45
676961153564479 24425123257429 49488415432025 949398938041084 685355207452070 993549886953574 458940152770506 62363880265232 1061866416465127 149076287996581 328484719628154 1001424897412457 562286763294019 354123095337798 336366447303708 951914805041016 855770302747889 179052870244672 721070353652979 962614672402393 88595493413527 764551896137418 199075907718671 513067155764557 558151755758434 869399077485023 6497320501376 590120661277295 503525823503487 193034105848285 660890107119501 779547015086212 820558338320982 72044799419501 515000064228133 1085406298711209 216848031224963 674503037814225 501403055102386 226921991753063 716019143718176 72589306838410 926571996516207 99291127022563 350709234484331 
59411535113863 588800291320628 488167457003910 690116511881489 781953548249257 481583706480289 707246871636792 1076418638515776 117089394216752 1000071546635879 976628819127180 557513869814361 682007229437525 680013860558967 470128822130128 933951513925004 192536134483051 833365957579521 1026129182573232 262506992683618 519219567767854 776541818034022 144452617178459 1100113076323761 28234506418250 151223173916381 404786965304461 419503278219527 140967480262988 813756076588112 165277854118130 739431076392015 756336617893566 203574423146881 146319419408178 224557110382590 893283252036457 133887119258850 1110918500473082 682723391022974 818604622597284 359891239004300 8137969090159 251228201062082 1007369417089387 
234312219965738 290381328279936 274757869540808 89009706963911 457519425016222 1092306713027112 808602962529816 116898077165487 510345136148578 1053850619437764 523162625295116 817867008355187 345356337969912 1124907994119567 806920403760662 1085257867830343 1058990250040938 1119376801045782 805028798688906 91029614141769 804747342884750 156354970301336 832359883484406 1009078746707742 802507070895956 246348256705213 813476070479904 644813586602068 109350104036393 670908356162636 396480210944866 219714188609163 362317305702931 682399037702509 1033762111822688 802751830088347 82156605025465 88241114777859 209592105502736 577096923782222 776105608622430 54141994359460 405191633796675 1076154741303170 20151988051769 
11136702336949 861916648205607 510857790603751 976440817015427 945705609081539 1067407252170598 837269869510647 346936136768797 204990589871234 110264757728329 448434759446923 112671579523170 1086179373414916 396139860144406 549950244363035 242172248321883 929021285453335 197048419455805 564336785668656 24314411729846 439151534769591 681781526006676 234582373258341 828003315078215 1051702531108612 872966864450311 715928355369440 663714861167619 309102487926484 757643119092783 961415257399615 667027186566868 130451764916883 1095351536092305 963445946365617 854650074811521 922894212903950 382995083837982 834543685939152 248336461658582 763288231286633 1089746275285329 578755656621611 80208529163246 372507460272684 
184031750951355 458847765407838 1058268608944485 930998348359068 1098773040674308 799511974729487 1073691208250289 171067741208852 1064452585328969 384159070294450 381979419657612 834449363317908 1028199109223941 271670162021145 1072369087616207 763621396214261 93400950828588 399787312785158 812314155425555 671901092822627 492491429163334 259500814535990 538043881019714 936880189977192 783193172211033 274151617239713 264768486907534 768746079538891 102616629273959 848756490361874 772989619135622 377716327356912 250571601375832 236251370465836 179691850867749 636798937824083 309365008913928 346133158477950 966128910443247 286696015422378 175776414805504 580205821234243 803074851875889 720016365398854 540579436565220 
954344040280963 610314722940723 1025916350326759 104960169707492 96835145994239 625767346965881 166501222986234 29674221350125 186749253800983 686683857900806 807568667556717 1033259110670097 450455836526306 641986484176982 518393447381620 454662034798794 51012368630277 822857788871602 366319034464265 638942635324515 485943859223198 111385719067161 863859619473036 905144936315874 421431638554917 851910320258011 390896417828281 593523549129319 385658581022587 418539602730712 144649169429846 612752375939982 797936179768054 1073567717398044 60926776026461 939841502164698 339226571856622 17755143038798 252716181720782 933757703679802 664658288904600 884372988150995 316927468412934 661935357554061 954765024639688 
314474367144323 810967180243660 284669765923141 147613539092563 676347607272075 271035880489905 656247547580707 484326748261056 372786184327781 1052992974660880 294611831329821 745113066580089 136880709148055 162889032023888 488224572605377 151684432997591 402658145425248 78370745327929 896902320225346 450303250041661 23033694560457 374234523258939 247581983411105 915466608805814 996166197534276 552555341526436 167278176766662 1063886940794261 857989474742083 349948265619624 699826458209844 1088920858405774 1054487266590474 41625708788237 539888435999617 587102590306688 286250600086971 568092379983681 976775890033521 796185536612677 700071230721771 835028703819449 715870541678994 63614913031567 311446290564018 
649224463934610 997186833551655 999669399888497 655179169570313 1010650029092338 1032742974850917 287076983217460 211863394086250 482875758970568 774318998724400 1000075348583530 506573721596219 704152930487667 678547368147919 316508468878222 1105715426547314 207874177559337 888867364695726 94129773361377 618900865399941 480266886556114 948795928277613 101793528730840 1079154687393107 878223146864488 580398617899024 851520955788195 1072711386432881 286532950992781 865764105351869 695903797080020 670663501150327 291347717132411 479676856312045 858429870273289 299984925313069 246717622846373 73172328997039 363713165591894 615792183491317 235197089058911 844915829657950 661192015650596 353411298458090 840926579579878 
36022783069208 801362669135968 475786580670103 1057309723134544 101739856118328 470013551968641 254751574252293 737411976139167 185707627773707 91787846340316 521584632823901 495524415660176 1097129378143089 892418793539875 440589515621127 181689779998998 862837596461295 1086276847093525 1046503302509807 968993292129421 940689013734388 765393563063159 499779335047520 630955084603684 532150544001457 837912356662697 678566536612142 1057395658379046 1036615346733192 666787335982222 178546445018885 210125552877429 891007049598497 715322911526205 28075191905507 606441206095608 1118799505488051 840740488334309 185670304277312 8186018592729 827378097589241 568273520462710 1010946599810860 150579415943755 298788018685836 
298155841208855 649544104118938 545776666085241 23343705312186 722286672074457 289601314169552 1041938200965270 585924927352948 146973329021853 882197527762248 887046620699279 185334547453496 681898708912772 304422789111563 808636948410373 877086017728263 575170114019665 831265199748628 592011306979494 720682133566719 578845673174030 599939334359690 579057405940466 227645608250628 906168360948225 324323503565425 89499701194645 94399326928703 931190845603228 1008808820795430 67346021356218 463173409965836 674968119525447 397402705212987 306684501149589 869221795272222 909861635886508 714486016762079 753504167180979 32603780632002 856065703597292 725107735743342 222286738057076 353685565487475 76079964951854 
