35
1053859573 924931699 171829470 7193543 389006190 712291979 119955954 990770887 229773890 156448529 844347106 999063327 308780912 541678079 957533886 321369311 1016771374 478750589 364874688 292872775 963514304 676817708 264153160 272405303 469858120 468535691 16642901 794772221 380479715 511329684 792864353 70137905 968143537 122335207 1023625792 
207539827 260552184 613980513 1040080088 405062062 242117031 210701386 460932697 738735122 139293615 292999678 881073972 857241755 192585749 275569890 730518934 1053502800 811912147 959458102 586529618 686375499 7368927 1016855838 854703042 116375672 861385952 87363063 741233861 108990074 700791961 325049456 955241504 401217341 882180597 175025237 
918060868 584043444 838366200 967869215 467924965 45318121 654023600 777111310 844623483 809441894 875758428 705736798 60561618 594043145 531503213 149048884 698375637 133087899 210778386 728423387 1001535643 971631617 283834702 27657305 97447783 225458583 966958961 22965540 94815318 980381263 443439163 227854355 368136650 227750163 632715632 
84961137 37854098 851175932 574906017 523096350 658823009 541379674 10523169 239535098 729571873 29218611 895525733 232453589 1053370514 716597529 900605774 1008865743 274130077 628222943 330317550 415669319 670936114 801916856 373130022 1028737460 379439344 664203149 406061369 483669565 361043741 1017200891 780507145 892039819 493616836 632079911 
698529766 757793997 701398850 973501489 129679397 111005433 1059845887 543607338 952670951 712551349 901656404 887324376 38853190 728156269 1065562952 858274104 500625881 854589856 496410630 542655200 642040467 471779105 785695700 381347149 755504480 306228197 428241109 759997789 121517514 600289844 869094500 412667877 29907858 202825343 1030085026 
972289045 511442847 166429486 561478356 742692876 60286958 563152747 876509915 664003864 704043499 246643157 762156159 864056705 504874398 969297259 311263799 966806805 65523773 322504812 1051747291 682965614 201592828 328444996 589937037 771391403 80861356 170503904 1071700511 995052655 43253186 570163386 228638261 204229892 192695564 1057708286 
3351172 627873626 1008936958 210839245 164257304 535043554 375540776 482109972 220906231 212186648 283246631 804272695 897020896 196293133 217455716 564180148 688239870 456777446 1000351503 977277576 976222294 749364877 890413752 845484745 51400011 513465654 333618331 889555447 876447594 633695054 998380845 112076485 217377184 453904531 801246372 
708062277 292382856 759516258 726825464 1057823813 693447010 682499086 37362029 877747751 825516084 650450222 165776584 251687 658043481 62229450 485016641 2871039 135532498 763816304 800185402 107993103 47685020 806537200 24632020 950230887 408128885 477875484 312241909 1033128176 694918512 247593261 585358997 668898250 779125435 224249408 
1024236085 584167441 115744197 960520964 38088683 1011337434 573340229 591326021 767424487 644353724 665666187 653317536 30459926 580521295 314970232 709757914 114575955 935966224 256008292 882420130 767324749 145858114 227950292 752803657 858188355 786508802 1004568333 173084970 454067464 205245378 425221885 531087328 420113005 778827141 91432963 
894148613 217233911 233066229 887786323 934415281 11943595 126847033 1050969982 151144943 799114318 847016540 989777395 697703463 921023490 559471643 657707023 830418385 82781540 855018788 91638400 543883562 718526363 368336952 783613155 459508731 738769024 887354422 328976775 757884469 1005161520 283534995 286209930 1016595445 381156346 225335134 
