80
469476016 773384486 686577491 290362696 569017614 653992782 996405086 581834800 858106917 1014235155 394848192 364870931 334134932 1026884894 942809818 1031547471 464601284 496187108 823752654 214732390 393722216 115061953 328521618 96622796 611383532 1004456963 708456611 140634467 648194199 971751574 482640137 905503804 842057491 255480088 598435725 194702736 171945476 216188425 485220244 1049878661 349907657 788210707 549965092 1007531291 1063463999 910615203 733934239 362154336 996163022 747737741 949098124 338709827 377093967 71202433 372729893 856181682 504499004 310067588 1035664120 138269324 923309708 674191302 380437985 464805079 128279920 381432833 494155357 1023434697 63285099 479478306 186394969 475487291 702952615 918189066 68198168 853510173 265975813 192321360 595353386 905418537 
991725925 738670402 595802171 478506491 1061587371 606596855 128390609 552680845 921942327 775015506 644959999 81086326 958294144 1021606694 153398597 564886887 600315120 846008579 968124914 974345629 586183289 134784302 406756778 228140806 732421643 944734368 70813091 1049519105 712516859 190506086 339460774 485167190 966668497 776538102 784745580 870750140 824363355 639786504 1070671493 869235267 814133007 867532917 227785255 647233280 980101070 16623884 842570261 250719409 664187040 177555452 40834808 856994811 261961883 862931007 304756382 819921701 193942041 350374519 12244020 663088313 655992963 404739122 374839437 642461154 34148557 959499237 733861773 236467443 831886503 449862839 781747078 144632551 375490113 432583795 213066431 557067497 282604363 793448048 550705503 219029018 
390785111 598658060 598327948 996799154 466552993 21766089 354995205 925860627 447226110 780583178 560834514 576121263 353151891 654192554 150195869 889129399 540369214 504791834 21299942 234661081 867623324 627025443 481892011 994288500 1040004904 891102657 591560793 292172143 765112558 277570099 417626626 63611585 908035069 960828838 897696384 310794304 291827194 785873360 574083135 728860026 612724919 941783190 126114542 716687048 419399123 718817620 455922731 482059094 1042579952 635478203 460351917 133761228 862225604 1056622444 842443602 381770317 771669842 985636735 1025352004 356012821 730098538 201440397 635596193 679382417 1065062876 965164444 808835643 309336967 818582550 552298379 217359049 1021604315 54652560 646211618 74752792 231873948 725913428 767735728 260978142 384766189 
341869447 868615849 850203645 987101550 25184897 800611360 644958574 894218082 378597337 152794496 378460278 854989337 224711541 32218005 632791522 794999274 159559198 779884086 322043115 383898276 306335716 655932399 599781587 65330092 206571435 317122231 821209331 348235630 195123790 311819504 707658523 342756137 1008828976 18539640 45019555 67786602 511744885 495937502 625184177 628500082 793753176 605027373 979304843 777625872 198040126 684302771 131882185 889495497 998565035 194531182 189088969 499440704 98657327 632312378 284750372 304400118 854979573 787425866 46704330 962381665 449910978 270547571 346384199 291134429 34856600 201382815 450324100 1054262544 905252679 283176670 98953085 601091439 346063866 913880838 700907167 140124464 119282867 247195875 548811774 119131194 
101338280 899164124 763494304 237993847 807306902 550815281 575498522 977686661 127538008 1009472958 931888598 1011998317 621964958 287352572 1027279068 375011845 163316562 255987224 350031610 116340434 433408871 745424570 3159226 439153883 53753500 863314237 321417191 986966429 367366316 348427688 1022020270 70869137 73826496 648492799 21274564 109539282 939533853 837888811 536272974 296951728 232159958 627392356 609320606 853077907 293321935 471459815 257264580 1000156399 639197874 757199025 987457406 1018028062 607457366 733855741 977546872 54731003 219647460 596983329 721566866 1000762771 543183913 685132605 836341977 472141032 462761966 656300857 89840094 213789132 635282852 642361910 344297897 305701007 406901046 437810752 1048559660 1018694414 935222208 379263521 849437796 35093478 
910144095 932188012 213582272 1012813285 915642095 668922779 192237703 417542928 1014282175 602396165 253302338 921713854 169007172 994972868 183872984 135232943 324821699 1041203331 372085529 873362884 1036349016 916160781 84622662 1043038273 774634664 963205737 1022171127 367988769 478708366 465556044 686767952 237668711 261484306 934150333 562967643 1003798675 522903623 412366735 719780724 1068033699 765076649 672529662 694505275 736247956 524276157 162774746 941211854 756437287 557764466 491063697 773636208 891080333 765111474 973115754 705054090 715810522 725259102 114880215 933227084 74513823 1045121241 585535434 616258583 498667054 264138248 243073363 937791096 887548724 693468945 631257936 278893118 1060467616 866098670 911622694 628157206 56174480 911046245 278581363 804566418 296037575 
923369408 174840435 172136714 239576208 757715075 22496212 232181392 911816117 135265103 620712162 752113363 523891699 688194666 945756376 284865117 830885100 157846562 118480658 34037975 331595265 979482125 542530983 457363345 19576726 725389521 442646189 1014427509 1000450419 978324496 852826148 767285569 991856345 1040125669 1956620 241592416 598023976 524297278 404231774 1034891394 606846857 995002351 963865584 622856578 870273899 1048154815 762717753 908805666 574486599 598765814 410879124 711148231 82982522 188039174 880979366 536994607 672550390 504091941 2171372 373797564 1068101080 398670159 460503857 583535466 591997670 115777635 531581112 819770286 610036244 144608391 485510034 46539619 708445890 378892244 210724760 842429147 644676843 354674125 642996262 295612961 286789568 
966265180 613882534 167394748 25744632 715198644 302065736 148482914 974677204 539667536 694654261 300559516 733040065 467490874 773427633 690475405 112954533 433758298 654830850 76851264 533168484 317954537 340810782 635104968 19742360 1050067073 649389489 382934169 649443426 647367774 71206888 26149313 1048901080 757193243 813041436 387760577 308394816 847486386 304333158 549912521 44233494 271323073 797634922 921319915 949291776 753908870 401217460 229817350 928210285 13010693 457121830 216721521 607840593 876087716 993887874 764297364 949199044 740388351 100159372 707080113 344202338 70229622 354345072 641806091 1043647998 931876436 631415231 980104331 530363941 608046422 79688141 170713772 532799827 787088359 155457332 1027558050 790828804 728945575 851648959 734734312 442403048 
859163 656159255 854552317 183249542 829087651 632527679 634930635 509129639 191876438 544940833 910081237 309378638 1057485944 274371571 507293609 410976000 952476328 346126030 782124064 734377059 702614158 454338494 583163613 417041343 782933303 469012493 121365388 11474342 881262206 67381274 517755523 342920698 533516003 550665243 1011335192 894067641 923165985 875294056 395503625 933485058 696155778 234198605 153651826 783406144 116385168 802656472 721687249 906242647 414818642 295683819 377249510 377132336 595661579 607487856 722726908 768834980 401379136 571111419 7996393 94807343 1037433470 515795644 1058761537 317285210 936230038 866275422 60784222 787939946 853396598 912575116 315398190 446320532 83410067 46900662 1009960318 110037011 364334258 509241129 804201316 519626037 
393330897 745523310 419294215 903699544 797558317 82482808 282937924 510697900 409919194 1069771152 5644863 391750537 383291292 378473397 59397250 2958589 784856881 894770580 654790732 104267863 695615290 411748194 203004311 456981347 1062274956 390159246 301505577 967561173 296314747 649651037 611247035 925858291 25368987 1058965791 566947247 50712190 945745969 332493674 520910667 671228196 889925932 799543555 857440774 272156104 504148369 963184808 557945694 501287698 1029597603 65142724 1045531211 332820025 507822008 952788035 27186039 613221387 377432540 128911838 928978174 161926165 324048545 589781711 891905770 552500523 550358144 854692337 634536979 1043301492 693717108 855144063 803256758 69204728 590053318 359385244 784814197 585338252 364985582 41938676 818448339 967613638 
