90
867344404 544008978 570471274 899166453 754389296 736382394 92715449 623761339 497846698 906580639 478395688 789651290 1073117314 213586796 910025167 913499273 946735483 733347827 278123242 679320917 456873822 566241625 322775399 354129613 985771112 663428780 538017023 454709903 268294181 635151314 476313878 718846373 137105714 340906575 95843750 412168184 47553494 310297683 333731338 837556768 980991296 572280168 151389923 722409312 457713480 732914951 98447167 787603452 711276020 595020817 452864798 905000269 52044014 491087250 27913292 558170272 649318178 797320338 955892058 744190801 232101901 639720031 124512602 999572299 216699686 32070560 385674739 787106928 274669234 118709029 1068017852 891822285 300501605 101603630 561862012 178100249 509266450 313057151 545245423 257449958 542320576 477401692 734039773 818629539 844018174 708676284 264410588 933587077 437283474 898331265 
965877411 963235215 5611044 677481845 22951947 1072297352 68360563 689659889 771885947 217935353 1061651874 765986071 521389735 440958908 298850614 826671648 400192074 460108914 267507987 297792278 84484206 983487622 651942422 490944973 45227902 435902766 821124768 684726011 722004569 108931944 1142846 852069593 937230879 865271870 920431571 361233458 509003466 554581320 899824607 272978055 55499853 850741640 991860955 797124713 258419817 412335222 188927859 275540500 1051153016 1007231104 119688943 1044113512 158574227 95663719 755014009 303634929 871549168 458256703 1055934468 984068917 762335567 338535955 670809054 553421729 497987769 281067358 1049282206 160988215 732127499 259978173 413506266 583983533 715892832 98024400 989348874 330742558 475230023 652847335 979979600 220596591 1060977266 945336672 82907530 824607639 624380352 273830659 1760470 447489701 87171642 896663663 
1066775848 708678728 382435122 312082414 593631133 323953827 506558221 994479456 195789305 874313541 74633298 295409747 455033387 215708038 876315287 769105403 1008598030 471323242 207112458 203454327 635017268 358310410 452893763 863652249 393364888 212631991 264578070 812298474 704842048 882551453 813340638 352668820 524811990 306467199 392773125 604508511 226601276 385932514 827808269 1050649645 814701187 176569857 553864778 209217748 794368773 584091594 1069322905 892580977 187690214 635699433 280518068 383168657 359137529 80455442 960499969 960482411 904671588 192990168 7839162 850265605 580590852 763940837 365105116 14998474 675388966 452198109 354125839 178087027 520974389 730777929 1037664844 890703757 230411886 847399167 803957215 531704852 922112284 677204291 86525992 709646179 822424367 425318406 71970719 167038333 930874643 50117846 793153026 186484042 227214277 122923000 
603335443 271719580 257697087 364935394 891049872 574370478 557907012 504957156 598356699 969730884 790516608 466641706 837458563 71499851 442339242 413067081 1056444375 687943090 172594793 472702246 417114757 534286974 713465406 84811538 265393478 607986247 16142759 125498528 215323483 924204332 770614638 75833947 90649425 284769845 64038876 454010608 521976962 440972428 792085412 914498697 479574681 562314521 795348796 941012012 782200357 379538611 260434569 22256377 699380640 187109876 428376223 751045788 670529253 946844576 85792016 684008068 427746154 242085588 420875195 414976547 332657015 196814060 295736409 594939456 291843183 511035887 3364995 362097187 668967849 702730642 271744986 267287497 61738987 355856967 655033583 794398892 627238673 789391110 527776565 809188013 657565777 731305799 853123005 756329722 136233054 855210927 276656268 591256380 409201759 453770119 
886373943 333264699 90779315 658382591 286672791 465211774 734378908 256661005 891677563 239488149 924967837 666713788 1057149948 47208565 335973662 568647008 549854096 724831835 238287765 454706653 808371680 81891795 548006126 818720116 933827728 128841160 32450774 67519295 815429813 775720493 239191921 978990674 286633963 700467980 325753836 664512635 731992188 218036504 890321979 393930560 479902117 462570508 984456190 869537439 960226349 653186439 330701293 713206429 174019563 1048833463 2345470 196076734 882274282 571877230 389386893 644816259 701379328 498580907 1014097083 41826358 554385701 816002390 656547699 1054725609 1009998354 810856376 184728042 500161240 644543701 360295378 722627900 67038752 961685808 53234395 15849186 592755074 101082847 724366889 377757589 620173994 376846015 745152040 707944017 254057578 835097980 103355424 588639865 68704067 191488320 363200841 
774668938 35698383 568181703 618937808 553052877 544542602 1049003982 555552075 33514319 1031623596 141814573 874537582 474125106 720481780 584127513 450558532 940953038 464210130 723884793 471454044 637664510 649421719 938636803 265553654 40039686 1065491871 405426707 367217506 151611688 601455269 647100824 760346975 1041610927 878613743 357842116 938084774 229220528 450280605 285803868 685098613 311376461 827399027 2699408 1001858020 452765907 597131619 842691757 55376310 239128639 541046333 927349942 284133043 456415959 497658805 812618678 981148553 817387935 684986527 456616316 785915495 1004482509 735460465 484322850 690367930 1010681595 419941666 888942590 243108157 650934437 281702262 20113168 254449677 196690072 267498505 971705216 617251396 206667568 978625368 873363500 529717004 552420259 274155306 157750301 213946926 140553388 962047010 527996806 67273018 190380374 542880708 
1054677019 110983032 71633069 844028363 228237957 607532017 421839057 894792168 422874956 36468970 7352030 100744048 1045764829 1026265839 869845665 556142476 282674052 155393823 559760985 627514083 856100944 711581949 130478227 905806153 470366 369628348 893945055 1021543253 373807530 975801849 380044414 1002582269 434933547 1037993851 976742543 510141022 296861220 479446219 927469475 988207200 7155786 265066264 253359563 18607110 869763922 503266694 50665372 944656826 265678192 1039175001 543521335 146112989 65507707 209014820 320988585 824800851 885122249 260142174 685470575 614889302 315792471 60408667 773436981 538600303 107562182 749758653 465085536 651868310 877340498 556346913 143458536 472346598 354382902 963976114 868283915 264277612 331020510 922940197 213866120 186170769 157540048 551475980 107733696 636822047 980072125 386205450 284088035 810321104 714822958 31981677 
7311261 403586790 186290377 878998247 232031439 1066858474 520784646 480378855 105079672 177818047 1055702178 274336787 855017455 88968449 812346672 1044487397 995436819 552048698 576441366 264693702 374405968 316481120 396974177 361409463 254386162 110996836 990845350 454359696 755035748 558116900 651585680 1035803184 882636297 101979441 532911447 138420014 493067778 110736335 687303727 160567813 895162732 573078713 645217962 147607179 124720613 1073585990 503187908 1068706503 234821122 309783039 149451889 346415939 961729024 229086858 998504933 825258714 852508452 916379927 527220338 940254513 45836456 703209051 540686560 805464276 874109550 730224668 824699319 314234260 683402035 243919990 271348735 285325435 948748799 100853558 1001915820 570236611 394868154 42882991 126683481 319990426 982647968 678217810 241184365 1007443609 545067957 628691805 202552898 632305875 613499828 440870997 
19371473 752417621 1064694347 356047351 342945829 62567229 940008160 807100049 655625035 1056195689 596805275 17654018 461895740 1302148 717156135 978339982 75841816 635068114 338809090 928018331 444474351 698100778 246897670 1018579313 589488493 127630774 776143022 38828953 791417593 186389550 329373154 383409765 721784129 71266519 263915968 577955500 583573708 804529079 373832622 710176888 272506892 10065472 986660166 861610426 1054363256 9827169 357578432 1009486206 966410102 346679840 33584864 1001823021 596581944 690714871 155964828 1051598069 91401625 672009850 812573870 742082660 475213467 170707077 639683079 21984329 192195821 764127217 97216094 98871014 371533134 476855886 585761577 605734816 1024106108 488268225 777798489 325810644 419862091 309923607 855714984 206953609 74756317 979910956 248711814 984084555 984678507 749928882 138064711 887422190 646653740 1021487157 
532838307 201774323 253601859 413831142 990242232 344112545 383203143 834664181 788322564 776775592 655510099 347305218 574573455 506523861 1025754645 208368681 1060353521 811174112 918551344 698609610 941516148 992228483 408161606 843208870 1032169138 41985419 42861338 355834288 782007568 303469583 405336122 140633433 376719926 429025381 733228600 807451175 135445435 458654611 97413541 136007029 191307497 470512582 484402756 657985233 427988911 379112026 688741484 356387061 319004481 670662114 24056624 1058417529 923057138 425993035 507614804 941974486 559645154 421327315 721971193 297032640 865580914 32528569 754120137 668933302 286545523 723816385 480616865 990209953 475357482 1020820239 105738820 898868671 511060325 27876577 925038719 936875625 772700258 533280372 170465855 489401376 432161192 360611828 38066609 638700307 887596662 728754899 752720431 19544263 443515749 634104741 
