70
450092833 648464279 1063050011 726271341 687681459 839794401 261220656 867091001 523104660 6500323 571448511 706618534 374798109 866482703 805317553 956419306 408054639 617693509 865907377 182006381 930778759 720996908 560360147 945722451 216694644 876914352 174396926 548969056 59947792 919647895 980249259 742419614 94423238 407012506 1020040147 1045611373 1071135975 678550245 773920149 927493794 441402247 708059074 328803357 809533781 611281260 218984049 139067570 256124007 883305478 901005989 149983486 681867557 642534498 898354154 11687154 76981945 773097417 565635221 1007948039 519351896 377256553 884568765 791614783 922496356 703685912 620301165 871951391 568273460 152832124 82209838 
215913776 1046023391 975114668 930758150 434003105 527262975 1047903736 158754797 1067393371 359399829 615772391 281243459 308862998 876199012 94319230 20452260 538874488 541145388 320760071 134546519 802132358 895930549 476230366 436470398 962651438 25473897 441933065 908834953 668980573 865408802 227952799 1016095439 1019354651 385875340 157440520 559424653 566608283 1065194591 762082768 191887580 438865419 411520398 354757285 436390252 587761688 572048236 488945328 377885843 720569268 551353380 197959831 629642808 947204723 1046406027 383810806 220384324 800339104 257979272 982678780 55178809 672699747 419126703 595390279 1067291277 135803879 68632803 802930310 379199852 854639520 118267411 
573944581 650274795 140674833 760586065 8867663 842755844 171530704 90155179 382192307 506498634 1011945590 414739865 821581175 904595445 510631188 749698283 793180032 800623272 794641590 180237849 66608913 628799825 224277579 846810998 562334070 156909623 129937815 745581987 882145010 497131289 170851809 445120691 347114639 380097591 806635009 706526115 568158648 1051119231 1054177326 805176123 587173873 554382822 809895377 178562963 483583436 592392045 596144727 838646812 990745320 880409185 955942707 969120774 583507833 53292907 985641736 630880726 180709037 210964413 928607675 434391948 684201200 479113701 848667392 774800549 313416952 626116939 257963488 583622809 958132066 365695551 
675989401 399424216 197481824 706105307 187390484 469902219 925402479 962750494 520935802 802820183 451894557 12343358 985772364 74293987 543649256 267806440 801146035 516765745 675336462 283794164 758470460 114604057 719383521 216985228 482896810 34396789 846940531 481710347 293865467 324296489 191925362 65824655 560433884 402124396 408775955 520418453 555185421 107287843 669835563 1021876790 550418914 574459726 306664981 466567412 648267225 576635352 814611691 796887126 569336368 834788081 758942650 887924883 382056395 676691950 220213928 329203224 615082956 931617748 348491370 983068889 356663970 1051316576 375256189 783388184 391096494 761539519 493016099 690071776 1039629253 108997532 
800976204 570261691 909312301 471301129 523316820 772620228 954756876 1044326416 244903099 884424661 141917408 410904182 873897454 492322627 487298699 227296660 517817739 293437714 16134714 282495799 802487024 931113861 1029154967 907461119 243341365 179570935 70043693 1069445140 818514341 637335035 378494769 293389294 583049986 244938674 518801343 738254512 894634443 745259592 970860780 545747929 774835716 797381588 271059768 388521166 894574587 840460362 982521551 194569856 974704256 402013030 969821774 198375520 709782353 945288939 397870048 921234236 38998644 534184098 845292860 606434492 628011556 956183349 720377485 789592758 112327944 288719689 40156850 743075532 993966924 494064127 
343209183 14611602 620617435 134411857 374768244 666680495 204522976 1001320569 1036378761 275074710 568537684 430008871 1059585103 879421506 36785275 483268758 25924496 691920365 838256443 263881964 1029197461 182715849 663762427 868452020 717842238 980275118 890697193 732189488 434753690 574215734 938433903 118731291 664420855 11562944 870056188 552140281 718095951 936295315 806131794 63376283 645289525 747095518 173222280 282797246 642296772 386648982 126892691 692360920 153574037 915277187 160231499 83405544 784098651 728324505 223474367 366156514 82508312 393440494 75073615 502697359 922670405 316202941 816741167 712978282 392029716 137857867 243629351 290559406 663137399 200884964 
391040642 744985446 164204896 989791885 270000162 355956819 672775066 260304408 1070485267 1060072935 773418914 231655107 927881116 949210387 1023449976 325276277 121077805 144374676 644450411 1038804561 382423600 761133103 854219019 199911912 121239782 332368372 790389797 440313048 956804590 506981354 429191292 179664183 628151999 896457728 143565500 443762125 923075901 319226765 207964450 950587178 603176545 344707074 10435084 788056582 779148162 294154618 767389273 459552865 783049978 509207657 565496180 132598975 315858405 299780462 1071717432 364485684 428837390 358901873 312151520 13113179 964090766 339756841 137123619 409640754 792618537 254628520 417383591 756022728 137116681 956711509 
438394722 381886699 828000808 400487792 782655027 682263794 1024225133 676063117 253759998 317453116 984005157 673238036 374296551 259385427 190683760 880305581 160545398 1008509879 867192726 743992505 525522711 674776175 261301724 1045266698 238158825 104794313 724615985 831185363 38598005 270713808 642578518 10280413 768545928 191456798 800255041 37665893 939292566 599564438 786522712 537132137 774632449 855493621 282169120 819587895 100700781 411815186 449585469 29720514 688141657 964935592 961224752 324200078 755263973 147373128 871825330 500946151 625215445 673599366 238973136 757435461 206357812 48985290 131472221 305476627 913979911 357579817 394660494 895471971 43011566 215199231 
726906677 929225499 65203962 881795748 252215592 502954214 146208432 958327141 1029818981 17988526 660090753 82212588 428876823 304051558 980534969 1010377626 796023276 775561576 390758603 650005280 811948101 997347946 671564546 466890128 419040270 577269950 911223543 219462872 213520325 6767308 785949838 632575157 144340767 21064051 134600110 857458460 119427114 535906085 979630313 69996841 803361274 40844448 952549784 653039836 908467819 655239727 736700189 1035006170 132379418 128918106 100667661 516228418 415796084 262802168 553147792 875976195 296980536 528127340 216559434 11936851 542336529 947137464 1067509606 613536766 749844969 58118447 591570012 759373350 516622941 194939703 
518463762 357067357 296911236 275837497 495215435 659653078 288289850 615007077 1035957714 288474483 605447397 283262059 426607339 775217587 293533006 931685495 538893182 504983793 385472421 67231853 399106580 415100546 506923425 582884158 383850999 398542040 976864468 612090952 151398822 685457772 929192165 527959562 946818567 74460283 1040603508 457720373 398642786 605878199 153049188 354817400 363156235 1029443181 896551127 1069398357 269239325 391960106 120005811 822979186 449885705 270690178 668826417 55085102 653840762 151954280 486280239 948370246 222310513 376336573 795573975 919537814 466312444 86628525 377188808 960776034 602996641 707535188 242426076 1042926591 459774958 287287151 
