75
6101582669325 885468974254964 230008754670241 101619899694175 333220918142542 767103718069005 506086280206230 509375404377819 405276199318013 1100618699948474 965594026600104 926347990924456 402725563099848 728572886290126 813550507507716 947293303156166 134245456871664 620455358947651 1081897509997855 45703556815364 372759287713520 971805663756139 789885148661595 211812929364459 526605084366695 392641700190711 317986694106220 854647349884460 294718934550788 833731479787807 2052726741326 367205770678296 923758374935290 372147176942440 839807330588293 185966257154304 1118414956244111 768409303462268 897157356047872 802998937826844 307683081819441 33272100515235 514437783304856 391646881178404 799040816644308 390740124849685 842815647867575 113073567693594 601597978453415 783372337262002 410001753228262 1053913316116042 95614230013703 1052337386252334 459314574826349 152352781448751 555691402452713 655713728819428 552036122406164 902289450074778 896281658419929 91462527667742 388830913127366 404672491064219 9714404911226 824835744525147 1020102888540514 409261526918632 935304718235608 570120161925251 191604538781207 532541557292699 553727804383581 512787553694819 1073890748087721 
1014426804389134 54688618962131 511633475486479 1118986765126981 696321677838515 872525929159913 255695210735652 533832690527183 493218458055305 1110228976572646 723557216146170 154870787914691 201840973477869 1046515858605280 1008049294821078 155745040860774 105779325742778 541888089752849 428642687200166 174766204300834 200787733238765 374629754485612 347950482650186 990729292085059 143731360498497 158206000920688 578634608937612 695939103686718 538547077064044 280592595142699 616533747654302 385726290798376 87281528341079 1010431609152509 377247099971006 864769286214770 883151527202945 588429035118442 86157501732098 52472107268196 812401819579431 709636134520068 834022492359868 287310942116602 901408482705566 481788307276867 424049097786540 768639841584337 305271331705613 66083051330232 941649551014731 782479366944324 341540226184095 515306992741965 736323864058678 453497370636257 138677789116489 379625075922937 426296073686280 1085845632905235 858821707124638 623872114408807 572890241103861 815550253425732 80566042890192 1086271637201038 1012814293564616 28556234540464 853427425106354 391337308625413 21842632246753 222503667034848 18609969918807 134999475791787 205789651812431 
363201179512170 934099482124779 183724832300675 665668724458994 615198563732981 359362998993498 362874334861905 107624895960980 365176209319525 883378411214618 597211495190426 988281452644420 861594856433133 788156975305882 441131423142236 903864499180849 452576295813279 1037104302513053 344449396677574 475604539303195 889849564357138 657620490031928 65052901267713 604585998515511 655012548790854 868751049671255 718087556790483 712691184781739 927346441711858 714378978604091 10525188430909 971440135472832 98326677463402 978693662618160 62947374894779 806423854763847 256379515905067 605081461823960 275559625610271 329906553209731 993639493075876 703489545092031 1023457469413896 371614559767071 988982273146987 147305156118763 436463492837241 442223418203389 331922256239076 145647697455502 884016994131770 599103611291249 729705486910987 1113760807022168 1028059695223034 964743105618450 745922476830886 165811299909251 334816770753481 242296202426674 138528613887165 1041793750673214 44145849341440 737606783067625 237995714248646 578265087912041 614695482633357 580063446567509 103348316372389 258934268104338 476876597288568 994032070565073 781169366908536 827370713756851 609035937729180 
1091466775964524 829050324083379 802266193584958 495366826462607 415273131573964 1079388785616964 623558623008345 703163376100170 174287723144888 903893644109245 1117504571266751 460697799897973 114479415877774 542363032497368 1036090474450815 172462324333967 432773793134664 14404181500576 156439148342764 988051924565354 89234559329540 923232934595700 938180659814578 996977231630064 507061173123024 191936261181264 433998197561052 969976659138814 862303918497413 425347351552305 1025698450265943 59740594303322 111247495732198 1105721480958452 62514058021695 781239048692338 727006572830770 258166811688066 393280364114406 734129470424772 794186762486125 876646403267719 1004144676061735 39675866371711 236005034606514 390490244520040 732473665671026 387800362532981 298222702816325 455302745542623 1043658153389494 309378813047715 1081099072836056 538557733857877 311781885539013 424958018001366 885992384337495 705198454649671 812400950035490 918609487059719 286018976292913 346172948222945 322527776641881 583156115965975 219757765695397 185708148418848 51965419201935 175392603446060 210992035733727 660659406328536 650982714362852 269684061162807 774150581510331 202425367399909 98115398696915 
543783180566132 389642629492242 720049199622919 924092488661827 286981081404219 941111270642511 747389341901420 391910679432976 259955000533562 577329100149287 1079407038396953 308904728085032 625864989720875 772726588375940 45070999649430 495326667776757 447565144602658 553633306816699 117118071604618 306273486731581 936933240719873 869825809937383 745617427000595 529127082150880 464813859251591 556479118515460 87153417526489 150663112651902 168896584056644 216875033794501 645024169340197 941907899332543 283157799784198 204639496835801 613091356858705 450019514744908 1099859806010045 309675960275766 187636440126632 103944674574556 377553201833195 154640165265388 585615021109217 870061048982838 1092126925022454 982225689744792 651528405380250 97721281248045 749706847855045 135377358771941 500314321553038 1026840714586027 589090053011652 868758016131852 416950361110515 814820137140309 287356394072788 535938028127271 838755757484362 894912843233909 18734903948021 179388585809383 875574612036997 492111171040147 423213005220612 585657086460455 1097127758119632 256111526437 1056245894350950 755990265153713 1064102219670525 842301236257394 932678462081866 585540942113851 493908236930247 
970463507024169 268446706535510 1039196330995369 131362505839014 501740134075384 34308067842618 179902576630509 546820139108277 557980049935825 430403437292327 913622876092491 448807922840555 632336125546464 876094132158095 941792235167232 725153109718020 261026987265709 657692786876449 761343418664623 17378037965240 608580163753263 279414510533981 161424788501562 1047307475870503 910553192682722 426284542079860 1003465744284118 628830596619820 827996568785557 507418743566532 151732542008365 8924952109535 670928511889842 330669265547790 611918090552173 680980119829601 1039611159185342 663334613833182 1081245348217254 404588831777611 141944372418354 694185422602176 399492387055383 320297543706239 112600328532040 899927375467995 52175108105727 693436096200161 296543426957218 963284337540762 201581404627939 932587668757702 176061872503002 194200729721055 292222616620357 513121538254968 669855206401033 787500086977238 524074313408873 683954788535691 191148257349176 704715554060082 332176025301745 512146768409741 410417391900274 419451401119895 888133397181533 917430472766100 259386065027586 686494238262080 816109762311789 847503880309339 73338484906740 929297573178016 800584960068452 
903481945797651 1027975528000769 597608454453698 109333321188434 71442373287564 482887106591504 819780796873736 412069297434392 856546517828296 336384912344922 771454883217552 672360777363131 616988318211336 551127786241892 875069905982066 808586550400489 887503829212587 441235586793433 765538590357539 1079836687062714 546081618214470 136521874139816 378563919181577 494905138732995 121254143985318 459566575041757 844450383509573 1013496650747849 965403538267754 495269397695465 248799766326352 183798151469471 758657804995956 626362993089056 603366242779987 483320357678446 633251685990751 400122671121481 11280429384093 695652632093220 843627924467974 6841422722507 410148067411782 1044414876031373 124539675870505 655273969006366 966837777743489 48876502003600 735291797830249 510493588848169 521114411823682 121896682630656 973734059109548 602926453569934 182285776624895 297151460171645 105597819382809 589158967070481 989920610160908 874432739791628 259115040232492 692096306042035 926692164476422 558238708513343 165221411538796 907441167548691 613262009271688 409470953771730 704976075838204 739528409381133 406508400031878 727103382481329 488787215165841 58165103563941 88032599598690 
595378782261239 1092014832355679 445755634726955 148527999678479 741126475584895 328280237436814 185616798210965 70770329180808 1020399945951932 661480345467931 436243099216189 997123740484148 75245468346892 1040759832454659 353242494510056 621037486465273 307924937835243 633790088947290 669913559839954 557732836798321 852096022267459 769988955467771 857240047295746 963361008679888 750524785361278 165664406609031 722030445025631 249916154843047 508811585862307 614106606488757 86074888940397 155282178168418 624317028358093 755415371960254 944436178096691 770707139708058 800789509260236 181109882410939 779211971325877 355409346902030 677925174376511 526933609388541 128898120283116 864465149964852 117360222465676 337402956269547 374464267636272 699594295698016 400047364652163 943518237757829 869886784577475 890578590420362 809532016548230 817535891128238 810045436558058 545666510932350 570000196048289 579176854611861 148941516513089 998026947722261 813510420167953 729255693034966 639679965960112 929939230604359 524747157679866 388434152433923 430731646132129 583930416863831 489600643701811 196220375283380 533596264823536 320551095254242 727885684702621 844844383619646 1066778072603590 
499368370537083 546530850453990 415871968617539 680274354959375 1008600161471923 700290876538402 193851382908076 219426055693128 407613191250491 627564535861909 217719833822680 723534988729970 453601061397767 890300447486626 511431404647624 796221352442056 133335379904841 1124093143407122 606459411787931 335431689876593 255449034504601 236813646929436 216012072173766 445168124933477 19522369418598 631659503437722 775431239616251 525100536888215 784839806545061 895233811102889 812490911122936 877733213422497 618825912748632 979063043302347 563313563327757 340418627156779 914920730119622 783223430290433 885688443704756 113359349075496 176037041657386 625847452927564 67504272248365 702395662979716 42666797046736 414691590902326 304942225770579 598024652198518 46577267274235 526433477745585 583917444962089 966163680021253 499605684235830 631612282670355 662963164431076 818196452705475 885768342310171 1027502871446947 456007315599337 124369506470294 183096417060397 1082461349500432 1097922646550323 119929806719659 1116660510389239 400588779860677 844573386733718 924488088804883 660872841954978 261073397315508 424529822565808 217903722882787 1036694619837519 1122611425382379 738658838506421 
579638403725993 484334915351692 778602004335305 661823036853659 199796307083532 717643894397940 172190469424649 720137644753284 943255366944142 30403276682339 682582587086697 1047622211069234 1077485215853194 22736607588505 651608357453753 971652621231726 600979592721575 495644003695685 121375917925184 627663394164736 690104570380402 168572481181322 139480556949169 272969161436413 1034903532606760 768678627285030 412461294072268 622141616191310 464957561732837 563199378669132 562199248235657 575219719161833 618509507211881 250657774202536 1062038846724799 17116182355952 651290702300662 991869670650411 544355191695828 115943348984246 280154989833146 641673302287035 514862941304773 200232465790170 148939342881877 355734478159443 595117803826195 434984838468604 643085549108740 525224553908425 1024709544851035 665802553151623 181936991659639 3962992250977 1117871529892023 131839358423093 264531639149299 349098781796370 122262410736398 853556021529289 1013631385281494 572131773499658 841803608444177 480733746907417 46618112076105 1032797540699591 375308604227512 101888494361543 268945787390773 132554141760297 696252377055688 1107430147863959 897773583449267 26379645420748 1093366502256768 
467128358172981 765420349464650 936500797834462 668935412251025 465300952235762 269160549793587 1069462704930799 684810058962386 414999404704257 818090199581367 378729720605566 704670836446440 337136577569412 59145258165942 672729575966419 556612035157923 62294445106496 50463245826600 202842970644313 903646150564978 619349976701702 1084752739300225 492359105285286 65274792627659 180817834352090 308999901486139 1118234559240890 1043363508513751 504126781492469 89166497012126 337701158017452 653434370712941 227450091049847 1116413419808686 580979797079173 263920701514350 904877416577277 580862022083672 281799520924604 145702218300185 814435952736250 109159997255372 507460731819522 1026126900485040 1073963499057216 460431173504673 350257650622138 217370204629821 382715404624561 332129567813803 651986320027086 858763280466786 521449634355397 240374940653177 435421295868899 111846902291891 981341273856215 533683239975541 441178099852281 727921176684680 387638627171715 675704234708278 309702788125107 381531539794809 594089529463179 211187732334110 471351674495964 878465511780150 174165928193797 306120102314279 689060890868329 203250211295550 640791527296813 568231180261153 450974964270558 
1125260229316810 114988881661365 1109098223471678 1490965195642 291591216180004 421010392634681 937788202651729 824093306828596 228822878291567 173642577552614 98937322337155 930466025186619 450532389035478 15478210648046 37299954373591 748882711729854 1086411522749799 192644017361997 1016310334524978 941518648264557 475937846502439 575616794490382 288840239816216 974005280801499 1029434083457037 559526222598826 677198425911625 806045211048253 503809587645972 932428954328083 334300043296901 817858588461472 537584533153359 660507846433472 219118962612113 359211994387009 248304845818136 996968557655074 322257146569104 886746307293253 848778381111588 282748832768226 207589959573444 554406820857703 713040527989562 260369958921674 44534502791983 842171406262798 1071143695899161 440589432744607 229357911041325 481268287307511 311512553551555 319188935132118 677900399199529 508004425043109 424966054213230 1084583407625623 269117656770649 170512923184425 62279542605366 937211052819361 388582110004224 376751608815426 130849282533401 193396637770204 258947601389230 74674255102915 827284679120510 822239710685077 761264033247090 481366702608471 602605187382161 708633255927065 929114305230023 
114659251296364 1040480958871644 865011861614258 595612200504386 1005526878453537 263689662160272 763578343772294 333502134538170 693046948805735 979368230124693 253615781639713 221075344343150 717409684636554 311102307789085 495821179982141 336477189984580 958922441246531 682963079964811 1051220608107707 251007592875424 434053517911092 873841235106562 45140462620482 201517269847115 79833706116178 774898940919242 485513260495770 889177457329476 687969378897563 14580485873115 487495689151466 777184950555672 849558511716126 924056358607131 1118461902651783 52663579036571 562743232587056 935239302307249 151388245940500 210140683916536 786816410356363 806166280723379 340845591609792 398330925723175 887366735880601 741350205215764 115968788494277 765878823058264 938108115896518 604568218282053 981120202036584 430881509691954 716134825616945 658684436050354 518685241009170 515717983536551 173286020999190 360816773782157 531612056103792 671201061162085 887982601891098 937595369588190 499659210385084 382433747622194 800106025199259 929365804574641 824397269758342 967135860150743 381429066288365 920494374666960 250391724689479 534130790096594 5266686025808 873267678112617 752347464727085 
180573215191203 253910196521599 810220911671288 1011638263055022 32614910237582 268292672279445 627189000707315 935389982529785 1036168098653298 102230053709904 437723061888663 498739739278015 401678741931688 692932525343676 72712566606796 822794969485911 1063190710931142 910726995725465 42792666550282 687223673444225 976825360282383 614052686281748 874426369576472 1046513231783992 486258721079846 876295752732368 655882702854170 137572088257152 585240240302068 774417448480158 941567079356775 914306070885205 899735376722162 1093057899986764 209853102330550 96906274478382 590770088411957 893555041480395 944874971944720 934638070425283 912187246979766 221998685862424 877367042114036 743814827143796 244928760457964 979250729568160 893228341462473 483687687520405 204446975887684 1089043075582665 647143551211650 750755021095774 1061272463901895 544825381901966 598200647280537 587171557091573 385063433115618 107292208490760 482728958575849 242196095559476 302939943893086 404289342119631 1099114329467080 827727869863413 54274616285715 1041033869428743 130886078754929 379457041429111 12619796138472 141633505877034 269497647872744 815924342976611 197435014720117 220886281222239 529435831482250 
93493921624957 1052869455435843 451412627288050 433865100759975 735353567582081 1109771017876847 637679763945539 651116845139665 384917055462234 865946088853325 813987786803820 347947621717970 1041254616994062 1087813187917784 1041481828395624 270838540031820 410298114163785 525898232767490 741203478698984 613179826396748 975510420908250 147878667566019 229204962801080 515903028561783 680667097677454 705512092529066 423008155940680 606159416305040 613055076833420 219886987107746 88126089273937 426642702017068 459123011955251 1015352940294077 796778080012898 730082869414097 1000821780294252 260562066710449 568793897091552 79171839206106 490123124074411 862985859198202 673784497869180 971638825256980 1122003694771631 799813637945092 757159924063658 810132867389801 276260919903971 522318785052288 263606423120201 376252794495720 211585223247234 1104885998957821 506047185439824 299519403123242 1033764962840636 501468236489225 584365951393871 339328179476508 1109929642608960 959741113746875 625292696749046 72081507655482 806052970618217 68605159359901 600768809096317 1112699704504444 266736193462942 512710843443546 166234531451948 363232647277807 163254901066310 56845021701009 567639998238535 
