25
586359887 639860508 1016348184 98449380 582568645 215550456 562194386 213311179 311839607 1067976152 767645101 491390182 852420664 841105967 19667861 433469032 378892556 233528913 164942796 519475316 553450424 612072056 434559099 416161652 872550777 
20935301 220465472 1058850749 4867838 1053974753 867560495 378170751 116721438 855458187 96215592 579442870 765845932 962550958 190813765 676119372 169438894 689597468 834698039 1044034586 247398448 701246716 699482769 641060264 182690795 611069116 
657071482 578857607 626945689 10276120 74252149 381924944 1052301045 40092434 3802770 338697062 911377823 731378364 884596784 670485394 653057741 495467577 808240515 259145922 313432269 441696800 938627432 661024249 452742770 790896271 466042440 
747027714 709847304 510699768 741355933 614152190 750970257 719701360 118093010 621738860 103444363 927280364 406767337 509991035 789104565 330199364 146189708 635730557 945060450 422576754 398488936 416113621 432839597 211176584 901726187 445849207 
916762043 329494627 309967124 980153054 849738717 1006104208 696246131 484599425 601567476 1050043668 955101570 819782495 561054810 350010110 648502046 675929912 268031175 823592620 619760711 932208082 744866734 514770423 1033883334 853032996 628488507 
657733398 174549428 267274311 865336596 107124777 971446424 8414666 358871983 284172811 585180938 433077932 331793178 919678105 481609997 416202356 529739525 604428367 208178998 853091342 397596321 67837317 655464379 899609212 568881620 287238661 
430832587 1065584889 79933885 650309200 999792693 748443051 11478088 1014394916 313002736 151152698 932607154 266659022 172949465 722607071 669318224 384603674 779603360 338214571 686851809 619308050 748859432 782921692 744095706 126483062 854197268 
60292952 373391275 558503375 900105641 532508876 339888740 355684340 1017548763 74462880 731390590 891613810 273032550 703367000 36078325 225093646 734423054 1018984836 448739522 167809111 214368989 792932202 948495333 223475851 827199710 292053153 
351120221 202305397 694863372 383912275 852677718 328010397 939654241 1037966939 377056298 571603610 14967585 96401533 22442505 691102214 728989637 1026309881 77699967 240110094 634439905 321785674 144916538 1029383634 883494072 1007566778 988478326 
249230827 207247013 214214229 84472964 689202163 888648822 436101981 337104124 956581796 808399983 622492376 20463150 285955405 837149780 247985750 131472527 688248593 597567927 535443822 487797067 779858827 771452756 134857225 977125070 840593675 
657177056 555849060 23072993 16343182 556785739 146707160 980171051 144525775 495852120 15392847 451252001 1048077062 580686689 559020924 1019600738 455671698 375199387 110013987 490948401 769807656 78561395 878137660 731326349 450396375 596612135 
495383603 128714128 187177843 697211924 23313337 710273247 359795379 952960176 42671456 886648654 173174177 888733642 114483580 129514492 308286861 583087706 16450185 44780576 575554492 471578360 112098313 625499661 604972401 201819471 153105123 
840129883 533887197 277591287 252486730 876319613 538408543 869497125 166885456 45628099 864838982 768610031 416411571 666514658 1036535561 2028884 855193972 488455690 33053788 271845078 473772058 611816744 346585122 65305358 320953452 987656803 
587430944 942943632 758714232 581426401 730814503 854420664 184373517 627411515 663396780 702146067 259723324 218926889 437675835 1007768680 525207448 14445372 550121221 119276703 829087612 297029601 31078632 487173835 879835040 593024937 551302995 
958398385 459815591 672789543 57988175 347631839 887920905 397408302 698929698 492696340 123512718 210622629 287119684 545284826 378305084 996662349 1026733644 386654548 542265498 540952208 313030523 642968263 1062070284 301098143 566267613 822081915 
853612943 588425256 148316562 561454117 865884761 299441111 967695244 826455941 763816710 364681208 830549974 642379632 614785610 74940297 334799790 490343160 905552458 903262829 523307994 420140150 659336685 375674036 813324180 136947218 277901178 
861510030 816327902 537220581 904203439 986079168 1020331138 687211092 250384521 912681037 945880132 687451375 582053602 675256231 390637314 544098100 66912608 9303613 228079517 138498241 365445715 464301116 323116079 81699134 263945657 947001447 
820914381 365541758 800627873 1071718862 344045535 579275553 290053054 164836757 908014319 549681746 96282300 502107684 834249759 782241405 784818724 317041452 753057259 705721950 247284264 531177168 801217757 608275302 205314997 542708323 857085011 
646335776 586662143 156395207 690646241 262471827 15678386 221464366 827209549 275584553 752021200 599794233 255171196 1058596456 773066926 344799151 312092989 1003848020 870313777 564789449 922295359 117190059 645558016 466996245 847955012 813752790 
112557572 406697933 855768258 523833562 466396255 505751705 69710325 216252387 201894423 591433571 83436535 598153208 199897002 886404941 397916844 1073654974 247339424 32775252 792607600 122549244 171441220 1036018001 838419692 381613826 348722463 
380656885 580177994 734189070 529383099 414143537 156351338 279338576 21964909 484836801 209982139 879524792 781221514 152851367 30848820 46179722 208406355 29930448 371467823 497399841 292049410 785891385 791083305 105510335 527993302 609855026 
742618275 944978423 589666424 86956943 220128860 1006416466 713203979 519489849 68331091 461490857 627456625 160639983 337118143 37782135 152818520 195232098 222847270 1056114649 604213485 133249512 735364846 532878558 305317982 476236909 360069160 
76766162 101954850 25986630 257173201 372068767 198552254 544125404 727698224 778470921 829625124 568056937 5170281 161049319 1059459396 761193322 851526330 578312086 645041952 806352222 64762304 888108350 293223215 126686821 1035816221 535338109 
960685591 453325994 652277138 459366141 813735011 669874333 285829390 310820478 24090086 609592959 39305230 40837845 478762838 620933853 784096341 367149412 7493025 39212944 1009648527 480619009 648514909 760951742 816891560 231009679 346879985 
650909869 774898472 289808786 498368245 86930416 934499828 857852574 480622706 1071461555 1054750749 287774334 1040737757 430945382 596077628 730261301 297036137 445627829 410342817 1027883874 159452401 578020373 74242073 509852284 308529929 14707618 
