35
465624334680632 202277778615381 382705446655400 974219909913350 1077725613182952 1089817789526265 1096034822983769 129242902419692 124840034300009 1118630432057151 588074057264510 388553798462347 905492789961259 948762776791401 1116281157675398 29089746567800 353017542214340 212706617921066 57807787666010 700873673662975 429450810301019 30089241983742 649062578754468 1101092339574126 991924644001657 212133844223911 1018783877825875 810167472255348 670808747948518 1029367560885983 604486376427627 65902313796176 830635346478185 481061778064543 213526869010175 
373172414208037 682487816515662 398743602091674 932870999024041 109674541562 683716899069625 602444373201486 1096844152600874 958110828886657 537103252622915 759078273676990 642783617405575 702216281418982 313269812765341 577834647261392 530282734543603 591872653025661 163548527563252 351991797091621 252509357494402 92446429068713 116675703844898 374870057273128 428565304795521 284859358006169 699512314488799 1024090720996608 483987369270434 831273477976853 1006061996241585 865052941268726 713351977591613 1056226469006425 733054087476148 54274098183824 
861658631461373 625574893250453 938149626554149 651952832180640 1102208190072626 687816655315451 17846500653334 355519636266212 326258222551789 482142455640050 211969768724530 658200489856383 901308379545572 185879110329921 877712947290860 811345299981986 564971420356383 1059268042444729 1106357685349798 193301898383239 434049041713379 1083835951932097 457903545608148 502555664580825 17602716851004 933840039680632 760615136926907 742293847029364 10687045916800 141769279151156 658660109359598 258914426175112 106021998177501 477063281598046 512106992455857 
955428670852038 142957037146930 760093723045679 1103154670401471 32381729771287 397702082095310 738789078166374 100860401272784 81402221865959 731480567766902 915559905350400 515418038259977 43630977021479 882719039658577 673976343081182 382546521420150 295631834655587 717160748284276 229988531250961 88619808460916 676642686406913 756192738910737 529932230311127 1002354848261209 965756188113769 933738304236411 260507911207854 463229947961625 193427591293237 33832400374390 500332458341067 770705880710495 2427772546810 762468934302975 99006146164907 
325367827099922 818553494129412 390207206478753 419732075699122 819723052429134 519361359339847 557608397715415 595751541830879 227621340920526 800391633946006 88734435579192 728883251856266 27765759225808 433578053635976 644860599597088 41819705003714 421077515514371 142092063137062 973381561839938 179074044328262 945054559463120 935528318078655 98869302167946 492153896450896 20409375847854 199889003120814 1105983898784795 865648307503836 723612562812451 372892573736235 246802433978832 839855617193538 817465067989324 679597267108507 1074816851194956 
231564558599299 119857243946579 552865659450031 1111120995712373 221667625921880 844507519249734 275201315469377 424810314505113 857233280489325 322142825213064 94980213622737 798558728199733 174864674087253 126068135937740 990213340508413 1005126111018263 197022673181504 1033186519572043 688577891419838 433742018800958 858540141457611 551988337116369 967250766662415 376850317080846 530876097649942 711981602156137 296520263536402 166186553421514 357361114919682 971806531982069 1036421833858377 447743974023718 635344919948649 483389604285731 1097516612650193 
439919002257500 378607330885146 857698200961566 1059131616030183 184200170836493 305302226590312 948082660517984 755607163796662 389292130864684 597235199526093 767374326747008 82481512086874 1082495653193294 234045409430687 1103745766730334 686568796225506 987534372604499 360154040289962 953716265001001 642845095080166 982140941331178 1114235612760227 1012654053106602 671119801644182 160863413626976 422663895971703 999753236416662 299511985496390 639538009737928 327229761268340 168033077405895 359528724247616 312429959935812 226514179742642 340272162959752 
364762693640971 590370704464509 592989057004995 978102360097886 380720070736116 750758444737256 854974115292627 31029191890739 1107036762874559 21778453992503 834721048610344 1083045938957218 793528821584154 881035574291349 534918611619377 581878622619635 798545837497070 525830006128895 725943421274637 911304547333883 1074097301063389 1034207677496471 719834584089304 469883341898497 29608669953677 292100124472964 578609514230937 609822665824215 291861536725986 702472926496700 967263386818434 779890483404388 1003759161910352 647053180616216 1049913515794045 
556604708259082 906153503439851 625960892161959 947962497573797 806734610172108 505618670444829 149907342561567 185629168869317 70771918344856 797677825769608 994268579518231 40447001727788 687665980476114 903971056705858 362121205393035 22908572891161 540939577984211 925959755458796 982842700745104 571252311001269 59609266959353 975694896626340 850727361496130 165641253383165 263570792164336 76761098366356 426427852148549 588781361489796 739112684588143 132928627109291 832266575171675 241301616928356 770702306195592 183815569020222 486949906347089 
570919312008785 287869922606286 309785811019258 988997554467647 659104565126072 398861719328841 169946387486080 527827894278461 917731685316335 675137747634787 1096687898409412 1097836837585767 164828371838095 919572266631207 691215205465411 706344738922856 81356184925910 125269429821488 873401946005575 196694223332604 1051522052972353 397337098350601 664804908220891 312350223270353 822735408120025 124447870372316 830486861365448 808101628986850 290834748305981 945911014097027 915787120848540 371206931417077 7926099363575 47756578480593 958042574932356 
