85
233115266 323683727 142217870 93578803 994963017 196157720 606559784 819398599 760371709 271189858 451995395 233232340 801121039 1010081708 880134056 63682683 908233053 643916683 505579119 536958306 813233177 980343117 12860874 573013838 692297701 213586130 350005748 661794917 496374466 11074114 457932984 522788165 406388364 190083209 5422087 349717401 850895650 284570610 55794455 685186728 315890167 775703981 886014772 357113739 216484955 545967492 665398616 293874527 149906935 58492857 465005447 974444047 945665384 1036662268 295103423 567846752 1152497 495975796 630675545 619009856 1018542200 959305678 384861411 228030946 1037614851 985208217 314376431 567348310 34476777 154926899 754915970 501524408 153145640 971549895 450140723 477583200 120405171 48899028 834851161 906890275 960389053 616038186 1051782918 594841020 834687171 
551295528 336524382 1046604564 413636401 1050266388 762788743 699302232 554857418 191266499 236948226 449844680 375340139 97840152 146255387 214443757 916475083 383341088 940143073 50079533 447017083 54217909 603355887 518841227 411973600 67934678 779969798 681740305 278439816 814752385 957561074 1002000086 917568354 830091396 950301451 849301500 906854061 763209538 677566979 701640348 49682717 23733001 314243450 667143066 27726465 721355637 571624546 33951896 403321206 401610803 6985841 489434236 311105258 561181320 403075332 459109606 888926685 797800276 918329183 386769107 502685804 826624610 144028192 251235398 434626762 374782827 995044387 194864081 400862155 130498118 526147469 405257640 699316749 581569711 885433788 1061204450 585170249 415202979 256451657 222784237 379541837 184569080 590269159 1031039813 337756348 591862994 
418096142 571132951 717952340 530262321 969718434 875118187 398890138 230823482 896211238 42637338 206649739 1017055697 364732760 694010134 855454673 567860874 131705866 139563004 605803347 328678411 277768900 332591016 573146666 773816058 246899150 95438491 1047217539 538401810 740573043 735898400 254324483 540461779 585011543 258241295 902334622 961293376 965614319 1018319956 129278011 290038239 932345167 927147316 832605200 12985079 708171565 927360497 123959718 373561147 238703587 60897788 598366050 493540539 59364718 243129698 744840987 426520163 237953319 162478542 995628178 182729988 64241722 686204009 716130814 261348407 380725442 228822355 957873818 391610923 830497254 490216672 55017981 338855964 395095888 77810851 402625750 1034643984 449612201 206664900 82802874 689786118 603831014 1060796158 967374955 296758313 999218750 
600190667 444091606 578515792 117729105 418956242 704584253 753410276 30762116 1023273657 424654779 921376216 504685966 480936122 927376314 188831067 346120723 980766281 1028247206 445495979 487857770 960337859 529789107 337470717 14841969 395255364 728028801 228265779 617909974 296657484 98787668 459748453 963227763 895215950 577977507 801829888 159453235 41328208 410915084 987296309 919282081 812322590 844114220 556246543 367593265 158678397 993051271 262445966 765820280 425967984 647762448 273980892 1002284044 313587994 628105690 120991655 1040324400 895633743 914030328 565679428 434068543 377495404 377992116 687286613 923822911 1071162062 337147721 420165962 356643082 689973722 112161103 673462203 252613289 325470431 217299454 750398416 733949885 365489571 378215508 992713807 386672397 786846917 616578942 380780677 1016749023 655974163 
943411581 91589711 706129924 862954328 430532514 1048271458 68488488 558186404 124226027 256675705 498912459 869866469 490307600 1006287677 148934168 374800042 80105830 803678193 826155767 149644377 310177994 105530118 733917204 249285394 904746641 1066135544 66780777 793052475 3099139 856782562 604130690 783675201 921009198 470953622 49568433 992486732 93426852 670173718 505300743 703699547 945783807 951907759 895865387 577303133 189035199 498290403 177635289 930056654 255633276 822847573 6866300 417491 558396469 622740636 653405182 739518611 199345777 537992644 979926558 585299675 983519516 889223727 799824373 901638147 1035383 330050041 977186224 748324936 62387672 607197217 231737905 162339902 529647075 556457270 519908767 1064192220 200086844 386197064 707585092 115484546 360684843 967002171 542715743 90714423 588498581 
584971534 545582515 504390757 565887373 1010606698 406906793 718008991 13172293 131029393 528687622 296727842 713440840 282338789 155285617 987506518 641910088 786526346 711260402 821768746 201935003 697795256 478505700 527868832 333482413 942960076 989657243 999770031 772119998 697790559 971121639 921988752 1038932656 272633576 28136229 556393363 655712936 1062401611 195059109 682137962 844910284 541352725 685236585 186242865 1052722939 884774032 343244066 218734302 140801266 656030071 885337071 397520432 997977895 993509627 220494488 385963444 316079631 445261490 840044781 508341253 150167359 726848483 439533538 379240842 75162082 713134026 1022552992 160046101 991113903 167411416 273711345 247298214 66236039 851286269 767104622 780630087 424374512 278590547 522467469 1042439350 938543674 722717571 845860525 718412822 344519913 705007732 
844488387 237692970 747331360 940338142 596435756 819094118 811939436 988874777 369389670 292082793 82046570 524850043 133148252 674331668 895609246 940275475 197565755 909898415 152913094 899458118 840160026 300911906 1049041344 677273034 769993477 522091014 410175020 345380443 719705680 478267585 1060930821 729085049 70412008 582117483 738201901 17796682 379854764 372750801 632741701 722960311 1065233903 122911441 272352584 732060175 785887979 37444001 684958564 469254122 209252203 628721087 734654543 793250150 633189030 705599661 652729558 232111021 507233792 889780795 358309446 217215833 783149532 227700199 5628544 638976758 888122159 45264527 800573187 967657022 375811188 662969590 466051962 553356297 380064033 970914369 570384246 219922410 939779255 207245201 377313763 925047854 1065512220 993671174 486891999 335822533 215675432 
1053242618 375601563 20405343 761835580 298766617 308519512 70699401 272938817 701060301 101176995 918479937 228244527 844437045 970097942 725004618 618880182 915190058 791585373 616086065 570688787 455954448 386421644 201763066 787051994 1032456196 158192095 26793733 1059885985 1017857995 154521438 625743344 851765241 972693508 1035572710 728110392 560884903 1066325126 1064616484 254818003 794010114 605980871 1034593757 941044404 713027449 1053451334 959283140 90738319 582999550 660603399 191523313 86291780 664197773 416145197 1000777812 635695446 294697685 973629528 1043640775 749328146 934596087 361517800 703632826 524845270 62508055 657304182 938265177 739559704 178915972 330757742 593944829 773546772 373537957 317733257 392737479 488259073 678272587 256654078 827708799 868401408 1034939933 436052974 362532267 651208349 511734037 269829139 
95264493 563445457 779356016 63171603 431536996 965186667 472139516 298772332 306329136 978399244 442002787 166150823 92797471 358113893 258635090 687447195 847128608 302161611 292500640 142049313 597479662 281247573 952300191 180746212 270765344 292224856 268595549 396375677 241847127 471173865 279549289 820699353 169650399 482450045 351253737 354613145 788008500 5784643 761834826 859512136 279255135 745491752 959577228 591234400 674489078 1029220735 567316200 436823452 155210673 586911305 757037590 135286617 327914057 194757378 154315473 944335273 65856545 280164156 297467621 229356547 369683769 142485247 797621638 190663232 956124934 107654867 427488242 455556539 864992351 1022773000 241309940 303220864 498606826 422171843 692826804 254588987 148960044 172628640 1059987009 430616899 474781434 976674966 740834843 517829066 310488415 
208882940 363243179 121556349 164898007 475055812 569944654 904930647 1002364978 99751960 840518580 821064265 642635272 452612806 345300622 895113905 636531037 278009866 154608236 323229828 463843444 704862517 568277341 385839711 1019294266 35511177 642434856 393886290 984004577 470701576 584775013 721261009 484289126 190666396 353195995 47080526 367746246 379922390 593229197 253801719 512228820 889021924 872679810 339565799 437093710 682926757 513854236 1047218041 997768608 812952612 698188598 99110462 214871038 1027946544 908382705 542747788 608428434 401045522 849247230 390621832 335292038 742583353 670186446 53261009 201029711 279445880 161117929 250067499 397766644 880419987 768810737 89172232 248607592 784717637 1055389115 832726220 706449675 588555755 43293 127861092 892103419 1037345793 462847277 930602789 815149468 1014189148 
