100
9625634473490532303 7214697647814363259 1288521042891641037 105078653510882253 3321312223515823744 14184029517515784875 7971601116743055128 6953236499297081902 3439588433030410517 2780451104907195107 5244561924073723170 10470054178260610241 14746540519498953390 9091656199347071812 13413705349188672831 3082793281258370795 11655025778873048541 3617741798343638533 11385111375714777531 5024297395593501943 8283078860442316719 2524044271385406279 12456305512022018425 10220133160743986217 15972231613481658272 1340956005836752874 1418274962026845517 7121012174226858262 3676427150194638468 2026400330551758328 15938478866878462114 9779045173379222676 5579973144774222055 10344613494785176354 14770361960284061351 16798120430792265971 10778572624929455627 15415201977613024283 17515671709262393961 7673246146012726915 18199336070458137154 18075430743529598118 9959179914303460304 6581139132327739176 10363703001006774841 5228498799003275551 3555099615827522984 184265562161969219 5973622230691574900 7353190307868572268 12249720045967462039 4337543569155784181 11333528618600057782 15263966744210123877 15247332309802922294 4876957349593321165 15425264770451936351 16788829803968261921 7874155287354420467 15281273845801268356 14752567779518783548 18444969667668633491 1162129936490390620 1506567780589858708 6653311129553252291 10448226635371596486 17358646542476704833 1292033216005037960 14988695896402459778 1016805968257814965 8073568158756571875 10093705765888882857 10051237093739409683 10265562915111910491 3820123173380458062 7000914969844231082 12962598551468900710 8690263490384214382 1240727424095738439 7243892761020359671 4995350240689351461 6290450818425269439 18348273286183524910 11241361873273391343 11487624723749163010 629564178017274599 2961577205782913324 6136846979481708380 9716797580066398766 5654870037795177860 2542136319149548487 3885586090267108257 7658927371173636909 8291883296670205384 4412944603064858746 5292397998781658783 7790930338964465973 14227432280107770021 4732457927494578806 11710402477188106409 
10997340579781529625 7176764702412758116 13239194648755035955 9980262039614553740 5796055422577678835 3878813515030180260 10801439971752894761 18290386420959885870 5117177391274045792 4575952800631727973 11938607715881741216 12032349452209920613 9520884863688010861 15960021768482398033 16190590425141607396 3246235942330236418 12980058360216478722 5371274582910959308 1612421761369174580 3459322533777343101 2468808224520705622 13069123321488048909 4865842209377946148 4201600806202955384 727279454230193893 18083711402722697417 3444106012341765217 572848307439271411 4900187706958616874 15488782805532486267 4342421428680428112 10872530077890144451 10517004341136243829 14089768107652848131 8666198155920273461 14026563002980226984 321757501301533392 7476492552711911345 5114271705361132841 16965247246189181013 15103628512811409816 12063684571945074914 14487486057814160140 9153780116886585500 16886880193376626580 12468821700172900311 14241218070018255297 13905201902083968084 6557215582270934013 16094598510344076487 15015155790069431279 6252835111794200072 8294228360338759964 13107887188552741236 5584664963127193122 13807528326664533209 3068581198273913506 13823675977999219971 8210382978761401586 12003552618126502761 12444956698270397158 8041346390468860759 17638709604418388825 15983492548421966369 7907938330357984042 15790181932516785411 9354996064896886340 3387312363652825187 11703837086319052960 13640088811701855147 1626582778688244581 9888447223303976523 12270081980720281031 16693490763239847970 13707053247536637424 9741670978551653067 7145696921371547009 10862711649329454116 12009187495695055859 7564538567831370467 8112520505371482378 17821321513830105954 5246034878889036684 9485114837526542461 10942968762644859140 11399306556512193757 14028827943405141223 14602430500465138852 10288075826596982860 14409447587555901727 16916256669700937769 13687452338779756263 3962757583736683444 15900978787399001235 2882400643949881700 14110149396658682938 6495494376827107330 8995124523519264885 11528902726431654722 5492278309284069519 
7283133910244177703 440747730368523581 14020172386101549966 7639267066314222743 17385380251464736722 6035055520588498546 17285621485266279167 10424528892889120092 3813855541170779177 7416139760570106710 4640906788361570420 13325889335373737674 13453536901550526938 14087244390063810370 5729603403649781624 14629175240170600174 9052236790379055658 12564091358657721644 7850311821452442093 10748850119372299988 6263100700653885224 10314187293459889493 8471946891011909033 11094994508113252587 14525340505054402393 2840251341909113647 4831898443403158603 2934367127231556746 16227927754404794779 9159650674072380094 3777008191501951639 4938259815684021053 13111787074753852500 7363974571332419504 12106236730100834184 1644910762897096118 16388258848279864393 6137524490401120870 10038268792348053852 13016100238717349290 852509001332878706 4182898494536943319 5475296651795630161 3279196068726142189 11100690668721860164 14258286605056762682 18352469428352733826 2908228761331898937 14578350438026574484 11303024720023502577 1439077727434494355 13925324985094199960 12163599748087112891 12078497021824238188 7316803628130757976 4022381494610209425 3554213381374963197 6184182796205885337 5913961753130498531 14815778026098232847 1644849775106778111 12657233695154926029 12008450376983158403 13906343582933820827 535358842313083578 7192471218825419390 6394307632989665920 3820228946745428426 13055550822224168033 5016347471905180194 12663584648207223567 5384088423224703481 623692297483475659 9790827824941973998 14426686490083832482 16537673829730653986 6239550420764910840 5497069443483635068 4796301457300732960 18143471634297507574 11100432360461675329 8338568896771107300 6641279567988312921 844516455547494820 7230222255053903351 14087748751814505336 9437329172937180545 15991279573212666568 8180935048239537858 16484694929513061146 13877477769421491124 11318643914951124769 1584851139131497546 803630456597428461 14726662671288646385 4148890805032970027 1411022273698868717 9063981212945306085 15601609385229744764 11656164064133713840 
16788437830764714938 3946384721658812567 13565840697290475239 13568394949521958040 6301843766393398520 15997605980378928551 721423397530821616 1206658727305551305 11568598624132745287 4380461507405503030 12004821362676591155 12587917013868379069 8588788020489970273 4286877145353346985 15663147566319632580 12671168027918119834 14331703484641661553 9782852098271290277 15679422909706293690 9447298209343808828 6433173011929431526 17132529630859553963 2554090089691929409 12231635155141819002 5359251631887022591 15412670608723939749 2462595497371354294 6896624572400951101 2826091856164820263 6027281175906994464 10725454397848688059 13020696411758139229 5274875570690616714 3260495235692564713 15950677772905420882 12374593526559011095 6950747754128950813 1317168594855132554 4721440135697314697 3075434711518248393 9492917471439994542 2252527579908729937 10542732150892162546 4250947429351376281 12428813020973798274 8385529502869179214 2720457895052341108 11137471052497323237 16260352567198301998 4224054094134507449 1492471167246200441 15908803173924049198 12823589640036210378 12122248625108153281 4971727568461353356 11435774172542022269 17728578727471611201 15834854127144371325 10594838718909565163 12942781171369047932 14940875377076734536 2605080093368101900 10957462348399371545 7493594881725353108 7883281208632505619 8427752224159599264 6469891547072692483 14067441289815252628 14960814180955806277 9978498581030431102 3982268619850059158 14766313363492094847 12601894179100656894 13371141715341221171 3666438750729092379 16448239428682763702 17133974126326046928 1502722337425574631 4233447716438655186 2137280364248557443 14919836571256454098 10809687815387184700 17949903404856316661 10099778080509078769 16169486433115121019 1557032942432945014 17502673775402501577 9016542571982240833 12306888367760383597 15566284393971899848 16283030530168017767 12450512480462767587 1301174629467188252 15086199267124762652 6358229205367889381 1958928293557064914 5911797028758836667 15014883310802600912 7434034150026272179 15924122635953240624 
14427473055738255526 14722458446993306241 6151407956826050465 10310040580528537559 15162890722368169630 13554239311531014806 6973060710793429224 5325210532032988130 10814386112123110949 9551157497772903687 16797858180339730232 6401538156964899726 8209226818357878055 16107379313031577646 570900217790710931 15815373458762523440 13908436135671297839 4527673843978852676 162184864197553081 18381011266423542855 6288314382031690051 5980686008765940664 5655313830985476115 1863720603357820455 10271899148623247163 2234999146334800319 8141801616213011055 3934943692675448044 47900953473953246 1066327428798803371 15105707427402457499 13019266826754532509 8569883217271574744 10548228468165503182 575068634821011259 12582041046509641556 13719646334131417672 4908421471895350791 16996919482308047337 15325600250386233519 1973064766412029488 9021183297536543466 7085204546331748653 9196317455830531392 4928667325088249625 14692574137442608478 8511741527211500170 10373483343361549800 2749971524088627860 3684732993868368806 139140306170616595 14355415958232566005 13279867621517551664 7394586102966349139 12034017075275611833 2082340324808563701 14934780174746610516 6790509142126232227 1259521731775768884 10769210630027168509 8662125069918237231 14362332732572088408 10614674867992054452 2827318163465615528 860135292318441220 14826035665206172651 2992352967526905058 1999087040088786157 4473211785072897906 16357450090646488047 15067650426657358480 15115994598218766523 3316395807366531126 4683001018546207134 9305471000977078270 6110692117863374121 4414983067088275266 11923821475305320888 2203283634785823743 4721464750071245630 10577395852340054787 5921061589904299979 10377252796767799782 15335114474180530333 18216134109299716387 17008507345173244071 13557526189010569279 15707690381442007239 16654752483772259730 428819664475219041 8469989793324853422 13726477612294020038 10934806554545648946 7718781720578127019 7895120579387848038 13186467097505166131 13647214765520154810 16523813925841472915 11735256601105280489 18072252656530358180 
4563095114728711928 6780247346491681016 13331884323596465921 12747303584521618781 12416135994378691698 6789462457621920855 8406508469599288428 11402364369166973041 11747092463438008791 3410664724556312511 6822299104081777232 8863604978549823618 1687546917154721792 4704140290094859517 6873171714465877677 12251436613599713928 6112350842678395796 1080609334505685563 15489437041800311224 12504844492013132638 8233421371554137899 1952686978030093561 17945792989249890092 8292057031410273663 6736071506483760036 8101540071317491341 12694682538277796212 6499634383590937622 12920276700698578023 18062748970008960446 15231184453538251882 4525331122462866613 14541090118467395605 5520286689507085443 16460785584052665431 18219442154018050200 3584088788798038694 16203993290968629041 5280667593906536882 14279602318892887589 4539619426880626723 18370656744122725570 4940638483011232779 1402176578653895838 2231279971892306537 13484457806983336985 15248805444190618155 13228937118568793488 9476484375975439172 1379468129369287350 10268181154904041004 10966757083260002147 4223232517031171233 14785886014300743405 12633862496246166488 15326636027587573736 18124809991012554335 12139292397135490778 11944051848622665595 8658047347020043855 13526422589483568016 4456526992226439010 2431579132079011566 5779709214775820340 18273149943866848614 18427821297968043459 6791748004901340355 390023671872145053 570565724586197199 4755142664481558482 5873107945412992272 14867105164424889841 13093171912704678874 4922381644332220698 2466223796632417341 13530886848431472970 3290158131621338994 10021129582529829975 3308324980491405907 2269605974440069650 12390460989958105404 8348384497141700235 16059801167643979589 1342132824121926107 4693417964863197238 10673669128133751112 15983021638635994587 8299861405012366107 3048070052521204844 6747469285917833527 14020846903506731724 13258466597392270619 7653042126846337293 16446871122866888408 10414427239064137630 5769450305426506501 1930633069550553446 13136818590404813434 2863682912463785950 12425608122139353221 
11277553486147791971 601613598949191379 10544903822382913223 8885283231360805720 901200219623965489 2070331149643749415 3835365086227679777 5676385210421044800 17910281717250456730 3917321769395534995 4199446181328701237 3771691294644170924 14267906607008085860 11505759100063494948 13489520800936419651 9441099476424918618 4205513754935818065 13572172816341795695 3998630297645027054 5077345518536581734 2246592996838919567 6867447888515558906 11286891961396155710 3918334373595462156 7182179319581239042 10121959897478186857 8327407057806108214 16198703309231200835 6495402633713505146 917596357803441505 5222723408069504867 1958492091906518146 16197605228294156060 9883897133184439045 10312834156299225080 9742845939483040962 15977444243389571624 11809458462342004841 6505932572546184985 8573258292445112774 9502350672399122598 12270516178332611060 8358063220242217397 3729577930462436023 12944113568583787623 10215175512214593204 11814323475405588961 17395059081385418549 14628086292785053416 10892645248436493307 12763944235677507019 15188792624052072272 12816470439636904575 4184018403315862268 14265948016938267708 12657412767291899715 4458991415934493194 18001372806883473761 14120726967759134825 17755515787080520477 14092085864956922436 3532499462395568079 12394089443993758653 11890486289722436424 8653513794306475629 7675238096599414287 5342300833752990377 18429791757893322658 2364426061341489315 4432061351130186452 11943679983454946294 10187140775657198328 415088427227791967 772755380453218737 4227100310913424650 13213819616209630749 15186654194866100234 10305564278015908158 12889704825535854103 606089832305113266 2173172102246987174 17915580238310977087 1080241696795039846 11261978696655563198 10744966300744084013 4814710316881598049 3835816802065519230 91297937669123553 4743297150392736891 98798039995370919 16333923259294588363 8647646971832535490 15904242083152127521 2382196567934034678 6251323953099649472 12318144638276251713 10912819745300550724 2521409230842443450 9258460207593606352 12589297416849111268 
11303777159618138972 10244718009856575215 15034647854392745938 3748782569982016032 17449388032473988576 9014792424498872996 7567428745896057846 18438534346167446427 4562499213736530087 6670692340600689108 2331127900375106692 6043257701073166030 538833079475251212 17010720951703674194 3046342014421769487 12861686979945918568 8364438086954690263 15761545950649472570 1022962430113792597 5675035031037593775 3322697607497126188 11929417230809878293 5267917510687840324 3845365768118445172 7390328312623508495 4618789697739445212 8599644404555627968 10962043335971893541 2866773451775755320 9602959848530147556 607537830793800101 8034081490496740844 11891044867444193788 17245429703862335235 13721961357919251969 3706630848204732451 13072335712280237391 13390367582035547810 17493894923829717115 4286287897126777173 17888953101364526911 10570723841977120752 1425079320819515090 12595508872048196516 13315135661933012322 9076741127291515571 11790670427945376193 1753725591744920369 6413357565188189726 10912845479967315865 3743418306758504674 10415326652541152142 12958610138146510500 6282558532609884725 14788665993091634405 12416938023726574745 4506063994752012754 5119493814066913766 8830574069957672593 17421566397807001728 6036594459179348036 8010751856855779057 4151342020081262331 3989003299380258258 5667195561980171558 4848454181789313558 2196065888767004734 2182290836078991065 17472043756666227261 12169940789858115628 5280947642573808699 921010382978574206 6275730606221113038 13816232487406201078 13233846147341529843 8246155876331259113 4364815924928025737 17893095021209290598 17873829643295230397 350814822648031398 15593622623936313846 3519821466241479137 2206294152134006728 13821361731576053546 17981123840805429271 10668104731828670986 14349151797626980051 16855291790906283224 1589068867942616755 8496482675204964579 5440518008125331301 17374888559434589283 11053575570380408726 13534251650624004851 5330362120829464406 1092016102309645620 13252496750997251236 5052380754922590132 10923319212712457418 18368428200546294599 
6683599949418137815 2029058039445680001 11097419868820749135 13968598095308899455 2571317527427332486 16753664709978240243 15581347464353584811 10031181642203207584 9699502124723445335 11803078813488825562 12325399023548032554 17741984579710984685 15639814437419891324 7250798082609044130 8643395684688453933 6638943453349136207 4227333327539984981 13455982663731026448 10908378488662928364 6511351148270925380 13965718474442300888 6919825877082721311 17670330319469931480 4232808868154350757 13430076945410043410 1002001770892517892 7396045640912135089 551966901318608436 3333373357595295265 11392341444435999381 10384817362697513348 5094211093442020410 4766676493780310934 6605526251208062319 18116897867064211152 821925594891246299 7162756387496915498 14757094752927740857 12012459062498186073 7626990668808293219 3186871920358130681 14091929559034042694 3028448643000099711 12500041856589028694 5519623932076998522 1440611053781561563 8626835056814346814 6757822023557701369 10563402577167316989 12752685060023948348 8101377056197178437 11771724668897123685 14092230739127291666 5345438961042727340 12830329877597798655 2606196257078796552 13485264162859316031 6088946044015805920 16460838957416624038 2307899490631198572 1910579045906244236 13586734378082960354 8878970044870933177 7315828600088261318 15961154196234051271 4314952083563835122 17210861466249732309 10113454689303631084 17440310418514058912 5469110512572532473 742863665726874797 9296760931656092884 10118653042026302535 10972735501358934964 9002858614884290940 3061165139870076347 6754103483238482887 13328522295104265257 12222918548424245104 1006733751980724620 16097418554884272504 15072649064943303697 17398412003617186482 10348629326933229105 7888955765010344273 4071624431454075231 10900970033960400473 9610573652669227613 1210732025058904294 16589802618838705913 5545890810524090884 13882589399351126327 14350625931363400990 6695657407533640441 3861212091201733985 7345568732798932259 16347432622260648803 12146074250632608860 5952394399602439883 9030614943427403654 
11187243657293178962 1156334426703489493 10249118134937452362 15584128991645484659 12855656807929912100 11821054442892005233 2433661430075332751 5000902286984106806 10374350316790757655 17739790429880907046 7025280081563076760 8614448307948770805 12006384879519250778 5592520044486640439 8308123200690087604 2087957893419494110 15494935545150185754 7651632921470089698 16967626948008565418 365867409998161400 16317949310304261986 367835754652830972 10889636580886237183 3769648037365716886 12589452789796076068 4401171270965391856 1141763086344950312 14702681658845984024 6597398979546051280 11349228670116865253 7236670975299270545 2692714808286729542 1446440151734723485 11623101165019450655 8512899440654820735 14043399019158910039 314171955015466608 4113603784462722580 7513095157546462349 1679155700156751010 10383056693923972851 6737168174112162638 5367061944758501766 15573103709089079234 4003306711179143427 778991498631835345 16732491051750394719 16142383210936334043 720928426039149782 16478115544990657718 16177667857264056406 13078761053513131280 15997428966579420768 108587085626015949 7439482074503780330 6962337266017904778 2956758269431215110 17752523209541429783 6511223601215831100 3425187238471318077 11988158401990950765 15117082160214543115 4743546894968241606 4316047326610100675 17253161900582958504 17524364356411190981 2256248379091304005 8112100491244980229 4215172099193838438 2146110892167894286 573151025151523560 17912340486777953942 12854690962762759098 13503443344248616837 8444244793534456284 15055140991053046244 2258527688304445738 525455077353688416 646392785296538952 3355340680047149468 17151014574679973129 17827928651862908222 8979985919312704053 3310558462998246596 8642251331565930121 2522274591326987611 10715445040153432917 17458365619507805821 5727151918779749698 375927705711841832 16862771633760570379 1702008353917440364 16029703666263691394 14121915539806693311 2107229133513132510 10929896426711643829 12924392191299234315 16230365552166980690 17112316236864903540 6804179015221954037 
