25
799913740138542 1060375044173738 85917675688812 171244034980829 724948684334041 319569198130807 288328250736805 603975422548133 321191312474469 207030817777540 1071363772564562 157524298061173 762484861423649 282598805128607 431831600115143 592544621797268 862299005708229 832661458428594 970413662972565 865031078142081 250379358774331 298012452522595 626435850102417 905917167191168 487505774899662 
1043656284961369 695341126275344 772830016605962 835631854855948 980265736677037 478178602015704 355398118381073 648318491122 809687085167210 555079693778997 267274710784818 493567427381268 950961303578632 534376023118331 257541895051602 236285944479396 238107398795371 974846580259450 116753536634766 554109030452605 746844148235733 1026007812521198 144314238572386 945113957166901 802790252486418 
515030903711390 33624123487423 456061065361974 845929065984515 579199210015885 410877308469486 688984613289730 977433959614111 219414384964392 410398993030605 1078769074090455 1041731012853859 987170388592495 534991177032019 680342892074933 466257665744528 193793118854619 325791448713424 928049652623118 872106382801844 405358973058743 296284683041640 985871224938 197305824759699 971312124589025 
64075476763549 792101725305707 536048336772372 147447240218933 755641336985917 359987717874136 771683618909607 762719615648596 109127946190666 533565826171622 445147846392380 693671593450266 167484294704653 209671124783985 1095993053530290 456551904926566 888235689748161 1029018079227735 355197338351710 1112183996313696 963344325714957 144386173079749 359604310492230 150506236536749 117597738002178 
387856176385311 24580571683706 43199805823608 400582868814381 549982656569413 496542096890019 197666185154722 699854835786981 726979023208824 1050921342428688 1028078378020862 1039104776167699 1002624158475444 26540745796089 106181558121908 183072358091863 510264331515457 452155368823442 607555943134374 222718776484124 136529178923512 693317667976368 238806785619269 58007180601870 44969879474655 
95050690131670 60240086701364 336813868293404 670846784790123 19689686107845 1063378559639954 1004566688051297 803774439933564 60630038681705 585168189305125 20526407309125 996085268231221 1080067916547507 1029633982124658 824501106935075 188785048712089 187933029263469 329801667966152 579480084663216 67227960376555 1111867892257774 181188815410886 576962129333149 111295961002555 734877904562255 
695062836607767 415367530478739 996391602186537 548191157252033 491082667955941 825607423433625 365251247372273 814941934865110 441646930958359 175914104983383 685587585316869 1055357165580846 512171277025197 720417061619070 297888415289139 988969615063003 606455249282891 68873529341989 225164290577581 841384379607200 753465773961507 372566579897370 410813369511330 344512714966926 20581518565092 
560395113434186 957323890630656 76085247468366 850519194650682 94808342123556 643788191097614 1095637690805203 752830164140947 460636508529714 270255997111917 246906460212164 484363342459943 849060410207065 1078301688421571 307313744402990 239448090567662 84659500209703 934490296082193 1052027311442062 339128048461282 377744062081389 206701684878021 812331476278132 800961388730325 488508648440890 
922985923324176 377364018235561 739700669121901 183211027667863 188091697890109 191114448754098 680822625645591 306295782787796 1025207187088896 1097321790796036 455196401330452 37913617638736 439162513698392 759989200146224 744270888411182 198557226613085 259484804561309 420728758232601 374187953077882 283785310023356 3518119350308 931366154844312 971395699115778 956922145445287 313689404388125 
151905980802313 588922639398553 720784521891425 896889328742046 57692086009040 172784201496576 117901362259827 113599462346770 187520929890342 875136908355616 503572929483465 1004632320157627 620429937219337 319996133042560 723903086994493 973266119389529 779514832306782 886152521603175 760286904506937 1000751936590284 233529982895167 346681685672071 1061559890573816 938074606436184 998828141737659 
461207917529016 373198563920566 438832909646718 60897760376335 607030638083914 606355785346291 140689345484667 585673395307785 804482960363791 433664130134068 960515522986319 758999719605420 132007107841001 217582215901650 584803101789966 778512681520203 419874192616027 407409542087349 994211140400249 785603472306375 452224350718201 76321848000143 790091102572079 664578230169066 503504401023940 
590472096038247 37762347373600 941304021156176 800811710828822 613439333351954 1119425974130562 32605485988791 467460685529283 1018288829096211 728424916747092 547974597388338 366522357424111 10370004836798 369147434400556 1020231785911578 562680656941877 1090439104723495 383621137688374 540878954175604 385606602781451 837949262009171 293527747224 465046746422109 938682176362203 689846900721359 
920952730087194 370012504446226 502586101489944 1115616372155467 991230956587043 314334454438069 1054363941615805 520537696765276 299058875080616 393701553699648 386123259447945 487843222113478 155886654373647 6932573527779 441311950150291 48792434063245 646500026063632 1117577034537817 624883135802610 597193818035935 240165928493992 447582804591852 355500163734997 227294977920259 746996179145674 
125095727301987 965618617401525 883139331966328 953040219979453 1034022250601994 1016309117494520 47341696122354 228876931392353 909662267689348 187521758976005 652136097310720 129920623877996 331950618941432 408271015001856 346231424818236 692643002931875 205363887465093 480539728697235 6766337838590 836451187173553 147370304936742 988324762445830 511457529894058 670065627394358 1121688030265561 
928221636870594 1079675487752991 490894505758771 207213304026199 918753921874007 357446078452631 614625664949097 718328540544079 221579919333720 633221325941078 766290734308073 934337645284073 151446147080579 531558519187943 392527688576394 350875954597868 857976845233767 131594904953534 22071352268369 523740295580095 561717546634490 192635419927239 410088701959029 790080347179745 648275390698638 
2239892880118 460641472819176 727873396013537 644484239521063 992148603021336 426687375094090 576878503521843 4653119407869 876997396576230 203413187016409 253790939468162 640489016546427 12429374665034 43743181845525 142870929793655 740427158460522 547446315522845 564226480709194 1054672177103586 335143281635319 306847239321595 346545411447009 385228754327968 379776379986810 421772960702244 
538261422558137 563242458729473 724984579878065 23976647396635 792921488608329 566100170948302 824495269066692 1038948870897030 1005115323456688 399205230412384 852248314997141 160446458693220 1046455164871168 855352065084824 146771800331318 304722874243275 499942045927624 946138393910419 1014558595164621 249055448834970 619872978989543 183415623070602 286442652147541 568389025933925 926955808218734 
599316416741512 971133402342662 846230626199850 316062100848518 1059654560389642 969820177494833 70334448811337 922553746289293 525915874719734 142279983912363 1047950185086616 138714081418405 966850712771050 161948364547716 1110663855726909 616195546164758 300660745041794 1055271121281728 518927921032411 1059397328438486 274617105723458 1124844512318247 611594467535521 216873134764105 681741828847538 
85569742356833 552187059116650 1102783991514649 374846377463008 629223219350505 170899306710620 255602474862725 289116697811624 15284394989910 874760351268033 220023087843606 801100365626015 423272927226577 35198918688663 965030343139514 512961252756823 358259575753727 779001047966708 48239953023650 758196035250462 702304318478149 893111721208386 1046740518134289 924448500127880 173105650619053 
223269404029843 817985901607847 698370140258971 451435930762576 801296409131255 404947638649522 303230779338247 578328940639130 529087763122262 378279714446821 84265527171811 1089242381218468 118841531561931 747024362762514 555910386449112 1117340297836372 806435405120545 653409240756282 676668752953649 446573577411971 584627770559634 148921707834959 748574751114001 1057328809694567 12878927031199 
375975908597050 831826495732692 317727600641951 36470270885543 45822344137729 181179453657707 677835321526759 836478108668830 728463549390270 267701562110632 450194855616135 506057903326786 767002766411890 567329573861245 402772433178214 886941563771317 1064497613975536 915335859797498 337128857088970 681828367133488 634509891939487 509903065057743 57453474277344 646091392749999 175102201773498 
803314328245198 396826332741933 126290895015105 1009075962429472 813210437949935 214417861255718 947858945662315 481075419516701 103519868729178 581755411080562 63231265700236 1120555794137711 748475796261285 1104139031170138 494096090763239 1016815430758691 670361987127473 332765129209580 949965486629694 454483096271988 817147445035474 559477080245030 844279555444774 1051882517009224 122219354447385 
743612594506849 1040170922848044 830204716764935 804487070015651 883255425306172 879859641358125 579246125025927 1097368596859518 690125609122961 736172104115150 353140282547810 725705460995380 240765427448745 1016429169308840 180565650659912 685828220433806 328776284415253 513252410017347 703504755645107 414891806394900 705300946690576 469390021692334 956962900527395 968347504629987 970419009492611 
556936208529650 884856183586850 918770524067916 545456844943180 711458702238699 418908049092721 96063106049091 819901503125674 903065796224559 169789052744752 160963447056830 676127445842235 972256047335799 732843087781498 1006139800037241 687897938239241 11032439184405 986739442937449 1052075014300925 701848522406973 507127844855456 613645407360452 544281842491041 275157698891398 901188094458393 
826923387110616 685754371006224 495025772029976 644984900958886 932201911504417 59564902856879 759371744316834 685462022975521 597231711636832 1124496228051154 490199739984842 271621324517186 432984177879807 134661563882241 643234986770825 949891916488190 192929138136887 876207888333236 169882830975693 552336027458971 823281595111311 306090260269005 101962616584171 424552045874874 216083855947619 
