85
20206 329815 437883 347094 114970 1038205 784351 784583 862890 286552 282742 229665 761236 414385 130279 806879 702378 360805 62750 836765 803136 68583 159813 519903 17054 846038 1004641 309130 149733 748430 875683 177210 1046196 554102 86173 77150 184029 268534 701752 666888 565186 287209 438137 590371 932018 702297 902270 789117 60270 73536 20409 895320 137250 251939 239062 433049 240219 577400 240702 976775 597336 260318 669859 155880 94206 404375 940291 176052 329030 434125 392244 56419 517015 885477 678372 399638 685499 347570 196282 336926 683085 693483 588952 709454 495316 
823223 815485 814060 497618 70797 988995 210188 761886 197231 380240 545258 327475 886513 266107 183583 795312 202415 734346 973841 420047 696881 595071 752933 921974 906836 530308 695961 358224 389343 719923 114468 780066 822069 458304 590272 628514 870242 42868 307409 391113 768527 571756 358448 983237 774963 46254 458067 1046325 193801 830029 338673 630526 180843 298727 384317 823695 988344 573969 180617 648011 592590 566794 731359 389337 298719 769778 647289 874891 894599 199892 866836 449392 335622 491193 329498 619803 742092 292336 833364 534603 76305 571334 884250 793359 135723 
797981 1038790 218942 310696 250274 437848 165319 1042995 1031513 226316 122977 1959 803808 102416 45568 92743 251506 577511 582864 329036 416757 1035027 429085 1021692 998330 683310 803228 623369 85366 1002346 736711 582677 1006101 129659 322480 76797 692012 596258 8282 618017 748202 30525 712055 618927 289647 891583 744529 1004657 562535 891466 217042 379960 220133 1015246 109420 495463 1004453 130507 716545 94684 24499 964680 921297 358612 482811 684776 366216 975604 103969 932358 689812 175956 332303 847904 953117 799573 6024 165699 676962 276649 20388 444345 436016 759140 307224 
857938 11495 184603 761490 602115 945276 228496 308277 479863 183674 737547 299321 81137 932608 1035007 128439 485849 750737 67293 22092 934518 65559 658937 182274 331951 988185 847214 94380 569952 301695 476979 27726 886880 713372 499645 153194 48009 449727 912880 352958 246424 202575 37242 356092 955646 828269 868608 500925 355750 874456 892525 487252 5821 59113 587702 423848 272650 88636 630491 768090 461703 221392 999528 189307 884672 935515 509489 27324 19141 900498 351257 325521 121855 134015 506312 711726 602593 219979 1043139 509284 114528 119432 445335 437307 477146 
404704 630315 980841 437170 674371 750926 432022 549767 416210 520306 547676 993134 106890 576115 315273 828697 108667 234650 630112 266176 189094 3494 629130 148072 544690 766719 206474 9899 661253 729081 190476 345096 734292 211506 790408 90918 655138 973932 418492 548960 664296 668010 140817 172946 46449 16069 41829 25576 753216 631975 780503 269018 492720 860996 423575 8258 275646 371445 30531 250040 875333 408840 317011 606869 361893 550016 594531 923531 461540 395969 455433 254404 468113 880931 573397 244909 311977 950991 594807 7055 270837 367851 650680 767997 951575 
518929 549528 676084 447808 840549 812801 26855 145341 864532 535030 488481 828895 1031368 558172 581402 796955 844723 895270 847693 1041916 825678 596012 90087 972112 210998 353218 527789 268324 360859 674201 795470 227516 965789 120975 30159 922013 952865 343773 3457 1011753 549365 807058 26945 62437 46999 335718 664144 17478 130054 862894 531077 386451 636786 791283 134021 634710 978074 366877 520936 542676 185867 830146 898879 642750 328478 888018 226058 455226 1027380 834946 378970 806406 255494 939831 354346 150894 928461 360511 57286 643677 219209 228091 176461 467336 1018703 
643053 788542 114460 20901 63461 308585 121808 238236 667915 438503 301583 902127 161314 217874 88473 798857 1034185 315882 523733 583431 200998 733859 9092 573459 881313 435474 877571 36741 668539 904977 910161 394138 224974 383982 551978 156857 793637 499954 159297 524041 624219 115990 367803 190749 448712 847961 927184 8451 787067 661908 857571 336631 112276 416820 836576 873504 531310 366392 384245 790565 821826 898330 1041339 1002026 647295 261334 919063 465366 965700 369240 764931 787888 776252 346979 848569 332081 174822 1013099 224719 277186 206947 977438 549702 914521 823652 
493276 196628 1035498 462642 762586 722630 819739 750084 257024 829554 760859 892104 936381 429914 1006040 575188 744035 304365 946509 210479 1028985 463191 8893 792196 72242 832295 970637 593105 427957 743614 393268 678638 450997 282375 367308 483027 996667 329961 566172 110428 901882 8832 318214 853034 272019 495947 393837 1041100 629364 804769 202011 768915 932759 842997 567111 643763 1029135 378664 466576 903166 134981 30095 663811 646745 897559 823705 199436 245709 439987 480827 842181 802067 7124 132115 448705 220713 90756 564102 831952 789183 516208 1047447 555760 558470 364834 
982451 648435 934606 708232 630997 176737 456231 1040275 45250 98018 334272 799210 494787 217578 852280 284914 793808 706296 435558 388288 702287 411908 997043 35676 708962 18734 1026331 912106 1012917 374429 122527 882112 392505 273390 751492 285201 228844 243250 687430 561891 122452 78920 542604 884512 295476 294724 254594 539274 432798 187727 416305 139102 428652 420176 795293 71448 581417 911398 79966 34365 544475 607594 227460 792691 623093 660779 136003 935163 941053 598466 652184 959856 909017 1043959 341679 731274 975244 217270 847096 328824 54159 117207 709016 57483 264846 
355180 272612 125453 925125 453546 681295 280128 208315 327245 310761 424491 261551 666253 768749 37692 228289 452201 40329 467703 1027088 305468 661160 619334 327509 147931 137036 611898 261896 434570 701184 17136 217106 788626 500006 112190 796859 1025545 307414 68931 532481 247867 694628 545622 791315 697103 141236 880672 635056 799126 696660 76321 10312 441210 884055 992555 312606 19279 1019759 471758 530820 531058 324226 166153 515170 278687 250761 24630 876372 268486 991123 682626 529584 623196 981402 631309 291444 360322 83910 772356 11766 268431 550545 747326 554830 191105 
