75
14990733940033932819 2526509417553732619 11551165099251403996 8853191465453273925 12658138768934348689 15236141703957091759 17403569599062306690 4345301846695901828 835346796114576466 17662608092598950720 4233265673120063510 2144996087734009072 16061728629857413614 11396413564240650724 1347742227560469753 6569638280022171043 13393886363500666600 4962199489601602371 578177827115796050 17179554275284623751 13795611377468534368 12733107305469218631 405739671847926394 17917988220345002327 7169302813653864302 9510286412312079389 6248355976347908021 714766599643756502 9314491260051504360 11789467047639129686 7225814141444195855 15479411926881775356 5287844795846401401 10207482119570650611 9766633741450911197 3062050095080981255 10865266359363772022 14592604666926324382 13887498518193626887 9441380974328835480 9803508512597240502 5893779110574478896 10113664835214360085 14229769028466262993 314453298055038209 5594417798167004812 4768563860439190563 18204365452445652455 6603513779515109380 9088371195398083290 15893871022733119231 11203649109070691852 4518441890057445438 975004037581363699 1910952587608099800 1063024845035942182 13537827934129352359 1209979585185178054 4998901679966853034 9638630470673909811 12463845002633717016 10885793071584492071 7367202540476917292 16005913701244114934 15360576308127472169 4597425157303810609 17425970107700483679 6642303007629694344 9437357948024696987 8888700822380409438 303369285825016244 3840996483716058408 7986207179278766460 11095280888421515695 14967531171109143793 
6616125744101542893 16361925046960928187 7045866720835531313 18226104319855049085 6231239719982802870 898025366391410880 8011769558664936671 1922188568214943237 17627488970145955329 5469059815470628109 10532174591592781900 2059109687840677071 9608683792883909229 14773876469480590018 17687293541445296056 13971528360131460647 13738456425920484118 2924822897765372371 6153025542811023538 11825041175303468839 7573241578811828877 11587330653007926140 14720248380085703647 14200657972588206402 8645181811189612206 11526219722236242661 9013040849783915106 13907010725996993611 13130075016907902458 15068627323927557243 17632208932456345191 8641714337863850370 3611017058189339784 17364159044127704533 16735054743248038547 3229738209378775857 6079729414840171852 14638530996574876070 14469793012182786416 980565007339204965 10623077762822013705 16761608557761918745 11901167865148961145 2804138731370932213 12336119544649101518 5691014427060417883 5746459345035407557 16828671513349931627 10429822356491813872 3568587601935438183 3190989798017747388 17205652902509327082 12951346959121577068 15525190069031740616 17477021195844557331 731669050995954230 2362795817567507999 6744055060610800530 10250068602077548 14128269308731459517 3132254728093539543 3748283152163592751 1308385545150006615 9834779060505324449 4499246515246180127 2353412825670722800 15838343757973239189 17341624805529280074 12240663846982407248 15529140219006770018 215780501212166776 11208721370833183379 668369526354738760 11932224983041753136 1726941476575597399 
10484212244733082955 5942270290650651816 6478319066416690613 10829017430157308385 2773860053065565045 16124391726164465010 13247614223794068222 18058677830793676253 8523498790128918615 6899128454893298550 13494757385649407879 11911444783199239236 17750168276548586483 8986551459111264099 18209916250533089005 8091118905162333217 2612880268992457810 11344972224607756901 16146616656346926154 6961922834633810422 13336223420568962044 14065591472582782647 2210899376146711439 6527481334174729190 17616373261348339559 17069121561895659396 11905650535410001897 5191493269898980713 663388829355511697 13295450627252990010 1377671890885513592 9884108164731651637 11592062863447463900 7459422676558109206 10543072532628643881 3683423323757978053 13164747042263631840 18313088424576653601 11357456212613989867 4563913958546482475 16028940295543476737 7911564306527533725 626312004949918089 8926161153795022025 16438902768137557358 16758539554259599460 10568553139963054823 7480846416015988806 7573983423356527477 17911534797665117189 12827623959099425880 3928402224126319400 7470426303788505315 316836367056852264 13000183388399660795 12927242118120766991 17422161649591201789 17015563859938447629 9073331097670653259 5363448324364634364 15556973238622515584 47811197203330994 3110341923770740735 3463701012137699383 11703670254571267977 4233615449046428067 12087615841883416548 7253739272296913829 8555704631273484230 895249082859171164 6974772639772005697 13331853083314601335 11112945367208551163 1012105323694977925 11330016421832211277 
2322495923600058405 4156378293543266224 18301808164581659612 18303771336940315979 14805222653742924663 13887096083895445732 14522193698456593625 6563384833820582591 5105466359149253144 14358963872201257354 12850103429506560694 11410180474588933645 3835313178517390078 5195236593746702119 15381601932339208487 14930601350567000908 3770279887216900133 9842547211030484877 17465795799875265482 1357504848750680332 9917227604217539178 16662163319894717353 8197103941898722518 14491151778326292819 11577084183113530190 3667621091286404083 17542476711225432993 17994251590427461001 17208505691860239086 16670195036776358146 15431246773681748232 7252586082042098231 14896686729538428452 13843189162074995596 17997735747074731736 6059491444102779054 18304474554191427356 15446303343156431573 13185719477168088945 9864941086478152681 13117869652065756740 2063369743053705917 15529490262487282336 16257040125559681550 15091564694203242249 13211896362842420416 17265394192286330735 4491341451416459608 8167963596581879051 2399504118889579634 3257289231593168285 11033994308218115696 1046835195700792680 3394769321203498561 13617075095970208841 1769501489891893313 15959595503402157321 4821968649457616676 10292315716811148139 16256331856981530644 11955589203787572108 16078183439356094409 8605673485353896140 698356440999592181 12787131028693546062 10404841233317086508 4185031022891064301 9224195358123802850 6602686965513291463 13603306911765863633 14688688258971831024 2393672237988865779 1702430249390212476 5861267795060443806 11847460541862743589 
7689558500308677143 10693509612729719263 18407121333605385746 10061687098864259733 355984429799038363 2091364021174557429 673380542743860404 6675450810045802341 14854415120712134694 5744827633066645384 17846276377043524156 2194631798670608416 13029871830400064236 2310239801059431039 16450103936469667753 696918294106800562 10486616864861433530 3917595153467129514 4292811198640350934 17356676778898239488 2074160633042100155 3594517229422379294 15918113595484013648 12182766867654262648 6688095118342202683 13825585266903687217 12478077115286000930 3984848766961631564 7064254427194290299 12444579055628530068 3896201810784060195 353273168160129684 74676372787285766 8247187451441113729 6769671325830747843 17781051153851897798 14413825395976696834 3562296701713954002 7509106493825886776 9814016384165852304 6477316208309760552 4940788652553138024 9649737132369923634 9962733329730051119 7508608197782084195 17672220472960826508 5458602151076946926 17890592454372062475 6096699281489418480 3719182161671508692 4887880263744003447 17150953041421299444 9168372933576346519 1317220960193447628 6295310567579819874 6676404804538860614 17163352770802016473 12691839639731103201 303393128894838018 16950428659286418765 5685149120525190585 16120766193407962747 3308295749855285024 10105889912501602434 7213488113578660508 17908032570275014878 17293265487274172077 6270150869402497405 10448545836057098698 5328115752186330345 18439518336723797460 14660063603932854026 2412749434341964656 4719840949391685545 14004759249325087625 
13860506566749614126 16464517611471385049 12941603238098056980 9724762047823484480 16945682973151888391 14870344660612324964 16486674284040428673 1226632620641905499 3937676433796518700 6996337928209705659 6899047938052313479 6058552189130486265 14252483978699121115 17316310805993669294 4646523757384055205 13634928344749073500 9189929913553535620 13814295456978210422 598746872399275720 3530757744860112806 6113784336536494448 16819403411265195202 6519360330368343068 3369755331735693565 11924577124185962243 14048034652304063000 4675498760367909764 17759919412788513661 9658411505724588825 11408095060401770842 742541018295936769 11937766284380861725 13537939805009610004 10631565416768782523 5935184591951401495 12116190009040817497 8465670246953032099 5399687813393067212 9465043847003800499 2109243778809855807 17180157042970554615 6458409122824192182 6881094646570452485 3063214785063105347 12251199946034943413 4190443964606026095 11531033812337569291 840017784370627188 7878718429044940578 13506323824467218386 2685933999529088968 14983814012766327878 1009123151816982327 6936479034637067871 2139886487222544423 6805048703428862582 804471271271631906 4818195464307859295 18214680437978992165 11725391973386313397 1283618919740423773 6940773891737484285 7931090633339991414 17849868436497382463 6573778757609160896 4982085139090170555 9842763387383039783 4638768897305148153 15161859949173068076 13596693784534164712 1587925738849448573 16763203544681689544 14190606306264694825 5235198821952976172 13745900635237001655 
11995038289223668567 16214189231907228603 489934904020926964 12544511145532084779 11582752870788434753 17197600840178444657 1822826487724834841 17253224257684226931 18164681229279740248 9106121271838817251 5460536790300248487 6462111245794697241 2725240171334624705 11799356741393659135 17327076642058887892 10666925418327510941 6866729277744179696 6676194797404222231 13421969371513008697 8455947887239894362 4606256024197833830 11640774146554380872 2085214221719605671 8293702592118193512 7117801946608031117 680386330800684260 2889901808383216418 16822962540075191158 5458109954489311307 5802494747614409579 2720580680925015890 2112907357181548165 9854637283210191199 16193554354280524222 9542433910562115897 7911991912589246676 1596205105490829936 1790600589542062684 7790658200810082002 1553553744599631938 2482862270399898369 3720630952582124378 13918934237418209901 11948859546966891848 6872000211386016743 2581965176670919348 15357311566949596928 3557516690033186149 15475916004107462537 18359636147651243066 10628251564551338501 7485194209674057393 12461850816016139683 16647636167957308789 14052473352986626184 2316843640352843392 12835545575057185935 12012162177909385426 5340585538922191939 17374902191683523549 9192784555697712151 18167555431748566091 10114970412174827502 12041887187143555780 12110325411247161294 14467491661683415913 3197257060838055583 4956644863395970654 4416070675369387977 13251423633078635609 16338591838953374996 3545771176243623334 12411898448145890777 7177934059401014919 5227747330951155635 
6781431344350488881 6667227951485202537 17990645482187734414 17706232427158726082 2844968833691909507 9985088169871586771 17540867452757554971 7975220737666662145 673853288274751624 5667272601691698482 16260435962619555899 11899125569914043925 17152500643276147466 16650086729460476434 7618011762341904048 14033645808260165836 5224856146472209778 1694454420996272409 5291005814323628100 13780411453550765858 13813836408989154859 17411138433881495929 17260159661857225910 4352508237528917677 3848852894337233786 1436274574730561002 1475530438010923581 16785818255430235871 11415078562729548564 1543084975241398226 17831531926774764838 13919476724404694177 6157130773530565345 16079336721648392730 11896709105410859290 3017359494953197956 17902802125495993556 9657462027798683809 8435780794290925595 6839398611999864672 151095531299286797 7535762110005256269 8885223684519613801 9304839196592800073 9152849409936153127 6865460585010994707 943895699975667754 9716064794359070090 1565412896875471806 17978745283479955109 514045488356297462 7776083015183378651 4467791397600407335 7476062307803832054 15708182510704299174 15420304847598805323 8894741201154187155 14637659346103721358 6378866343081964408 11450259312948512998 2272968418136262746 977005251589805457 3828717701730629566 4529374459878089009 14206550186031736070 16797168217539265267 15759650544985413044 7444150922193726675 7521038630888691717 3342823777057467853 16280991474632797863 15569837292679892735 14464093543642214781 10672116655716472628 10657852280207027269 
1517515751249134692 11833515349291679703 2905121450555059805 17540659655623436897 13256318692905236223 5974495723136538986 3894821388888493087 6830914231361793637 10789212924620375668 6430065183383439359 16559855738514174246 5810711489527018743 6516266435598230411 15263398985674782263 12968128421862914984 2366401391210068232 14863193339122746399 1169770922239097433 4505751970416610735 5074274695387819360 9900196146240149974 3870937328174569377 6653291179209128105 5385328756115858946 1424239670938080941 4841390887368402806 15133566408614754239 6123464138698136895 2335414282372978407 4805617399014490817 1876856869778989432 15515389294303408070 14180796421135587060 2509972696125425656 4926317676103788748 5000546014430587830 17397164114693112379 3360850516373082134 13533714655050951912 10946781040102937871 15734347583635211984 15356243057208196455 4338492112505813614 5934069429547495481 14611207847564604828 4993887501709300545 14208262638230563323 18301348402364572425 16725636763392251421 10418868924037564594 4202404748675996280 12865293653376587048 5405470943668670926 4276692248451748396 13293216938277629638 15423597694795110834 11514325137040834027 1241597226970733670 4025487940174673565 9573717554375780490 270422208965027249 16865449173667400698 17843013813278547734 1687869592329519060 15515645859614530151 7742828485487043992 14878481847893102482 14264559527047073939 11393155349985563993 15216896881280298261 16371069203278067572 8147338991158923554 1021384691774896787 9186883927824821748 1530172484896679438 
5252016742596003785 1348612590830258676 3130405500113826060 8566281695576067585 5589929068895589349 4431354173177894469 12143648668136571845 333447300136013349 1653223962141705122 17696459994198582965 13590170437851793196 7833080127185523512 4936543537285391744 17715967443879738207 15957885460440521445 13221731756574371658 18045622842269920354 7203051294759775241 8970987514123871583 12453066235445016361 14034984442115912100 4836113486905439202 14931658129298088803 14185882386565582954 12247707600393749769 10092840032774878903 11467316161493797300 7523317741243437220 6377156561243598397 2626664173983304525 3577171924268625986 15772380761858025512 5947140415313576731 8991801534299695014 3305509856068001512 5448460032202007517 10582961747840738294 1468921071573615193 17105220385574994312 11061368903944308279 427584682180456120 3890164958039834630 10448890740549627235 10985221335587167149 1525475370024301348 5577391915589604434 8788153392524282265 9649709643535306396 14611405787656664856 7080664686027196117 9446538387332017437 14154586535578093852 13805117327237901067 8425513648446048668 455921492818148436 9507315201698317394 4238623458446244798 7462117161215668883 3266628356928830768 2023399529403590070 10994297541655303414 16588053419420266337 6405876436501674957 5123099461876788236 4783683188356247412 5517481133769175783 1384592991879420367 18091117933402546302 17824353104762688747 6439200588145419851 11622069561838269357 14906939289614747915 5023329302191422768 4322204064739523777 15920201709534099381 
