100
122311179 483494569 621455984 324934126 822675080 918668360 671799668 262295485 765387640 190724432 1001697948 441645635 264613847 705706925 475436279 507450832 95138932 575188861 1065729147 509204868 77590096 989053741 716200819 579386629 856574632 1031017607 9247771 937725530 272459656 1066765791 214339382 78926401 160972322 1043468549 262088459 586655096 270814505 742998315 79883786 692220570 166036507 926792735 442733674 136504883 1045893991 800982438 496845141 206121524 493109970 354985912 82998871 397966217 5497297 894855070 37559680 450256910 683635549 538435193 962459243 537943632 184521048 519255192 723958339 455529263 685143908 804688488 509647004 803871332 668985152 179630380 111947796 600294233 374322198 373257935 356254590 816976522 329612405 888947968 703574034 158259442 854095923 178087864 136521450 23687544 854939290 502908915 88517797 404371139 594171678 566727917 1070748354 257278436 196034084 141586771 436038810 1007835476 438182074 299239956 1011397739 785605991 
839198007 492934684 952757335 91739812 302463299 654370508 19018775 956260803 639259182 112166121 23270391 177527593 132302429 228483387 945599515 925462239 217591505 950823051 784678349 725219321 659733997 1049771541 235730862 869281273 637239286 463239922 678466628 1002988407 587872941 900983811 552495070 161490794 915301205 581142276 330019611 734871213 82364137 318072021 868927193 560159357 603111221 677044576 108823243 578708799 207484523 890150988 770558769 378453308 699365527 360966268 487811984 291920768 864130946 292176451 714096183 260692135 302155571 272863601 393612024 147236736 700460776 512944399 671909899 1032336148 778165203 907628216 196118842 298895871 483887130 621528344 983047359 344473157 173021028 959328562 652484921 60817495 830641294 952994322 146965809 498602793 725689465 915586741 540703323 275425151 123504667 904590926 777921515 20863464 813742729 761437668 1028832487 276108157 336680402 620755265 128454678 180386557 119887919 531372820 123485882 135412101 
698971688 341290501 583119144 1047518411 377764868 38732675 481060353 73620575 675630127 275241116 143180350 74499360 483098459 148800164 171025709 1038544084 173863947 166532254 562020015 413475115 916880313 1063164668 756020561 537552126 794126693 932034174 572736502 183589259 158389955 956597574 85532180 280942754 614384756 224397982 68595961 795313834 186686027 358959500 244767008 149913967 659779813 85235660 452604465 342775522 610629052 771834188 469149746 986610969 931320385 323837911 874683992 820984644 467042434 901847128 1063775915 745665660 53624223 418204437 863765867 954316509 721638877 257386971 948582933 500339983 448981233 77852632 912411013 960797652 520404795 753784330 1038527178 970541757 1054051415 280860711 320815205 212881108 216802407 865924301 975320547 424795302 859705017 559673795 949372811 1047450645 66604199 112695974 545461696 251698833 702125893 944472103 983202854 715665166 440731105 973308292 61917179 928454699 64253968 694742914 208844758 625313599 
289360338 20974076 829421535 844966336 413902631 565378454 306362329 370347841 1037936714 949724586 1486643 59969446 485656714 1029545405 881082001 311678006 59631540 1049543451 566576129 1043050643 390508405 551106477 715873047 25166509 592125282 186507773 919685872 216160875 817839026 1047945878 429548972 738997620 481256983 528482735 220226463 751731599 610731519 633375076 778078468 118499830 676998471 184062160 189865184 321468028 376198934 752414769 428001934 365033695 149406509 1027377972 837844242 318286324 315328597 96593079 525626696 180920045 517685325 668076818 105288261 727814975 990272027 888970571 292813718 1042763919 798297163 402796499 580186159 985066438 888879213 216134099 1009970050 243570642 140474072 1021229194 898330557 926279022 952895476 668147482 321615889 547620976 442197732 840106505 769628197 235841641 697573994 30129382 570148745 4055306 995128043 1034886253 451671794 497101538 212470935 225606054 433945098 36667983 528295235 239776735 273481592 677009911 
1009712691 296492632 628850094 339449420 849438337 550601625 821814448 815957941 819344743 851652670 486374785 638468933 320469952 954522134 658752959 546411011 763645725 31654691 503334334 400580585 675858490 47036116 271994388 924926907 214486654 114500206 653758995 82357675 801235010 646388304 729994776 590998120 315329074 294131779 129779581 336264134 707226888 557292830 21130361 689776311 101651177 877140288 524977477 132631998 473544100 785022327 750339259 450997626 721223363 111439406 279720783 478703692 485455516 197239142 308706095 68989968 442407571 177694798 755556979 46952183 359013858 897667271 928064746 701585524 1027090909 634013686 398763987 277542597 163381954 228690214 93824974 4220326 403980795 410580151 200822402 212813690 81087286 419533882 947987465 697553162 585006278 486662127 244255378 311692097 790203580 328635400 893422778 518063585 675856021 147407065 280413516 918955798 148562491 478727442 853614620 34588627 964411164 897321534 552264129 998463926 
383777238 863165672 871537305 264874331 782007123 76969116 64256789 581159791 174144577 263001841 688985686 788100304 609497225 36071635 542332590 342897538 144890876 795792596 189402641 239591918 715317254 814186845 787433261 848299921 628993429 982048464 590595170 829091353 707186051 1043000432 972115779 505439050 985090076 624956602 791356277 193936236 782568232 455072521 768600338 1195720 31138744 322859162 14896271 745586596 762114772 323343147 622821725 631692853 782041549 527518820 923533393 624310434 446032006 311022585 113528722 877548928 1018590130 732431439 672711048 665400199 126090538 225293604 589585354 460466603 750599520 460710630 151979769 739208351 976510738 216359302 942809408 912918307 19454604 503661211 970877772 692555589 230273019 177017353 752391245 145834894 230037307 982414256 250151124 350290186 936718711 438518312 578081286 1060250616 103756381 372650021 332399825 836518711 677138741 779243665 869111088 1017139017 394985577 152889104 144729724 196268698 
831761752 646788458 509609782 88752495 600768512 343563978 594099016 310800079 894524853 1011186613 486526123 839511947 974194751 223323078 682257765 211380966 733662345 883089740 27858408 873066525 34397946 365474188 322535865 814246530 144009131 7074442 318624539 351797519 149208689 225108329 565487994 65322696 695218845 812479807 293361080 215361078 890857124 715394138 501335882 139570316 391660032 634827701 139313587 453489094 280144496 1054328181 1020565005 987900524 575797639 539495063 396381203 264059176 419889052 207371021 952810247 679584698 14258841 232382200 1052959841 816286779 1028612356 896482571 946524722 903217971 540601286 982491157 503160943 212916386 300545279 247294664 220262209 116305719 488156084 609105101 137554991 22734001 24529317 749609347 273457708 733763436 86551586 537439200 1005208616 624005438 28197612 476689942 926305523 962832805 915914809 429041234 90804220 682558209 943260053 72033403 178890837 764805540 546253456 221652570 930019797 77357324 
884861334 516630302 120581677 364521564 395421515 77582711 809421362 454849478 438477375 820346635 881540218 922087399 556206180 138575761 477918598 852718723 730888137 357084149 286224832 414992748 947781179 399321861 201242848 47696128 588462156 626570080 853026824 196744109 321748590 524100275 774087984 53734451 999636322 333197435 504602928 157478080 813395056 263347796 1061705336 867919624 838409467 722716073 846261449 1028775225 357507479 234394402 777043245 752868660 945734850 68095513 396559144 821768701 791320151 326408346 992344454 876479938 1056717540 739820389 245306550 695213012 442178793 271002154 692238611 633124427 430066092 575197271 265030347 638898805 156770890 902774816 924891137 244055455 871648397 674790916 429592526 472965924 756767182 742315587 190671750 592107282 734102078 1042960403 593864282 82774706 904367050 536571878 156227023 40694977 497004224 442845040 744550639 364861703 102549992 366441626 674535792 410335528 54486927 622316204 440326023 750543222 
440273957 905348463 338972596 109873540 281304334 408467455 29189611 669965146 42621384 601831580 387246707 111507833 325350101 167947965 1001836287 386015153 876782271 281748761 964349490 149741808 851194283 529502193 943287641 72446031 486312566 907156067 269312420 479640471 915827622 30453049 344488148 409213371 102270334 903755014 549080408 405239034 262075899 527748495 585252629 356104698 499331866 486620250 1070893752 338818812 570514975 103466611 483937368 342578680 54800137 927876382 750548512 371478416 485789605 784422329 948189753 511267434 63917148 177186774 208613062 297876166 498370249 600512358 169231096 44297743 1012490012 898918761 339524162 669848092 980808735 850281396 196687790 263415578 219608055 315489669 849691731 774777024 1058375741 209448762 778534692 3760149 270261315 425199993 1068181652 1037523009 357979354 1013474112 111459998 797798768 348481885 73150810 802118363 817923728 1014058719 731778353 852604078 836200128 663378980 437533637 410778794 159567061 
1004495410 823440966 603681466 22064933 562520564 168980113 49403250 452365319 767753108 1059003398 881749235 273595803 655646170 807739839 591827385 591664468 849292172 1029400589 321555270 921359156 862297032 551185493 744109331 967994002 865475184 406656775 537594827 792689506 740636612 912126817 539405948 706662734 119216774 274033339 456772370 326082501 894011406 832608800 703088975 421615478 139243885 573103500 123300945 292870162 573204958 34578361 761116748 440828916 976253864 571802737 264384257 724563144 1068594537 152713147 31216208 848979092 3543520 370304588 485408005 523540530 305970817 934657608 555711398 141473067 395124420 374754366 331462363 206806402 1033579870 601528481 501517145 859881272 377652069 894179328 599645397 434690922 617757400 229943962 127143645 434201992 513645011 91942090 766034582 689632063 659853128 198526540 558230919 231276865 460510895 2362581 572604102 311390352 703956169 6830792 809639090 230407711 169996711 579029725 607849962 256374396 
