100
79058605 143905621 989433219 184571779 1054737668 512461337 326151617 118232552 676891592 606988468 178362999 439029522 450348349 924425864 1042389562 27613065 232263451 519620140 298920656 105571207 963954801 230948333 499858755 533940094 281467962 752864217 719373380 954938650 524024637 752144779 328658840 597450681 494239835 434522815 136437635 854245900 691004110 512818090 82703077 639472235 540376719 167247652 13527517 849720931 540356927 330880734 968589242 313265925 86182652 683638652 550350894 758959404 997737839 785009303 641631458 297586795 375716978 55277851 150358954 87328118 220125888 768863062 947254003 455713110 926779631 168602382 349620231 1028839253 591773573 760557829 53495230 173555881 585506631 658176274 345718776 1035492246 213016181 658865908 792923116 585285417 659482214 787107457 441091582 315808416 687585349 651575458 814713548 671861050 139912640 315552474 128148182 701005797 173336731 977319278 721702607 1027602625 1055243542 950024277 650054681 620600547 
674820465 869502738 1034707147 68435809 791880429 395575143 443244683 241906214 174083805 973168204 220521514 122592903 954079249 501317855 293524880 470101053 921641897 149658474 38962400 929682836 72731883 66530258 895229882 698122907 120733258 286268226 510179662 171847592 194167905 123651903 358919355 439733251 297106333 841274318 938626727 916402093 1021119492 738475793 943911303 23910332 889648440 503060449 345902476 833313284 915197813 203270447 1033544105 951149954 814711557 1008758131 427142264 170433594 590997773 94033380 580882847 188821730 617825739 846649092 72236500 448468663 279905141 113627272 965994000 251819972 38152351 35696812 378360270 526723729 88855513 135104451 1016522636 645565428 654457484 1063475971 754421989 996594312 706554714 978019693 866285541 902399886 1020799942 261406793 504720307 470735916 271130789 683756954 299306199 121474043 136333696 381083737 1059065303 128137291 792378437 539089337 69098802 357611827 390761374 594217547 368490862 414736740 
736082465 105147664 405796209 267390967 216576204 405412241 333803665 36846547 908187367 707582821 324329223 116424891 204960686 10559469 551697339 68355616 733948035 900427090 120084882 177398925 697420179 384229993 664549508 396289823 949034621 20530438 53001691 1042543749 520293438 726261148 750293962 400483948 313791129 904018365 444977514 659246837 58013757 216034865 418897829 668957813 773902141 774600589 1040032214 257561321 401193202 568276499 417920307 415758775 194702335 856344697 711322584 173221792 865852792 392485352 669492955 1059274014 310133744 527511265 877764174 574492284 518244333 540540537 265799204 921389075 877735369 508561830 570994146 790694673 1012243255 157060057 1053576945 251533544 471567306 795483632 21139726 390729957 32480531 876760504 579714153 142286001 1042223320 1006483572 728092271 143766001 379636430 87325245 1017287164 772330196 28467238 459803379 990762400 169143968 395389205 666998398 594822976 820701387 96592800 381772521 42012272 967283096 
417119948 671053912 922741212 938870965 501625913 1058858530 709621727 322251635 717064947 709603089 682562975 910824378 79154691 702820303 154694311 286223474 78137721 638511002 356145619 19093542 12763079 99330447 865155375 911287516 596569894 241166880 336671394 138177225 391696389 722002349 643781426 785379813 276964261 113234018 864865904 828000978 899141121 273970093 450819261 1068907001 289464517 496034467 1020273089 4165717 342953812 276314387 575221898 176354596 1006177622 463664166 322177857 951378993 876260202 595212049 653031791 117074874 121862936 785961449 80862814 1000814212 548354959 500254723 997609995 975393873 960648099 540295133 188647761 446221223 793755506 1054389423 348847000 862416478 184788486 66917401 294540005 412324107 110470409 76872117 235217198 796970765 804555911 99183821 491811767 86603712 1036745370 299984691 55290310 120296630 313491424 568794883 180248699 663261925 430167572 497647677 208777263 617259478 785204014 74837794 575524632 1055301675 
854829227 756192106 973794266 177717744 821875239 822381688 1015968328 193776223 443604511 591040557 698137111 377828259 895298638 1055604394 45643309 113276934 568638641 917827315 358060325 288542255 151167592 474329245 8094620 328673550 705042293 532945080 330203237 16214486 524022127 148750354 188376196 426775560 535145472 601160845 613632894 846131569 80533438 1043024369 642636069 932700518 132457024 493947579 412724588 839746266 292001237 1053102381 788943904 617073136 127603093 170937482 455671281 706582391 50139853 774925724 526849093 459763466 465688162 516357019 659705147 386236179 343651037 1056185183 425365296 638943734 504543950 472564093 445430260 121085546 22334002 1005869508 777637729 847418580 471955953 179653750 98564289 1015184382 274891709 408313964 73062591 990839389 984586 803709222 579002640 397000432 435551781 785516482 951337364 500567317 735579565 628878265 526004390 568336037 1072487427 490687190 880316751 777798591 1032624583 36060649 858387729 637116664 
438247586 337774147 822498551 831577775 765072774 645726128 754006963 981248807 89155733 1001425874 482183759 985304669 374727469 921971015 70297459 877324681 1008439841 1048586028 541682238 578075262 363597287 1049014872 386636189 373270843 511914860 863161325 918905995 554235336 364388864 175673545 267481912 1007467008 99936300 830386316 985161662 552543970 411912241 665128392 735465359 684880700 755432459 616102683 468465961 336880203 128969736 632993387 44629576 254567936 144975044 402883604 320127340 1064207140 92966183 736886921 775731293 1036115606 1031331645 648929901 784592199 1002121131 546440061 331750064 393818114 563958078 627129708 855169107 523601522 39918595 244121249 85108559 437845423 143252380 261282772 685926397 657204262 936853090 706509300 647722235 357720856 238719781 36146121 386111946 528299024 730684936 836720906 471939637 665993091 110474542 267402578 596665094 661372349 220065946 781586363 323734686 149294769 848718285 457104161 570014088 130311938 350807767 
46231659 1004709650 421426002 412782520 114583638 363173920 479282688 562690274 395101635 457417426 416250249 970067804 742154273 746051950 259623868 120870635 933903670 120190311 198377107 27253944 92343430 314222334 343043347 1058890494 267665103 346890490 885555681 268390460 359433916 576128452 340190431 409368684 63924176 530462576 531268243 946313139 780519509 12834410 194797356 22090119 926792757 758438799 430514092 259487913 608846122 808740252 837699252 906588907 1021417522 694486361 661441934 520294606 909704932 1036272331 849595932 96915748 219388511 399824874 502167275 549169093 925801215 802631670 1012159011 243788395 640471531 706876402 786693427 1042578341 198879385 193148447 249404921 837957019 874147836 643841090 803737755 134158155 305052452 317515195 526548512 894556687 810126329 371507899 143866490 802554046 354343183 580753024 578632545 500714162 949224150 157196438 234387430 77848905 414268518 370102318 244638447 339078581 991235309 327696845 665522937 89110408 
182706326 682344987 616754343 799385057 109630542 505419116 229590833 64649702 394370598 1054851906 631058352 121998074 676056702 917677471 178831891 458356412 963888998 49164050 938345373 224424033 95562695 254485274 58963109 796566141 562594107 331615278 859505454 858786467 612282753 284027256 649134026 121547243 422798339 776971522 331805643 565317914 200645693 137991356 685996551 268512664 374839595 81632555 593500976 591967874 207073336 97409664 180060247 705622256 949003881 297624633 198349555 231698412 266531804 246529803 424406473 547013528 449362878 602246571 715437414 1051082716 9321329 908499535 29654380 158077350 953175655 918030041 978299328 935330379 39911682 356361646 919883651 63935847 787949137 751455592 757957455 45483725 742234073 73021764 662363524 690897247 47735837 38824445 984803824 274595490 493025131 871835176 49563975 614808144 451774394 323322826 799012478 293225792 1053457680 415239150 82811871 911426421 1061393291 759779324 102725001 460744730 
623758156 292639711 659029009 1065921733 233591148 454909378 103539716 980481471 725549734 796883440 428486752 204509263 803171188 700318427 179750388 961362827 404261740 698290631 989946625 492112841 185802351 606059733 498084318 1045449257 263137555 427154478 640691709 42572810 734758052 238037219 44061370 958136121 167171761 300924750 852416824 1059137312 880921144 678834928 57935315 492533228 177220838 950280944 460236347 433515481 270679885 279831237 609467846 510187696 50736567 873345946 144050337 524274256 736804049 772079265 194707093 533419910 105483600 755975222 42797160 851048847 31081343 550375137 390602955 435133924 33482858 651054442 25339881 325982764 683511311 156884541 575645292 356013909 2220941 367956231 52048868 1020795489 260734911 737662304 1020566896 611234966 519313081 1025472417 939751282 775143484 387303231 256172015 828512335 572767229 19046020 971491572 932036603 785982489 465148495 553171275 1655523 678714986 672961043 258636766 560608190 260602889 
156771096 1040142235 1069524830 431702866 579160459 818312571 50610442 266290202 128662351 140780857 692762665 146038575 596063847 393748657 802082223 355266028 648065548 349697419 107011182 327869944 965309015 105652926 128507785 367619115 870622949 421533415 568083557 362081613 221295871 117822208 837357377 272633809 820069929 1024080144 146330318 642333343 432439071 768499277 381933930 457518018 616488523 81146090 630181256 773360696 395190949 836705751 492621725 567758722 133655628 79757258 1006885057 917828136 103672630 566753352 862051530 110186359 1066912693 474154633 849212242 671145057 884820669 818768087 261880435 423846968 20776694 273277838 875694756 123386818 201804883 443264158 335699045 692186234 391419214 977184626 996654986 881976624 151310372 799374117 12706420 1069022499 377294578 599163712 321330806 502607784 640482315 43004995 1005311729 45226591 933321371 538353450 133675342 67557862 817611395 661312418 153720478 76138863 565513267 1034089454 775818536 206535097 
