30
3890269672865892516 863438802489972324 11822971911036825751 4430163203899958770 8690561021654215740 5305964873262997297 6083739554601833799 11623100998303831350 941509113627176046 15516619769388241754 5308092946549190572 14726978228534364685 13188124208034632971 6739003963610661105 8308119575478514963 17160276706897970288 10419554220199121686 16501845703789075592 16599496468143006959 8860304347928866755 1136424684180136670 7614103941966189572 17087101936999998669 16322461990205837716 2265949129926328490 6280678668424354579 12718993396608474666 9389164559416954346 11745440060902740926 11324454361930075891 
1585706990801443096 12580311207090153948 2811878711756606035 8599445368555117269 1176570062591580764 10790041297971046372 8043345029580744156 8450763198315624928 202775507503674282 5813051382919865565 8517962492014293793 10681918061499103037 2611849654082702550 1710598269023411694 6176868643556570561 18444098217226814204 752376857097367955 10806726418254628635 979403060718077342 2393918541549145019 15037730801850396900 13096904851243557750 17326300116149546056 12154376834995550596 17359515412874043900 9161452524526447790 5291278670753664102 8824603162401975648 10619811073693931206 15208760515454235374 
15904555570821021352 1736553793626717898 11581969203183940719 3457704369924501702 17069581324207893751 11483841938368092854 8968566606051184964 12203677249730601299 18095369839416070445 4758010329624582514 16432822051733307523 8934861720033764378 12909390077727461803 17347213873387654203 13625025755884084515 14793165640127652841 14911272305910640588 1783188827245677032 7766971375658702715 13513307802132768450 8838797775125980832 9119030604897004454 10983681668664543100 9843682069878350907 14942983762290416154 4781770521799805603 12022276025243219907 16847308667498461147 8562901001046418260 13936045638360863649 
13404504255643136110 10372477119655953683 13585794815416127020 11676596918951646560 6001397081231510334 5824229078828833561 11529378679838238714 401552013196848805 12151602323943745297 8968386633880815734 18415423824556540306 3174689278864140698 14005409802766779843 14351199832720323009 13499073817756938113 6287236773074664112 10427409247619995326 13649216803198671775 18282909187247948197 9904305099906123342 11451032887523078803 5121562311930134344 6733028309618700803 371097930492013929 5532755210311148801 17728161345761144124 15259313311597838566 16364488643067408685 16060607900035908527 11206914272904818465 
8470408835320338799 17169350901930250618 8773544455581822955 9529280199233184937 10989207394423741201 9565078352028580760 17034721724819370175 3327764131513549234 13938175496309284164 11126234899351918810 9132960843950479589 16015017735586264482 6389989856071687356 9241741983539527039 10334336385736657974 1226850505050566936 17542350708331039000 12876595197967495124 17871165307192539220 10762433793495770949 17248851731600876103 15522843098544347456 11014086894389847749 4910799258345360007 17965425818343656158 17463172504705550334 1716595702017656026 18328136423688130322 15917049478632537695 16418898085933270963 
9645520763621398446 16172662695087338758 12259094380161974378 11459720064869416904 13326606645261339006 675552323985633297 12832919152149597207 6648064430511297376 2245799048308466710 17887515124224305202 5933841790412937760 15670437136554472598 5003271096890794036 16120949353388302187 2940130392589316798 9709197035290457276 2450309062214750322 7465786128319373154 11600042193973229812 11177606960294618359 14662029623386915822 10585060599581193614 5779156452806633490 3846664773305258805 5634279996358039205 10359947287828823770 3116359395596763593 5906767430724442613 10543262515455911590 3386635540341025081 
8237515504097192604 5016055901310473213 14503537960256236877 1370670477506604459 4557350906099488921 16684902903229931410 6246950701330676264 15109545563173288695 12731998603882468365 10620914018301144817 13661764467284568614 18020973822153395483 7257863508227463455 1559167940162987338 1155471241404232914 13336380123561265827 18205861323879197707 13140084515669055693 16086233621831060338 6711195758637023070 4577849680530893236 7954108739790954586 3702533612182481025 519928880601902171 4591728982196437353 1864553687659909143 1801110084607088617 6161200481674126483 5883197869454274144 2612579131190881833 
9119096951992385735 8993430448520517338 2650258157601305298 5346187046774434856 11279974566015926923 12526099649333189911 11319134951388974968 2828774999593877035 16894385023040379637 7249077324283740310 5396351075585901444 9549473967692737991 1969369809967894159 16779433041031963945 1765237209613640834 14599663472189677174 9189926775310121334 2182452019698822493 14533647799201334868 16833223428892688759 13774768125621596675 16677480654245996315 11395661545078241052 1520610242487712218 3589760964689305921 5369071837822880734 14188231239188153245 1527641763061659696 5933701532650904090 5808340952839512252 
11214402984660982072 18332650563834638293 17148850392661895184 1870084525892678323 8813716607447594172 11236103015480554623 13469388929458088269 18147109212992670188 2694768009360713938 11740075356095714295 8229124307616791830 9974392955305395479 8284513004108197520 1373807486636970397 18129614122189554082 15819799049129561211 2498859218326103819 15535760389994250614 5705747795410738440 8558668498803754503 1624563565320404877 13882109811392400451 5694399014046010629 2412396409970480702 16719779520587144274 7339542083767232447 15026637271764640088 8456430946772031907 9518000638280378769 8714483543383682057 
2644175741278823812 10727621229680588007 8884362876340150886 3088951020022239959 4650249202826154320 13931407860210262688 11867353018571361268 1130126000666052114 17637866743823628043 11909266683310718680 16987082038271701058 11903392080885500452 9604137095195178904 1983697138744893217 5808927566796499456 11599214856526633307 10931304121040164725 6811192434883347735 603815155877814129 2029875335617072784 5905693504241201211 15359269363934528602 395040490183686965 8041777357135788675 5763322532080276982 15803700204917330993 9761517611992212336 16927153811506178570 10480927730657499721 2056411831576823742 
5582159617802518576 5606546263710403725 11477750783759044378 5335741061446264828 13591727954949137747 12104823405674892933 12373050854586347699 17162361081312970294 14643564806488657451 17386336005973465068 11555734911376092892 1795345631772527786 6599661168300065347 9130187809647390753 16556012029669985329 14688806750000007573 6547114550203556963 14277793638485987133 17974092365668176631 2175226484255631445 4829598261093808636 5213548230203425082 6646157832536996114 12692178004522276439 12382120629390516560 7233210652603821014 13552016536065821966 11722374322514580685 17377198477648406049 829049073600029934 
4990943727711609360 14972642635813036833 17393009887233135268 11987996615621423450 3523879947534693758 5321718868906077894 8547382686934730628 12147073260154599539 14100977380081618553 10968004369039246825 14876435869617019828 8959919161942224475 16209500511303455992 13258320512116790494 16714343345989038001 9135946180649187969 14968741519200312113 17263593479734990684 13905783283866298467 5624322373269518714 16208376634316686598 18316978611216304960 2221429578165671599 4719773191874168614 14359249852630335113 1150073870886098912 10311411751292860763 10073818246697862331 18179117754217426017 15049477331955248246 
1274424350289418145 5848297117747751370 13024539192341315958 7147796903367826029 16616853743907787713 13023486874763073150 13234833258608416802 4349585623144679317 10851662787538065374 5606135000770959408 9944672614960554900 5404275976021034152 11574774386595991227 13205764787173452595 11037421239610070722 11269558277166387792 18427182263965517205 754106798746548222 4756750777952101314 14491207635556083704 463622000936247831 11959248612072582476 13249927180233142587 824622205272805138 12635807397548938642 15905089198104284199 2308624577120285068 8813878626350251319 7818210309403719931 9462298449546772737 
12414091177802205140 8755653310177906227 14333866969040708275 2974361639202975510 3656218385342367230 1945234625660259781 3946548037365531961 8329114584386093897 3876229065063529820 16482564563189781670 9970795025769899647 8857364534183861915 2835140970762904948 5904850922660609003 12095355700484764389 7667545271713503002 7522551319965033046 3212565781108763686 17024269737359926716 8586285712487767188 14437795696641943188 1384858169731868929 10333494827206436984 3710477068577372463 1539814006020228490 7048454558868281017 14010015087595744910 5531294005969882336 8605628901294652055 13811526013380135559 
2525445931301660669 6437094556359131488 10765956214926396017 6972002911559217456 419317115733144440 7135716681994144586 13798632139330417515 15299703663487176633 7207280835093165519 10416464255538756932 18241225983903889195 6423778068471247524 16658481084651729892 13627072459215961472 1743289350103432442 14144398548017886761 13432329584820469425 3668963136617923747 16802904061632774927 17512988227242620213 1817467818718049944 7804207807249619351 17503110747642898765 428502937765914318 14323952897806254478 13473578921375850997 1047359977233310755 2848565631414549159 12882291318799214525 16272728374785621772 
