40
1061199171209 1077463255646 381917015211 727314958238 189263825325 991945816356 116021548557 634851016003 252034136298 494659575795 396361030551 949018865464 981035769847 82041018380 682004978516 985812232369 381554390834 1025936894603 771085071038 927417693965 14894636528 1049585447399 350399361588 812268400869 307145432304 361682159609 387262517038 349604939836 446830711827 127261616689 356498115297 508669734732 991707336937 64645808210 176921728976 874284649086 1035104814468 185612481812 261003320795 910845650822 
682768360528 984185206501 642328726682 731119349100 359417881126 899574913796 637365609373 451060329820 727062818104 1013189535682 671096666483 1042198384472 682416099662 877321648851 532265584311 245775834013 987647226376 227380172833 643866385175 194815624163 916234296429 468683181808 527762563090 172648882318 103186438068 68851793627 1004909351000 21631020736 1050312429181 610313887460 424625276245 915740123489 683538347494 664156257003 918471834690 62336628269 487508618405 496572126162 513899774491 4165180925 
41763612298 381633099815 606083617408 116312143370 66439205898 686563370137 950944543818 671556105352 693048237999 141399721573 454008703391 38965301778 114213442833 632158384514 740223796003 835717748750 1059627590839 826704718210 819763842447 1031272951703 1066612964414 1001434113335 904903688470 255477153714 871587505249 845367191733 117516917950 952904522001 404861308569 841349539495 821431059754 917272014777 703760518836 8591555265 133563938120 161186908108 365744184490 876723995135 39674177143 510272195814 
562059341812 437166125166 208280751501 266996741364 678955292888 360658419244 3056120024 58598469911 770809632016 365087160156 694654000013 588868023227 816836054676 1031575959962 1036545699586 315579994029 67285486653 785891488673 586399803591 145547209653 470725148985 166584974262 364691207890 753482789056 1069369806545 654454565098 674417441878 998148379435 234485766139 1067167904177 362713941734 1061631115157 709659526095 970515755932 299800369206 777687805658 212098072272 777988275946 1027219462741 197305464705 
948020103133 801777793785 313685802149 2990040882 283755803193 830187386867 265491428803 733050973623 331838889154 312350732269 852726891119 873236001857 729147674633 576863812748 655960614653 387246671368 304419694872 1091988814253 152835267974 60634646979 699980497678 400972268669 226473865212 321498840965 708430369502 964789554562 559326254889 697709573785 895424696698 859742545341 571957018491 31238738571 664846814443 1027636931421 123865493914 1009807134054 914177229503 627847305867 370235214390 608218647248 
769527477641 563379802330 609594297011 851654917129 160856930710 188268878783 481168816400 396742988534 784532069416 450068423702 2455463576 332363069114 547828987735 512171915130 751205485074 846371556642 863376283718 592485308381 403310217276 44729219186 790397975756 775008958102 530149317080 668441813581 651951134893 299356227121 1062551977753 825983183459 313953860154 139949831021 902102455713 276791593757 7582392396 1048901265870 617325754639 48357834105 727505979151 615930254209 893472134286 477630703921 
589272818235 743797828410 1034281863 898706706158 549815409434 1003922627879 636746776149 121471919921 755018682246 66891105033 220794281946 173948318307 790945157671 113241665244 607981190781 469424386585 591716757930 36606445241 534449891503 708115580297 337467235539 1018122011321 547380722269 299103129560 522805741397 706743068649 620308605919 627029654560 1078728400406 981169862712 853979013475 838835775032 1002357607268 625346822143 437954769617 984956554635 381667698250 525031257031 701269168170 408454046679 
909968648711 509100773548 251426362835 530601601212 45550315954 179597176644 639180377103 575560140640 690651465660 600108101099 875560581329 102798278794 548082157612 593822067533 84775670428 636531510118 13517318464 944010394968 790107885010 1076487881412 67686610757 694514083088 996855414882 963456010259 13762062993 202952903127 393692481603 357571318547 43434406456 533047749689 463549898629 717797675152 688039299901 191241037967 542581445369 799001913735 117811959666 220628922975 341037364202 279353431694 
956148850158 568698774767 613089570557 647658016760 288796007712 817109118842 141178005842 502435062083 665534827603 1098948240276 119964748643 748097669056 87767487201 400342777375 858336048862 249421433768 1061820799349 658767349459 1071856701963 943704129676 781593801049 137679757848 278212198870 213370518561 142321468815 441834640034 310587871911 345218696929 749056377851 612430115660 607413396600 1002847467928 663952321058 325462710140 799702079094 609914009812 497154724339 930504799314 679595231258 538837062533 
860517545125 1009705024282 1024187985420 1018148492453 844854878825 589976540830 559011134804 369103882787 410630889085 312747451604 151636820843 844755919195 751550863153 1062314214622 65494596756 703557796629 845232536272 102620534539 847178665475 63670254703 355713645186 377461413112 44449762283 45961752894 642567677197 148250137230 548230953180 456622902809 469079939870 550501604884 344538468384 355183123144 67143048523 327161141063 9627426331 398413975961 532477440607 525211470895 601952835865 240082617098 
18257766017 752971559602 167836061003 196899992366 451172392010 478590229124 743419953984 230651729230 1008924307153 733453954125 408680587039 58230417639 557070854992 205909457693 751789281457 196440075540 1045647084915 935790743538 516039928388 554529412177 745362387900 92519738601 850313446910 353576021168 100449136134 298927526858 488329302839 140299684502 629476221623 700599371681 1065324312389 368635733606 254779825942 62152881257 794505271251 903836710662 798722148211 325077005129 273420302499 84181338871 
764940377989 991930886388 49160669611 484597229965 628866100058 65154222892 431131925770 709920750213 9859335667 6239003279 229906797812 30813475059 246407232171 660259412813 499390837089 1081695588879 180705228884 366063099693 673122377336 576655629631 66008032618 261646845830 333026878781 58682813049 580222585279 520157964158 534463147212 698059375432 210623048857 537992477778 93640501982 99454262673 757598987356 1082148311449 1078525131834 667074384070 253069910013 244767211650 10499898179 76824411478 
84120455668 492948518913 333794558574 354387738785 216292804649 883389916188 945390747089 522486456470 1008338621673 302102000676 169719292107 849232529 1045936651904 1039281444987 700170082999 321177256304 761708201398 1067087488492 65344075990 824588808849 548846968542 908837161863 743038227761 1052844404640 706877182653 922814138642 1011739906785 833404477959 1327730693 741880756169 177388412234 241065646745 838250116069 741419143090 122949001026 1032221564626 659981661338 89772654622 547331056521 977332994877 
460260279484 94651873905 733702586855 543380976488 714279872598 793063555352 125697669718 118920967403 661717055551 1085133657918 396680577109 1008379980276 735082986927 937268890209 634352470684 224937171720 904389409530 646310618388 126334972216 790716860864 881401318170 807528464416 1075192365007 712571832663 452321920764 486474251666 416674931019 309335334695 914826102829 409269454302 490499925234 911288048886 589971506322 163073032887 814475087670 293549661330 303303465137 864278805702 950871715053 32185974229 
1038069577001 652907135050 809006787352 372881745537 558965597505 80952190075 356259086106 356067192163 863336762785 52148615747 907183177993 518919105755 61364783093 232738067047 237306963192 201057337877 53707579451 541498882830 698624213961 877337290457 329624607535 981132063517 828935831065 608523793096 90754660988 819758358543 634730843929 598790765995 360191453957 478170716980 681245315914 805525536987 910030156634 78587587790 23018573039 869015279469 294434914290 413931523679 88017269864 258830579311 
419764243709 918826420865 977214593132 590482371745 250339156213 789939108035 178427219279 156322694650 866408859784 202803304389 1030111309177 631468299159 722529844497 431575174769 1035640396147 449896294661 479578046387 334460096786 280824767538 234519233593 104526546635 867461419823 325639455416 76485686206 214183751740 411407023755 480127699331 413813345257 329178652356 1054633632396 120765823523 152851110730 580153645512 991188059603 618985673607 431276809384 545284709857 26314036302 971965985784 44128177332 
414514027127 479328939088 507193470623 29049702983 619493458519 741616110060 789219744883 1022751226982 137726760000 28933371434 804231867794 951795395657 110805467036 145948635239 780205125592 883526634188 1080651387206 832073624369 191319970311 660937901403 296953094475 63548479914 355413894996 167334214776 304429809600 471181373024 933966334146 135327930464 189925043865 30966988092 756388476554 548888266342 638158765081 842068606672 468495409201 30095321699 956803413846 413012261780 392251035351 251153076258 
46654809233 410215375389 536279299160 923396683640 1054957196519 578240832775 638759233656 354887805226 893627362779 551843089955 414365370947 882684602218 539918560401 733326013025 270515739404 184327657448 113265259904 301477795852 1039241744505 80468401185 15685689421 86092506432 498352395857 717100918508 355616727441 638793876476 499308154855 1036555675338 657718502527 404484398568 914673100599 220498745693 101153063450 63482880601 732297625076 548082303394 636789419064 128074304049 471842362482 710590831787 
