30
478 597 794 484 618 121 688 362 364 793 578 689 942 810 869 322 793 339 666 615 29 221 935 683 295 723 594 880 80 387 
644 160 772 201 987 678 426 1008 682 130 996 284 250 367 436 752 780 944 504 410 794 307 622 525 148 957 966 682 510 139 
779 731 882 873 822 614 903 953 51 338 775 688 204 229 203 366 830 857 736 330 931 93 24 796 840 493 933 513 857 689 
123 224 664 238 959 401 487 535 380 438 443 108 283 335 293 303 941 413 1016 975 57 135 179 139 623 835 433 712 723 669 
817 152 904 269 272 456 108 938 293 321 659 180 925 596 388 374 779 998 652 910 429 625 218 46 919 938 486 718 651 376 
44 82 973 521 893 833 1013 670 551 385 130 412 374 604 886 949 128 944 875 786 43 89 875 815 59 528 842 524 517 98 
853 570 593 645 699 343 770 679 517 960 874 798 680 488 405 71 574 733 937 871 689 988 48 802 194 799 848 689 360 756 
524 363 995 944 75 653 496 550 258 444 442 962 716 364 356 130 165 793 785 265 930 277 100 252 857 863 148 671 48 797 
23 425 316 173 147 585 316 774 114 147 883 323 353 555 786 729 489 612 732 935 472 193 587 115 132 435 739 56 1002 383 
951 151 639 360 105 390 48 60 393 615 549 72 765 137 373 7 352 25 542 294 525 948 482 656 207 113 598 322 506 723 
596 290 812 12 659 987 565 1008 842 1009 628 727 501 216 271 450 23 603 663 885 212 753 633 319 330 452 899 32 170 57 
1013 554 903 813 1016 586 433 504 508 529 548 777 263 903 976 567 115 186 565 109 688 256 919 992 669 587 367 8 975 227 
767 550 374 794 796 95 325 394 481 618 369 914 173 382 59 977 622 180 672 671 635 685 318 590 510 736 279 330 752 695 
866 244 230 758 409 762 585 771 85 890 539 359 702 396 822 715 706 453 903 141 821 62 121 926 495 223 288 412 458 669 
592 90 878 197 652 289 438 452 506 18 641 379 933 335 635 594 403 543 385 873 135 99 161 608 666 353 876 440 488 61 
976 729 430 613 102 230 358 665 462 474 697 651 589 549 158 981 542 785 800 479 73 381 561 917 181 938 623 931 925 885 
664 877 852 551 725 459 840 296 453 387 85 434 663 351 742 313 437 524 303 99 102 825 200 92 47 368 281 48 595 218 
326 504 976 140 986 546 378 235 977 28 202 914 342 608 795 144 303 926 831 716 109 291 840 791 998 289 384 287 426 506 
545 158 938 690 496 395 843 155 374 456 625 533 344 535 370 720 134 630 300 340 122 432 570 708 550 753 204 100 423 464 
811 895 241 237 855 240 522 206 939 757 930 890 840 215 357 420 243 192 810 694 860 312 427 526 979 929 160 843 346 110 
737 821 631 249 376 559 95 233 39 56 490 86 956 155 461 318 374 24 266 800 115 507 623 37 540 84 3 191 328 920 
632 74 508 278 307 425 778 494 22 858 331 976 411 322 159 461 368 706 540 627 700 292 914 31 1018 393 345 97 535 558 
821 234 515 568 82 804 570 45 911 177 331 139 392 875 391 692 581 283 487 743 643 765 221 866 969 24 821 648 213 300 
521 906 746 593 163 517 808 268 316 259 674 931 586 365 704 79 616 621 422 871 21 546 149 534 462 581 27 164 990 33 
652 882 993 395 254 212 770 588 523 240 219 432 565 1 363 691 371 571 942 105 364 233 13 104 658 180 109 635 277 725 
887 83 607 139 839 827 729 716 538 521 310 359 688 789 84 586 703 105 938 96 295 229 414 1002 1018 785 262 931 894 740 
636 936 27 116 581 541 591 761 64 659 769 969 396 350 535 271 900 72 229 477 1014 990 625 323 896 154 563 416 260 415 
959 94 236 943 400 341 787 629 623 221 842 534 324 250 965 27 942 97 34 902 262 665 867 923 586 704 1008 582 52 970 
1016 690 282 472 264 695 595 40 665 1010 955 405 133 977 871 457 500 436 727 604 82 461 851 645 598 125 671 793 480 221 
982 697 993 545 99 793 5 17 45 980 154 284 564 545 698 26 833 220 745 819 612 409 738 919 478 505 949 676 671 595 
