70
1015842040641152 527382764350766 777206547637983 283111115628491 515835258917858 935221878394801 907640199030978 33590671816960 520627547960243 636517718711183 765657450641699 638098855526183 350657323013491 1104946784203318 497510253137251 1043293447100661 674479962395511 1108047785290645 1029429297227116 729792526346443 28587282227215 425726427465519 960147765864499 432479756294807 833510217741366 65113624414202 79877261509961 814602145686628 480911589692743 894228005970444 1027275583551233 458001607637933 790407476015652 310623327077603 264270740000913 994790564715467 852359634561805 860628762068358 251338437455447 349737407410453 860472598781714 130944192589747 311216667526394 964464380512548 954929498929587 230252728691617 924741805537355 280767215029793 1090457331832713 633322969221144 498062334858953 1063884526985804 982424984385850 514780610845222 921692004167490 317219492333521 837617978735144 1078729001620201 650219096979314 928459031782472 43231250837645 896693315892267 406505602025182 775185086909488 1098591728169381 535015364064633 1030703083644894 1093211244558609 570700980334657 895268857609644 
375522127841695 890612701584213 832206997764800 260102785568932 511985823162759 927541722176506 520996177852133 687170472711672 481439786302930 957154078562909 175375691651116 115916757045535 81072155957705 1073668888332823 959289981876686 320810386253356 454444564832703 319901430646426 534771699771708 252738188879514 888026263346723 634419544529973 32576799708721 655716064633679 677658963104462 904962192537314 811344042668301 29653246189012 825330822305311 72074758340248 222096695163632 491270353112868 127906917122636 660426344477426 15106561369178 586757778090266 774659752080955 1051163272514988 196640095823837 227021368657158 1096071652794316 29640383046121 128024868115989 865843396391431 418998808854640 102482264232967 329577457672261 600302146985880 420002186753221 265396643412163 377666390626087 216644243267661 1040272071655495 1003742127452041 964848390352818 278161510778529 77167495561290 1004844101001352 990084607518530 1102671252308274 1101080831634265 341106126723681 1077469497849754 220063757497961 306359612676814 118138233379916 520159050909608 1033998428442028 150384948024920 963402939677867 
577382446964679 1103284382357371 328550398719005 583632332857443 1073358636329623 1095261229119679 343942745779008 942017557426394 639807289845614 332593759778847 2185694038593 71690272422744 749277729774261 1059572659768933 512351278063508 903249010389754 358174145810870 325865701138555 760332989139009 774409440927184 270723231784199 763101127264870 425694551392353 658152279348835 1078018345833979 439670807383625 708618102361640 247981909749181 35244292588592 1083733592029462 415683629768429 638954733884584 283403506238629 312475673799176 708313509645689 1080589116297570 408222519277237 503555461133848 700455392740452 487622456256865 766722242769404 3258437899696 846718767312526 501617999273118 514979161348337 563753764231700 794005078326437 339064883116424 107348010611186 160454385568402 398705689494303 619915026765581 197879777930657 372608952684033 949466779935849 543659945539277 857978734303453 879985716317856 22515379326759 316048882370521 1097763463659490 499679566994516 895913321908437 877577118942582 741614928712527 263169181864530 395168805670822 478469614545083 893712083122824 1046624783302376 
1100664131658055 711812163979310 532080133242515 1038180396790081 793113355070840 292051037565770 459584974829588 310423179446123 460276096764979 92173385100369 312529045557850 70036406785131 32128219260669 374878348119497 290263048042468 437694188553434 779036018933127 1020833534632322 884571398099033 295891202391657 590113382809298 514924458287489 641595503947230 216225702853809 662007579757045 782747758115737 1080271168900849 753227860844321 462537175283542 96861597977460 343146659879968 404300761737477 725656015052063 336940898381229 668848425733119 110113111891492 481417162837278 79937481993431 200170074617065 253011267696020 1125702128157203 676226144239919 908531930110559 248008816718361 853350934182329 314430340627023 888909836037273 628395909912815 1000652301449348 752818737699309 894250984834712 235475903732740 927804442851430 409358241583956 732141739395216 143741477809851 5840846808310 1074407207853408 906443286109031 220215041251758 917556944600193 589555840763387 84047167219826 718206968078045 82842195697067 841386604357037 29157382942247 515737047506781 213327615984997 427374541565506 
210964338218953 212112471890768 562452711768179 802810316037718 1031085263540523 76611031221244 498811517609923 682647321869513 144766082119307 1050372439927628 739911134260769 671160728995564 604329805713299 147695320633541 1083852508860363 263736499078415 1016192830182149 292933625142497 1084106464328659 1055437343337219 563220377263489 290572234313342 494520324912694 1084211784890879 939475747690528 732181972258168 1089549128780182 904642016829517 526863503172142 1047273920295406 290872165774420 502166658837051 145301575626452 242586214067428 412184140236231 839627352695085 670020650870312 164376549668816 531917794008651 112100615998354 291508622894108 39707786315208 404942178890986 835750750887253 1084930129561169 434130686817364 453311992992259 206286701624716 942185346787119 911843955594299 421871982472741 377837674049025 373222627504922 472827120020245 488793268715849 225852304556264 920165559606612 661297449467151 118524512617732 1062838864096934 685580149131748 1049718341206221 732430614825798 676364659590633 634006421456088 1094523321473046 370311344915379 543150512861230 786077986998338 911902882970691 
1114991888798016 880042301930998 760063310083735 173833423497391 78198069656406 387333456801900 327293205079893 672766966342575 212122804298368 252486930457426 339346631024033 194085422262409 887267570843363 317501547690516 726924884562576 575972346478811 134717924536286 151731091968964 451541824628035 35307983907764 704528895861715 193934015864298 48174710488287 180787876041787 737190261431358 512265466980297 991908652533740 84759180246455 765233258433522 733230049265775 1084732707953504 604739091678368 710836694499128 766445107045446 903038258869009 719605136929706 766821816622733 966771688508379 180412435796109 1068959099895977 612061689645891 641217189776469 810809508529004 1042987512322002 747898202025864 190468561974541 960314224880510 1065158662584108 35472371916567 920646495248305 89895356706750 710807004938994 551339511269500 314530985585965 690410674270914 685617024122629 802091627667871 1086009126480570 111841423284223 847532395004990 67571655130505 169493345697867 846886870327079 302435703808090 686309232026108 144123440975372 684097932515954 739521155105295 742770800172042 657984764112270 
52814224629420 965671082531075 144545185468150 387859777122437 548141751801809 1101778076233985 854244963234426 75195933770365 18803134471212 190534581872488 518113014298899 819088471873898 1016727354424529 452667320469751 202387791417196 867066716251223 175682575245564 597645801968039 691109458266449 930869832859826 418397770499927 141007052716750 703518802996001 839473588214524 462988030619297 684058150263770 634730598816065 906618146089653 536374270408913 794646645387438 408787150672835 368869753233412 1090249585462346 764723418576480 989263085325207 535440406763636 856960864849761 480509413756316 736652559271967 833846596627510 562406298515063 303260948507555 640354073127231 1081289831983836 1072861410438268 701917567138823 894477602475847 67158665812653 5268143896682 304007915860867 687714032781124 963418768377161 994749596315653 420048755172770 522061840762053 426368460044712 48447447459213 244936497702717 140629465449648 317386584798138 774806098885451 462300238758584 680430495624840 1031778996467503 807261072443688 829311566395209 917481504286367 769770964511864 512984353084795 342130007514041 
998541925894904 228783572009531 749278627700093 977209242228127 986283589665676 523381275515719 975918676399200 861200836438162 845114216014794 80387625216820 545952488016468 37193909643975 616675098764333 741164892218836 922664116797642 684660962909613 943842452702861 946355999183976 665238788864255 947985661549829 216768810201442 840800183963509 938288334448002 1052095868373337 285581349962915 551236827124693 5969314482994 575537164973081 19931257573023 536550064498201 118733239468341 971065735569857 235045085677288 463752697951130 938189664539977 882806201829536 567851782372687 145345023645287 42991965670265 344436430215570 517542193063178 674205859617046 107417880191639 962675538665326 592235469257545 784056030752758 330543533983431 212887051459675 662208592570201 113517403000691 624512345612193 520807690029044 40790336480146 486272244076136 1073121524493278 1064487993602285 953778625428962 676035098181021 422333566574507 924497610050245 444392158378795 82030221846235 1009138914400674 937167408073263 1024739289550869 955724080202629 730919451814299 426139551705430 139726132432929 773463402936976 
1016336196262472 776083008845111 1106411721627543 386914120031516 601460948808345 140799011304517 640168031511463 19248891110101 661061062635964 172940738016944 172717196182882 61215168579734 190105280704419 312940092975534 10246537414490 401798314193767 215843781320597 944102243939822 398872450245737 94785635996585 593544029636921 1061233141193489 457762117287988 770992377233431 213281235328223 593438342418222 549133867845944 283328764315483 1006434725237502 601029371923450 330250574688165 350844266709743 157094897674690 965770785917681 569574919235693 171700992375306 146367594113817 433397806740142 555615396826856 785250669126357 767463383501478 223063695223442 650638621797359 525641902082051 810757471741371 274821882422939 844503329212644 361619300682564 152412357752878 424991200900734 987580827508633 672797372115432 31549727259867 72811203089360 1109776105151783 754794408615940 163949051717312 961668058045178 834265442773252 134798478293797 839569148757081 1054497663927875 47957887679971 951192330750424 220073003252813 590386131969193 902844771186995 357044538241498 962303721112632 294255667210804 
1047019352822572 216580031303177 277334901710143 1076664163094286 371185871253859 322720994155046 457697235832328 274589699112593 1084048705494021 1047203131843356 324934622670212 970687393414325 701129508551529 978251604017270 611776784670533 1036359478440111 521287774603852 188346852374503 977463360159542 274893711825345 522155136671070 707767316993843 125562377962529 553439107260008 542901647943488 849320430042794 452461506214046 1006558161287917 839529163274753 407288461523326 34189672618850 1042860878085666 734158642240323 23559148442581 1118666863202793 842982323512553 339633030645780 404655622587984 1054586517870702 184129713829774 135264881625214 628816303028524 235602961741479 60296203057272 47677360364125 141843814827746 154439618211645 1012147418447870 612992150793301 1020585180041558 548101200174912 630540993691016 510925983480284 41919906540909 701599999975033 62913282688348 842276296696477 69807145770185 1096734711623393 686554964129673 617772380632269 121695576316324 15564262209826 176189992445818 436879252733843 207199799581918 320475924735737 757619768592990 610892821478345 788121772377658 
