25
13266696969408761795 17669746116325368054 5000766882808987303 13183827167443067998 248555901801110442 16761342132882156562 3874752514145197199 17354452318048442366 5024430535183817690 11105230675332440931 14240204205983654964 3367488439575677939 310124650983185478 1083536544065873806 9118036777377864270 12729909786385110814 3648634903938470100 16963493525582550385 6290294851783528993 11438097409774826264 17625437089051302533 7487194209986111758 747105285489271514 13513216374625865506 8345005721362525566 
6234747017106834563 6169204431585090049 9222075138049494946 14767971074933068323 18443996361786208087 8886467365060843135 9486804986256009158 18159542163124096970 16849896869580714313 8536730115933789300 15084818432258025215 18437905686626932819 6297386818621180100 3792640413320134882 13317944302709085522 4187430804578251355 10083943617657288885 14190241096082527406 12032889065099113488 10305554012661126558 3735568379006176202 17437929249963379544 6275353417851541498 6373074161818010444 589658378878478846 
3454799209091849972 2309090372687825881 13477395717698328712 407869153544035772 4338656943054644360 8915847812387463793 4844726835511592291 16227171533631203778 15208848954138310605 1965540639873756104 12553114971757733014 9091011083292381018 14939780814122539695 16948446507704091891 17901769875363961796 1790909300130765695 17325542549205091035 18028830585626443928 16855863144720208993 15710663319158050034 7124895451837475952 10034788076254450864 1064703845566211973 7980285902960291034 9463810382178004999 
11448731469828027725 432055274571341164 18255980069886487210 14428241389501333147 112999782965223104 6358585652759837948 6518621910625122232 6055237161779463963 12885746554728889715 16456971102078598929 11142970543036108131 18304692370678208579 12028959350498427655 3186825373137191628 4595589415754527753 14341968105233126091 7659244130500830425 5283620754591949070 9948772755410518862 916395143967816078 12641576262901587220 2398966208626315617 323518049670907605 18306281880335420955 12204077649905539978 
14117780840210892972 16733690154018002889 9675879680117698003 4265446683671307873 12876425230028144968 3321993969011476971 5439328512251274414 6623097400549939869 2143892656350770866 1351067289528913284 10046007971810833007 816835435756959908 12522962793429718754 17107848393875240993 6716321319215647192 6557373139744565823 1763999066101697885 17446170497074210368 3096734413298648307 572676022260664331 13098010426332304132 813656287653100298 4813207677151510946 43081420245968417 4315349540411502020 
16336920010427566480 16779948901752725541 3071851587778604121 9959957734804636705 2636626281315646528 18258950044454392677 11320009247018944719 15095589002017379695 15973835413407200362 13293949702709006696 2458133961208118824 4834156445174838776 5107741044980569759 561334830340075037 4449656144259046590 13433223940304774113 13879148007798653946 2856631088257011233 16474747903992582217 14999112447601973328 15044550437766598468 14464289244246328097 2787016525174147581 7371156053974271779 18021357458210722021 
10360761491405422524 13397472103620493164 9071662845630596387 12778487024343392180 12776011291022014294 11701609648652910400 270992570571145674 16765261998245209017 2645911339877140709 10240040700604963685 7918595503857394968 13358908196549332748 1408899644523594627 17291921230548259393 11081956614463023507 698915887598874695 5756424156059681178 11760638880854959327 3830272887713804517 8618880440333352819 9442701667105182931 18435048013891028211 8542378121876949250 13731057119461416280 3049942661370399249 
9045294944468473016 656830320499341328 9304201105138478762 6254608818236273040 5019537958395154130 4787034870267417306 1671735000473259248 15043433154609735486 3601031656907350502 5811206162631036933 8182949082594051265 5947901605114646532 2613572758376209181 14312889024437952158 10164373885268420667 17124652449652219758 8512174222633718226 16691627706103306333 15223959546507904485 7581557311033203187 12888161075977491197 5682747370823553987 17936198942945189917 453541784471862344 12241969271190523341 
6976222276577882091 3443740187177466990 12823920898046977566 1331859598839899817 15919626852858788165 11608711996759025939 10348449023489051598 3094626892154700240 2699785312881647305 1137661295201324454 5282984928472863837 914706151524506351 14174267243018479400 2951407755658497923 13248219289468692393 11725092273715529977 2327859676233145420 5443810568613564746 15730962110558243452 4516515892454937471 12862220209498100798 4683439552658221262 2285593464315546705 12936615140193687292 14236374601480853578 
700101566761175628 6606693589136311522 12871177076575629552 16812203550252992496 4778582207001261318 11771136282133071661 5350483416037573222 9783553732567956029 18123692931261260159 17504004612507081859 9246846581418915828 12773028839219897065 10211514128092235655 2576734047344334927 7795974779221127967 3276675476909278235 432607113750647057 989327400471109984 3538692969414588413 7518302666520596753 10032644967159884228 975157416330012019 7618592711992061622 14622228577767736348 16678480430581163665 
