30
608909685313271 113427021253969 869240063906891 970231886225448 90562964288205 299195743067054 370893883856791 413200660937861 988740411962922 1053246095855766 4878712829025 794205136441458 1024442118765247 776988928607157 113202380138388 387545232387550 541564248823621 647748813952480 143719250813876 40134183192057 411824441945457 965798351088406 886490758547530 831470397548347 981928992581027 433376910723981 254406769646970 986493995882808 646684654731467 578669652305868 
539069243486936 100604769693972 661871139711086 233852205098038 974113411210903 503025532810475 100514584359389 611155031774218 1045749337963664 301283265443635 930714834897173 404704360769832 1090027322325461 849129929327938 408581754022745 300349385096810 675023198064959 47206434805496 462838916682188 1070400371448452 441704552430999 415147262004084 647255239780312 19692703136620 245972338138510 624172198687426 145201215962603 375378075096430 110713362315604 823431738559510 
798721166619837 791262879665398 117385389052768 295037810654089 177174238632342 1004547610950372 829026890431843 202745017361137 990667444261013 175999463801336 628415626308034 33213005551161 96719235832459 159603093598806 494113348891653 69089184909137 492075487874010 619685957378693 753198108636959 829996624022224 993722527434822 446421459197941 208534599535437 704851742502869 931441255241270 749253801585556 429052898804306 297548121395473 290789305528744 876955194619958 
5927827035992 10171532176996 949402476287602 1003694439234836 850409589618826 412047933368709 750085826564384 930535207195598 210671501290630 314742550119254 1023162028218162 1023030609977799 946084617773958 647230841610285 702061060036238 1073865277751066 181119514812719 504660975859671 783599296815622 274601305936014 892759214766689 651377092402735 684002680800792 276555496885729 1036355256687436 390191791363820 467780006568413 7454632835037 493786080855876 533280450746597 
700021260367288 245371688361107 940813966799767 576033017704126 184789316757176 141965630176147 74408492112627 516862121022114 225653617290851 558547419500032 67528073658676 1107502905116909 136413042593801 1087637357039813 425224921056090 1030525666977979 823001997473156 523020957696201 648250039122731 162377880905790 290674295314348 1041566548387993 327384715380387 927447708111441 935303445289209 419528500632559 466135491178944 909728793403254 525103172570684 223947083292720 
286192949381753 298766260564774 755567960070132 768000418309305 268193478299147 40594974132547 1102386912549446 394114832416852 964327494942955 744409759130855 838925577380612 486178629746422 664295833865306 478781307651528 82511468226374 647886877453125 308338503428096 134694974948747 1030004897038699 388475843697328 723697115408392 230649267592928 700188388805190 747747704768212 430533302550134 852287338044970 736943602320291 279249452261243 967730892523179 156097469710995 
723216524934153 918936239420537 328471960552827 203262857130847 339139168013318 349822600177318 163881318903456 823451474188623 48008946305616 748271310498824 1042972771142529 617936293703651 352969963808007 542765413524319 539756467159086 313434169085619 1054355908868406 86933067125181 734897511929421 150469664369632 275395699450791 458889901461403 989571785392078 978225606617652 591431670959981 466752193146502 195324971084265 652525225075541 604696243139891 139826149735124 
577599415773331 452728517184803 1087312579405580 1051986006909143 690995653731121 343508591701296 369374933077528 357025274739963 174248339564673 749125386726404 399895794912939 1035428294186205 327348273685485 1074319066215610 290711875744748 209411621007677 625522358931445 140556034460344 795406003096884 217776880088857 389674704427564 95256559138689 669500370514182 312660860623480 607556716700251 336111183200173 502621382123473 180232757047300 23981120306513 279782558366012 
21305575654347 887557420897052 359706148730304 952897836183512 687227628649578 407779574362644 687450211531721 470757269963960 974727284783189 342424056822398 1030808533998565 251281004326525 394122916859123 1044782266432595 757605938384781 993642448583720 376311630955704 985777065141756 26672506181831 818477232477858 313765724054039 21358203722091 172565557959809 733804043343082 48673188775422 299620923984747 425587741353506 759872815977378 159925830222358 897697200994299 
911841922279508 660054410933009 8391846927728 619683037210451 728842277285729 95987474232558 473793183823235 530500494083413 123114654225100 422442126240241 509661348715132 865080454814305 518826450219576 171037292149562 1036718783101008 175155969405529 249572818660253 1110102253570967 90174203906626 794847959572821 896870672648324 350159507192769 464819931493811 881000894340427 1028256696903997 638196500627690 229847251533882 254348637303462 538671466879357 636089895685125 
196331391470733 60927182882599 588901715640712 47032440975389 781793227502662 782897114291265 472299187186966 171535492613778 925918117469500 774766080664610 1045266785148520 856098655239998 802936880520966 896658830753544 697811767709897 851513965092882 176278414226076 32972449448777 893232350119477 639510902431124 487772434590715 406901152436473 645607209650414 778381292221639 375952073790036 520940162598887 576734498813881 1083230272864689 571708815263290 709359705746401 
653243994634655 348126881657880 928641806122634 37256199723092 214574704490914 1070196626191836 816290631308618 71479410225568 740688931553713 927313205283179 695337258980305 990215086218214 288643735873276 243929533505213 992280489252849 923980111320190 663409922760059 513096674772393 1000870334900096 493153961933309 365413451032618 91336532419660 873146501027472 572938304986585 1106442763482788 1105659974462742 455707770580923 912156375322171 595223173383850 161549564332049 
922882200884010 405356393475257 1006757096050757 1109426049893377 278525484964031 549029086313325 498330652943380 738232987146240 581586113879388 729330753631687 810236005650096 917613001886069 162529314634846 756373781184358 190633821049108 579171162910756 308803432178821 955619156949040 1082220359008843 60762046431502 16415657975567 676272632662440 113573145692701 593467165006155 404806948305874 660996135741996 167107805188637 951948158924201 84289541881742 711479591841050 
529448980227737 403584249320730 271539949856517 282303342661933 367692055158772 677917081152548 754247460910401 1111547340154053 975930783299176 226969275483403 211333662309361 234447027892731 65167781021783 257246372781929 78832314307116 896672623230349 788287638638040 474368428113604 437730553029952 400663722298676 857664164921471 1121481734763187 349636429646731 58721241864277 605072597260529 836491400644368 599415251420733 986692957201536 448985569484931 702310996937546 
225027036597296 856661584161587 412363061160881 706746065637890 842728327580007 563960070812794 47407985674809 889862687011502 126830153916981 398951509601579 320094283258177 169186471168131 131004273301657 128052380409914 38697292759222 847080747601836 430885917073971 77543943776956 465477245984864 41147174162735 417737258807288 117459764575148 629791480425853 838074794396736 1122661027228154 659599192022355 484531509985086 984810030597588 708902915020238 622324039467445 
459780327851206 617838255226038 833497003001704 820970972725032 560612557625001 901290626372870 520641748432177 425582675887795 494742391254505 460864906010661 728995517670260 283545477835448 273292818839012 889631852194442 570859136427196 546743569413290 296564434874030 183270583830448 628683845140272 189862209125244 10906209618770 145598393471229 180035481857906 1022964261423987 379251415020691 499814482721896 46089709111939 343029135133995 557858948795487 465197504934129 
204216378496086 1107336169087057 240981908519355 887042904329845 860320042953762 804576970061709 41417897428390 1029949867657433 438363719025312 83584887231601 362229090904078 15661964446383 1050918227900731 687574432707676 537684710282616 352702598072609 453836562205356 472458401391185 935209082380840 679412736463959 1123135415756324 585939786944310 979603512905525 678475646681201 990323405277300 172798168214943 626574778419249 283322868706649 1029764337931591 70312807871469 
