55
1019394108225 229731504486 402451009990 1005299519748 256150732543 882347558592 978690052210 613434855146 656895392471 965586590263 316606082903 135435120100 900109948288 155074354666 39316687379 1031014325461 619055224225 25670946734 1030859491286 759749043577 1061118621833 541492779433 245916648347 842105550676 928821500390 559940457285 157055742430 423036202742 90109882908 1022186806430 857616375614 199013294687 511857852622 565477244836 649909224807 819119343199 779730054990 153715311131 131060911797 556032386404 828890000503 240256841719 548061991569 31958769002 1059850192966 230315934742 866992344713 968250953973 1057527961719 396960702806 175033164230 23848051260 957588545994 772685462734 81446760479 
260637764581 1013407401928 631155379927 897213494913 217303985344 1033537767828 366310797420 303089620735 1060525343338 218378024278 160331643937 521171519517 624757263399 369135797379 27311875080 371067710954 166926008981 611984999524 928948972603 483140431018 874171680305 55687977822 351824929632 13674075396 783941728775 1007575467793 787419387288 1017389052024 457707787841 900759274422 484149173446 873939688339 697448169269 707326833402 523258431952 898077720690 811728964359 333974262488 279894691786 698686461181 734392114347 967260565566 87674899739 622688173365 577368878550 360973992068 697421841753 47206726077 754774391781 403824015744 32696415049 585090240656 937483204382 908648002379 538004139926 
516710018491 711192199732 311925295271 1044873449634 1012518635482 876917286183 254225103302 171294662805 644075625784 391876087271 670456156401 849311588403 214963877056 439260818932 863005984446 749666131290 521103161528 656175626092 835970562130 281016983848 501687480563 888044976753 522999634854 841444498453 680524865360 716021502671 569981023838 571242937282 239197498204 164482302108 638978910910 712970798241 521053905652 79600525488 859011831660 874679143108 870234531427 1031848101934 575814643551 431990763896 794549713067 323101892063 847882160075 229419901769 1034847838397 160242730706 474808621199 155218993261 884520606088 171739447367 808547968659 1071091007262 205137163626 342376775364 293753969196 
916137728343 802171117603 119138864679 1076168709829 938438371822 359141972759 657290616255 810478631476 747651055871 956860479631 838642561009 544113204838 951390252236 927122118904 802858034241 125722436124 294510564452 639175366131 392173036757 535110603402 240676974565 564315824590 818868841702 765826444559 465469150147 881102695249 292642463795 777396009227 817884046631 392460655384 804503492644 475971724888 743403925968 693295985632 630527369607 613895013235 725947887610 159446311929 619457573139 688854606994 771492100665 182731602311 780320956098 713445155129 662150136313 117796782470 133587881830 59119541073 1087605094087 312334493630 1036533262655 627625582059 838180437215 32023416283 784674996497 
914050836027 282917513325 591954137014 876242616266 211048881163 431571368374 546446073705 608317489440 133899790455 783453983509 994359671994 654514008757 189737132027 383804172806 862194577814 772907253595 636706948264 727930334816 134967813993 995337649696 496866435086 764922591680 353800533227 180177894122 150994089577 684430938252 5388031901 36641999719 327776457789 798338010171 738960172159 326879195400 692731582946 45161341575 1006817239964 167971668580 962314080694 1033816299950 236766966898 932892242287 20266156815 1095122017964 730811794860 848027223050 28962598293 710499600945 486525259009 387955350938 790434098946 540341236288 771081176636 942457049092 546409914719 706210221936 776740130351 
508752483534 616330107582 869484637778 522877144511 368810080904 423271020478 615817009656 642107984851 491629053729 935586638874 726516207766 438953259041 789505744315 517702229840 13781665338 539514541413 656446603479 71511060964 611614395044 372278263273 495474454688 1039324958192 807132831140 354042375798 741499528627 117282359755 733466440049 230963955482 166191133859 1097664047221 925560069480 1089861394885 754084103746 772295771 321686974291 926094717168 69907606632 562051854474 1031438837827 85375968990 709626849617 835957920177 214844628699 785167896131 90356597729 191860870089 1019891366576 638285380712 1008005480507 365094921466 765754715645 679389237629 959384898754 972568667195 722212886090 
268646105834 69897736847 559563635477 413881211392 499909776816 298732735891 187828843746 1053110026146 415075776920 426495107771 716654387043 691104819611 281277390935 142634356721 1050480668901 959066573118 834731245882 327181978996 1038941612109 453739029898 355123787042 427685977937 793403307878 806216719344 420083151194 816958149955 1015767152159 646594731426 118553440186 270235741935 449081653011 457910837365 163353404965 309752424948 566129009493 891218889297 239925241430 128674581763 760321824263 103059633005 610436870092 123855404419 620591177278 743785098963 192261752741 8132728845 583608360255 257425842415 162896635307 928675900852 1058302174675 707079357243 917647716851 999057625766 1094355871366 
311395799609 966540777440 305574563973 685982865146 853305827862 778094656055 1071146927341 706832571251 378300233215 287125550064 106260411979 852225947458 684480808130 880391516881 963317752734 622381474674 145973935545 410786704242 487572704929 499309777794 313696689679 745985655596 791749652343 781827523902 1053322183692 384071104762 899448072527 266886191211 199795035124 909667615251 576710625664 144506886275 917869837829 706013936693 1072087602720 537698055911 89058032130 544603709883 742010037763 16627082064 552033773792 404392265503 702211374211 764330780618 877620174569 461178074029 153719910321 822612767993 344129788411 100472824634 1068225764565 811885691498 182945205507 315647176689 753748873542 
70973846008 1049358201200 505419081315 201110133125 44291702423 789297183190 385080241034 93462293960 102151101811 625562672259 728171442997 694053898929 376165508010 222072892373 737100339405 820207745462 803139009133 984293583500 410324936314 987051345588 493220983001 215014913865 183307356005 265944254152 740618933666 40837181762 725296222883 678591344672 849125603585 78649643918 287447896684 1014777166715 441226682500 782860350453 23505415157 761338188534 561547667392 766633537339 796015576813 894768471927 493802657274 364263766119 198132778852 5526089905 368387481370 617152742460 221874761347 648258114517 593938533410 320206074718 736697323095 215197835263 481035942015 393017578918 1040691095895 
255265512420 1082948982390 1068825564652 512682042439 844385030519 106551997081 1083748591872 542758399911 232768045298 942461437921 989976280188 626849560029 4618081503 1031684245799 861886647587 525638714652 830712810943 662446536886 674628889767 979187954640 107525794517 575079877429 461122434641 549703478024 1064262087219 952216504656 79404554161 905026507977 659909802206 963457751793 888534531043 995035543440 618573401387 502093958245 398752217344 816058668315 1044312813743 363032929401 1018398970850 331683714828 274314631964 798969763835 491196507481 325318614216 287758411704 789607677695 291354482361 1024052303443 1028668569614 175430397446 817168792706 427627557757 855946222359 491980438582 1026255763432 
326922316368 359659975822 65041804860 336318609672 312977057128 279981130973 112839667261 348248700313 1025560722571 137611723925 378343393202 310179088474 732244667054 64823416616 74594068212 1028450023446 302668334177 601659694627 595052724181 975149244205 326218298563 478597224297 440399697635 266332364313 1049573607145 1089248518513 834057273089 976996716523 264725140165 770991336758 412424645647 944544272769 14559041692 639188356903 488257377800 276708322580 1007762044246 781314951702 546266660393 527878767199 264402368351 626249152477 865400317509 875950690505 213713272401 244981702759 953621992695 795064591407 1001602091792 729904864056 735566666798 1048243557303 854687423356 998483770850 1020951621494 
330150645739 853378477219 377393279629 1073716282729 426774963602 424784977554 1056255853978 992160594434 1046590474106 997303333307 329712580762 318143451994 827123198041 351565868034 495635759821 1090610279892 1037397212479 408456245014 529604765865 36243074049 457565983819 2576241242 755252332053 952680902907 947745039871 1041189580620 898757831262 33307949624 8675414957 86614136421 204267890809 1082199821654 20933728280 687295912198 875015701650 489995236902 89337361992 1020566930670 794522746406 1067475260481 330416149515 722827649572 531208303774 985969816422 123406655907 350891833458 575556570868 498784697547 158315133889 397794065843 77587468163 873132473964 964449130029 661562558967 534421021632 
1095573885510 699314823234 773707653145 467839213339 688067875794 903887210102 461711729897 545918797078 509140984156 831609825693 38173467148 308491777948 145952141564 1088952194329 81284809194 721248725450 457603629733 492174983391 694581407592 660698144807 656185783305 725755801023 828703837384 781162520442 1018544914491 1056935046831 337325474985 22459852113 857185282801 66294134809 6804736465 799167564278 821260867285 1036509351475 980765146946 879786359648 261941811230 155605144976 861315245903 136247090435 93640362561 731983689113 98901153103 553669810181 1000083872517 673335842147 1075837251656 606504153050 761825678256 474164254736 1062610536382 866418246691 165638382131 174094830571 104342373244 
289748174374 111174100224 178070523834 893948496504 969389430205 581460129159 220177732755 637577610608 602962937534 94850740478 615267550864 781731123923 863344973692 353687054835 161071039309 243127294193 581293048455 1068112526033 948132709884 177347575621 741459986925 338091214777 205011617730 958144111537 318907006416 546500071730 909968512184 862231326111 452856660031 915478091599 366145907062 187634370568 1059992365458 494220368948 947658066613 836214500873 6130258813 574098704148 591375247002 498787489158 629616505494 477531124891 1085179910192 66479061412 220418146616 161994256302 1022960215000 307502334357 747246132501 1010733502513 439027761523 910679392129 558705230610 749092755240 929082292950 
953822769736 1069257090526 512077928652 100581454280 998988427608 767263975581 400754293042 852373522573 701170548001 499675256558 496626962637 806371497343 83728712604 100452658167 68686207820 470518733282 203359887170 535425284966 94840914860 9812352868 888457599141 433553119926 214961492845 970675631930 976517184225 729151094730 465621671225 113018397707 358784297742 408440222851 790969717319 1032022684821 95435713795 122574510801 20347034523 343047089574 828389126546 976746085546 760904696989 525473936399 481271829106 484528425023 200011462788 158112021443 212591292377 268787480797 289951582680 939117180722 625353742149 816784829241 327953315271 324925690430 382310656371 722977308299 127930856219 
247357809475 1023835347136 730870030196 988280893932 278447281209 740065283394 685892330991 945557798672 223255115198 26573059260 256220197881 535797017591 764334381256 464208217500 217543414133 427332813941 776754342714 428287049816 557250991259 795211725160 443311843382 970112422980 881339964782 225927899446 264318924358 289758679117 868159383982 804923883089 155875856455 882385257820 1048193146150 16017513135 894935134438 769187019025 176271296632 636029789031 484816611511 666673928460 452261089004 189401034600 401759395559 631253192426 405725188260 916415867323 635313014687 372770093093 364771915312 877968193207 917492405861 797519730030 569353013686 1043977540072 427972942676 506586583161 937031098241 
62205522851 1088924115324 269659899583 99534796288 74602463708 831130634902 609769352937 958738739785 595809696461 1091377900257 288108217818 245649796293 396850470349 248132800708 64807545434 303223769927 158135534752 590445045056 615679939881 841493653531 567167347369 471107328234 107298793441 273388428487 532149195895 210333849751 836287138987 808557073658 520848099090 354891902282 547529206017 561548194788 44393827891 513567445964 499654123044 486347062118 315663029589 252473187621 79147485685 72119548630 601866043432 169064694870 18720700528 110424654870 130924370901 882814253787 676664890154 776089985431 809730720020 201473237472 646822503801 203570296773 578392725057 576993693766 1014686143102 
1055437066201 684679964122 698222408977 5838594986 609034212220 643592508569 171958079337 446771398801 694811316614 642026281118 345001003205 799821666639 576233628392 157156850793 522144726088 745026197866 807313749659 96094152036 657176254599 1056880216887 761286492171 1044363144602 529879093547 728306202644 543237967690 663590844219 285407466332 450389672142 1581142964 633073159949 919449106262 31662192738 690606159326 442117714268 348642234250 493209515679 289086385791 553630530899 560817711819 269457150271 168659820944 597183983998 78729893407 340665419193 547463896722 645073515387 359182339802 122322871556 610493202177 561022911222 968290137849 1020772661981 564859010554 897760790131 222716841968 
529542364508 388719963450 1058260434879 331468533058 507247620428 198984649630 555289537835 1030817070299 534449808542 760065193051 604066212203 646768974756 523829924960 706005514224 562778222514 622908175664 174485410844 519212532394 276211174528 96641839590 629868741587 890732142027 1003904860274 334491261545 753777862275 894540640540 293705287227 940694149751 324975248266 26487416440 1096259190422 359845612541 743419422603 271201129507 837009479437 1026994436162 621526314471 291127804035 466490183109 797598189821 16094508582 535770187973 1032043944071 957093224808 444098691436 625783048338 131971329474 578164377345 1095630975179 934589104195 976663215868 895812848378 976508617507 960509315734 1018111473868 
186400445418 51373320300 351277988347 573825840088 643952038381 987924355394 735272488399 288915741763 406024101276 463110140441 841602924899 918764449034 295894354826 430742487218 362485476410 746225563241 256338572351 36080830521 983029519732 723669379462 946858182567 426661653928 523667091688 513053785129 135318750285 273190953806 709780817891 682794257351 247799566449 657971330860 719524028132 736511219222 132991230400 33196134787 577299719466 206927848979 1050036162928 611613502641 947874617677 746402981544 102430492169 308634979765 710420310464 687824419220 1082686041731 583557640945 839597864069 477614184273 714610592227 382882336637 319158279060 191657105187 352706541010 948837349143 57614000000 
884127929530 545542585108 968355723872 1048045320379 130006972147 667412912705 118973995238 629542900495 1025698372542 377501776463 441466727291 611169235715 1033827641106 1002228938604 63399630591 486509992961 855469757083 256306277531 422325704141 17258219211 452574384715 837386124445 985867031138 575712184399 779381694060 322864244613 184951739659 140296160018 8013033101 423620017319 475343961247 160781119717 183524367493 98570236996 350198345690 529601659830 155406642172 1003889083966 222850209901 21463870889 823955349980 506328739673 102056100702 565469607052 224170247672 308120788360 373910633285 959621227522 1092123964985 1017375751029 278737976874 907540263365 174220399595 848528377695 895019420361 
227359996725 1051964004196 420219313609 491148656469 991611398203 751054109775 89857615479 919013785183 918487493669 843312033659 388898260821 463377492452 284296539143 286444953591 385805508773 283922726848 517168176261 564353985138 660451865912 800825173109 42618063250 6413841739 400664826039 551201384417 112109851453 405872009369 766050612346 634735301573 228169397104 412346601632 151391394338 550705651505 260101899796 626623265041 268171644605 726787488680 146364674277 958152509358 454389049460 910741192354 192995978976 999648116103 631859918788 241696092099 791153672350 449693981978 296108153024 7354956052 840519665804 42948915717 836179935015 1051669047624 327924653724 435511465301 51557487211 
471948339517 121194614394 225091205197 1025869245349 1037497681734 782747038348 53617636406 502229645464 780573992570 64420969848 794713076168 225246546420 589358102705 917377964391 836696172620 322914722924 869556818576 84980100783 468627156483 945606658178 1090658677928 534982258682 732865000860 604364123084 949091488417 829370759640 365964175204 957065131141 571279633662 785459358797 289113858951 1088087804834 190154669911 158479580378 859753311183 203080435419 770656021786 68245218615 648537508999 84955691840 30016811439 91026106560 593209512855 723723860268 312574833082 1062449138280 541837757738 349892823506 236152060516 262480672318 483001159135 858381179600 877075490600 863356695197 12457450098 
720033889925 84068986235 618676045224 959515471286 211226728806 838281220318 161351284689 658710511292 670228737748 1030048819628 381097022327 678304122661 1016594102027 53462260762 829552063058 114694087336 216401992852 1007914563493 576255540906 100767717890 544965921506 66611069012 338826784330 607574211267 771916504898 431789957632 923074318740 967366055543 33999971883 380681632252 746307981822 482263908814 90546846309 918158469405 994449668320 1031778512780 627995882665 521248225529 329866980791 324590296853 409909497640 782210302746 938282360200 131814240762 922583476970 861369652377 800753272811 174131811609 699573631257 943491092083 438326958429 734149599802 294332818327 746409438966 1008007997268 
922976899122 925210866034 1047744008414 1000799548601 857071490287 951968481469 126197459046 362698981067 374237497403 895376183139 1015603306385 233759367868 538784139704 778510192607 439469181879 642995851583 702283353095 853988872969 830956211826 554510416131 491238684939 828257073336 285779745403 186017593886 601159841324 742784174933 539723717972 320103894459 445785663218 305457741741 122987913544 1094983732269 1034852012035 846726621965 952603065621 41824172517 518698897031 957626636805 909118378330 326159988212 788201227648 68138101461 46859888184 838708213983 1021124266868 18268831894 416033400611 382139026132 595370508436 74054716930 249435614797 589800418113 998583147636 354579557199 238798052679 
230548241056 30585533960 181165513535 349277888997 828542260918 646632462358 999713320697 359977259045 40256968590 355119350411 414846162262 84669775363 197022201081 881309186992 902038873765 1054775195329 557443546999 124835821034 778572429589 258234951362 433879253084 1027589722621 403443160713 839915383682 381054038232 4477557892 200363175262 380866480384 528062889208 1056314585934 368959269918 739174784838 437223142368 889540821231 760986116582 479239394819 278910751577 493052184310 369087388686 174461434174 1048113367932 45180141736 500060235770 678434019785 817305617836 439594865053 1027022514929 978050148311 212527607629 24599399070 1098162338908 806244588698 208390793691 459762836035 702601931357 
809801936944 1046772322572 400979340071 306414662716 39090162433 725064254592 23852122102 573235684519 692104623652 562061770133 130491034866 8399200833 77950298352 953671550897 804125774872 189049656456 222836729438 362398119467 319416574860 558077108742 718277071562 433159277257 569421327984 185177069224 127153303868 796409536653 77756076324 612153339484 982641305815 271939389934 704635716188 975566033043 460692116711 598442674452 759674786416 892078131139 817464194611 472021033109 562881477718 404451827623 71070627501 5434674303 1050934712958 332348355827 23305920634 702704999980 350272907519 666669997057 598683158907 1050552910602 982699900696 259037647854 678143348939 656166611982 615034588490 
441502035948 418399289056 138920933231 733709092776 155762831212 358696627104 161986498649 260697147819 863927475510 37882429958 746645212934 592968282923 177921706762 823660509581 353476572401 955237925449 100624151980 1036150219260 190119600983 719141730943 880037893878 82165389514 464082379230 724375740160 802209028464 802638909270 624234548105 442798361900 555094481142 352349477149 225974025507 639118938605 856296902033 173697152479 182627857159 1091392786116 575439384913 744646029475 201035840657 677019062410 151680808018 602658022012 847800729558 1039303362524 927546134774 660028681787 160625232081 503769098342 733679812807 529566041745 338186732281 641940104054 935703007697 1010600011105 988444446118 
98980357485 17866934884 477504500265 795455812386 84966199310 882303632167 858462574594 121367005797 239359894432 803506480706 836257079291 390464106619 986425186821 999245790876 761739072690 327801158912 106904836975 1000733756505 566951387122 871150452624 478041290231 1075275794225 99133123667 825492266141 1005171476307 445183179724 548969606207 274029458451 455621122652 987090653631 1006525675790 284016394941 729458959301 76681139245 454612771350 84499799553 21120711232 545462615736 433594824886 913987497456 195199278105 1058517649876 492047316008 294053966729 609406250663 559909168915 1075262854561 138110874283 622505205883 52199372342 954671181411 273687731299 746651009256 647119875925 322262117807 
593871665968 600055573598 468570194499 803298133055 526025783177 984131925407 554795246883 271346564946 248396779580 99747035215 688044105843 483990973466 752687161465 116393013116 20201106966 248662319159 381657291750 529503472626 799044967316 949908112631 661634636234 742189311499 519483823326 313580051779 22591238858 147185264824 47004203271 1036361176189 1088850432966 993249873340 871146670457 24628577538 482220789822 671227075050 140823914470 894199579698 419883061185 634387850854 385612293871 832483464649 44499860214 1036822629366 702066121155 775771228762 1000006523129 70033705035 258697661691 421486136501 744376789764 313217837695 899795142148 1006167339118 217932600253 760151776328 735172347422 
