30
654730469112 97017161088 15681722909 158593091287 641842069723 929086396272 493177367832 321227393685 1059883030940 602588330584 918588664853 231920109653 368456642779 378591752408 393767415951 111506868220 169153894645 498109513552 12675704217 816520197925 979666221044 935452072632 470037177609 545872458830 629617292707 992647583629 466898880488 287874608804 556167852270 670134035054 
343128681231 806821846747 1060119111748 116765660187 725432223571 177046524318 751780607264 450775089262 162210621895 1080033973010 156769366042 572380137862 14707496810 804073219815 123489831545 925014353570 16819958239 711915166195 404139021499 490769343377 256669317516 313443161281 1033810194194 814380605277 947729121569 497103511234 926041616264 218610953063 301294303959 438788605597 
205906565539 766807216073 1006168086820 43466965426 1063284030349 209132149897 984627401908 874130445700 691926442655 799696182117 1064435477228 281965207073 192133134333 1087426507333 600058310532 139875772164 946656251734 478945354829 997889677078 779530028331 540202167824 657451667151 735337150310 636255240718 327316457334 788905080096 300257651322 1038892208661 1046065142991 523452335213 
632420040629 1048800329937 523555013884 766731369261 414280492592 590633696071 338960071558 161022711004 555335875429 608430008420 216434102237 1049403146884 317202960635 325544055823 384390488480 610892961027 32121033401 695145408045 810724122821 435292118469 355561083115 584016916006 194756883039 903663152598 853050809853 1029840396255 35696416804 550532816493 564008595098 87180928393 
261621129452 529981434406 200608986025 814691886272 26523513773 743266358552 442501073142 331644579193 991311048383 1045513080177 1071819493630 326301681710 109634819831 59885969710 188401576640 997607038272 697343150848 1095038524097 960184439650 244184253893 506036988271 36622687878 303283898424 1058149485939 923220403450 1055976763829 995294819383 1080765156836 563034150880 206806188337 
1020407861375 1009684917106 592611826370 951229898400 937288423715 537163687215 115396890303 1045835091672 92594779016 86341680424 873493757899 903746047554 779697620846 210170032034 53234579768 818252826853 97554067989 626169148011 164746292974 181515039648 637950855496 356795894414 254080707027 1056380960451 998028912336 132277346743 837376338766 203584766824 422811649980 987670601688 
672108423275 954820981061 647609795167 1045493016140 195447971833 803285133279 226887858892 947313926310 460449472305 823779438708 683398121678 76570283648 39619532591 576414243364 230738028599 572253871378 47520865466 409727050525 167008805227 455088717383 763502971978 567293949313 623631453152 741886563711 235775514044 717224002196 352522256427 148303930847 758810441866 665748819548 
150352732068 584387970447 529574229790 266103225712 490333921875 356240412904 175019648322 711572423945 310802818291 198947389423 360715411271 778073198131 423040151658 903954862064 55111767961 447166305170 581968360298 333179400587 933997793489 655593936646 990046018602 162833328857 943185431877 806382299184 371521892645 228510585106 541519606961 234354464326 953422473132 592261684666 
399130511066 326357152128 317588388368 1026086553828 209075819380 1051435721799 1060966317930 66835534525 28844928268 1084173855387 71001473201 862381125161 845756725650 993149413571 930622120502 295786397108 652871230366 209350092722 944800917264 192417382821 481953005520 241614305180 310903931219 534995168875 584107333578 852553269047 280675962089 725234687289 977429656233 316578848623 
81739366845 980540717270 633064735533 363909866853 1082700895856 489125114331 595163338482 567267675961 120988653558 203609862042 693576274314 890589037703 349799028540 605228584165 887851236818 1074374960065 406602147290 254204240484 888597320340 734140606063 406607516815 566854527416 683090847052 713028578980 793260142656 377521651618 513085141831 26247560386 857204784903 110248675879 
1036885483192 931252800554 916360656951 497104413594 78217228768 643420737511 747872960584 380601080536 394841455323 628371917465 453863283951 653649850588 1082708485670 10315715121 1073345872201 1037777947208 577100497936 706426818572 780667837357 410629520387 305619413737 1004917848613 515516954453 902224057830 167407333862 1033052453374 40014269001 181802125157 369315485617 747080240891 
187679347730 589059833587 777939528287 776144649205 176353340997 840712752731 286881784998 719723506210 845904486445 1005394780355 858759829443 911538375923 389273750537 841965655060 245970779955 476642636540 581132327784 770381131967 189507630305 212199425558 67128412060 359121544095 506536477789 1048285499911 209603146209 750776852452 44948355058 626941434034 838797789348 333001472447 
609507987379 744027785124 210939685929 985054306121 543436300948 986685391660 16491200372 197818577961 395751321687 939559882747 974741454055 10349689482 823431343437 633408671747 591382810480 377328605970 488771962580 196970332995 154791643792 864524113020 249520726347 732220544507 1051066813076 250701246065 946202651029 952287540526 419825932770 643172531702 1099302579808 452764468834 
793212063164 1098627513725 134633111503 848050375736 987836311934 133984226944 910560587210 316401370862 6314324949 869458103929 753033697628 254815876813 204193949913 233206622053 454607341592 917802956072 1009326296323 319113099086 742039686575 896682865228 528623619578 276622213140 768010090809 789069502992 578333624504 51776472459 342567942578 838673230886 329090393574 422979616677 
226950498288 52577453699 86876393689 800439099140 104368272429 73043909561 119162309888 458742178603 875730772656 24513967628 228667602704 693279284799 950598808882 296683776787 993347230261 56858616694 922487558097 1033348717813 1028510430802 455348610823 828605314983 896481018643 996437437563 455846860834 890286010289 175861243234 272131630008 578408038435 819167040991 85658811324 
741763321120 1093565982494 267607638608 1028290080964 475085321503 1071470018984 442840626119 351483828368 801371904110 276891854124 734918060603 376424450506 918254384383 611399734641 752868186991 524885615527 885876852238 615650289275 198229326017 190275324403 766370888445 946137797161 656421670272 574886718513 228576464290 32460103668 98104755860 603283930514 664796352397 212955108872 
503633487374 732592104878 817388645429 356350405544 722906423768 508322661330 340447603834 277406058070 687944215552 725845046017 263109020144 574589407011 502870120770 881339854073 353410956085 159483379388 42726120190 203629340179 240273312590 1001189673300 423159421545 551231650057 319314877433 894739093698 742676358187 492015835643 129552990604 201201064577 995314625569 596853158246 
554014755607 703058498629 264286237565 996005343964 330631728655 252241320262 227796645760 335445885436 535736981508 970487932833 400052947582 35683037840 188775994033 772227875197 926268072233 1046441546970 156914193546 497012403264 676221573555 766342767234 580587323795 44576892315 437692958962 1055020001327 736082793023 808995764119 166850923583 757889435052 232512148906 972873877461 
570784405099 693611088541 112702448696 1057162737560 517182813401 448765630380 659250886253 1061890817781 348425721802 884985918280 309863626147 801498965611 970658520211 670460996486 289890853229 338940067950 173590931403 1069837176701 719447331473 1056772273102 977404225868 505213168573 312801107163 253436086803 196088350258 487680135608 721607773079 754258242524 797649990846 33502547878 
225934132917 907630325481 369860518005 465719937346 715676787868 463484810049 376376816472 971547211059 794035798561 787356815706 1037584116 401473620662 68475679901 1056133291477 152699308764 217155092369 931045872406 360341981076 985943072529 669888292440 157601096520 534903643107 693902243248 955300161800 195473257168 711110775550 278266672630 869372478219 517856591058 525175130265 
430420117501 635104871 49116845795 445674204865 683302820600 447060031260 666149967747 868859304198 94820967841 979413627847 1044200264195 1048710269844 881629919077 821117788979 1059322341824 3037169264 1066334201214 691012135519 791407456533 713648093534 60315411190 520052811527 248925878861 18229794086 97306832413 293066889678 463902655740 623843967738 745013047158 557053478988 
705579175791 1007354565339 418868199318 487523247117 465419058600 772559695294 436272166991 862838588498 521731681632 234980143224 64012234755 272116702752 1042467691379 753823762419 853705158251 817457422241 429898945581 1032297375500 550858531034 115749290586 708538646397 293518777645 144803301285 1066170479139 98718030187 254233916519 621796840636 1043935935333 959105327988 664638835113 
1045255658421 1070117609871 1049921565329 458059518825 408436982142 1009838819562 16133775010 216538034621 89043550779 832151521725 809712834023 426052501649 231981800566 369764510435 575596552633 695393090738 179889589258 873182849258 973167444943 889727043986 310368530537 221357128934 760613006064 571480594769 1085023324642 728427545849 300030096258 178955353939 741350588427 1026626665110 
354622522707 1043623140180 525041684014 705793633189 803952456093 50799644242 1079075789615 84780063406 115846058335 310362460970 815835248699 752141496712 344670440283 1024357077792 310449199192 958627218301 293223690264 766244946733 84881016056 55384486241 1024180080826 1069358860396 817926636016 448452297440 887187120918 451522413837 414264471975 1026239487784 359148627444 45778297481 
994469844765 1070903272544 970814691399 843523786391 631569998939 724589647462 545091969993 374108854433 675305405259 570099273312 25061821921 7512796929 491527048075 809130270287 351977009179 679842572947 67864409785 960005195506 473884789963 303512921552 37610177456 726292110983 272953419859 420215284781 873186226199 589602809472 181109101541 758906365853 1023402883345 451622874106 
