55
5560864745220637382 9123719086501190242 18027503262347074063 17333236334358540616 2873572537019008591 12603388072189341692 3552538202483755477 3059917892423253171 14888442158897227084 10969693278560957701 16740841561111071111 3013768818478177544 11523636394277500623 13911901107462213421 2066943013278503166 2714871909692634240 975564527356312363 7964727711550073329 3932148114258028544 3857649767834106537 3353182074157477961 3366917746637640009 826577793734726771 17125665216440864084 13517437633959195194 3992793406217271753 10296978726680484370 16263718759670472843 7814178661849172855 14591725754552502386 4255878158338705645 17691027371436274605 4123388006581218241 16019364349055701429 8146521048679248857 10113411975853419468 5484748963235038807 5036765002221228745 17711152804286693211 12508607978814289790 15090495583928218348 9513350081423114540 4647264919884235778 7864661005415979606 12808055482380194369 10372555705899315436 9484228849132023730 5720532968517942108 5715061342171251694 8865335962452067507 13582546207525889186 4259714391234534763 6810338567832731651 4411684229254589832 12076086168984494745 
996170864226096466 17078284187300578962 11849456412453972341 11502847243066783679 2454403326036157939 10607766172467989472 616784801571697562 10088928850359148182 14493681503062958639 1768268975355164784 13174546185620745419 14719819888185022205 1330092456287646602 9189443351141262900 4633350520849408342 11974055704092417771 5121833919502542131 6023555682082587130 16051169561777782996 5100218963927410714 10699561485769580857 16086402401937657641 10206113957399141048 16154212617095528246 64806987506381239 586935686748759821 470538204959951131 12668755204443311377 2755239818969679327 11416543875956300814 9961258465173357420 8243518317670715022 6669515576895195344 1179470871518465508 1422507319780907178 16927746101287908120 16707301590321968316 6865793732444823906 1484479402527687184 13077321429711985499 6357623854939968221 10649091457659316911 18409953748260838707 12924654711954703654 10849482137727865074 7248495903949290299 7373810035854053041 6457849765312179292 4375421654181577299 6286601810169703619 6043980442929536616 7703230532728407771 17248589781536074224 1687298004136336830 2349982716115466092 
8990961390325719331 10858429960732528472 6708475609792573919 7695844440718641973 2207360035891161381 12248738829479991942 1374508439974532662 3000140840105508823 13288674537632509629 14708766743920172615 906310096054647410 916952390401072064 15030931628979110111 9222234236569615068 7014508584066787705 2859404533508421776 15727351810464210479 9779866393353808326 4938714063135984157 5457364721612543422 341023089432426424 6645394920423963631 12709573647145894176 4101497193586338380 2108268188080300116 15541786680502601515 3803060736291850691 3875285131485783397 5663462430161568162 13393786901442692226 12274925449264020310 12977232884700290150 16596291946657814611 17341604023919415724 4371719886669322551 10964916701900534134 16175268894105702110 16994423684014348306 5826968641295495643 12662885036346450409 12008011556563199965 7167986665940993884 12175529063975827288 16794846081623464973 9734307006195113945 1449745087245684326 18286774844098866795 2462093176320465972 581163137903851858 13937574291057077764 6683471786901794100 9733600705960492655 3528017475199906815 17196133126169085459 17634096692411618643 
6384830077267774849 10723930516947397541 6438694616019826840 3272278389858133252 17864257530114185148 7043282946481543731 10250013601063963875 818853816642907954 15895809418070679724 15638050279434092502 15471460992239433048 9322332303175221733 17334300586957318101 7608767682897021842 1854293250784665831 5438945844154176844 1949982731974267557 4393659481725100129 14788596750626306127 13238113274225654845 1950206358318603300 7285046972303613809 14865151635627139240 5658903261630393630 15110509941458671406 9658092393612928454 711882738581898916 15965716396202948496 13080037837278207005 7747914464938843861 17739027096817517892 276082436295025769 4981836221068828382 14849871829838609021 14597140622369200947 4781330918574295844 3516758736463164168 2051608271794393516 13296003365019171467 6070384380248406366 10252162762507038919 10094806968273535524 8061733567376024432 6288033009363960826 7182427391966377324 12893735623137291324 15953322273411711707 10223301505949356653 14709364470472455136 7644183001038407074 2983627897839209665 9167525831355082021 16001566274923715313 7821008715370534723 13504044394527497964 
156032656379118829 17563327333102426569 5471767955303280576 2499849976938670706 13471603345110720925 15679545685349980853 17908986258768032019 4001792290760515559 10113281414186221976 3227002989807560933 18236482244557832448 9725673046880640520 5698312814345194844 2946744329759508186 16636527779392066726 16563852102245518317 1233732039920710700 8313469114331782587 11939637783620749360 2105388617598801366 13516948173805061257 9122142745554166182 16657845373038122548 5778954682574769409 16817609770259882841 4404878997358240331 6017252435077435892 18346212042437663169 11998810840501540274 3521553777270237391 4257511218275970498 9153794652255153072 16977333837684521980 10575973782431370742 14135495965665827420 16510738497160610811 5383762673338323307 6373036545925692446 17466062797791216367 13202900840083179171 13402587528513808701 11182126672798350050 5476358894630782395 11896711272981418401 10756111013548251289 11639583423937484811 16841090213838034028 780472684563559466 2303650688914031358 6373744538286654951 7734054233281673290 8038567454313674143 4404419289133043943 9374779804132915407 5080403251830389326 
17807659761248585442 17979562364516791417 6822942118979340354 16025767105466936305 4912057182698113026 2255459768033157189 257790753721061728 13354831107099066693 10074506966398547581 9319837940186149782 12486416716789818461 11312856412286404194 15317435768585118364 11577972023371871284 16053731050593806542 9436136237776040623 9460770843875971022 13746354055411669454 10527490044264146995 8805213553062787376 11085246926558254485 17438477125887003108 14363406403969211626 3158244168558764197 17515896648644692117 560616567667090554 15817649724543663455 17214730802849664060 17154721223339946829 6119196009437517605 9171619643820802757 5070688058931805777 6147467547802875550 14367877899788130606 15508445566059647121 3862067302268894616 6156677786757095753 2362913057305847623 6860652230879403514 10441478428552897737 15900701283848074781 78381369563588479 12624563852104202561 11252171763520153477 8673716629735370336 15754593448301576677 11695788362796796104 11903434980281332452 5565185303633156793 3764028797186131941 12431157845492552692 5368796872418684347 5786776337026438598 15723051796100733034 14560857751864092042 
5924075669852753670 8156165443554783078 8742340870634583114 62050973246065371 14777132441981104265 4252209596984476336 6855277229539705828 11378124860409610061 9587404796680899854 9165203240609444043 11261722765687718897 11890180649370919977 12348242229759217865 16533385095864788674 9130867005868549665 3960589054296031856 11610915934638455424 455465151456865376 831686426386997732 2028583546695551536 10276758256512162922 13688915816936468769 3429786330531373804 2885044128276265807 8246160770042082022 13085838935697173963 4590726313994404865 13713252022764018745 18059425628311743079 10226869430147946084 2600439962469298215 5480336600939783551 10885344498530371338 12929072310973894379 6855381133193395030 8486144028385033518 3297101461811966839 13435776213427121432 6243432105345200884 11425327299338919737 6485929105468317478 15457559569459148589 3106710930547905339 17000261643284205573 11788672845925341119 7792113361579620317 280029718020099627 17900331124955768927 18311038558893651122 12776284513143439640 10966648487177721618 4932096250321341357 15320379175426466233 273459248573447124 14816543597178645076 
7676935627380306997 7813209548892750305 13549538497511027451 15845066239870130651 5093580113286646816 12453442275214074062 12766784115763303894 11188098917985865248 14413989284002811678 13322556672478144296 17231808708805237390 1713907117672880248 17379518457056739674 16414571228521206601 13726180213564946973 12825259397749853520 14357767407240927455 5463427712237975195 11393749413567058981 2363496255927340876 5405227131688605497 2240632179373109696 1556913124843934557 12739279404586209152 10026540710162210282 12528252142744747256 8131513110336498574 1864535865066988877 10926283449930232461 2047894192325705686 891759531821728993 5388058934799215731 9233668815425730631 8667977174740382713 9183899953279332211 3584572138000810934 275369138558864705 14952691444676515982 14531892727231107120 15036661334108810574 11432038544165460284 4744200187963485761 5350174009342791448 14226753977771304889 18099941844191878278 10129579994684363029 654482083903314632 635506465221988394 15506039949549981687 17296044910794123290 12824760107559061591 13279016683286100566 3799974797219194750 11892308585737654808 12889402240295740681 
1244046113482911857 14519662474644877319 1592025621754335 16603473527454482489 9441435629394007725 12826673250300612251 14363168915646611015 4752109271351700339 12237478566910548937 12319418175400194340 17104835838880595619 1136756950335901886 9956506008545659707 3576633928711498582 5506081706693268987 2882543361401498054 2884222380554899696 919657984570460979 14453529612017824178 3182318030106988230 5908150352567118950 2028487174562341994 7901944767443799873 11536792365680811215 16926750143473303789 5434185376386063381 3748471351243947908 12408819218244489916 11806006799492376474 13612351575824816632 10439297645565422772 12951995448215045312 1540101083731333544 16319860820196521578 4621076826084848365 6795069680065009012 7932619720425922588 2544969519315927905 7905585516257957678 15773659900995814508 1372505026146106643 13211219232894430531 4007563319336716492 10915095811663304080 18248018818490119756 577831694960803029 11588269789061959218 2425743922396212139 10368282334383522717 12430569502407009888 2053036748162450343 17368617062871487737 11550215230320137584 5541439622561737857 17305073376271762944 
18320029852208644397 88061629836469529 18277573854794324259 9045400970456068791 16582439924663035462 17386420169065084939 5807231064419643582 1506677541337144149 2189298622682956279 11181215427853368623 6577478190561020649 957365684069467605 17574476483983718183 10837551605341064520 15359881172898168103 11775186313660628487 16326923044816558714 13153324924253683527 13315101311697614838 6034768400933809658 6689599988392883762 14957603294829997882 8804537226700489586 4341084008590938001 10319057783150882389 6538641206063424591 4874547801491029299 5741518931527929610 11062635937705327350 15060395526636874084 2901520410798485365 4120221271772604192 1993459844211325093 2936826682351848898 5244703970955237327 17662514647450874336 13226470880763079784 3171646976473798020 10263237497621475426 12694464708887567791 15637498208612849549 10154817894911034380 7752579645627168626 11279058253256494183 15978193010339593394 1013743343158333933 12727158128915352127 1219448115333191981 11701628279147085152 8960061700392359480 13244329929818873311 12434626406013205606 7033582178466120420 6287240097282887078 8582383903531720040 
