75
10017333319269729511 6432163614156907944 2368710826359322521 12748146967964161658 6834590626377893789 3289198142304832822 7054704072913044507 8581215803397303792 6814608273076077437 1358840581423506004 13006184687560258106 13024754623872862996 2219343543637429410 4819458415726150286 8188513113002208985 11683050258715299718 13354116927641912774 2289149309814847297 8200301428038626884 5040331740521985454 11785633644855010273 16706182302071098618 5711182258966131800 9523965719285723377 1764960948033025350 4674741889164367166 8094909308180364478 14080545412153369490 18225991529791334570 6756070567768389905 1675734139989250349 17455288205736290383 2007027908578208528 14407339223769668801 9448107112822994180 18365669885600839439 3954581675020782914 13933600313214009570 238514504681646161 8102582774536403840 11676482137103938434 4623705565021129678 15607300581957015493 6702327191955903790 9425689616291817380 3091539301408096290 8649819644762085431 17259230272479083592 11260732967502015398 4669390352629047484 5100805559535746233 10406540483411389950 14721572989226439410 17818298814376390134 12997638223401950815 2662291872933841224 9064377958782509747 6127957095030561148 5951015176159101756 10911740351686857669 2759757573288774297 11093915521613503451 16384835056706943192 12416621916415467728 17991081708707325468 14215249152125776867 714350981856060326 14050310046634540408 2421119230013477148 1264110544844733599 4486865501078417617 8897947514315267402 5349296955531476957 1606871378574216321 1501318747442661932 
16079693016558839615 11686185622478190145 9413779466112264725 960088406425247862 9395199034397655544 3236603592276828361 9929919099342693366 4294058451067064742 10380975179387517910 12475565592803520092 15134747317814308991 6043720739685666583 16395565171288487243 68940714061524780 2640445308560725050 15598655281353174219 12503184357121028778 8603466513372595561 6772246963908044772 6431307868025824115 17062267584710704886 11029124170678183189 12837577364931980159 4488394906836172881 12399439153691026507 10985985791838717003 7822727404832651393 7652635529479465611 15769309829912465562 9656307585889439460 14420193287462349232 6400221149716975507 2608601809293632248 8581159166191334608 7353117650260430720 8421011414932656037 5131534693446156565 2143100804453600862 4608905444767109539 17070495608445942094 1557691611939993624 3379793367495000486 15819408631292713465 17995677280750928491 9730835823842988822 9269130322203611204 16495910402737079721 15663740772470475067 14529526754676022319 5237979609151033693 8700581113839607201 8375548972656190662 5665948690820570323 9261412492015394002 8799853876264401223 6952021401216222774 10269010949258640066 8423791289252733540 6448426822109264945 10096650677243829813 13431671258081514528 10526868841493765493 121140807218519893 15049318135420542329 2667732509524379245 6887302323009882204 18031007973652308561 9714470558912986894 7707481471236856977 7203887341288257059 14316607358493568023 13531308919517006602 11776355082845778495 12969637433420843485 4706607334848527541 
2341821666892474713 360424122595402478 2089145611805416420 3138090296145492322 12997298062091400662 8260378841033729428 3596182731278978870 10219405728546589167 5841857092141450678 5288749007132378994 7197742304431167559 17989142245648506593 10655738756254756001 4374057240369850287 17130196177619287487 8931031441894576298 10434617825458277866 8971817956394151827 10191204285711097834 2823862931729512659 4025977403545489717 7746155923901743390 15279176526635862676 14106038794926990564 6328643432991283594 1262916061141986123 4732152530555091535 10493828279007910917 16867039298777122110 12370729079815246198 3751968379415146242 6058500458038389879 18160829419986777890 16098760922262099550 10309511535386309211 3858525949803230020 10417291525369080735 733640319876287478 6974034516428060583 6562846856341103479 11473479582684449224 6847582004496597968 4804857315801547110 5600097935973272563 6823394023418585830 9591822068351767377 12438607301929717208 12026669589935116469 18423698506040937936 1454389389950766072 14393159673019684259 5495766650136633822 16129580891520767885 5669033785595929683 8801622996444608607 12308084323950642289 10114276016108640546 13606141987807640806 1765415259515217189 7900633604005044566 9413511357613637263 7436117395649950716 10724867846572051745 13945178276730708932 7832888438297530531 9270324302992391976 7618454100836113988 1678870261304625916 1745089745998291954 2861860471349953890 6057684073281082837 5140263954480994368 14230138731045695120 5723650779579713480 1965715062367277631 
4386229968882934721 10393200191335415222 3195181093978183423 14115009621529310638 972034974166838451 3604501103014976734 5123811677657428370 7885551095569627854 14864042124446364486 16228640556950199649 3299699601411634254 10198424048742777171 13139476651794843947 16778319800753323885 10036702335906380775 18252037498475549564 13104508983914540738 16405295095293266943 312713306804777258 14189376469771416707 3367995661768664624 2878265181161334105 4617877740790886649 4619641873286942791 2602553690963623106 14712509258556332658 10017497762556370814 16420446893373997593 13964670004145506230 49436691293716494 815919342708272308 3624914949630551125 1002855411638594186 6635158166556039612 12195016070112168587 1135391462030059903 4833872741235132715 5246314082885019441 8623399678724461461 3401957597334430615 16187761029828239802 1932028053433907438 7629887754040154694 4534046626656833672 7497877363608769486 2959991675268270340 2608319721888328851 6483287648220212213 9528831419115796957 28309290977860989 14396804759948665193 2895070520690986659 17011589887142925941 15609846650229995758 14324920937939793744 8876493303570172284 2748619159307182326 12712052639781267226 17707380617143028238 8737889313435461262 576237642102792443 9915737008659931582 425712667005275020 4082550064260600422 1796096410996685948 3991372190817864641 10700586387665821223 14651737554732701832 4939270457345218604 8511147724425294960 17436983956410474781 12293572190794837056 12185024991769177142 154140207692920404 371269927018520277 
16135386068295114675 15532640745066967501 4325286272147094426 12385735435248863551 3573794204542372138 9993873646714270810 1641702164037496070 5853467597597106972 18266278315886635499 943177635925910751 7868614000841687600 6524464576415931905 16086066620134176774 642770915455829622 3519066677133069472 5984343873203242453 1212879364403493516 2523565175205333944 14720760308444864311 10976077405042756699 14378644987338169962 1625491332292641969 3013420213739576532 2056027603259881300 4367750436972477381 12110669864620483015 5153118938988903817 15663194802359838924 16729677963875007160 6827565615968548325 4668193561174070340 315284417446847720 396638510095624697 12605741068214384691 18359691920502315756 12902689680682915987 15559051884819969538 14778412005357998145 9875444858877861115 5620777724040744545 11553170540677472264 17041517745479898349 13685534941428124637 2962996121836561988 5348614520945906356 11957359856649810501 15679124511580977928 8141515131585449269 6498164899977466711 5143653504290699295 17333984253949350819 42207451847075193 12897243477760372794 16810440310129668748 10754258628423958916 1895387271589998192 10810009741829383507 13246596309654895012 15918749455576686163 4823627103447868070 15576714389102004879 3190162836242028524 6359238219852936166 9420717554218158378 5975180390912959873 9794287127859042835 17946659871847075993 11220643067382025753 8841834819723381972 1487080801265632158 10140754061016889329 17040884669206620855 13879553566200817526 3240172712054478609 1565435342915634928 
4237973762503363752 15003198523223289733 10812686371739378508 2314210426910387135 16370750682678318075 11000164650792759046 18010544676730744538 6782568998126651660 10550693387803863774 2133395931023470347 11452677197691491954 7279577037007095636 5350302461673439022 11105854608775180426 13767812123015312003 5152616932387208901 10391711784290205444 10613604022417184362 5153574900214388854 1667815075574017860 14865735116659919684 11239878302549138355 5087876344519807201 5239230576996173680 12762919243178147452 3570617825338811901 17279230776350504760 18125593714491840504 1583295082246088367 17509236044056627004 6184720626456033420 4882489321467666708 17772404230415602396 667542512606597234 13936000195449133146 7475195141854387810 12549446651304039 16696136742298276894 8958044459270264414 13182999834624357158 18005125728193303135 13892304726876115848 2028909567884806958 7982193093859444442 4531384787210859098 5489964832700572463 1367529279625336787 15036973407198474634 13378457083634090998 5672539779399646863 15908893221750698436 13025923391563132748 9644495848999284173 5266253149097602002 17682738080148014656 18131264521280188416 15202376242528834369 3468342193728496233 14256923590948908403 15194179882797937199 7725578165779512451 9501626947847966179 8566366457759075961 5704945296847217146 9340581176841641660 1036259604079544849 10954009813996590264 8582254728279159779 12018357795552302792 14012950079608716869 15042209437619117834 5216628843921871182 7670187015529847747 179609161870480353 2765582912181357477 
16915396919481205079 8470171648338470362 5885772130325337493 4174855196611658621 4964077182455093961 9116500840883576439 7085971014700331820 8921347631903230925 17535119662543100381 4411465311297194240 1294324059683184496 18030264695071963649 6974892302606249544 1528496469124659062 5052507361684138262 10609939051026978883 16994582960628114687 3872531930387078169 11673647224668551370 2962611188617081494 3973044162656103698 15626038006319265830 2844696203734133286 13285388250434210918 2218596491970648140 1248316350483441962 6988108561753301695 8226434377665779101 8267988081198487003 14908727051086040897 10269563790912628117 12361841774134032178 4544538155188714957 2596931662271418699 8221048163712089543 12026603336446176855 17671092156186545050 13177804154576825495 1898832390412822544 5017548550927503640 7054716002213019904 2387503007325786418 2421876225978906733 17446881929520369992 14528810939716685544 17042298924045033834 16369532596497127772 6697920089812096130 11070143942510383215 3962379839415639235 152471047330257950 10712523652138027374 18137934520451862551 10294447195100864261 17092127348097919376 17890599377779216625 15900756691771034692 562525113311312907 7540079543785266654 9829653351670042313 16684385317085795958 6234133677669797082 12456291136025514020 4371080219448723820 1928379782396204367 6785889825901176468 17356732539332156506 761590088580632146 12783199535481017000 7549970924017895562 11765904183621014765 6998536225870994833 2694816566999503695 9474970719069381764 14415457938388436196 
2836627516620233973 4170286035853702197 3497825484607817583 10539906316568203443 10733707599216230685 11743939224202465542 14252382379127502344 16878384257898791358 8033883651361379333 14571253667901751402 2403682694898841759 13704976413480081084 1150271350996187200 17975258387678613142 7134153134313316260 7060354664954775048 6583490030129520914 5316234152355097538 5021625914376852792 10271307195451438042 3117082806069912262 12136280266356235746 9007534641569970167 13222252954828989389 8281474954045164729 17003259189412438715 1191437893318183339 17301928180929114299 4865775609775359002 8798848819496413630 8595490648412030502 15457589845892114161 11042481890129811179 12559956985559736923 3823442704408287037 10004819445508229230 3523252036976809167 6498365438346355854 15254233181721205001 5903640606045651542 16767907945855655551 4680384899263871264 5653030322663755471 10495649117646696889 17770261668807032455 17702343454117351370 14085500813495014490 3284724472317766796 15777067601569754435 15017004029957312260 16727717659569914466 17119041631727957280 5235285851986328534 8229225161533473160 12126280498753262964 12172191452221946964 12509363805047705099 13448249311977042852 6850124248126379937 16582034398094594135 2586099304318784867 10123308828164707092 4091332687949868847 16788867027213455601 18039672884315964408 8649421484734217666 7246879967330366395 12764050509625576370 17833523883145097538 15178337617764486992 9389136442359839594 982907453544974001 16329926652086991045 3912283445197025629 14508436992770958657 
8613544023577189534 1398076958336667848 4082902778627689673 13027762563258251072 2369233981328271973 4267037026081981142 18033703894328724990 9285032399117627718 17961317249524512285 11606228936230171333 13553364112153678855 4812980239801062728 553615935344751216 14993291167114008221 18416653300426227756 155850606419536193 9810208984988677210 6575563672879281367 891624482200299399 12360695851072904270 11294178865670425678 17993544581316999731 1144713775055007859 637228066026407908 15623645423588859938 12770087357795771584 5959258718076415876 15666476277962299934 16461053508541513042 3786116212965848963 7651194677106462912 8614323091394837316 3573052562572216107 4172935828737019061 10907819969927921657 2906613223294644618 15062122692241453138 4581308252558095950 9203044889301711413 6549034693324765783 6784901748205173413 4240106615650501025 16032727978806370423 7366286911097194298 7939284051503328319 3294659330185380822 4914445587733260169 4839888419511752782 7592871984647502022 9252395229575102756 4076875809718792633 9623516618268184038 16514851325661076694 11065994029346322300 18336478533448283579 9782532770883461285 5189871245019609582 7494911763393215624 13642211750515389533 14785147290072874587 3428291061333243863 1090528532322074477 1242121300685719568 8724777634666664225 5115434811474360049 14665919067826764711 9226332310724620405 16746991569282450187 2513366802299968067 13583655406373189558 2553120702712067276 15797252153699965280 10628679322593627947 6538848928394402226 16189056136902855035 
8237246581595408028 3673035238254385003 599353440349784554 8635364333868343784 2830319809152211758 12861424267843199987 17345395707178528501 3590089074507409683 5218192462205834241 6536115494236597243 12153813167199185523 4866368957264488230 5910219732223545099 14242216004806871046 12644694204881397870 9814363427350736536 16362678513594540825 15384902749019178797 7288234488536381439 7587610592369007725 9405786066521139550 1808295683107749650 14391385809708005609 4445911301528427424 16238234910166595857 12724869644515328369 542898097319930324 11115586346206679809 2947845297399542456 262690829452584547 6732926659141849294 13873776403538340918 2542027502804001458 141794512872009153 1781616182092913235 10650802180629137567 8524243212242439914 14564006450635100265 4420133537874448187 1560809669322196954 8518050957111804355 10302589758285747241 4810792653508171697 11760076772482511268 4904983661470613867 6917734968331725555 9641724315503404027 16577260765711485494 10271145753727361003 16508037364780169436 14056807029878420002 17837070208315270068 13156237311147697840 15853798185993776362 15163917240523863985 12628247474750343225 12793094639926406753 8180965199078980984 12886621922400656280 5888645388915525834 12726458461790874143 13846501838030568778 7844175904181928880 15663870042472884054 11055740972101160572 17409450096592070190 11537873196749290429 10002554376745172266 1333468900957076693 2337714228023068655 18105615378540364036 3814126872843052334 12138854828421121364 2333138864916145161 13861363037211783866 
288792893213810160 11696843953909463584 15617242263037825010 7493042836505461624 13662232461069933228 7499366173969639030 14935729303350944085 340487522783901404 7797919862661213445 366422998413904397 3323295510732690364 9272081925679734551 14155105549078053532 1646801657557456674 6247232910519936325 9152825100199261502 17002151748454299786 1744842504200252866 11035302927423549285 15273226665938635589 2153361203733097736 3822666799783349723 12676899246685764991 18102390974275438882 13073821318521382317 13625705963522728927 16781008557235691882 10830325545978056806 17076142628069615230 18076341120095727900 11218207172913173600 6414691274894668153 18290826335067303858 10898489253650359974 5562581622998901947 7101100529021917006 4917728247718666406 6020980839549870772 13654373339171876862 10300710248645657686 12569296314289064375 83694728186740928 13646841990634869800 8228778117496715961 16413670189165570402 17414364471284606585 15371533008049638300 14990689603724931706 16488016735309907789 76190528559901596 7512088220712377747 5860805149053418786 14542950678716935910 3945149400452182414 12027986210584196926 8717454971962718401 9541829447491273089 10313924696741440285 10391712250900973603 18331044693323439560 8192232257263011987 9186673607987010583 3851737478311619940 18097434512821566956 18335966512450699689 4530058911327788889 172394811900453557 11941619871501728946 5809958263227022436 18023396136455502948 16426864816729790342 8210123167522864779 14642969600327055208 1513431242285029450 5039696281993942220 
18432226737305461914 16167269180404833590 5739048835741086620 7818515514818407494 14347550236414885317 17268045200710741137 13116504867634330276 7410438293560148183 3065166728468335062 4438812777798258620 9869564851497185651 11864064649791286053 17672707415794032509 7293826234721896791 11016120024135719707 2505922254252921814 15409140998923774824 12963686870735019828 5368831060836254556 12084266547863136968 3901077547140311222 17543945671889065018 8680803314819090275 16698699175117243294 12780067497574738415 11161724186802980283 7425736256177558661 14739173480717695002 2094942809539540412 2953520713050461171 4539935979192142331 18100926304952869715 4697146006273344571 18333434276814134884 16375534808242087744 3289061062436020193 13097146499048578893 18267129286034920569 14323723629722690049 110840114476185123 8683028425252296369 16120985117601641942 12185366869268677356 8203307268485846946 2832650024029942808 757887253526622583 13468721484394908726 7786141442545586738 1886618338308183490 10146147666950048773 5067217351727077878 10171857660669171416 3563578427060355538 17000057504800253498 14169080102295622474 2013147111257489586 18254069173852464278 2895443477248131933 16266434432498854855 16370504117239111852 1568641715563007569 7776436353234568581 1783024873401693295 17241723826598325015 10157426888690942058 7920607495962231292 1649788092514212625 13754021183816495224 10704300279640117647 15423232426705926072 10215847920642911391 6757040192773425795 16418867741781523711 16058338234998172933 15069858353936620123 
3257361878118092247 13401574172330588404 7810555472318941062 17042220265357031278 2893758185660596380 5059288333401451893 10999264572787420353 6721504259767931003 14249601392478373583 6261177584967297278 4660240654455231408 3924235707575035637 10140337205290887664 4766794349800798 3084997579757658506 17903673476907323238 1744157996477493413 7753094643359734957 17749749131217687782 1299175840556941182 6271181686710875497 11169311344554594127 3388559193988841927 13046492725761216826 12041460054578446453 7585371000682702852 15598805924585121946 4218611822617749335 6441410497858493326 7542354491261470925 12117000362738895801 10188131170465413433 12420848237073810288 17840033402762355645 7465208518704096632 9039753884854603473 6213580628009917571 5148293724926374739 5111639086195711877 9864707198491125063 16326000171766469525 14182037780152953041 14130215975692761177 17323616658015678821 10292485335865496046 4014021640553232821 10647339619908864459 17099919031063622608 9751865675356497760 4529210044693597860 8368980387068438703 16917867129649345088 409570173909813130 8079723779630521350 18430986029622575850 9772375687035801737 6750655559528135400 9570296178436352545 16918972452610630249 3088744795125181379 18317234013416285420 17915197475657662511 16805414118180284483 12816553887846521989 14921194663647305047 12148172054032229658 10426709194459388519 6327728967049318833 4681793840903812721 8864986928802501939 17668228419628617490 18065935434582385437 11177540459904177525 5632076319664137873 3580270369366907493 
