40
16058600464998708693 7235220419348205171 6465479392003570099 8735127395361082932 2976317600296117057 4453811125058457646 4112709108294739972 17857236514259272224 18038082497940280045 12606645555848715021 7698636758669111391 1744849143970004406 18381547725497798242 4457452438542343188 1366031036041800443 10995572387679341292 5669136672761080801 17933008508683128169 12827127521878934925 12433964687715680577 8788283364736063515 16445479661849805881 11461591044163539217 16429539970430543860 9812476341564673098 13771150854853510784 7215880639169522333 4288113692119199230 760257541124428548 15409342497599431974 102194243989546068 18061033951219128375 14456175879320327145 18225174833036806181 5873542655899479763 6781730224790199235 584948538346218908 15159121850960590175 9694189459387647868 16075574481388555786 
1244661932790629425 6151658873173870726 17519302027276814412 13817144826586308702 2297367644668297905 1647270985233477761 12600576760245863617 128509098519053742 4004223824601945970 2398313872764144789 12622539456201146122 5154384649552901889 17751828467372185579 7002819214870859509 6571520107211264929 3691149254451955944 6306658673499610775 16312505871966131764 2427287557097431591 5276850440069246172 18038170168155309690 4054196936464361193 8010289696759723289 17590021464878942859 9802189875346900364 11208959129478259130 5795756191645938783 1682787508955211250 7201406514310908771 1458564822211293294 13440095949658741189 17617913659205779264 14893734135254461016 16403756070374377144 5150214737292714158 12392999168555249866 7443977293025483015 2458435795706249836 12801506701237979653 9808334917532178073 
10800535503952805221 11307357162032561473 3368499910773891151 14286732927879133981 4248729737530560682 3577779302594104453 17290852317309747624 3304975391242745524 10969785856284491126 5882865603355534966 2807175968781697143 15368665494778274828 943279322264466298 4046695657777905055 5575238310560045897 18417217205709669457 1587521700496395599 17067964516211020088 2262846535329240837 5256005683824768265 5970271028830984103 10490360499156750890 2034052544192804298 11954005574963542614 2021365708846936745 2077389949578423968 12304713404151573243 12272689860000923686 3603100712368214402 15489888910298184543 2516144591259972676 3175828933592082342 4661399752464156672 18331176852301507749 17593738239622755523 7664940993128240076 11273418945040566717 14257449021716742204 10996678642198430443 13642607497848749796 
8179435131374977018 547374570447176583 4369550282086205276 1043792990559127666 7337420366599357958 17933849483486262580 4075162180851275140 2420803963498399711 8853207909642760073 12399872597959630431 11317037308374653405 18028441402662023945 9335737244738384323 17744697225452650127 11605945636407411873 14144582500764235925 17819945188415318923 5388726662752846217 3676851229791085709 13454259351447559393 988996444087372297 13094431010441392846 8658005484195629679 9494487022501694449 10296858929303046993 329509683138349379 10052390984342011056 13097536730065647381 12997667790664619476 4240576911692347923 1592001068476217933 14318016503807360509 11800706741133613518 6158699164931715150 16768156247451864198 3455516991607039983 12438893541001398724 5023403657595501397 9837758439765787611 751786985780423524 
2554449454288900781 6786636935174345128 2662562997352710340 3043930485257416230 5998752225376692701 9392904079134893767 4639906127403039331 14726537536744331114 11220983230425758863 2386849304600242193 3721995612169967298 11318312399618910328 7009060304735294522 4101978897592352127 11615949105557014457 3443490636121918256 14819579120374910631 16170518474567085858 2416269991775409075 14427623048073546067 9942391519322045330 7913702894501449521 1534563331048759383 561477012793614206 18169965667928255914 14082041698947192039 4966705234336890802 4458154419553178152 11637913605923632241 3095834382823149141 11107578380693133570 14767724229442041873 6660811170808725105 4025530771509424608 13327310867421413147 4815804103270178154 2223253330820152800 9339923981129821861 12084959305405809804 15411987099397381351 
1137117328231791395 4690859782446929448 4741285740283274259 3702010846937735875 6545478366739989466 11844668701498519111 7502322001379113236 15959998371285724847 5258754915051296949 4663965211129861791 11006080506891527586 16711302471043965682 700258451748461884 4022920892577739667 3055814220570027780 6208934284000473481 17488813479455041882 14367931517318639541 7926867519534800426 2736761331391340947 6130790377455552729 11320486731350434565 14328543839162532153 1761910862509164166 17018380127190292555 14237758538624921902 7292201807900307439 11359906071436490724 8030307460090499652 17884852665459272462 2762269127821253743 13429159336191646147 13918004490815378211 11283834701642926215 18394182932465238330 16500655034797271882 1281791079489436515 9306472026509767943 12233846612621479165 5685611403256917646 
10534310672098434025 5808010969120376574 2999779960162819087 4726504450247875714 1714001207207133740 7803397684135923954 7069348235906174520 8332914632461652653 4480226206436612850 15994696927465813483 1594403945027088689 3257449894942983838 13543587529588181207 2347384390453732940 13868647342240481348 10119076278676124296 2947520309158815382 2123925825265268714 5107195351876000216 2051142216564515054 15844720560388470551 2746198480652085491 8466978108862722036 276108065126716258 6289441006236560362 5215374510376711117 15173385950080728963 921339144815377646 8438703730513207736 4848424456102978151 6614264356778733062 10221778006388773221 15797371759774653608 14079419432601120892 8637499389480915426 16302820008612639625 9476951575963178546 17055601631494993766 16950189884828507985 17546092663629327883 
17627081481459315525 15034542176127562065 7837948997295199603 16191672863289412552 13180646319349240460 1613470913063177460 3300080616179806262 4029612193417542636 1734988201110565869 13124880282442216176 2245687503858115783 16147463546948941691 14812447694987645232 11291110216308128503 7421266471053983238 10037245533733084610 5601171171675681207 13810543772468335765 262770079601397571 2016793782838739226 7795700248554038068 9761015392899204657 731953980380973609 8015254417510669058 13395899966853008096 16985731609613927213 4704021449131691008 16491185930389766706 2652679677140715878 3463529034467181117 8976235422001158300 15011316461330000364 2452739177905372999 9399054536569571417 826630251218511054 13427856464015558696 8876575070970231090 14235917180885310904 17980322957391094320 8780706828924739352 
6407735974911777668 251436892349562138 354205149812731669 2839543164707401167 16941853451230168602 11679353070141263598 591229668627846618 769084271162905051 560658553698722371 5683384735672248468 10640853511602243293 4893128942228120694 13549521873461795080 5788517713001358983 4797995306264981110 16047722914713264842 12758287697315717799 11377823210159120 14899036313558486485 3863083392992275341 14789549650426940953 2700291367866835346 6113429817567160887 17114046555173988140 14152317693679237328 36311944995403520 4938687692647703096 5337847640680377292 11457757255962637436 14075601327024754163 2834104642070148744 11190783698306772561 3232116270458324319 12356295682438669231 12269797632206347042 4530136093239127151 9119712836343837071 16940079160143742123 12229052152563597275 3069786843392957565 
8904817512824808291 7158784343003592120 14516391699651620604 9482708008461113567 5561732752645421367 13831987518165017642 15208336257662477793 12878871582165259129 3697105627366961238 5776015563654623071 5947555000111337884 11572841822607306104 23071792580313253 13818288920511174185 17355311968074594361 5105846694041531376 5800420183219149953 12152667096543858661 743197446218806732 3419202141694451202 18025287737848775682 15601581722713383059 1422763429635343365 5310294372342132884 5020802413480561321 11272330518355707252 1783603109165488617 9044666020778908542 8607817178949088913 4675088936390618455 5271917451528359253 4281671655361286452 13691189126533411716 3428643871654341757 15307970112650765598 17233363809105511168 55832265267084686 10090518803134725984 3096978836620845749 5494047793705501076 
9176094381492813673 7870813155799414135 11791770030698228919 7816461699246118398 4966013783331488108 5036949429963226441 2638182394187786483 15080696950258793799 6976363112536642936 12115606138431714552 9388661895250723577 15858580455972222042 11383339605692139263 6747983412179565716 4367017309078150646 1625050482705599386 9380316251991145581 6343978545699004375 9660493061921217594 10860626619351741054 16203118022203983273 1487715309624907376 14836875694324771452 1344704594352030299 5322220096971396365 4843591698735440644 9270239591239964635 17812531458048952641 12549612842003390766 12922877786001294038 7833392907697236250 5101700532680064587 3321913847929878743 20614956227461633 16968685682549363137 6648734057013158777 4843889858427813011 4179712761909454919 17840063652987729382 7372858285394262227 
1038670207995799823 3581125132854915658 4422110923205238829 5197032889607127520 6777391495767814167 828611495804768472 5037765194283762292 3388762758419559515 12447825462099254255 3755471806474914625 14530620674958060810 18133015639361681236 7266311991654136158 1101966594594406670 11094582467702290288 1538597955606241785 4018796104152395432 4214787330657369464 13132863033406445508 685308700923975469 2942628601008297509 5520292493366680311 15288121261136465061 14082569138720153208 7542983529448340267 9650194603655267699 6576478639112771150 14862348986728570139 14406121557748456857 1545516203311379731 10766653561848044963 2750595516622717052 11434264305365851403 11154176775700703163 2198102394013867693 17927106394299976790 1863866602862707717 11400529136330272112 11938766452343776003 13205030450270247099 
4950790550207768910 4164987555991797020 6762118229909397410 2924295922754876690 14279072472140437063 6458336241168941249 12847939252527671149 1767287175338373612 13360877774208062204 9357289212465885599 2445663096202968884 4461434662559018712 6899408950924140655 7014611897504051632 9757905537056873853 11055165113843890138 2079657608387773290 9978694715761844440 3905032814916091142 4308127525966814648 15754503820707604876 11090066827262373947 7452014865189731496 13387435333461081846 6635119826155664129 12849150812811194267 2715223061452120734 5678876962513903432 4642467016205648749 3894632179999888660 18065252214054025206 11205130900242163508 17082132551991570529 16764843977606719291 15155944952864023815 9552154597040024118 12121295942912976410 911483102553485441 16313469916480942991 12436159195634175700 
8974082374525709152 6231377017585561649 1221100325661626751 13907665571127460462 2841415116698443355 763851246644655140 2634202943710854917 6905571904242877035 10969031533153143051 525331430490401234 56460078550653509 7178778089229472996 863779874459554348 13692997831295019243 3767634295753603938 500219231780395266 10569452018192657834 5907883461282217441 2521219124508269377 3535160596373829695 7374869225542240288 8140105334444179723 16033001408482984363 18355365747101923018 5490681735208314929 2066523882425014845 2766911891017020133 9463818942451486171 14275422407669520652 121984149358943448 12499672731847891036 11595950586205876280 14710572564753984666 17903965837300648085 17011738671139301360 13464665911957840241 15436409551556515393 6143680732092070040 2099502500698016762 16550279012765150327 
