40
608298196273654 128571235495016 1023800931162941 1021389445333604 1076663105330933 579450594945623 80941121207628 972802623554610 1067119217061106 900450930006576 740402396163359 379834601072710 725284022635640 1044811386014733 908678002045286 512186040239732 156260792392748 379879057099132 345368505604638 76951894465989 795796802097485 815989039332110 946690227025574 1081067725716374 41216554062190 764831198529020 785259032787926 966735052114169 1042596422834198 1057783592694022 420045809295150 1041780202001447 278107210784457 468646054557086 853239793240871 368171192591327 683845544785137 485068181598621 21886250650948 390256707331677 
768034431586293 77319300935243 1057288838018158 277089917395536 335287247877486 101521383176602 46132131915457 215108581747029 940820360591335 669863046817609 115316340521003 312214393979266 23175478879444 907646758845455 265906000055737 761979291842048 684885315525202 1088554334903592 684550614455287 733977048286425 849352793913608 691489290678292 656765704236181 895623741959763 814909703503087 932965971932391 1023769669385613 369719145905468 373645598264512 492600417777024 102459661183085 26627817278299 102343049351744 1054137544587506 74699548194109 968486311092367 258466798856712 903258564160971 274177267873001 1029452104563541 
570522367350104 85166531032022 6826534417639 774791391352806 706898378516811 749542841237341 61197365382611 630357493768926 63850656568537 554712505070377 504577223752015 825963071839914 606078099328693 141944727900214 447153084929853 772348163718979 789440492707436 455892326451771 467103722862472 431656547825962 194410754549627 589352645924114 174444259482039 463308923657757 949253123585672 636475893505039 728796946492396 1090302391362425 1898535053813 1019124107863453 189246591545549 440901716336603 1019791753068592 1123171915735630 460322133763465 2944018953867 66679689939456 860219510898989 1004387406974352 69091626992470 
228912398154261 291221858896093 1049626472892249 410574662487008 634549679919108 240719648385847 451112610110105 820119475274464 1054081390020991 165698386564383 501679885307299 443201232700520 894067117561779 312494767018969 821498090715254 37154273510757 239897294109339 210686547240103 716961293215535 540205501315761 458207639418109 582185254071193 302134920716303 875561610808463 1061520610945370 545703425521262 152576050181460 712247630099920 680992960045040 334863303846736 891095706657901 714144497034065 597442885754748 539642140504919 144102915088696 56074041195999 180706128429548 807468204473680 899244201013446 1050424349025575 
948836585031403 577396094058795 579956054106076 1075192324072277 166281225484326 443427401345648 1124034810835534 688646979411059 111227348339532 946914371075978 1074000624741208 360771109812325 956331017033642 610361203244417 252286442393048 216547348971902 1068742038615250 836636177280319 641909671100578 759938563095306 420224330861660 781400493358466 536225193111464 952689667228322 636819589453062 1075958966225445 1073683405739812 396965594394723 1099328886864378 588721384702081 718460099825660 809672130189690 1103537864126356 699406800767778 671557178978617 83588589367520 403881688755726 962278751873447 19446511006423 1110289077374156 
1073072796881712 185199158696086 218304786688478 453119282734325 64092771230264 471191957283876 485609266604158 872266463274152 86811115500614 56470993152873 18860816114993 796805073996356 198459570066204 668303418975198 91349844783143 723609580414956 659207185029470 377450809035212 232167139503454 1112346503719980 112647550924387 597969453395711 409989334154486 899481324397137 477894728816345 392149107266933 294103870254233 50682116163736 105612127713022 133546610016391 710222222693349 394845990801934 881743122919912 369785064564943 830774722316388 591715616270949 1120661254239907 390706341265379 1019856545884544 40930893450342 
234326588970060 376131436455364 790242556018437 693938784501384 550227560334239 205896875500571 633226791147070 263699458587091 852772986827456 107333433719343 944707363890237 845735136138356 515988441178859 1019000027664885 808015108657733 809394227417209 868227128916721 850223686372477 863622122468696 596320888789224 828771734152055 705056883127111 423127094108196 767428897085032 840299785696729 1012280275757705 981250491133919 138240626122172 934972858297573 630081511766288 371865781250905 123393430984394 408271680493126 879136404700155 65442092168509 600474389480743 989972836942597 991975036183608 946001771428334 796394999945699 
883841654131340 312868779971318 601785731019304 609825938456205 781973439165632 1109601979372485 28801846032181 413405295856947 127506095259739 721550366619010 284974196138926 205303027747411 267716529065335 76651651768870 203683896204364 307207097079909 795844134121310 854253994549887 915380273375503 435277717020502 1081244961773593 991332355416060 98327374087826 816482176479563 272974643694437 140014099619867 77262552603871 1095889059159816 460249707048157 148059660449475 568905632849125 587764132375788 941149895108393 257811192825951 40515053053778 982511239770723 1094708652166417 493141215677111 132852834989150 700260024799663 
861388042138197 692803298150582 1026473140287429 940554277210875 728110717713929 385115184956717 713899257056304 363628867634380 995628132364869 953596499567142 344697639498707 90630581464291 1027136337686945 725209332827822 316657447826428 17555891306041 418179670845543 846736061144443 881533895409222 809401430121312 75496910994416 614011643435511 873624813015058 88693178966671 349201297308691 465723197407521 873893912170754 685542723169465 139798534939168 634893590311760 304683243024572 324902957069732 251679882391234 346830096979842 217677044834747 964578141587840 621908942025025 864174776554640 291286558918660 1124493355870798 
400144165809094 797870259032972 413937437098340 9754997313180 910153398278623 860063701211963 810286030629984 400595753995739 15014998244170 1026048626225860 147659665879358 536970986993631 1080744103800333 444250254223963 503147797319925 733958501471190 38806811994874 52563952797101 856560825627738 217807207472704 964360057520822 938894449392725 700033208823884 560883090346851 963915792101606 305698963481734 991345629225331 178890505281901 479181654106079 531529527755314 924103111656202 868001908950371 558874069000061 984575490197810 222424580153806 339991386029310 25306571770630 152753746359390 129278888640948 811574521266995 
