45
13652652273467415602 13509600709044945453 1146676744484342522 2703195368995113418 1337450797420977131 3136147892252389912 9637261979420692494 2331643067763457348 8076452468266755925 13610919464649715479 9913357659380097750 3521498049500699641 17213339523912208576 1173723736755747298 13702717323929748454 2015806822411312356 12925010684078807661 5203372926843037722 7554726515134654686 3159765161955102169 46961349128217599 7577468484849652722 15979872158339069091 7277558152471745981 13326355153974705520 12890092922087047129 6073100137443268929 10472160304864638701 4683015157476374825 17170684780382350303 10559689324829792948 14350652120269236499 16622553670649572679 16469095108752911447 3493296004775678243 14114453222777518787 7096361710719601234 17860331357520624128 16888386726943761922 17572522516374701009 6667518476000981587 18292632614053126832 3749723925588024170 15204545143565162397 4377278461985974495 
3832891482799364483 13540678514992183229 10651121869005580603 9993790273913313768 7961465716173518726 8121263888067870853 13981955142803472693 4841883718577090750 10096284323496770832 14635426683688398760 8446478172634728060 7852102990990620165 5474677299034086512 3159406016187648799 17901510805662388635 15154472752919589024 17522903046626982671 14400170690509231161 745450496684026782 16943071337969321747 2258071419603808648 9116948512486656169 2791942557158986179 14527919033351900884 5158229091828696491 9173059277273319031 667130468888827069 17964849444797557400 12187826151616754759 11515554905119324372 14184240384604053136 8137479140827295275 14965518334807459577 6030782966698613586 17910576451661486126 9119165280294896457 15348449284757318288 12409828493833031298 11249794210642693599 8620747357494717073 10997927758723839389 16006023081546283411 16304277168123018587 6219308830685232568 9785883482143702610 
1395151188288563680 14054005619426835226 10893720751377257649 392462247617687926 5573250071176634256 734846502674736291 774676130565099795 3327830691183707535 6237907197236848262 12180158653512086540 13633835548885503209 2503887844995849251 15428046264884520085 7840816113486982767 3280095463667112901 4217110251929595485 14109560868553408175 16582440765986251873 13155315718767931556 5311293904800947496 1816662522256593795 12127166943215127950 16317465725421879430 9706542304359983412 2431718336624483035 6264765165680011683 10716823898681734327 13607383986593356198 13409074073628367957 11968478332015826224 8597872922976572544 17744718197852791307 13998546310403163625 13614094253489775167 3414758781263680081 6054982826617685970 17424078304557909618 5195138641954185163 14435330816166879886 9474341371474964781 5280736865592626662 8454804782035192941 7965154215287158449 11564099195520463856 11721621018512843941 
12529543255328410065 11020185733648430108 3346488931161798945 13957685648282372445 13394041264065640463 7545801660991723576 4485438052199671054 16584761819090189657 13296836258848415941 3319579637251701795 18081627682338334227 10199684397132400739 14605718280238061094 15959724938350479616 14215438724849338949 784299673319242796 3758001003330889525 5442349089723760521 2428693336908495616 2703107981581736598 4213834570297761763 12847560352294864826 12974182286268701603 13919756401290724006 11773915875111161982 14291153992818876775 10169051556845950695 10016496887827868752 296053738035786304 8239122302179202489 7346323118792550815 12465995677500047071 6565669819936739871 15633636623373753935 17718377438649837115 3366610517519945865 10330932781379386659 16090305922902595357 16184719730686280928 9375200481710136734 10542263075952962119 2841427275886265189 13133817973009899716 13412327260665886624 2185465695063959902 
6532460213089673066 5515565608869048904 10314212607601086515 13647949484305049704 8932125936244035458 16913463085242875647 13273850061061349957 3693439697779274837 8158342050381867371 2715089949473117151 14643758402189729186 11685247063586563855 1297796239089601138 15081682013385942516 1243434829762067409 6355269465011632876 8522685323278119101 3232355671126606996 704325340955791858 10855325866895594406 16521437223140445388 14650154337853679914 6067619979959966240 3795238025716244243 7637849753437862827 4651887672418249164 13721485890124099175 3931892691202711304 14656970847498993519 12922023680842571623 16826429161502517732 12193606101925526794 14366269220960414581 14512268675615181381 3500280479075261149 5734265072709810308 12975124556263720068 16191443852613421917 2956495947030413786 11453149427557510988 17159471406791907327 4751308050690667051 18386710752993650450 9088881680327147413 12846597294861757391 
8324731580560964881 3248064140660343926 639529827172843385 4529127469843362081 12709736072115372979 251969110978181905 6431328693983700800 7725993318494998369 3789738221108171505 786599880158627335 9439322151750216970 8218798590460533739 2229255146079526007 9553807746107180632 10428474879018514015 7471391800085766336 11915283069070242116 1418791431980455746 7586741670835491838 17443135523202579654 15213213069730147300 2048180897063289494 7913956437818416374 157765088414301590 10772634978090852749 3544027530085626331 6843760562762053588 18252158561741631625 579684383186029895 10160339872590639197 2808139959707128053 4955555082371892735 12368521136167381854 11305156996761736427 9280517239419757826 10906971161709949189 1139446323541985615 8935443819860439305 14480657425183914750 1219303987039606080 15108993356531610964 18096675695671928603 819127759544358239 6019404736562951805 11954756754947348135 
14207379048358035088 10807629448568549978 8112502963520752391 3208861719386550142 2851045272459671601 9518966536605737523 3686428024921562039 11306567914637099082 381713336120952328 1169680775592958045 3814623437237626250 9110865149420310226 3272453068915409619 7074153674175163696 14226215610364351281 8976762452878887557 12169434199817492946 1289985822060922398 15253519530359453189 2616273366729581382 17989408607913870077 7340477398221126709 4610027309646931341 12997135488223808711 13540492120991238459 17213719059159727561 17967635843199672450 4879533061595596713 4856542030620918436 88090160462762776 10319422111147206128 9358698452734760509 10757287389248490975 8363696614139503310 9510113709054911724 12027307751737684621 7614254590385488376 10923117812840286371 9826369704738681956 10411847300680763770 5134793918318499724 15714096621795762893 11734368272797698931 1814957749455911941 16904325334567327150 
6824252020911599963 6058526598084020144 15414843329059192317 8005321573317364758 549516789839304386 5610388218010352497 8837655678621755024 12355476047811677789 12124727529659590645 9946839598953173090 2133030263973812966 5789273475276557444 11576989020656395577 2672133043844289752 8402459477365034563 2982379242761184009 6919407653855149249 8466399248415051966 7043218360701477182 16977969858702605981 6141253395195624820 6766509846496683025 2385712543175636026 16251163142241752921 17515158063144807305 794774616611583675 14161378398305880793 15451403744263737006 6229675129404089560 4903872906252835434 2540934784939090115 399043683310966145 10153984367803447782 1738002687650593482 12128982809476234297 15695919190488902196 7118110982332131536 14669521353020195769 906191280643640429 16902432587434246447 9262194263609478938 16667100540850100398 1568924130683716240 13773896567789632722 5934192715716686880 
13984566887142921956 14071150669387127292 17600599959018535281 13487684977466976599 6741227609653126751 16250972790761859373 13166291366721900886 11365034770016610055 6071240615296602217 9660297746290512654 17225175159983567723 9561666457572555753 12195365063087967536 8992501540546545727 3556532308203873340 13115126640910519614 7469297714549793541 7033190217735965067 18307842022019856587 14701914978599730306 14865330233353238085 16589012927894576940 6779742491008967960 8084823868828560595 16162657748835707642 15560094447883140891 8484192470850142017 10179535732240578887 5514157636487285854 16884796315562643156 1389670079425203981 8855382060792689640 8770201438235115827 365496263194284905 2137818045046838380 7212419737423760121 614048848243919846 179304853485402113 1389494513345095170 2658775805129334398 14040524382361438490 5584350602287146771 6367976941945102992 3054257106637790797 7442880696107676823 
9719825612757559645 12047970077233617300 8294821276573775443 16612761337318989299 2380417819573099639 2201771281393571674 14613484592408387514 9082148872365710008 12313008178280827544 9722598354517252951 11862728545550141426 13960871987062142369 474727693097787903 6908755452764302475 12903934716066400086 9538657196095563873 8290176751986865897 629689838879087100 18022429794412496583 8997979717385321295 16678299193399133723 6486784662711623437 17114905977940661114 15338634703541958878 2498225971764562292 7729725063228750948 18148584011207924897 8810594387091886269 7051105459983530939 6230940772594274239 14687540454956150834 17561915681320630404 1556356559151065934 14077333707303058425 15083119753341827172 4901236215384285815 13990962059197909591 17753857374127388511 7142657119111070204 17109286154326925545 13063068230680255673 11519487333785127290 4882668137932286602 11193545453700751680 15340573018793375199 
3591847702171946412 7480810046112487283 13236697867417697009 12171175972254407052 14782553587233456651 2203054013483808050 10599684071540674805 13220803611654386541 18113716058529244906 13598892066742536929 8713148796099837323 17524659982180683077 10619364359336893285 17511959558524359687 4938432600293071673 7271289743077300083 10213020871551412117 15001637081617716382 4160473817472774780 14950921235848220352 12027649516908667228 630155409184839908 13760218244999249386 17248398199223960492 4143439290954724967 89608452997139738 12406703044216802434 13336213622534831397 13427100109468142718 5843182795709236864 11927817363509868754 8153884921397399906 11418109008728100062 15738205629573799188 1924433998478975256 14930038160183784697 5973000157409536578 14868469819446892498 15749646938682228235 17376738265966051992 2461852459959155031 10841141229503132357 148363730471991359 5081620193941057069 4162916813155449882 
3965481752974070301 9854543473071686842 7527064041451614090 8262447873940087211 15679955969759442684 8459131280017986155 717248244857925995 6642792167711536416 8907219115784775534 2361315290686501424 8277062934918580205 13148837016746915476 8787336421429201372 15680409327189603749 5504261997876676191 15648210187606548931 7093217624574868333 2260829936917504427 9450637548527948887 5132579728417222187 3482930090735650365 9996838450253232236 16543222802872760473 4857293095971628273 6416376321696334970 8756121223573072875 12550873760184840203 10513707822713870740 14902512895147949851 16158282040734379521 16636812030535095194 9195348769464336043 5053816141370397674 17254663587294483062 3353545363982088842 10926273747429721637 7470056619420906966 12041432162579633414 16674827482561893946 7998202372850586201 10945303486675080567 1594245511981786030 14958273557117899193 10568293812417040412 13225722879758086438 
12249093430251447904 11587751461253568510 6425091382652422497 9885746338185339124 10049900929425624457 5922354992064933428 4856083574582516325 17060279915925383176 4119147216086368889 16322430312976775206 6196476877842129581 17067421548925945732 1623058592303967775 7006494121286039186 12028926917553161685 2136298019629388074 15051558721945530851 4830726527520186118 13407687834605164723 3719366251455856787 2599092449926103101 11624569949294007897 8385245002150864011 3201671727151904762 4806610113079511837 7423518049698690661 3316474721014681909 8435350577157634076 7581410705173380727 12136248823519755193 9232785202296057185 12258867253937544292 12050119649162823320 10629034915489986619 10029809330953245861 14648575849792106389 13664492026912483002 11874112196009760721 5509389169273344462 10973292781663822549 5919170905788549537 14297998379758376198 7779672679761725688 16989711753786954859 3497874950965358923 
