60
112227 1000648 497463 536132 601276 854807 1141 612596 515086 318720 862157 381169 418531 368800 995542 751103 860836 262546 973290 722455 189893 117570 529704 213400 525394 799962 849306 1012649 349395 291435 734693 954601 601314 709193 493152 118106 183077 1017492 658594 193806 388909 113478 939209 977090 179756 523504 1004684 330216 530221 1025062 566058 668916 637413 141230 189768 893071 995356 873437 805393 94102 
923544 1041490 116766 668078 1003707 938551 708999 332790 963704 384989 473096 667135 957319 329524 368270 518908 922732 173144 879630 989526 73577 599355 931290 465760 757105 108606 370497 602848 943646 933327 347958 773878 925583 805884 593229 128608 478466 260910 722681 583587 45572 556829 812136 954238 924879 913076 908626 654781 175343 603039 103477 319229 559952 725048 98812 669780 578730 543463 909321 784518 
572901 95656 238279 198315 888143 831243 538621 349558 788996 460921 337539 267830 479723 738200 991934 404324 629691 1019563 56025 986977 199856 377969 17030 161844 415052 738318 762575 529624 446840 169077 897348 637524 131865 585206 151009 464175 968834 725123 36410 151033 670962 329361 609084 362145 679792 675290 150014 736814 695205 983300 71531 575359 282117 585504 586596 155917 585607 208113 23811 721997 
259802 736108 391421 335190 492838 816498 652480 244168 982512 762996 879548 310379 24992 148005 128403 339310 883684 704260 361661 188792 148151 661560 346112 1001180 95817 793301 13243 993488 961134 778306 64189 406511 5642 538504 933714 590053 112609 792411 943614 38573 262786 715624 252543 164630 1006647 743788 612142 631574 371857 364283 934872 217538 3072 738268 353184 42319 656562 31737 853684 928333 
614488 172328 775109 899694 714740 870026 217434 245238 546886 906635 69672 834450 351885 990014 511902 512494 901239 748099 336118 343877 14823 533504 654531 946028 691799 776065 645098 540744 144360 292091 168869 189011 672788 570884 124950 1025690 738095 481076 382002 680825 738737 888525 1014156 704552 671971 871770 448422 105139 260616 408574 204099 613650 618978 383680 460356 643741 840585 636884 627302 675277 
188234 513233 95524 92430 957466 590789 819741 208260 980774 379814 951011 217835 213827 646056 89315 1014378 1044209 979605 181836 241879 593721 469923 1027598 291289 854520 470370 148907 1004096 314785 422799 760436 788611 978289 440769 409390 302935 478725 568783 891715 199094 936368 989756 683446 147557 124309 959565 783306 707508 50959 901760 126998 978971 978474 945416 702653 994860 160953 1001824 938439 535595 
141446 303187 498448 742043 833535 734157 455517 450168 189538 27885 241276 818224 234817 938554 536120 714540 1001541 70025 222092 158303 902759 793594 379507 378902 1027598 292470 238165 239911 1044309 412259 436384 89314 909639 897374 290514 645176 517501 941700 824454 889255 607760 201346 595227 910648 105165 448327 210317 172472 669509 118916 875948 972897 543756 799629 278390 870263 123168 893025 900552 242707 
209818 1033393 6979 167188 15918 28510 739019 307238 95791 10411 868811 606011 557810 435225 138536 612818 610860 995250 344602 617809 302876 869490 466428 321866 951332 494799 160416 1001484 747503 91843 708200 228667 876764 631834 1016777 117486 702035 16274 97067 258368 361157 404193 702877 673985 336093 502065 927859 221188 77631 803099 643238 906430 854693 982226 931880 676315 934183 933461 817269 730643 
750810 215025 640150 345840 441203 561884 934019 1025278 137668 258881 977199 556811 490158 546768 310199 1029391 657618 507115 273903 697178 510450 916786 359649 98017 996024 6966 858650 746100 183843 411411 98936 212989 1014076 33461 168972 879994 277929 991510 881527 103501 1005170 137784 311280 229649 900514 85411 595839 919281 857005 742073 830467 501651 163325 102189 162013 269322 833113 557018 287276 463307 
744738 791964 797524 19968 314232 930646 331284 190913 850724 58526 506767 787074 504547 1012432 822760 367225 588046 581300 958645 672061 646533 220458 1030907 668702 61236 991674 962943 1041122 984633 170930 130006 120882 771647 290771 482400 975274 700232 572550 417855 108591 827756 544488 315223 970715 545996 578628 435053 278028 352546 12129 867705 960000 621288 546268 210067 855179 911106 404220 331568 218392 
