35
585300 175374 797580 47300 602537 790739 19012 278428 762659 884892 477070 35477 549958 305201 613628 1042297 691803 167510 248367 468677 296628 132884 192909 154369 48757 46360 277161 303470 184941 874108 145055 90508 1033560 911206 800068 
940076 312225 855980 226520 577516 62712 515130 870926 690292 519948 807622 414452 505158 260150 854819 457818 331741 1045318 169137 201580 572929 39522 65685 647435 949379 237817 941527 545311 360569 566804 267205 922219 990335 967305 905954 
1006796 792073 897688 201937 297130 848482 413912 170311 811136 386547 899461 821233 163219 1027465 589666 256684 356532 277472 329507 391487 410994 42700 718996 376637 55794 305059 155538 188817 84987 5840 1000929 213569 470988 565500 321099 
410369 736867 239477 669329 235693 394766 327096 488090 853914 353688 867258 676867 251109 152163 626933 644407 842146 1036548 393325 456349 825773 785303 349264 585540 111418 292147 300672 362381 241155 378156 879000 769693 456649 74973 1013099 
985531 791075 436560 658014 118531 96802 1841 1028245 551075 377604 145361 233667 25641 747336 743318 1008217 292126 385278 868540 804678 944319 228253 146806 762345 15970 345252 1046383 200190 800753 815148 768195 847718 208563 489644 787428 
224697 555016 689947 433758 628870 700883 629844 40618 487603 29706 585676 117263 523361 195504 208322 705520 645842 87229 9375 348971 63510 702968 1035798 212574 612735 555008 939790 419926 220516 990928 932285 475337 506183 181796 454975 
689304 615688 920681 270484 365044 668314 1000229 683881 587956 840921 446690 997940 1012230 265802 753348 714948 749985 127316 852261 944503 510772 27667 622894 792178 759808 221950 172828 1001075 713130 433526 212106 403386 359997 109054 58822 
244714 846648 570641 955247 515885 896101 998272 225114 74567 232382 566206 314878 438986 116127 916387 25175 268607 940640 546783 193666 653057 174337 984191 824042 443585 284854 768138 946385 741828 430872 1037014 472541 727879 149136 489114 
680356 919880 349688 73809 889227 995808 49711 598487 582590 233984 115659 234305 393030 867140 11464 418027 33267 1012852 321696 7845 139757 360068 163829 216141 846569 1013536 211106 506395 448457 746497 324088 462718 916284 526589 366718 
831697 834192 536456 927213 82160 20944 388191 379627 1016581 654210 461614 480029 400834 260954 1027332 561471 672556 183319 168249 757526 1014878 348314 643860 914482 943033 348104 669701 572584 827509 542197 172739 549093 1040635 876752 820980 
46743 358300 206783 225556 286443 295336 142829 990071 915912 125992 907178 939378 100116 606178 406105 871818 336726 882216 448948 710452 241827 269036 319565 827164 696209 731464 151706 917062 351983 319084 302281 825005 573284 1046874 591935 
921130 844831 597683 386400 144250 365202 464819 1040774 947654 255925 1045198 836357 41274 66871 4095 833576 997035 317381 484686 919072 143544 524178 306662 918800 461418 118146 913324 750287 170664 826701 744971 911620 745987 965422 637742 
985968 620877 937959 304000 531205 871215 685912 710449 882620 428333 302576 484428 989112 564680 312129 773751 438594 58864 580416 177907 1021103 657936 852687 362560 22426 662871 872587 625389 108858 904974 71266 47403 1027917 28982 662552 
125777 536356 1041168 900918 202293 5355 714825 409699 739364 721160 264588 885678 647224 924497 636332 295687 278982 192957 820802 851326 754430 341496 698167 991855 938350 957162 825662 403151 850689 98192 568815 11761 279202 924305 834543 
149429 832835 722563 898765 40077 340627 516391 1016405 676597 336258 113472 700202 760102 263822 1023139 556530 833808 938552 718821 253148 644776 10194 103613 604968 153564 799092 347319 182298 864942 718321 33893 308333 451829 87622 899267 
1040437 843696 412060 769254 851466 110978 793493 734894 849712 57724 491249 645090 638015 757140 668021 533195 148618 37288 831698 880525 259252 757709 316295 926484 30654 48248 375309 167069 913294 337154 334766 136320 37170 611728 897509 
1004201 988016 340280 82000 42228 52013 590533 821251 457042 28256 436771 706000 491970 77707 581945 898302 262780 415871 110528 951632 294547 19797 1010559 709298 217372 565436 879316 607592 659586 826645 455832 258847 298258 845778 123241 
561956 11526 109995 925772 4789 838756 552922 768690 627187 693308 537823 995758 72684 245001 279342 465699 843125 575493 265665 445492 531424 480176 211337 520496 497691 117892 561194 221450 666401 399474 685987 76983 316421 330257 650654 
781396 745440 36932 686673 271703 624036 103360 522128 153041 263620 498803 744356 658588 138932 71701 1023280 330326 961033 83473 846946 477183 111946 149257 636249 361859 914404 205912 956064 256070 571786 1015061 594646 37943 800977 511462 
267337 239185 472799 663486 863243 908159 524061 922819 854513 968739 970144 712385 968275 346161 2505 1014272 139719 760443 541657 944007 428774 394487 260956 145068 679914 7243 919467 690445 428809 385219 238234 457792 638932 192550 1023878 
693485 792465 588229 332135 417465 1046820 660652 494666 939948 109660 446289 907205 122644 572820 415682 238715 971864 853466 841975 262260 38756 126696 370144 990049 748318 664020 536597 437973 643152 245703 62877 635854 458275 623355 322335 
516919 414607 979604 441175 965928 556313 734092 438792 208571 782612 545682 869949 926899 296013 935639 512471 503319 588325 469275 663105 888162 711998 535154 698618 562652 832586 512852 250058 378130 86704 685955 809444 805923 707264 400532 
689664 302052 80028 560315 439978 346934 595211 351515 979736 890936 632582 109721 193700 601278 344677 934829 494692 74750 965318 620250 1016897 17419 765323 666288 443233 6455 918252 250742 10602 406317 1024425 770957 821455 332974 222423 
36758 731717 92172 890283 52444 270739 822952 539670 1036035 790714 488012 586368 1011346 569027 519034 1005048 744305 626209 472801 267657 1030267 803813 829699 745044 308108 1020889 860400 156547 1040625 121066 165419 163757 464614 973319 677015 
67366 671660 340795 390179 274017 635432 424184 542582 921300 213835 839838 129593 8305 757607 957283 891981 815088 640513 961893 999300 78456 580643 467196 377004 265503 362188 765919 876052 313231 531898 682246 293316 778194 745878 515094 
234441 417430 850437 718200 987754 124609 629607 687101 554084 42703 719874 834125 152772 258330 507818 944326 863219 885180 562811 1044283 202560 57864 158219 966490 886583 236108 751865 609685 59333 828135 558672 693999 170331 695465 921935 
266417 871837 141999 699544 70696 900669 234270 34262 498810 292049 982902 970257 992506 63041 176933 322051 135643 886562 548511 704034 663225 316220 342802 466493 670249 984439 1011926 51775 530195 940788 428775 241458 671915 1027760 634761 
19950 503278 517770 458214 455223 938567 950721 539519 373577 545207 766044 432602 895165 405281 216144 420598 266475 106914 893465 119739 165888 196756 153869 448644 674970 286687 982064 561959 241059 865398 946557 968119 862394 89849 20848 
88027 915188 262532 737892 1039098 553436 35799 650961 698052 524752 734901 350661 601701 984761 518964 843823 902697 693856 990470 164663 18453 32101 1661 174364 506910 755531 773678 4720 672476 720388 141875 128360 77548 187632 141015 
167810 913604 188627 57761 324162 180493 671226 827137 342386 1037174 2326 670279 264488 141834 80504 830489 780122 34709 160622 130564 845814 222293 137164 1033481 1043687 57407 72337 164265 487745 760893 263077 518910 54836 357349 38029 
933153 287808 6981 195687 200100 619761 1029476 565040 910242 39346 386871 755084 192251 698751 146821 334145 867823 953214 353555 294408 148666 689258 680300 179705 290635 5674 833887 289171 433413 433671 843845 849962 53143 1037353 51869 
388687 378496 117782 352035 273003 531555 640177 474436 885316 52946 78771 537462 37763 237789 908750 1037860 693366 229346 514117 936906 772864 783636 478798 188663 89851 409015 833224 272190 673929 775353 294597 993506 282772 485808 935060 
515705 898205 565650 205782 959341 473178 168992 509744 899173 81905 495768 759058 720898 392487 63263 387921 41484 335261 1003951 467793 157647 92689 912421 631520 432891 87536 508703 651300 223828 944206 779007 939684 974935 691323 152802 
84824 881298 748397 644992 787115 656025 523490 109281 188024 778983 696184 810166 659708 1044042 482837 515806 24004 154726 280333 194568 24510 385506 1025251 628631 772576 41232 524184 671944 360791 945255 328948 866350 115210 918387 274753 
383447 550092 681121 804917 682613 593173 401524 556632 216937 1027336 582535 50823 745306 90517 456431 651393 530850 978984 273849 806163 446537 868637 315546 22236 737593 199185 453458 391190 1015944 573948 372009 484191 833695 1024627 625106 
