65
974 443 373 891 847 186 267 736 552 484 135 116 932 341 52 54 724 336 623 838 845 731 631 938 606 838 783 130 571 948 54 403 451 798 656 748 397 313 539 459 709 42 584 316 62 831 903 148 988 928 661 263 853 742 976 866 264 500 229 462 233 39 896 590 215 
84 511 504 809 146 687 688 304 841 63 416 939 157 141 222 213 85 113 493 280 809 687 217 187 299 935 1002 203 810 953 539 248 584 561 805 71 544 910 931 296 1011 814 901 1007 908 618 477 681 937 302 974 299 230 602 121 82 325 884 112 130 716 95 989 831 723 
352 457 258 868 403 523 20 84 20 41 489 457 215 916 277 974 840 90 370 115 308 803 799 118 941 472 1001 429 939 570 590 363 909 683 387 250 806 525 976 788 137 495 456 419 425 907 607 658 644 517 525 297 77 118 818 278 398 708 764 612 825 750 486 706 306 
328 172 580 914 226 279 154 286 1005 320 529 326 283 325 27 40 161 730 750 193 706 976 117 205 207 787 353 413 634 832 438 113 226 956 670 915 629 34 943 134 292 698 251 307 116 682 699 375 430 229 53 132 533 398 267 17 998 428 548 209 418 366 354 832 401 
308 1016 766 194 360 654 711 474 323 688 78 973 795 164 14 791 817 971 34 925 517 612 1012 110 252 121 253 33 739 708 69 846 301 198 626 187 503 134 616 662 914 759 186 579 35 861 117 504 328 371 995 274 609 104 226 464 352 87 975 851 88 321 494 700 963 
573 449 874 159 995 114 299 518 910 392 633 849 148 228 324 722 477 122 884 685 230 475 963 535 217 619 823 172 608 1019 70 863 443 1008 641 879 688 722 796 344 777 302 997 437 198 774 112 276 160 803 862 774 793 958 471 459 435 332 712 16 30 701 312 381 128 
649 885 268 856 805 531 299 884 859 418 793 315 559 437 418 627 605 949 292 181 434 990 876 187 126 42 15 679 718 569 476 594 740 804 556 242 799 970 839 539 247 707 425 886 540 355 207 862 182 195 365 464 283 330 872 984 606 194 529 333 20 695 296 79 478 
622 10 247 732 644 501 504 868 142 815 243 546 804 987 486 217 80 367 421 945 428 358 979 957 801 103 656 892 400 895 908 348 919 569 903 127 537 378 763 702 424 593 511 418 347 690 128 895 222 886 407 230 72 571 799 966 869 962 400 133 249 599 779 697 698 
956 298 743 19 176 928 424 538 324 324 338 282 55 58 950 98 517 891 52 837 588 1004 496 142 679 564 519 330 711 790 383 311 634 62 1012 519 600 610 64 697 638 566 231 489 237 959 650 173 175 1005 121 1000 649 274 681 304 133 167 258 903 957 313 467 477 830 
974 281 757 274 93 697 1005 147 989 0 109 245 99 361 591 644 424 365 634 151 384 56 881 275 75 221 807 916 286 377 744 152 878 381 127 374 721 789 822 167 976 780 980 147 172 337 84 729 211 192 684 600 879 336 225 738 540 509 605 650 840 693 922 692 618 
