50
307 963 769 3 867 26 122 916 378 447 648 428 4 333 598 768 193 485 152 268 58 777 493 937 874 346 395 464 306 201 459 506 840 959 829 845 281 598 961 177 67 977 314 164 285 334 248 12 435 57 
650 639 576 876 475 988 493 802 774 37 481 570 491 523 584 565 95 291 496 485 798 814 221 924 373 456 724 416 327 667 602 984 118 687 759 447 750 741 713 541 966 477 242 1013 145 14 147 392 335 210 
745 759 13 247 494 965 617 630 155 680 381 965 632 741 419 726 538 372 743 748 905 465 988 821 502 348 856 479 284 27 511 992 551 349 667 684 320 966 1014 765 259 977 996 830 861 724 358 616 574 367 
65 199 513 180 200 513 355 674 887 1003 996 884 330 235 167 862 563 561 170 995 563 726 707 941 175 825 287 522 53 202 530 839 257 149 501 1004 858 485 870 121 598 1018 52 154 724 1001 408 1000 782 655 
815 202 635 685 16 101 964 438 203 179 975 997 472 911 42 727 473 942 384 276 145 195 426 880 749 630 272 505 792 144 433 181 422 177 812 343 664 659 693 50 362 631 900 434 435 590 118 926 705 739 
862 325 626 907 206 506 949 183 263 326 504 848 208 208 37 746 111 524 531 751 939 58 856 132 540 372 969 859 915 495 841 336 479 658 287 464 813 909 531 180 983 749 142 526 735 844 574 643 241 547 
442 253 565 57 1008 292 631 878 943 214 961 38 92 239 737 95 1009 441 641 651 450 422 728 550 699 760 611 923 749 798 484 468 643 817 471 550 311 203 374 872 66 532 448 70 910 278 376 675 715 318 
313 145 575 685 215 368 360 536 120 859 899 209 407 200 232 108 292 896 724 125 10 28 966 474 836 555 288 211 1003 512 1009 662 135 403 884 9 641 572 277 729 825 325 527 586 201 447 139 888 147 733 
92 628 493 445 712 851 67 449 438 818 80 647 165 358 950 385 565 886 27 770 96 553 920 947 341 198 135 714 697 792 513 392 2 111 173 473 989 896 304 213 904 997 507 828 825 174 16 270 514 223 
605 487 266 403 825 874 884 489 529 504 113 249 945 66 551 254 738 375 840 1002 71 623 795 898 832 41 626 397 878 341 28 740 985 407 220 644 568 71 83 324 642 243 865 70 635 357 297 165 282 676 
603 140 710 578 363 621 216 697 980 967 352 449 925 684 559 20 173 733 427 116 1019 226 178 989 92 429 986 505 105 388 310 368 626 779 230 94 593 29 872 525 882 970 592 989 90 839 477 268 1002 953 
98 82 4 329 386 321 1012 479 948 719 451 945 63 871 277 130 540 87 31 302 0 799 604 1003 922 718 637 663 452 737 800 42 711 856 127 207 838 19 223 555 765 602 996 791 406 440 974 896 569 393 
537 744 168 628 889 593 259 970 130 197 835 897 21 504 202 838 609 356 213 932 99 732 936 704 588 923 309 612 592 395 504 736 778 410 779 353 353 74 226 192 67 192 222 66 828 31 1001 556 592 64 
765 511 809 781 695 32 292 269 862 615 129 922 843 765 115 61 597 825 849 435 746 410 160 664 54 679 693 745 407 491 416 198 134 639 869 165 683 616 116 726 28 568 959 898 104 435 952 576 1007 890 
670 271 1007 934 808 435 194 202 534 695 720 80 484 331 790 559 126 936 247 287 486 686 242 81 629 404 884 426 806 941 442 805 71 153 539 318 648 984 909 471 196 26 597 756 314 29 749 917 868 953 
0 40 98 1000 455 193 808 259 750 44 16 497 770 22 540 691 391 587 769 115 449 159 394 986 420 228 838 146 101 678 780 556 481 755 595 325 730 958 158 423 188 241 967 511 299 341 819 476 10 791 
762 818 780 949 906 673 699 779 163 95 619 1007 320 492 432 302 841 486 37 856 32 1008 812 772 484 821 421 702 910 525 30 377 320 425 762 182 262 98 976 597 564 750 67 586 516 983 229 417 684 58 
423 611 402 453 892 535 560 141 723 455 883 982 672 341 260 137 721 614 258 907 384 26 40 737 1006 537 887 496 147 708 112 666 262 891 7 673 221 209 467 110 168 847 188 481 863 559 418 268 631 197 
31 187 472 859 514 591 619 885 894 516 36 884 935 480 902 518 701 512 657 568 667 286 460 464 929 630 125 740 75 455 643 539 292 831 284 769 789 522 359 686 822 317 310 591 493 585 679 780 840 763 
412 550 1016 450 189 568 122 764 729 939 431 345 424 551 815 966 501 470 369 627 560 946 380 634 134 25 462 240 721 340 183 65 386 356 972 702 103 896 851 139 803 601 739 444 139 978 102 353 321 97 
702 758 466 99 259 88 398 355 767 467 730 398 432 591 1002 708 552 959 961 654 88 413 1012 869 597 66 0 591 425 667 706 896 175 793 471 420 71 993 719 525 985 568 496 813 759 681 859 271 360 765 
798 399 110 51 805 435 482 543 87 99 11 616 512 780 298 394 107 416 987 932 401 540 416 186 704 189 410 913 699 957 830 1003 674 571 765 376 727 249 311 285 178 43 706 847 580 183 462 745 127 480 
603 829 896 171 376 595 301 602 632 867 761 293 104 678 882 121 457 88 302 417 953 133 942 382 168 988 885 172 277 774 302 631 955 927 223 556 78 819 459 63 1005 699 615 954 160 319 152 692 300 457 
98 888 658 640 506 587 844 268 215 555 476 651 470 480 148 559 1018 341 461 976 296 854 31 262 25 344 743 795 179 185 77 964 852 566 149 320 933 166 749 854 456 776 136 309 668 729 909 988 936 893 
575 425 563 98 482 845 69 104 595 510 866 128 415 730 508 946 758 297 972 520 536 700 295 163 572 343 324 908 607 578 771 12 111 88 238 214 367 155 494 547 931 684 290 559 1002 977 733 741 628 249 
837 12 366 504 147 65 395 520 944 127 110 561 256 321 604 750 381 622 816 191 677 133 373 590 197 544 172 229 164 673 970 29 47 599 566 998 797 385 80 723 531 641 800 332 387 509 408 1009 747 210 
