35
303373075 869575317 1015734778 993245388 359827086 389562926 73909847 706909650 1023559100 868264124 519446678 888777897 531829345 747922890 438499693 829089505 481406898 609191744 263154931 633590409 658385427 215569321 822142402 150542807 710784883 60904508 1242831 1016907873 845096970 283977546 205978094 895415349 971246614 566454492 165285136 
806706754 349442301 581802128 889924460 643612999 978149330 220684164 948103302 150496848 486715494 56798498 957810678 671253157 818576608 464759878 90939915 1056923586 586096744 78095526 69244613 436036033 1012008313 936262428 1005880181 263680909 773516083 762704027 125105357 217086650 20359844 507175752 813071973 941786266 564595824 1019894450 
449353290 498933967 752910983 395068111 450737092 144273149 593201212 542126126 385238752 63417770 347176981 1013106857 713407822 535928490 56567391 834755667 643404816 870298995 110878741 717795618 32695191 772040767 1002540344 369814177 672765910 945869488 593769368 209215905 537284705 891628395 359977797 257328420 194782473 743250895 552041685 
76650899 374438382 1065146654 1035284925 362263645 874322491 733378954 1001270086 499554446 214866987 1380186 300591277 443109267 168286834 790333037 84349867 4858001 333112182 491698433 702779250 812409752 722659132 630235206 836727223 981072517 607513765 372833182 843657484 25796256 411253595 904216708 410100203 408787967 241256400 838829932 
443475914 567532117 188836087 843664387 52821309 684954724 101603048 774260861 786706634 870945174 840669368 730406653 672516614 323898033 1019835154 1037702650 428054866 292994839 754474325 765641537 881323939 338375764 97696872 145971516 859809653 924684985 377675252 496061830 508757190 862391437 314515238 270204804 190249065 661187731 174399975 
1029996558 832588619 541069207 622272689 68953236 386194941 427132362 580932252 339177834 276661986 35680642 949386296 148783766 1069969296 220609733 837086455 10678828 1061947754 376861653 1053986471 134924421 742842323 494411932 400213545 414981691 42925591 978027588 274628474 207432262 437593287 977638852 485490876 984243691 923041027 857024625 
398894922 334048138 198817711 842226751 1052389734 754384262 40652208 168878316 583650994 971569925 865159056 858094891 63337443 74477461 53072395 390504583 609432855 973674527 747965128 36669468 114323631 448059957 827529667 262230182 601702342 967170270 687297341 794322799 341663781 215332538 210533874 232030402 607201280 376140285 10747158 
745975941 909774369 459025048 842730644 163527095 938144861 763840862 353852326 105899301 928417930 1041412402 693381378 646620031 743247018 150598959 685182581 12078954 990738383 576821206 701838690 208612689 767231128 376188057 554367051 878859106 539606242 770324944 669045127 807360865 414265997 663410229 6282388 829072206 401236910 652188663 
159655981 873579379 484944803 660023753 137234901 316300238 853412265 807810726 156916756 590405736 980675999 285666109 857688001 970665685 511605345 642279392 213039239 980217261 885708662 593168119 252633422 63589345 385975908 360624382 1041926411 266592645 1013507645 901938331 742450278 502678902 807825000 517389668 591893714 970226521 986916091 
235768147 106362026 297877709 110695299 1073094713 131167128 75446982 746676534 249222958 544921068 846101394 380442672 1007702117 241482275 771191822 879841990 733719971 550958294 789794137 386979101 236965086 678835264 506701479 961844534 961357304 921957882 500988576 212416053 841331707 186767853 724198763 421455084 24119097 297854014 158892931 
545486909 303702529 202750186 532749217 522683694 455399631 1063444275 988819242 827395353 458148736 108985466 347112597 441637443 1021468811 299783484 532962565 1066071788 546438102 186842327 865871389 470329415 443206976 880581450 901797759 518304348 340266847 394703268 923582786 366268954 608012805 305939307 784917565 969499833 547596875 344301800 
500029472 446603690 808652582 132795709 493583638 240328643 764106212 1023119893 107966523 1017525877 377298611 836614162 249133707 331244532 1050353521 260675416 104184522 24948302 751623763 1050881988 57642828 662361354 1009120752 189024240 446567683 1059183688 318387336 906254521 576475282 90941256 617201796 581327520 750596783 199513027 306019596 
784416113 613840653 5042578 158216815 396527445 356566653 295964659 418654034 750426443 797837084 172579887 608946477 295834517 102364187 497843722 961783600 1023144105 34153524 505091181 51960965 199768902 848328360 364183378 950859791 625316186 575231451 1028448857 29833438 429674028 916725962 273080676 577720014 807231308 693217091 341308075 
189494690 879407246 482169264 487840412 121724520 663620940 193983532 25867166 274958849 1044592971 750864462 257453747 438835249 121047175 240596814 69331880 384342292 35197098 286451107 392408283 239181218 296678390 498040192 616484101 529717128 411101868 601814665 410614467 194129211 1023557739 874551770 925031822 646590823 121309390 235887835 
257720277 665294764 908086087 279954109 16831814 347402301 759861945 858580309 717563419 765739463 163965399 730151633 471580799 581448936 835796906 478532284 864487 814853706 176194105 1031213416 699653909 81886108 612416655 580575153 22465678 772398471 27528539 170769275 902546457 929770722 383055634 776474989 776554612 894061189 626961020 
968994831 396980215 252349438 926874071 395105572 356007198 937672995 898604696 279286415 212271502 629797686 1064791127 756077135 493980566 976821520 343772618 118815529 178862370 581823443 52532314 476170139 430626378 1991630 309993178 687179438 439493814 404287245 395684143 869940973 954525104 626700681 934666637 459727331 257440435 948799285 
1039164928 827126315 345639932 330368480 835773059 7129145 481393384 479350466 957208276 375566674 124008879 355898178 173840646 98124756 693446097 76628716 730532518 1003776320 467743750 872023400 389689309 88296485 79936561 887727296 941968815 557747326 90036598 920137271 802155645 344587958 897626453 1037717389 747197633 814167360 580954013 
