65
163731971822 339747136085 26230636688 955922506346 1003019414145 147852500253 88091140246 478874720459 276015953372 477640410458 838763823920 1014383274956 375087053136 654896960357 1080950636292 441420800673 929415221588 938575128353 560512771406 840403380512 872161335342 668824625468 44749654251 640120973763 469905048202 258549983812 48626605274 59284806559 1098780922753 677314570300 1088854093756 763778284750 732084586444 836375439258 80533169222 348468159615 593156932311 651012517052 529679039651 455806081751 886447163420 954163080168 696388631461 4964760991 564674316488 823141436269 120143941884 987343919258 335057631823 999762840155 1000441302983 771926711386 759008042640 631127893525 1048378668654 694313132063 742024843755 270436468252 434653049577 733882730419 959718260437 607533955532 255785215169 170368773544 597329870017 
512092762489 535061293777 281514761088 656210673417 224880329301 775563214841 921781943361 6923670337 297561133347 224360730350 600705432896 51102523312 800187612447 887732569004 997207893890 106789414447 372398166366 1041769823892 795134996731 1090412545968 723757868661 182673235577 241440857363 881510437922 790306040033 618411923931 837058194748 828816818985 871896552390 707695304375 697779156395 1023896373843 157758275359 894910712389 955887113462 840965811842 369936281389 378823902304 759018575845 40497695230 725534058382 749487164832 444266596732 848029923240 602851321300 331410039865 456435647447 52916328835 774073206214 483217076402 327339138430 346388241596 92405936868 521981470511 1079554085027 108763558244 945475668323 782282969564 415730216978 10838952371 55674656147 611655698693 61326174503 116219560740 282747040793 
380736537609 218086683269 277013818105 141022248253 929896034230 661697537790 1075709485808 463515102752 159413888032 102881501034 424441109347 741913676072 762933630371 792632680531 349756333421 1023241990931 396948427125 211255439661 716459940623 610972836352 443547932230 295126357880 910094527003 146581242812 639499187233 783003082010 106022231290 221654374360 1043877436224 625139053281 157578601084 1004255576602 41410119948 649187489272 312625201276 191395885268 1047267133498 604686685918 602975826269 972995035712 624827255672 595386166338 904589540782 586699779361 454452541061 844922413273 114297538272 1029295501299 273991867687 207871447058 689224246465 330170466041 631604220597 722299257304 837883768594 494084663135 550265191140 903167640510 589060860285 438447182833 691100309491 249102401341 702676176129 28619000062 787410899815 
41111750389 371991567864 1027708245073 981300523246 317369961510 297423466031 168249733574 79445373601 987940033609 841733651977 6396682188 897415654190 228561867792 798280974538 543349701730 113497922133 715716454151 270743141525 574415153156 788797046853 656485275066 316484060033 490608138650 265141104550 965322453501 508445295283 582649632100 722708945417 275422823452 918785773495 92853483695 759036545797 372974090444 397207746867 853548572083 192278631685 501653345699 934897100154 435476694815 675376989059 836957978496 877518494542 805407067373 1028976747884 818904362684 383447569455 870880209213 180937716895 287180992592 734173316394 616996024597 572631874737 607811011501 743510278583 578103518373 109805469611 97796847879 130186368418 696118466800 457783086058 163173350162 132525141389 365487612199 391290207717 927727642921 
15201339589 147321416167 440981078767 702294584023 102222377340 155425471399 496195968194 667824104995 330770472115 52479479804 705738712018 211220884473 506615722320 469884150616 513700620997 11206244748 924706472954 135445574158 121247916967 660746287828 796920842169 320894816490 720364145754 490198951566 747737510143 727858698100 154753783111 12829979053 734326874558 379524030101 32717881852 605446169891 381879185476 328164181257 153381633058 67828963549 718637850070 956855648686 426857190378 964698255704 525816157445 101624666447 949796738570 376625966484 1097070378026 22187474738 341809989906 1022571952747 225247503172 567533523259 593428867182 789030478818 499676357923 443493749681 444988426792 1005565380703 214356277419 979990822417 123549082677 232731541811 493398183854 805726316143 722972682389 6293290907 972530423277 
811123348732 503462860404 536636122598 893509885197 519797004570 972655908489 387516115631 944700984141 87793268467 685106425278 283558187024 953655455871 363615199747 863796485151 43091467231 965052269575 361033480020 165933630417 665920996357 263426965910 455992635037 785803499455 676280888153 394092896765 54607188107 1045949644577 220636462210 949714252062 302437650713 324823395897 995404447686 683991632647 1091331849966 558443499858 410505181526 794693891802 457922213016 226157285176 185888976475 305244352339 290800930613 329441283346 323352727295 440500571214 948479122152 1063279201404 351917216335 145563032341 254642992315 283754204518 424353289621 128484845919 152560875298 513248708741 554187594812 970324994266 766748500444 169836239748 275278231277 370425382130 267052217560 1097821205251 793125740757 1080442588186 52387039133 
875105127414 749581956142 304772376378 243759949892 291023084481 43816094797 547397479222 634036020581 8483230127 737591138685 608895946863 130968265296 558496276033 298118219184 1027288483335 88476079414 872493835463 442717605316 63864510037 10536708672 773223953232 917129343491 805068706349 690966302456 133368581981 742868853164 416975423213 113977978286 57534354436 814429817747 765547391506 235063497432 136572986997 796062190024 542013960957 702922557967 224019742783 827853134825 559505306457 819922973714 849766633537 703184395836 88127237218 221633042157 159369225221 288605125718 134417581573 509879341220 756021258210 315544142174 1015542071378 973275918668 599248168488 112105847392 547723855819 459837577623 660215311647 544969473417 362268979494 959867615896 600498851829 582850999527 1085921142792 250388109976 349164798040 
946594513845 1037831137899 794553982342 663674430395 275283387827 821223996423 911818149773 308450500058 413868581259 565886170362 490258476434 1044253196689 908517297161 790897075642 148777598908 1005202871930 243421739785 982420411742 805024326716 912356150206 739533739369 36811347292 11122370173 404898954112 348112985296 912198668471 712847627811 921190060806 948443002218 598145540247 127624733496 274062417381 409559450891 667637150990 617690567719 278384677567 1049706334449 658052134807 236497089989 1012522894904 817370896045 195271638310 920662976852 248247661414 181719183249 70776276517 442236388542 280612052793 745727528602 414515294696 795703066420 442116258977 67332277857 984214830867 603304791012 1022630698029 15166715125 907513050524 522446237663 1044801189770 13678528139 209017995746 784116012726 75423498190 226126905754 
568782829826 698767796502 810674652296 610176829761 179490983419 493157096199 326805888950 381486733528 309583151256 455191655011 1021432835744 808896412501 993699849807 991140207728 127061150646 581380113694 703660220490 519174176770 87393496358 483918380628 395790299117 70452556170 577113373782 764872711567 520284818762 1042079487853 663405880591 216435071805 299083814057 75112154884 284510472530 392691805830 756109618625 161062452663 203097394888 970033205198 117572405209 619376112071 56458059305 464959937208 871414485332 323640865153 24948550662 990972185850 705448380832 315451419794 82865515220 459190475682 181136638103 873232797368 1078813040739 674424020958 448717353882 145939725584 801807890696 822410669377 482809311159 189203243551 190852015684 350536496838 681164662370 1025499651783 766122526379 5822562342 254319458956 
729284155581 589857866246 270060030587 164426301367 357668847677 394376566093 978094422045 1097840818096 457640540439 571104857229 1032786214321 932680118486 395917707171 388890880158 139517566218 434168265421 55178141084 33420756532 718794362168 334244565616 487361164829 370038635519 926878231390 97868135397 26577485230 936737541289 559245847158 926261635406 826991765514 471180184588 590764426965 827524476198 897016958661 1073976563026 383505439865 581557091573 467207739875 597267894409 491992379551 473874950018 931322924954 544717790583 443117595421 247909917532 849727700109 139925590972 937696125873 250266018453 1073663802291 245731991580 1078009695442 424510288168 44281535764 441554864629 186619379875 827142216535 778322548173 223480204713 932303834366 534317020074 1014243246901 6622147529 102805590249 613616115241 373771536671 
