100
269106614147 873893468866 1011548748791 939567537150 477101376526 100626195577 955360518711 12228804502 390466189513 936249255861 195241136606 628907346469 1093221211910 407187979479 863532334693 113180765928 567074899570 213468629638 708124414270 1048740406058 1026819699645 77878481942 158353420583 205426905935 228653514298 106267999689 40555958009 706629145449 234510388270 278766424210 1021978971156 248380856133 194299041567 808375341151 615815699003 126398909410 498621205052 388332081273 167154229366 400686105320 777517344287 809940092354 550564491826 76343536418 687888119356 76195218285 936160572142 408491197505 1072942727286 246630574025 362399089290 199545985381 952575789392 42201073331 794466115076 147107133569 45783694679 38966410442 402480211892 425857199197 795949661766 47489146324 1080347648482 1094639373098 825363877800 607709052773 632108006639 1099383267145 1052909218290 648665223632 845988944361 967560711631 990787509564 677384307993 949632417020 782436906077 190687955160 858696048966 417682342661 755070881356 293876927978 548843939405 367925130422 629621904709 633690921037 837994694893 779667185228 266543786965 664203660651 892370193026 875828542185 60881132094 430183406483 154505706393 754147515346 872081600794 1064809830843 428902831969 409063487604 331241850139 
583002712900 622813950924 1068201103585 667189691671 667347393097 105105013848 292543475014 383518064331 759094472173 25830117191 989302448069 400501517986 567514806095 798090449328 843902133469 42577107924 105580652233 309153926113 1013712160086 589718774148 405183557098 1006555211953 1084342560 741686205846 202247795826 612315331953 970841655296 262604636627 235841494788 884739581784 368492658836 153435155291 88479797950 916465480384 538357719143 406345343671 569940875081 1090809696254 335315066918 483742989746 1041131571810 670227402027 286809867614 857655005595 713907594439 606318652557 301878153971 398170691446 925015544298 876921899233 328407519402 442334323540 832517186807 764687086500 719784094113 565295812217 55629193543 523184206391 500622601490 97164717478 805011811136 966763053034 543202222173 446761485750 385416035206 10541972305 303976276323 87770343254 10815895212 682069998275 2942392139 451241100559 748283016679 946560433098 386624528439 1053843807576 459810841086 208571171460 1012078481056 387697030092 339343180947 1013970253608 136342317980 75925320441 87863378325 301011158792 758630420071 357008190470 221025959263 518841699921 89132513625 41053768712 441575654580 381680736508 875765514424 139261151988 627569888302 501166365525 348039256659 636090821094 
598293567989 477389989840 627204658891 308962268075 802249837362 853831468980 259656738307 360732216303 753085030606 94751579384 1087879272289 817937186689 43688362053 88701963182 22779705114 664516651775 657501589284 343035188509 196372318935 707170468778 878464564524 160007817603 189960343203 746420828146 937691340542 424309088581 534621526874 443963176087 320330831754 983326697404 661882273796 109417128356 89938093801 797346231997 940834554295 294461420151 650623877832 721611239018 177368379454 1059434824886 620429727066 900550559976 1009112438622 991045333510 640052701080 392038211642 440327017310 322826779597 723109607639 645921161602 210781961949 601207751161 574154950035 644562598449 1009462300332 733593881454 1015458842765 341697176682 545404435904 1018165522180 819779975171 236921919552 978273606537 732827285068 285971918129 1012690991180 806207733408 745036124267 790829276273 752911530430 801554394617 32087362847 810238782609 783671113761 834931860632 516552762007 235594866043 692657152003 286774196570 187941696342 543687336864 806113952309 829734531729 817002260842 1037213413548 312600783154 1089129084008 392793127500 89346648578 58352531598 1066177631750 573371018261 260226738325 171138145907 407035059812 1095322713825 1039295212321 15215571007 157740374787 987434413876 
537609969457 46739165576 1044079438637 111001572681 131990103765 205946623284 231095353614 1078329661496 981856539032 19555322152 498922812345 714840699511 792457301194 55817376490 801868655707 423718944861 672861867389 814346398546 684033633009 814965130148 969682676453 554121417723 222150210582 234415450527 1057667459825 19310716887 50972332526 244914803725 799841592565 819579785292 530687999841 302273034534 879313152391 359312597831 5539649374 509774972746 958464984747 355893487782 265899744644 7861626608 820607278082 384623822956 863014236086 18859345921 1001996569942 414690332048 563351835215 1022942556556 216583367099 645383761126 260954855473 189261696470 742597510108 801553293282 211215737930 644637073233 943701671806 365980870581 561189720149 698119791092 807422172322 938767897588 21017110590 582658851474 464735728415 233687431467 977694864915 125687112619 314974724500 16592483988 817863178905 83326588317 1007663886628 571195583326 556124493029 715588906546 634555515972 5000966185 29333027383 706734760474 948753020515 437741760060 962770044699 443741075370 761202861400 88858876634 635068052754 183953191128 230853152065 729881040238 894941006576 38621197761 551194846990 326824547377 402646529126 292484860642 816306324514 439080213719 59931297838 611209123814 
794209944399 409843281880 223315667394 1015529832150 650396127751 611331797549 727211705545 603912301299 788646502732 438177657 418941648276 388497105943 730613099326 730781938407 43873686620 349793964818 192143092285 714457062815 336857323179 591960906610 700413304411 644464727092 393281749640 732860185716 907742131959 533078041814 688346353928 78377796471 498284049741 1066675922741 369293883920 244673391674 1008407243262 62832752325 1061361320688 1025815207127 126631118610 229095222581 164941206 847198063199 662877963141 731049798509 122720768093 885936468364 229725839060 339892020774 742098705733 504397900139 1040303400664 672767513904 151670790089 651895702767 851633311689 75735408953 783794121214 914784785373 222324388764 852031159302 650820653704 320881342986 536081626291 1030230248777 708078773610 799100378770 2744366214 515074325025 742497254666 316234212341 84197240158 436031288790 346963314381 1027349911509 461409936705 960044748414 206125902950 272656550362 285666322005 331855343444 844849627372 792592682798 509250816868 391154791692 474523368997 651891114662 981444619126 947917574252 161403723151 767697759386 585721301218 806660169493 785726423581 837506909876 268177169062 271546245510 490686660335 848579066390 28789522120 676297696507 126795255892 53147789554 
435824749820 299526247405 1384292184 247302988492 535229664650 1097770054157 987595831791 1053818883555 1037658964521 934595108379 44413790880 372521374833 689671354539 265014624557 902074040675 346628986669 1018506178262 338256594010 410100785695 969233065128 18036895004 142725622160 567293210504 687711323801 331918139853 213435869963 1043336200561 210682349205 103977198337 405763510337 955363363835 771791288419 681445399406 779121794496 607923459984 203715743010 125791238673 751553346714 871127226842 817378987225 162627913656 776706786284 719745029049 262500908730 225048326678 786564408823 967519410501 447576553923 1065690509563 428868815649 421433585955 199394737276 356495256879 1008196477491 661662288396 382124089524 449774141859 939291094734 676692939682 133360936241 1048826400878 833539718500 502826311625 514974270882 574814583945 71009195102 107260109072 413264174299 65776042669 479538772430 977866387443 203010182841 210682309543 723991229530 1085179290240 1027612700127 623957802771 307830668964 777244216001 668480813210 1036264736655 596733244583 536085133084 282139498229 413817754068 882138734218 223877241660 1030685555168 754509763539 196981485756 655192201017 1076376781987 1058174971715 288532778666 163935546706 528933981848 374357019385 636194083224 165356366259 211283048869 
331604851885 1045103242176 900772694006 561245578406 1045543663781 260960271548 798152719577 971168225710 686791773641 609894603071 811680536350 383432608435 62132562079 546362843997 603302541271 633416152677 368065157773 930122231328 977739311227 980328850831 1089668397265 23516270491 32330652593 336484764406 629366072438 495076849167 110528667381 609950641906 345997253337 661586873705 940572898086 171065681256 328198960677 245985659195 862009280014 579536898872 657714089693 878039241144 1021580580245 548279121085 681200879035 1081634826208 1036232889319 301657749097 525680890418 865024319929 410661709286 878319188865 796318243460 182736492105 647358267839 1065912027327 640832078477 638224968002 1004500849538 877074540439 1039744292747 334548042030 350443679824 875499577330 983957619950 987388813672 215633054813 143435039247 395133018901 345585740609 100014116451 957465759519 929497388803 995440614360 480145623087 240499395878 820689619842 431192517510 733433421249 78675628658 649617798207 845858571881 213277945115 743383254322 627524627689 53667951708 847168407112 632049294051 621530544140 885377629541 43418664588 868595468327 934863598120 569667614851 884930856473 10228310384 391879419460 636098821496 1085166962300 525236128408 355749172512 520354593536 384899897195 607649258586 
670999456231 265454492488 926500522493 681233072411 689392801691 828043268635 227036223329 105443974840 168797038989 345160225948 124799182141 777891812241 208504027215 637501405026 812604505261 394777260090 853852138784 1053657198976 1075156280103 134955434526 188706370340 288925201848 234106636593 645369997546 985391800515 539538884425 835501053837 423673102600 782938242724 361710981969 520827696199 504401984441 913553161061 473710556832 904050073263 731343275911 752559432078 430822420125 368162999312 325696030812 320200060688 101601081102 871042766564 1053036265894 753644011856 297909590671 359961547058 790880882043 426726781080 1055067242185 342863943085 942631012091 1058130516520 365694021552 141545467454 721242084898 797197014831 129289632387 715348567802 89515190334 837470757321 792620907647 447550460345 590861847867 651557373392 396158911894 1092021302951 1042921543361 95336471766 104133038175 947201032115 31073450538 120839518458 856233682136 557507045477 733394534702 366885048437 326626442707 104455467745 274204029547 402005017394 624326720801 358348303235 185447601124 819649907170 933637574389 564486711437 1028236847813 996175541729 252710642534 960676416978 152138222372 285843797262 956780349739 414779055325 888706548840 1093268556012 322132540287 1023891663753 275511814134 
923109512223 12373571721 96906126636 562863941558 1057918077899 302338398301 378010837774 935928454132 332674446806 958675964729 56724777142 22154149462 1047456994276 344304236758 461296237986 775365060990 559406117192 562517792851 532011460642 683788776092 251569608490 1006898871181 490932553388 219216559720 34394270041 892051084148 200729334205 3751964321 307101764061 993753698040 475443454070 425514594530 160146522695 292824699260 381972802230 255419568984 242342967602 708650694094 514301112562 361342339807 1045233995825 599169907110 161145252114 39646191814 169595543546 62279891510 945566883579 325874045629 621524815954 233798115652 860700426624 683560604899 598824798886 739332079533 698846136785 918504289049 854537147218 78134195707 889919752849 828718588816 713344911055 811976619384 1055413928007 510248211136 562776563289 288211054773 852718867824 572349504181 248315550099 706794783643 366538544942 719262248714 737511879357 377646601436 1078223776216 204676623255 384148714274 191792146464 163598556280 1092931995788 939003861588 175919211919 508422235351 599101678345 1080869919453 445588040014 165246105123 1046536363743 495989493360 169593281603 191754296183 820386933741 903365207713 1081225766983 550085029103 888273920788 1049972033465 591448598042 451538446388 292456611780 
660664708997 248458746000 93553354641 645868413089 998675902665 492699250014 67918891406 745050083516 719320850008 801416461113 1033206002082 122968735350 220157039982 405135602365 48228605817 706503240910 105274113127 292074896112 496232040967 430497968571 142977394525 397280091216 1033254997838 964497133823 312312227935 640230329357 26402021745 739224992834 768196368864 1069329685738 721575586911 136800095721 366052456695 348482430382 571497275168 705157983818 203828198090 373664537265 557410195477 522534962389 110526954464 770592330673 1049102285795 657183112930 245429943776 515785003212 161857829201 245825308277 620648210416 744906992426 341581012297 78160949835 489949254765 360999124487 703443847397 1051825846019 931035722004 144093337963 79612724157 882367339174 227610070438 954209048715 835058876588 790296867491 442018493704 32272930044 1097275666575 578508162727 487313944148 286750697871 611729398949 975750919234 235969612038 765994254506 724034445333 886091685541 852098574123 638525515365 473944445980 260467112899 71038398083 301820078506 596122246498 822734722468 357557372990 695701257379 826516283920 254453551516 996361136116 39827103840 755578948265 557270374331 26306749117 1050697826534 237712354727 330816134566 371412066614 911906337727 222127661960 864992256786 
74100258171 516975074380 107223565159 863166396564 426822718330 477232730122 758317062782 769360790213 537011745379 175921665082 741931753127 998597945623 796012943397 479137035407 852178293218 652547891651 574124976575 463340000066 63345702627 834612584748 522945291376 976516550542 93360685573 22053770317 735122258969 255963463300 989733236583 572135951839 245143695143 693508588071 292199138205 666738819881 1039946937903 638699133328 1027802967030 799065426591 464513200475 1016394321547 583174454254 976650414953 602197821919 1082008033367 176796533393 898563620475 683816204955 888978964424 1006955628243 220691842885 455035846177 634342048901 877740312871 683262450947 891081815539 813636026506 937212244451 69787493471 870288775906 454066546196 201858257498 449400748225 652781735966 571474148510 783308926123 269607264180 51186282817 844031027213 82000888073 877621723983 700042095689 59099769887 322633640681 352020469678 680904636516 532022057452 313601659139 747424181036 270667267127 617772324936 686712367005 547779845967 715350044071 800584937634 660583090379 433370114324 503445279375 395142713612 1068616735537 588376588129 824570628882 1078014838439 865091068494 405241026335 449972144718 247364604400 824422028823 530461033418 704952195110 529141814347 1048431414876 856892649904 
1048767425679 99362315069 277625224536 855365340923 542227409688 123426370275 197443910633 99500189986 164998395068 852813711026 242302804973 543749749259 736092345437 151404934728 885435250709 569523201509 885992691411 355870612879 940290074055 653278189217 307847677374 107802543488 1074067692600 670361503072 679033416028 185956635845 309378014441 55460825626 104353606148 290826201134 649129771109 103765230399 630414729760 63598141100 826765342889 551301539005 901849794646 199842589557 44517930346 48808687550 969529070521 50151526848 484068080626 60494715768 786061748117 31912108609 732824175005 718352695860 824848653367 131670730227 992859558194 467975368126 607008915094 648731282970 232831317022 351367366762 21042225265 98771802104 327878470890 287819960445 694223495909 400980973368 1017732839732 597615179269 384772542687 480757369479 873960034028 28431472867 188658214167 955352006686 522887365394 778320839343 865721593070 671503147168 762465978395 88585892400 241511561403 410309033543 592885115481 333250636480 942282701652 693466530246 778428316885 436159493918 939277034115 894357268878 357540121044 622997839169 800628987311 401000028876 916575183726 755894038037 304796437005 377421212862 11838856783 883317072227 443025983960 518640533539 143620764110 508003018222 
848886166495 806186380113 823806473416 842499391500 848929516361 1029638431628 669473029483 951587506390 479860669886 892180981293 1096047959352 829687307130 282813491956 413804164157 763135212643 105469452958 800275784593 664776426253 137515709479 935527723407 574639140931 323287466693 715734006821 732172464239 914635560137 435065623388 980862975198 414329822898 871444533481 1078943939186 142450012659 703608390378 166478150581 300020996341 909608060280 517493031787 607848653075 565112500243 100196373938 1024427172514 742295005151 99777583821 1011471171353 544410852999 865154378496 187404708524 672495118644 427069134749 127900168124 285968437964 190412427038 77185788982 650440984632 940575967977 14419920787 478679483511 549466991736 523799216695 699078562838 415044068434 741771915068 489285881946 804276778320 359996929805 12924130563 410685369593 188451540653 480627959878 966198516309 163766278716 338476792237 583675502738 28129159482 475794714891 627328027541 568642238442 1088692017356 57465141153 568082055054 911458859912 614731166640 736377757608 198416285890 406164829604 835869838495 194600692751 1047825494301 98486970982 580197901942 151112799503 97917393502 78005773 169839070220 689165024933 422920315589 69010391989 787091904930 112221326046 344560204687 907667430912 
1046564061719 1019679782000 69631569051 807233657366 289947524310 876511737348 47239068979 588694101973 760752039484 574787756881 378672343532 777766518216 565134215554 552100747337 1090168947180 894297132165 750253827285 145075066588 913625368350 641479396280 1028768716634 850533052739 545471347298 732706407529 450344534112 643313156444 980766584064 35699156156 620362688186 485912426701 93424965237 838747245117 78120401350 143319240113 193755309373 495835807180 344135774839 68604321899 1051820427677 1070511821287 504635692637 525656842962 635133231456 706583334292 262955244842 264830798009 333877969060 715567330599 287778718637 110287060081 469338978518 268525206954 697255347928 1028636678796 986955449536 591056522913 242721854072 18656496430 602615421123 411726657698 1073964317568 889797337454 120221940681 240857391832 719172655078 609281903720 759034270917 250835999196 808021573222 949916743268 907160005582 275923723514 476034304646 164427229330 280477718710 580101686232 535659576931 513323970604 166973173563 414589647756 779175320693 336504922135 1012984220063 1069867111175 913860966039 203181181269 566646301376 110337693747 234439389951 186296172158 532676863919 351094795084 890179780518 261497385462 16951428838 1050080677519 714594688480 42029171858 607277424356 223007119362 
939355074201 249362003938 659276596757 422848582404 798717831398 208472883003 881129764968 1038972142872 685343946274 508635516192 424117290823 781964226180 805748487741 412807446076 605491057624 713108550225 93951748238 594275034836 301943643467 1016669912846 717394095516 33659150147 293297453815 176508959674 928646397131 90145223518 35077457956 616842878493 983926231409 899491554635 535021922739 278399465404 869894005965 346607199615 867373347343 920649447396 308318542999 310265624200 147875269286 440259143313 1008842171903 167504410416 312773510812 117073764547 828494542904 1079313848243 937001247237 311001273993 131933854958 140991997325 45640371748 646505825674 552186692102 630749680785 913111244783 178101562427 778633685 47606641833 878489293001 141123478851 278063537820 663713532700 450587794080 528776101322 448705291823 570320706897 260593535930 747987381972 447960499033 139753728625 133282972496 977051537620 544064332130 946020082638 955047172356 330898573746 308569362669 156417237524 635655157150 374689107603 153257297755 175188467248 999561888089 993245222603 769746206879 710169236924 881172546464 839160948700 503989713240 316481780412 274260170701 984123472835 934762115034 338552777102 837421143329 797691840700 1081510223787 110148193922 593778764705 305109488641 
