50
140271747716 282197590090 313768485178 966252656178 303190298871 653528293654 1054108293098 1008822044974 504012711032 460676534457 676841325941 671788234565 463422749472 98127513680 316928910122 828170665171 1010147484709 820463018915 654784526913 960240351971 411091348405 9888195005 263026246984 456448377121 84757463467 850533406565 131167243152 44162927095 338583573102 29227977719 451736711114 323028188863 744123187504 240180145515 688045804014 611781937750 447927138828 577486042996 1088704552353 660561854534 704366155753 134188294573 1042736679789 201576599668 726878712274 122222620163 776046562665 437554856658 689099782303 694563291221 
765823130282 479569455161 646802027203 782881285471 910596278490 793532108181 575328289865 936205437599 34951448082 657727027208 514487639887 754843028869 691683481694 253671917521 638907961255 162067991397 773661514325 750651571362 450140253916 668492675630 486472256884 702954148250 897752766566 802086602518 951557539474 696422398540 912808289410 1051338251111 829212232920 187347045456 520428933160 250085690425 209515295171 1957056886 248222680423 46468958857 601734864617 774834953530 747047553722 432983181899 14476198574 896466572307 1036299267351 804238535895 931918234689 646293851976 687144875049 398264618159 1017261597970 421257473314 
375851951114 210557427179 1075713856245 1096022851504 827456789465 460770662846 200951781644 279184670895 447463532136 871292049184 420251082774 582134030409 287054932732 208780143205 796859426370 316152358142 97710093693 221366624462 902258970627 480207616835 283778164193 1084963428894 710878169082 1010541668727 238635290352 617779096349 248412017292 412941855733 306676309912 231240133460 229705309180 386009585076 637904931608 418688266830 170222368062 813868899245 774063965468 932364300492 65548112476 505424280718 654720567778 915958577983 106952365816 167638644009 154443019754 480927189169 715555929300 216700165599 539147554208 726497864227 
430039894118 236710635868 715992050528 660929665272 678258670027 840687233077 660427531272 494126973695 250085651377 358263151728 244871232557 683700355132 158745470054 520131270674 518316209068 77841938585 29556787586 627112159134 833291321549 76767570082 940928577297 616126269915 881945200223 947635137373 631902940973 318311189737 336415521239 388927746360 848641114740 295851313989 1022663931277 52076012189 33892615211 876137982795 723566239340 513020812560 1084502342470 476840978623 774524763131 130799413814 110163857664 47180275224 1085655161988 757459319200 184148234811 639084792068 406283107089 499480837244 318154779808 1080085539048 
762797876255 515729125034 886508214637 299192844846 852884291419 723065913048 331058948155 84262869738 222574095534 1075306765561 310860917820 694984849486 155758840035 5753141936 449945664847 318929438683 246295612775 918965371329 299418890123 97314248464 118953082556 637824498308 995696625649 65002505156 772711398589 1008158138561 867917174299 558720442538 791441713160 222634205958 249328973014 702964708447 226732165495 890846532511 977084183437 1057784606672 45796959660 135582793532 971267422250 676929404447 936050648547 525092040429 583301048009 562367718605 580605629809 18218318595 693371474339 249845422646 163335515636 1055612555276 
746965168654 1030800483011 473792422302 1039412671720 996866707508 738860998270 111686441286 919576747697 168159678942 46257360494 758606664758 179370213834 299057090285 459475323701 982319846013 686554011548 782809760868 523766384131 1058294951339 709239302214 450306496502 114072084231 276349680436 414171948330 726103758911 887915753875 880044349724 473952175333 672160141189 403515642582 111341233127 48497267334 904306571314 388845343706 1061174813318 40630848407 708589452066 1011058002021 491009974411 868380139214 580668036258 632216499763 434759764550 162734679423 781707801554 411896683703 90980021140 102031847420 356998004941 904428578517 
578254777434 461296111627 539829509740 952541199504 444455001063 721037035435 520162529150 525323476561 237975745717 670559973879 606643781480 490906256801 601309775865 146328837806 727310272328 791646687811 87672690388 1014334042168 216225851031 1021406536972 1016171832529 421737004991 515695244935 25315817749 3745526748 945394590224 501600643655 307944029793 296259856709 573168611987 628825694510 605135884566 50764024960 842501971727 1050569079928 534901007157 537606830461 1022694439921 968864380925 293784969308 747552699986 188304708806 767613514171 1097753552275 203717424282 939750146813 156200293726 734693926239 532344503738 1068710827918 
633881741417 605865755091 412669933819 469770090200 488802782826 735941921200 825357032248 672402227911 896842618935 239610340923 295002595616 892934312812 153804006475 294697982714 414094189852 201669882814 72614198841 98056144269 136852015660 607251932345 392622965201 385230047952 739464401366 435321369396 104191306591 470523041474 80650934288 123300297456 492106650845 1068874650317 926580160051 154783878258 384345226501 577283461318 64671031893 285174364837 232458598793 468024353311 860331281604 570098999777 984898495448 39761048633 370639466770 777420153888 21322181137 86811005648 831624510302 1053717076896 444939739224 939704960075 
432234018740 570748013690 872254160669 456706171275 659564211714 96261207903 824118935060 618846071957 265435031268 980709081238 1074480652928 9944710069 72746217845 90144496509 851898521061 1012059051788 337774100584 856505256562 746480515846 729836534764 129384709838 1041675700740 190638114207 522939236441 1023036870616 260576141979 241648713079 714694960815 595124422360 149504410602 1095532269918 888664400185 1007280970053 475630408625 419686053380 432056178010 915273078040 11612716077 903403925286 899279008310 481000294174 205343789932 395451071334 85569854054 286867072283 947717026211 409129161237 970965176921 551511785813 134838316697 
524230304945 965526555 965563047131 364958351486 336622642866 342101294070 215576167651 542169592301 406639110025 676018685316 67667655093 767812165345 27304629485 241543981297 54790371691 159520223501 564431203165 811545542550 1097457282895 12763406655 975860619692 97076496381 352729294317 17874604775 66744478433 753767586569 65694201584 501699550435 594942748094 1159848168 1084296969904 278971490015 240460197949 486177397684 579439755132 851878613547 622401436385 1065485267124 767179293582 597583186993 1006771013533 1001251714916 782277310743 900786078603 230028151920 230297456908 862568693028 376052307466 168088213446 343985105854 
527936800454 876199619575 831870628787 772907291892 603970378983 936612963903 885672510441 1009182321420 1067472913059 878033595810 25717706314 997741883968 581291522315 1092548732418 552029205307 758271832187 269507152706 488240448199 1009528496091 1028273722078 1071376389612 882842317381 443659772375 928241469647 20911494632 290154260237 705985490767 1012568119108 597288159460 302060967922 634717114219 317845778852 364618569188 642283617984 736096278795 27936447543 784552183851 145602614209 779333770731 3144414503 1085021502472 195414447129 933971924263 888012651250 798537719005 1056539453251 251396518815 860215966000 82137414260 135319019323 
344474646918 1058237045921 468054208880 224898040243 141602872697 159462210077 823861801659 983787541737 821112860579 454560282549 423918469500 631295809675 265606094629 520269989254 922971897479 831017790198 290731724195 568193220819 90207659093 456747330767 893074440355 671867185152 378771580508 1003787410539 664039190060 756725586420 240543984645 485156195902 677701493588 142285484434 950815562965 695597781336 962485160023 201588852193 853588769990 95443898485 432654349915 77826138976 507872181143 18036954196 823080818939 299823341359 361409349125 921138703865 147764062470 88424479779 851862475017 90828852980 786271505413 622797020307 
276787668543 238158240824 394714519786 393301905224 14349719773 491282673802 156641701986 487776888594 290995214349 72171151154 257862118374 1000145443929 545448937474 748100524668 162943836077 213937926673 756693825744 192655265487 155797936028 1069891853546 431407303365 381120871857 24776564564 600844968211 874837517060 402583454839 892166720695 926941715219 449373178885 858171577288 127456040526 57885817329 14778207777 753136889555 1096387354593 834749120062 11412742295 214615418047 869805992184 57301211442 432629008420 133508704775 483815253257 563883031674 656532818588 744831960481 125894741339 609807612063 777846803246 321128939315 
1005268741458 151001807435 677247064100 660892176125 908022004735 101035712216 518092970966 394584306192 782689010544 20260622235 919179588885 846855372643 397979627313 143101344551 662526209190 737248783748 284670746694 323502250856 838314328623 242881649734 429387158402 268930858926 999594356745 420804718286 133562665277 245259031704 584311511487 273795352444 703889220910 108691186540 447875201567 739508494063 1024639886561 740388329567 206243329092 975461840581 643821316601 1041574575400 258895322533 388306532115 251109737011 909853565362 209484912627 47121414215 44734556202 1055164596888 1066290134291 1055610362304 187716522159 470813405659 
219679496689 1046746545956 908935089105 41767476389 1020891621135 551456943488 590007340661 549126361775 142363203316 550539283945 235251563586 433610493417 104646556114 376604418958 128938210662 692601068075 401145092368 206070495638 236949911706 926409315894 991625277232 969183893186 645515993733 702625753766 1090208079001 308273661799 336765271661 304605231401 968336749641 519725732330 113727899002 885741956529 178209922818 320413369513 506867055992 298530924175 11384862727 784671866389 1072073686985 1005573986056 496327968657 744190264108 828184913619 1021094623170 544834915502 145581014195 1034947483592 17064109486 338773242551 50158432052 
22987491618 125141960225 600718298524 953071459516 1037839531222 253916243643 885364796167 1006081147823 488913600938 647439352845 147995469768 1093278759703 712389590325 1005901513151 348889231141 111238145025 421568938861 363294979499 155062693735 554541519945 761703713799 213374745493 30735327368 1036386207167 327754583457 812282532570 550855457405 438454153644 598768120064 456773243635 11950205295 7012149673 1040678529638 465731665916 786160324231 83383318498 552677899623 923389631554 1023698731690 739191810596 52040276942 788832627666 112826039312 692196095759 117979051128 519692239080 791233128413 825017294255 299995817868 693391018668 
1002531412740 546702071028 581482626844 531341056228 848182670116 624478569011 33462716949 1020696331940 751309326194 76636328501 950060912729 128141246358 893242706243 248514058983 635678221692 197589100214 265386807592 200862576429 721587821746 221128613845 1098814043048 283651205526 1023040764834 193002892897 222809969039 173632210970 413537516780 271923304069 302744935339 59803893984 564513733608 223430767418 302138322957 787182794373 357616842123 993530601957 43723126541 692676518468 143892529603 309194509416 12389267974 39228297418 549183987532 303386636626 982540792299 3196711618 35304210345 33593272278 185728744711 267068558936 
