20
12055267197461441969 13589568114528801834 16351216750536902927 16509816610838620781 16132112868019215914 7554885987437413686 13300948773865098216 9782019433350052387 6110775721418863982 367220919388110573 10736368483625842165 18232286062338644500 3045994731941897072 11762697158920442768 11577263058361692923 2941721253861206782 8717767845113774885 11232258711887341676 1333723633644488555 9380039566066094720 
6483079153598687611 12636129204039534408 5956872936284120198 7466007211687171779 15715153467103660497 2646395546139315842 2249236291883734787 2027280274409740961 14069186531626960689 13733848590156202337 15269955816595173713 13197861683044828395 16173427856793490553 9554157213679277621 11614054858350184124 3015295473752333182 2291063475457275428 10027020716915809947 15525894831060464256 8324210101469365321 
10917439324636858578 14752035724492791199 10872439343306459995 9501782737709904719 11175637235199475279 9807572365852709142 13960622092496794816 9000051018560041274 13128757526537899083 12058655376944348106 14784082182704053398 16376193139484455559 15385749256741439037 4670890073012036099 18306615483529872384 724195165277720340 1131826030003063740 14598217166183830132 17452839563762350497 2243224589233796820 
16919380189347225941 1556801061309158218 15083046010688241119 17864062441893651584 6927329849544939430 10526089865858527428 13417854742600214793 18302892591644009693 2263663558032248360 11704870069029097951 9763948890136265943 15768102721135076614 2949127844832375393 4205167939375061834 16528837322713202766 1514283082809095925 8806364718585070543 6032841873891860437 1282944105062525864 4115469764013432719 
17080965941794847711 7378229498483531894 15053040754820391651 11116901559875888807 4213381709476742676 12873719642244577406 13798671512929416070 13701412570192036212 9610371750925344124 3323057548885217000 7510553342950773802 10989006774882159270 222520316615507898 9057132443954493128 11301341933940386304 5575777631082191247 4070544647653410225 7195356824107812828 17574398323884942647 16071900596104618203 
14922031341525194666 4494029645005163713 2381251206854669420 12625240086300377070 810986714665763976 18404299998339344386 11839222668888313432 2042049274774588603 9923828352197303798 12424416708510798608 7730903875970501132 7358215011194234975 16004890668772079852 10375894243553378882 13241645316334091721 17872468494391478462 13728741024939849955 837778285232650821 15455191392018544751 16779055315868866026 
9349959451071684428 2091988965672316171 4247866504120162252 16113656847118786619 10253931168374827959 4647022776163988716 17667617995701100171 11013321052902092158 8012306582141160656 12779291382293474456 3292241023182870401 701601308155598204 16591433543226135819 2535188305082576698 11067692157137753854 7993005858601283775 5643113430666713589 2306140075415327878 10560280234362412006 5143133653919176846 
17310347142677127966 1479990875028091798 14627813496170212320 192131732119716735 4096026018009646936 2780797818265619734 2926890953827161276 17265281529046758686 14071659873558793865 1004326633372112239 1599787909544161488 5257611258143625151 2829360777387991613 6339358222076795842 4329845022520354695 18226329570678662618 3919145671483907645 799612396638980177 14737895608090910908 3019194440646467503 
6459025095902527876 8131400332583986704 6100802778453753055 832747119553832164 12604930423356856842 14027632660974370894 11847055134991651579 8965653341986170238 11340188674668601908 8934718850018516489 17766453515036202619 2518937888237055289 7504201950970323869 11501220047922126458 13215342752766125946 11261860141207499921 2830329135842862902 1244444345050747708 16418168071087363878 8017466358176549698 
9238288803708240201 17691209675061872729 442351608660934476 17393854747319410860 14839509863577391675 10136075453780843720 9697004116427043223 9551018629600169576 5604963748839499061 13189455471413242017 750335306132055527 942224736993223358 15185931890406871235 2308566003032666410 7519441386260216222 17769634198517173769 16650118194966248968 3780398231117631189 4302467474527149532 14979068651662113247 
9749893491479832315 5421473454133412797 1344163676716399191 7135598861866375885 11680868636129452709 13628468790414884026 6995678182505885568 15113164638495334267 5663524599829930799 8034555880751941660 11107438803683826944 9271572044442900428 15489616265662276592 6884832749283354408 18102202686073333158 6589715460729792127 6135580537445499434 16022195800808082399 5543987078074044543 15009810508723300277 
4950586314642534136 2635157578614058161 7773987635354383633 17439303702934448024 18350900590358326198 9375749337924133665 3703898781150754797 946115837535134513 17630657933216489633 4751016458925285327 6654938453941227206 8973790353710190843 11813965398357751789 8583585716801638137 5362584281604155505 5310980900781501264 10863281146293417570 16991530467486616431 12893362886078826023 7616916709729435177 
7289510802964949885 12740351141275745680 11916895902936644082 15629234759691579620 10971105993674822829 16405397555025653239 6276836011969967563 1292628211766368400 15302366935459515622 12924897516025917705 12902589719925721307 16675349824647861287 17512685669828467044 1105712464340001295 5034988616845959575 2325664251248555153 18072434467662214793 3656094890467595366 9865376934996320039 4230130032590184512 
1972226734629983806 10369932326075116517 965146899654078719 1684296341529107053 12627953027757729626 17955570282025455941 5120784985980847075 3876194611036975226 273710248777124138 17089908988713696242 1888915247737444960 10874410229181649657 15381193029858968331 18269751188914460444 12232276449663414488 12064910110345101907 17509584283342149569 5849028600983913071 8038740710109989270 6400138852222454371 
8380090417119460168 6156890537472693676 16568919743327033175 17214296574753292034 12307577765654449348 11741535516347165652 15386919032363975865 13623576312756708612 16163503269533137089 15498370052660741029 2224248519808009318 14203991248546477944 5221846332635573253 17491504649851557889 10787512686199248312 8278535569319449824 13356256482803822853 1083918790975613586 5860508137621476837 5380332647262885332 
16657544357120448450 1759449209890574897 5321771063375156020 14163962814321080321 3767161524106877812 10279947690487938652 11670103520777161980 13833040728497447926 11049824379759122069 3966414924255658003 2798667077652497590 14799496264654119447 7125226599558163679 17934548581725350044 7100117156379637298 5939394272714941151 12374372265035761265 7432499992184578870 10474155739022579526 17898158954306818406 
5558316926564322172 10198196548407512607 18101077029581513239 4841634543307335735 4109503425345174220 15979893039838990041 3688866349518967396 14457578340515309703 8483734136807273335 3590166621338170068 967421721143589479 3308408664649559557 8486885597380770674 17299753481950209524 2639901089221635870 16716504412734389471 12502148984326929494 11131884697249177502 17272669810500781083 8497192879297855158 
7524928268235281278 9434914483171174623 12418055035632564446 9052372103422315768 4187589320367509955 7097401668658379020 12012012384515899979 12267727813345121470 9542755312893995503 13436900650944209059 14223462997070506905 9618727944591507626 13219340818122758189 5951948493924699319 3109621371991137616 9242188875795694773 7299446548736399827 1056957151854100440 18064358002547737205 4403435846300759252 
