80
1087628885936 147913285067 127150416209 908814734892 207719974608 714292634831 377317843342 210516497642 341063695942 3994548367 542304421362 597176313419 108462542663 39759850991 978292719220 490650144078 1001207293406 702630269157 104393994301 89011212938 1433659444 346836341922 725888317468 573301650844 766352158464 635104104038 1054443522353 1080323447675 1000464025523 1088341717700 72159208788 124240367302 384236493701 502197215789 220082762749 675263120930 621010005082 246952526082 740785397401 185655552522 398020880934 694074936815 416212292030 771820748762 774351540666 242860539162 186016300646 1051151755608 1013623040146 301589446901 592723017357 930489345060 888178210590 768315929164 459017087509 725508639674 281934507263 550255933612 531910559688 838448832525 1097077616924 853001928572 115746899843 1087656776562 809771005286 296101008269 742655109838 616365323695 643309037747 473913332261 581760285043 900837102477 372788633767 1079725140286 594314730633 594981116399 434513447185 151503739120 347184968714 901682898726 
656152942406 186121677133 1074450546453 924993834167 698866842872 782380863009 409066358732 931871745997 494011334251 353127129735 668937511168 897986915653 674289986273 512873402493 695458124054 214406775352 487706379799 95181987426 36507479421 311553506511 213446746341 602409750494 365353407265 796863364394 470220553004 207005969230 617662206250 848506566643 195812645142 508477068637 349286668178 218083122283 429421899494 671979926893 195501151960 897048619965 231574898899 279966886692 1092634089638 449754743071 537976510738 429170356382 546427479174 254624912633 170348843637 672567443147 927304842996 560489970306 522095781952 122425076771 552618936124 857559797503 302500280266 521601810015 713491262128 759146658319 866363812447 898546829990 568222413516 1007660463481 398927973870 790292988797 866137661279 356860916737 696971281192 783679465955 674302948710 524365426124 875795498296 85511511516 914661601676 486447094402 993577663105 36014635057 454977959623 112142063892 509703530020 676910302962 918225943963 1020549668659 
66738040550 1040813478717 812536041458 380220467580 618625649401 150618218505 358870780440 656176940539 683869136107 552985462873 845497262632 607044928469 1023938227530 222138293195 699354879127 965903810333 207246292426 842203002964 1000159248259 738744301859 775238589053 479364940074 364766267757 691379856733 474707123991 93370633756 992953204065 8372937685 436200105321 138413587131 1022318326882 57813797761 1054803615802 1081268526256 505142217138 1055946733722 738206897933 494322765898 839122281358 851382971492 17137091454 240943767421 163092296254 491272547991 852298278066 249996000661 92517651089 499361725753 730061541791 910203728748 482699731925 866573968894 778352965096 1066462679248 727192287939 44561025863 345271023195 467760837729 422797791970 409801745615 868172553381 988674563338 856276101859 453284045526 72217874025 265078036714 220286692811 70808662720 202361506582 79524666161 789508144755 908141604461 668543035716 317921279947 88775643554 27013337029 593616789724 1087219130516 959219506797 7646022212 
1010734570008 655225143207 268138600333 729488965362 795083469646 336067017431 248612472198 1071360996864 35030670404 209512626906 604896354746 926868248305 215109759238 896834569666 804358733694 482810210275 731836881949 688399269068 581008357353 273109325070 607329562677 1064765133446 756354039609 283804524632 987815845222 479193822550 404795821372 200327559161 279643646782 620356730790 970689294389 940222995925 1042713170440 659651247990 203229275259 976962557445 479605651632 970443420030 352604453730 953888252510 53545226081 754430240288 673603488962 804245679797 216685203715 898461577044 331277961410 939513499016 114573752545 932141245461 257756797236 77376010327 890162633297 460064696258 417910651954 139556364063 423199535640 611276987386 188050551974 51366062705 677808654113 473327058954 971314928698 243406841739 789519955126 555224712746 226716273495 185917202941 205653178097 844760560761 147898936866 1099293745813 1043790195748 850665153478 251726783094 538735093366 554131164491 273889605135 164293516679 864173731720 
300265759862 850321076885 96203757015 324279140798 77251192150 322246509925 633812911824 975205705280 818380227980 783261373390 1091916327389 919341132857 371497745653 483127324024 924622336755 840908427581 63240974630 344697750523 25575979548 307898909680 894583124788 241843823598 46498434479 1081685995272 896250301280 460265296432 570539450158 408283754078 374700437401 959704112241 909336932562 139714060857 716199805918 830721894677 933775344682 285528906699 898190807609 786799504775 65256140424 341934569646 892349212608 411320256368 986517701330 465012080153 842529080034 138558596449 788639906440 545920920979 176657178190 521962283232 1064441069978 502305794353 467900039095 940171458156 839371329074 746547157391 565655515440 219214980806 970905323148 56883089449 893160021909 456768906988 851702522317 201259221403 590328849121 195329702759 1017493005285 847020375720 371676402233 811876975159 95609684033 1013861869309 989582106593 363866371619 340958492963 518596525553 1039132633189 133095239694 327807259630 79930366515 
932851938041 260740800913 470850077786 358107326635 861947303317 734802568297 131046729415 156146329200 901358083520 643089843657 160364659562 286090764311 924962070627 1009558671306 618402757381 1062517081099 324194677651 240810246282 110466742831 889143305481 292493126936 953369764177 607700075788 618125858799 775395817961 872308910131 896215554255 191673633327 948619089469 123227810276 795502715040 408514477459 252195305983 620765205400 937330638035 283106801702 993147124211 465158413328 343514201488 358213870169 412954876410 923587576957 737107194613 730546350679 1019736999884 468488032139 793238839694 404732584057 253150893417 346534030832 457315412874 688951665687 537602187395 818154972560 639132480133 954254220150 974256601169 1022712489251 930797612482 54923450512 1059227613718 440868060004 541494970294 60085483462 757863497494 191961733542 170953502702 638548270593 256793685146 991174625922 745118160405 300386441080 305030667180 420812994304 714291173501 202305767536 646511165966 673914828919 525789735644 1004110874069 
834545534943 932119285262 764711805924 822077101499 398917200181 823701119737 91029521429 994713394921 463942501997 966783724557 419908690163 850307215359 386128868919 1018402191637 190892414778 616313692493 913629425926 774770238134 161123651871 100293797735 994619061690 724414148158 544723078584 507190047249 47162238456 385996196089 52414634642 1034273521915 68598794590 655100619758 46635812157 609222194488 932171272915 896118271553 278145963673 669153239045 1067768336129 1067858926649 859158124016 984422257197 139351532518 536492381236 196759871495 475660462398 277729785904 43305211937 319489246104 39474527013 165871732157 52737055373 814821660271 819275248436 280431191695 915622364835 881400088396 540456285369 440518183077 644574411953 416602264454 731256661971 277557953686 57808816376 230462556719 652603428324 387228662810 455769534132 304167449649 55222065619 807915985137 238514318720 759504671415 321054316116 909078907349 482578126412 186649360063 899836149137 690472487813 97765816244 838738669964 138934621089 
331849160729 536347552154 74461376938 311507654586 389201658684 52425479808 245616293619 1049558116707 359739113026 680078612828 883191274020 837350645437 382432160278 964222863855 827982503422 253632689420 880702041688 652774861114 509614615730 477852451 867467357773 830678883833 355427545702 951179915658 567216753410 321379666670 487372306076 41823018558 475650343570 927043294719 315298461919 356576936014 808823600701 772755994810 930113266729 881708655383 972393609507 41947202973 985498099720 420367868729 815249313740 655196657805 450420476103 390978458766 467811157271 181635613676 686959864817 300140365455 1035194545251 773334042441 235225191737 995288178640 541517903414 129837697645 804429593649 441417982986 340024392860 868811216335 105219467725 826132000410 404897063548 582487111504 903785843673 560711870236 761314844872 894541636155 116592152929 1035139288966 95238886602 228859354481 546861966543 450592436906 379290686676 711810007246 493238364947 772292095952 327285250524 120257694630 817221287977 763396923474 
1008357602921 417808687122 888957539155 896431045921 801920743064 266975438877 426869066652 349844620686 573521194349 641264668631 497169899729 582003628150 886444933718 504204475771 153469421077 45497536496 314265949837 16078606137 43083524256 530687634049 725848648395 390730833631 94592281736 461407480274 874956182018 728768554351 1085377459989 871084474450 1027536585299 20486467872 571247903088 548112631449 989639770630 743272610835 219952636750 624211285006 989498513469 177557898844 797070499816 378945097819 449180600101 641548040914 31532148632 376930087692 67733175094 8787301040 175488353300 46241842968 697653953353 369946257491 919611035628 259216578656 111216185293 272344114535 45902148797 597534126686 240509501991 78119166855 1027661230281 866447880105 366050542298 1011591372506 210960646169 916987455418 939917908788 634438989096 987125682075 131398327758 647138525958 980982660286 548169009368 728111722385 1041905092764 647889433831 34575006307 190350587081 45247557482 662054364090 796151167887 143759552907 
111055954575 900162829362 270504154852 722714798051 846315209905 543008198751 511618291588 415601015380 139272905016 838308624957 491098357701 1057931269245 481761648321 275107947953 396847189568 330882212101 377939718857 638130119936 936217237652 344606872865 543993389825 907054087453 165570627480 96080734534 772576064868 571628030780 1035764650378 556415511518 874247121784 602536075618 740174985583 551582754605 297221474429 610483807764 772930242306 322562809447 367776891503 244743141021 199840899331 399248496289 167013434357 92346591450 850251022864 596425083621 171559448197 260054045658 671458352716 673512651367 542261432541 137622827765 859400566414 490292352910 851804499245 754377659409 851607795757 327056482610 65446748238 858562789215 615257389802 232380488954 754701755360 990645209534 1019021243781 756199164618 343764655101 143141766676 305094522012 442019753481 53403526861 712020836055 255516241988 977643472304 1097045513566 106790701306 446615137806 609345788273 681615978887 986282107220 558008341771 791724222005 
