75
61 613 97 414 31 442 449 577 508 503 595 217 803 206 794 285 625 1 679 1019 856 604 554 1019 73 271 240 317 733 628 447 899 576 911 100 968 883 813 917 519 307 880 455 372 82 338 95 419 931 351 1004 969 829 250 420 425 635 319 712 669 644 118 421 382 282 463 847 956 427 959 309 842 27 409 22 
293 671 998 886 1008 309 109 402 430 196 905 968 733 486 635 29 321 167 555 109 548 212 184 78 647 687 869 404 155 549 24 985 306 728 193 644 166 598 21 446 622 41 78 277 598 380 891 368 154 230 772 325 13 162 794 746 289 298 736 86 300 464 546 156 848 937 390 204 496 775 541 319 922 72 585 
645 405 995 919 298 541 539 949 49 250 265 465 119 56 187 631 478 569 620 94 950 511 180 693 64 450 908 957 699 950 41 922 417 538 776 593 400 834 702 697 752 371 928 155 118 565 905 1004 348 89 622 890 334 301 552 13 44 783 76 556 314 843 608 721 107 340 817 988 298 285 83 856 651 791 964 
600 686 248 586 680 19 552 303 625 879 119 899 514 860 203 321 203 212 917 523 152 1002 696 786 509 799 70 270 932 258 405 835 789 1011 771 390 914 117 101 369 629 360 254 805 702 710 132 635 995 699 675 625 804 980 25 334 569 287 750 583 71 13 623 817 359 803 606 489 586 346 429 632 329 274 785 
668 784 127 924 584 545 37 601 538 916 328 550 861 97 681 552 262 507 235 919 377 1005 120 543 673 221 868 305 300 926 875 286 480 431 567 244 560 474 850 844 284 102 262 330 743 135 7 238 2 369 772 246 453 348 65 926 55 307 228 389 264 762 122 595 606 505 398 688 825 248 392 346 286 129 361 
402 200 985 317 911 975 455 612 716 916 454 108 540 394 321 777 268 899 648 396 546 417 93 379 702 371 465 109 617 170 995 804 721 441 544 451 598 491 50 724 25 630 200 410 971 273 816 603 839 551 529 696 748 230 332 515 500 264 457 273 1008 959 877 152 231 337 7 917 921 178 884 399 7 462 389 
703 692 1016 475 594 9 905 475 255 415 208 704 212 640 772 44 325 432 998 636 297 785 627 326 76 177 865 489 1019 611 614 203 471 695 802 311 22 577 629 463 252 258 340 801 914 949 805 553 785 710 483 753 844 123 865 64 870 998 19 821 85 677 827 83 245 850 398 960 100 375 139 91 901 792 786 
896 1013 590 786 18 485 172 763 135 232 1018 847 384 552 395 98 893 892 0 582 60 11 189 260 118 982 684 881 934 257 824 956 516 163 961 383 872 285 338 85 705 858 52 898 736 669 84 596 855 922 120 819 98 408 137 407 805 807 773 997 325 803 969 895 124 281 206 922 978 362 961 441 343 646 844 
26 333 572 377 696 173 54 33 92 900 390 520 258 306 773 707 945 964 158 971 332 464 716 278 208 640 209 438 852 693 478 598 146 265 912 706 668 247 424 891 339 228 903 369 1012 98 620 325 704 802 793 466 550 267 571 966 729 548 243 922 541 994 252 225 791 9 811 438 277 162 349 202 853 716 574 
665 410 41 311 574 835 636 554 403 752 330 765 48 919 576 843 783 934 965 882 137 310 448 172 499 22 184 197 12 932 844 136 539 1019 834 153 405 175 396 605 306 796 57 1000 670 758 147 380 693 406 364 95 726 609 440 85 262 359 874 71 894 827 302 144 1001 769 735 979 974 234 705 94 213 721 513 
