45
467516875 506369013 82738121 85288498 129764688 750508587 168152569 476261288 889483054 925294283 976315439 526258845 254556237 931538160 141896008 562502835 692702197 914704840 1041883504 540022986 150054445 407357737 119785717 692527709 674916668 901160381 842059729 800683556 481726089 9698533 192263047 830027998 567004298 844515070 40659136 338286154 469935722 287509322 792544344 345458909 207236220 753889739 1047082499 1004133439 1008227110 
686065593 718124963 462009803 907706728 551922043 350528717 71254004 789943422 642666166 970204947 486260499 884910968 738639832 639201557 236072500 899340640 924801826 781778930 489390289 171640091 840629580 389979205 340637231 670078212 652037440 708378290 1073709973 28000392 509319443 166314101 301535856 353909281 740416541 295747180 80929717 48080477 905946088 677937092 818171638 619814784 481070179 300297754 701789749 147890137 465859748 
55671017 428239100 995431953 1019709834 425613106 864255245 653925278 391223413 307480025 238707040 1001197179 88075461 379488532 237392110 506783842 999087927 627418113 225432258 479073000 949763794 39682127 858541365 415451693 152008788 178100829 526354341 79111907 302197880 384630226 759359516 780408415 230806705 444738699 790987010 345996806 198678187 544898072 977892651 949865004 3855776 277486253 359650668 713937070 509395146 939045192 
132619206 1020073752 683023595 520272872 644970572 925470273 805202179 379982841 435392331 828423922 991258803 424747462 1050503672 347277773 536266917 1068999031 488293189 714020131 415526681 437397291 521768660 1072368779 963494590 415884000 971182962 376801318 588412151 1022905501 700993122 415450248 522843384 60657585 926277876 264867365 769083580 332317651 685854805 687292894 942413007 230501928 961897832 1036698434 727346986 662856422 122236945 
627529811 710570316 546042888 393857986 480809303 828094115 230746337 228167625 666376659 868422999 752900823 260848350 1020765714 460179854 1071649535 427359914 658479705 416162363 612337797 643322861 411374274 941030749 768234402 693004252 374418147 268512391 881000964 645816858 731701656 152207721 1057724021 7986993 132139716 1055244679 473497168 383657634 976959426 262725067 570240985 1038113078 48375973 787643496 392159132 1032456295 77107707 
392606984 228930619 78845154 220954482 47149380 693423492 651152207 780068103 556443447 942442374 757820004 887950891 465823278 458236873 885498796 288082811 453471356 960211540 447483094 574587136 729540601 179559126 677182270 650555965 988408510 914006056 222466691 53042453 552213947 243662024 818199133 1013307238 768254341 927665171 742422001 88646983 710608945 99022860 767043809 292183252 418264162 64733355 133605660 162524425 376720675 
525163462 863548055 416325810 728752457 502318169 555385112 473518951 395159155 751261929 48666113 1044266165 926412722 882263826 733248048 342843402 274061727 878322866 308529686 947542516 156228035 780127485 267675788 546692061 519903800 13850879 224542628 373778137 851998913 734830722 164014180 258894559 903443141 371232027 869626616 222677381 987289553 912072387 249545920 718816854 695061472 1043968667 1032793263 20058523 966108565 720363759 
762078586 594519483 241963804 801343768 227086796 494226229 951022002 256826761 396321159 789440322 475375597 471731165 698912130 738950215 929507128 745014196 867713814 411466253 639712816 476372989 693440789 1073358767 197048226 905033178 1014043984 370175232 369624257 1011395409 801804275 831881862 211936186 185521661 47562206 958552754 643709633 316200813 1022608964 215372150 1026974457 539890468 345197665 1017943314 482020682 245947838 979145381 
578240221 163014756 460745095 758814660 1047263089 481138324 66856710 1006831290 441037553 120392630 898747853 962036713 784549929 187081551 990065169 877982735 571657206 537853283 246099998 511312928 950148147 1041824767 539876643 485510412 730957783 540175472 519148356 82297557 721241411 225992984 99733068 958565360 994653901 1004488603 938009001 30954187 953030829 605259857 219731599 163500672 219506441 1014881353 85999633 200132961 123119681 
314112853 842012710 357312234 608280935 700499093 879597962 187267056 653909725 766369640 533945369 1035347424 149984580 483731786 75242384 387083713 405805731 422092672 1028286630 61858346 861861231 660324099 62197696 37980846 959177148 400135268 853256149 235024402 82109680 458445976 700724615 394424760 847316556 174631971 521209475 740593791 53791607 946741136 290320051 795440863 497735654 921870944 781376295 1021185757 313868780 638200829 
