90
1085421863722 1087697327209 756398672100 905886881824 838151153707 836306819477 357386161546 616404009622 298904280838 760757888305 351522910063 1051717149804 360150506904 286536989561 879482406304 676470092393 211879829307 541566691873 1023387591287 938466921912 565493592908 1014971383462 28879477089 706037979078 998570642607 86408276181 186395626479 394425411282 598315166535 504041568155 1064990420978 982915209118 115393504441 675553362613 632332419028 9406326879 986952711316 1005011423301 466765095681 706118716903 977039151830 672620400162 745065851790 531228978798 879579658804 265397092958 119436095780 339889252949 529662381416 197268080288 558843710125 133925223786 884912761777 700774253839 894246555086 353959524191 260307993742 749404497148 541901543360 1052592678529 801680218040 706049027761 491651798223 592788676615 235452174259 439640578109 1036050724772 821586056110 638004666415 914321944008 919350922010 825771907905 877715019894 497607560636 615284833855 281225706241 2644035645 1039625602391 859444449694 546484738694 669132450330 570043371422 618297780171 406284982181 175120226288 222712452510 90426120357 1009222472573 1046188747766 941553240996 
578597092288 1058572571493 729935405417 176586205834 819386664636 914688485193 1025361356281 1019956358674 172770164867 1047027901965 949154854224 200778085906 128387000229 870790105646 598680403421 1092503623578 778816980490 138334149379 659141958744 711722152599 25831482052 639527403586 830224540801 208077985843 622285452358 1060341730985 203821898425 235003195133 284898667534 909987748464 298118687786 613586839388 1004687750951 431305340410 201164794642 919896560657 5542262166 695539297232 80136465538 665958983452 1079449296329 783044073816 449509538868 940353381342 187125109127 929338048712 355168886943 665486069371 804978009218 1053420460877 866188421124 615060474265 381723184713 268197107579 768648667884 431426838488 1099386185083 963740283284 767970536878 743089630572 781210531525 66339290655 755714263951 640168737483 389298948138 225036039682 22933123781 266300271480 584358389617 146993168117 554106819817 569830610246 400367805722 221281252676 1043060156698 533081829667 172840497399 42237796426 45254337381 613943519233 990262709217 198765335510 109236887661 822280955789 455890816396 62580525692 855539556737 136884922441 392612855355 651094275787 
463456963134 892949897057 542781872652 598650356626 17008032451 813938980685 744445645118 71984107251 998218235537 22279704988 145296586022 366765949047 331216175473 884955542998 655514193960 54563665347 571408110483 730870149007 446547946961 986829126736 14759965710 884328688279 216730191037 11367805719 162092948421 39937123953 592887145813 1022138124004 174652717120 519813074899 726094324626 822658667017 320420564826 667523919152 911668036442 1059291950954 799155725203 748371925879 104246126618 1039114314095 284446063990 429870781285 693088719729 349235758970 692233592872 153064212627 884874934834 763847979112 1020046462443 541756295198 585964005383 744389654396 314392049102 346541607526 675285570061 293325552963 302066818200 662313252448 1095984859712 202276965629 386123989648 328897940740 182764993591 11469344213 1002057183690 144061545335 292955753041 802217433585 671593280987 448681191142 872103888475 118652515208 611918727819 703525719563 80024229819 493309636572 418588218958 1081359057062 626414914708 800899774920 142134129024 604123845865 825456126834 820322358715 913265155660 188911225079 1268236115 903180757409 347599206488 361916639783 
1070317518921 896712075129 1085966943667 871989990015 922289795278 382783006432 1066541639713 411668856812 270546178949 692997191759 140645023109 1044740414952 1055067335165 648183535289 686496829877 41156454388 393826611883 926582133513 139530612592 733722330141 607958732753 248862738529 1088450633080 130637172241 397281908846 651775782854 832767682709 706751208899 729163301713 208728654651 1008117587950 1032050349291 935229620932 578711262523 772391748672 646493224294 871272995334 132938104621 97454550172 238342005771 53748765396 270338016502 24406469302 337120047369 359522275783 828413829861 887688383568 396544925617 988931709814 704500548291 483743140994 618035792344 964174706718 865782216241 454065317257 57451581735 630857655878 265776175695 317903555385 9509560864 1078072953737 341705344511 402304249757 1035931536228 272901842803 389923150540 553013636825 59514778654 977631060855 225932777997 911290414924 804977280524 447558346123 1002974371132 660227159654 208118555968 769566136555 803088086025 939129285675 304492143961 849445124467 668452662071 1008895862700 678043431685 1003004255162 490816582989 437654177848 1025635652093 68105437319 1033637263129 
949022646897 403397452450 811989343114 846810772597 101193622621 1089328865935 272009022728 60418561385 190113437203 970186830756 32065160117 589566502183 220710521472 166671117456 967527424361 1049263691968 19251290887 664511544703 54179221664 103279675820 136214365022 201716551180 249036257560 1037888677065 131063070507 491449452238 1006594356835 885797634414 893983791669 89429918773 368268095916 246830578643 569755130875 687321831885 37664818752 286438049998 610472956954 75742506108 648379854902 523996757432 404604763491 402527467685 270481616622 567883387873 306520324692 811078644026 258824373663 700906764081 556789179989 755784584414 848948689071 670157521407 360108684359 178837831686 297569929457 165531077512 202833749905 162521859360 299827651876 317290563429 745450613982 261242101552 831091868977 1077627929889 178165245631 734546425938 261339568515 750762626780 79001155313 919111141573 246824428569 412998375293 662401144646 929118102279 1070683096762 285982704825 354396681342 369034470585 376085917347 476632813349 485758257269 1044994604533 144913410050 1080463721769 420683164064 952833217939 238785940301 1039219403247 114718933959 1091462539814 
941596382331 693565525833 391532748727 271594544440 456270358638 73919601289 428161198665 928789004394 914930801588 870100665574 1094529042520 189412964035 157719555680 200656881503 112176791504 1023145229881 877472520122 145034434629 129028256023 343663877787 335215666478 575049797256 123263849311 691908230338 1057998010443 688962008111 24968705483 458553638969 585258744353 720675112573 802967410745 995284902142 737395211059 694842259778 334525824744 425928846350 411402578328 869335422057 773338550955 410689126149 601772234610 551994183408 311419436262 1093578428073 581880874384 797975270159 386218573774 1008238730468 1072014695732 814734348824 558133498600 421635776591 538071184285 912338757734 762765924437 190945183084 894180736470 265177881200 483159986899 468752458065 756193221637 952055192054 425219146256 712126545050 122366299825 317840041454 109679394833 854074114982 410409471455 30982589590 476727576482 714249275788 437476196009 965762687655 1087040387261 963740459737 971256996497 50773398768 258674407474 564391880760 833268295494 388398499623 235573852866 619616055274 1062492196111 755857757175 507528449850 310993888546 526752673041 194221256171 
794259201242 1033257198767 146945317757 943058209366 511235882943 498542440945 1014516780672 561674323930 893889625350 193572741449 319671386220 409629383790 699011823782 205820465074 839824600570 915188912058 766093046143 611585589533 613907132754 581509563860 737508469200 833884157802 809001009930 1099308882809 644968158798 1086535153131 890193900487 226723890196 247865174390 445448358254 33059531960 382015716429 956405687325 271952175628 797263177887 1000456732550 670810222087 182172940331 228817871886 220099223461 449707617334 734034544300 748675684823 492519589580 812808705768 646601824264 394466932059 116393161680 405756632251 269353025301 882631960011 96787154871 393459452179 772708159077 220679872370 554550523784 251648489634 867784197097 143694425441 215600124973 912108313169 749458976745 455468008913 28385054299 64640666445 369993747280 474113056617 339255865778 137415425726 712250009939 448259970953 846820470689 464623481396 373876366997 311950898428 640434191337 568926777022 940381494913 121760211390 898059693339 909329438610 343704771740 558457071198 359360685459 38787010363 590577319042 720899054569 694140293236 448407245027 241227545794 
636030672595 1088249192627 115469296820 152807086462 605206842943 761127863189 85385756593 469216805435 884830945900 950431998110 102564252395 53532471210 74854466210 908083841534 492347384168 910291409317 750527721839 73531099131 181202365741 718963202603 875368963163 491285756415 1045807152317 512357594943 233761608364 766918960248 1082065524385 1011892732302 1011474264269 966783268232 940254512192 1044258091840 380392836474 22098423741 125113805169 594436019030 794135696898 1040196721963 754949104362 1062632389198 335325774578 1015733151859 657537680045 855941858243 76185349598 726225896716 654728557845 509817602141 843595883080 457681385750 270736465362 993442167689 750121222018 200507510502 795154716862 427780122908 407682402716 66140386532 407225553880 92662750777 468062507704 479216396482 109167721874 603933353588 211298111148 1023691482873 989271289666 66758438752 381307924893 993926318963 48322358243 359387868188 97281433540 980715891798 150617217595 627628652950 146954961541 781917860802 877051291135 191622595465 521655356844 144083403973 530054591209 301743055926 606451387729 225593054401 754020753715 654003033032 633222812624 20693318326 
542769863371 712551249053 397511715985 764300720934 208599654443 122580080829 941571114634 567835329246 1037737635804 414791242176 640349624949 681584891045 665096646458 184115636867 790063044300 112544444848 725568870073 406444257353 172031584028 180334259263 956908003609 103869790195 283367645312 376075114812 62733127789 1053884679291 1032748617794 648644393696 1082470848149 860559625403 739182069000 317122373501 682623898795 90575584983 560698145453 123816554907 379122951600 319947667334 873725142169 416863151596 991245188774 359369672816 84583078895 595258214310 682196431218 995517558801 985953053423 327933845830 799954941185 449628117104 678789719306 512765551747 346392513913 599663627596 896307988934 346786900409 1003436416611 168273542562 1012848856868 651838086610 503239080611 687505932947 103365433339 880009354043 481721049876 346634841548 64852928470 290660884571 951666573951 97870365186 711356022634 233131355800 1056931630800 346861249429 599795696217 931377942458 592863238410 1093409935060 710791452260 734201554499 1088926938425 960465532859 439342166186 736514087469 47897906684 469143868046 603118485311 439167576332 488705890038 690990035978 
629356494366 823902550272 519305235860 587033090274 137144691731 909383007607 979126918652 1082733215550 720613279246 1052993195912 517084478184 710123799029 870973608381 534225408515 1024301408547 475195998039 1025848369353 1077817904836 577653521693 27904869043 158796282694 430846537916 841354464222 534007026721 205063675675 125681185004 616923535103 968877610575 117263974370 141744772529 869762659370 874772435207 464365361788 93832152411 152442463601 998096759344 784317945070 277301466788 141782821421 523288188715 541485519935 158581900183 760625709218 432077404731 332582900089 65917765892 1022226620314 597467287856 156775333358 413622751546 204456642278 692067881379 211046053031 979571353363 864922160341 1012845486301 961785274995 573169589011 901248200971 351886021840 146892517135 1045751311469 21264166271 883164242953 397010771176 329661114513 640308122213 572226078210 763964828602 412745328141 680760889384 304771923382 435399010721 172391763429 312586412751 435973269799 764417208593 565436234028 310054164860 31354589442 809186531280 337242993642 741258502160 484508809698 898205373050 395594347344 754005944996 662510924971 534364075507 166626654059 
