25
14575845080878639174 874347040330940955 17126231615675915958 8300011526156096062 2398212314626013192 3327011639962589930 3160418007225888992 10895841847112862349 4273246527335096276 12315373838352059091 14312301333200083489 16159238704049792482 15786498520166039979 4349821566404726205 12836574420085313122 10679872015679699245 17328058777326910506 12330228911037089698 5226309228264805094 15987258915194747434 10743620114135984339 9327756882710196035 2978606714345156546 4558346303922613156 10775090820871946039 
3647026880415523156 17216510720737839743 9385318537228102522 8185217136212537971 11656175278919981849 15211268063257946850 1691952644399774405 16613245335362524028 5682305197197699095 17533235295357463384 13033806840567281348 17309877645983420441 11804903546382344129 2924043783382491493 409823989828858987 3012257819866236433 11122810280716590304 12500653889936097601 9626022659340902423 9985804587942616939 82575404842897826 18226393397538723766 18001367824969249175 6020403378549489527 10605245599628522820 
10730679384164272112 4442068516104143681 2972304777597051022 14666008199613737285 9777602068045266218 2180389383251761303 11694553099660259365 17131180363238695345 3527973501805896416 17902525541257749018 16599396467682196660 16426780376552999406 15956600401182270122 18045353983872326917 17741816468733357630 14753501029282147944 12357383299434610251 10668306257609273095 13438973754056731298 3827287915533653543 4897322260551068197 5521657180079639328 11955134704473279882 3314410627564550957 9088512850332524033 
6847216123926946533 3437779256143226076 13736963196610325331 6641714842261377836 13677851098371593681 353286131231427238 3205108267435467329 9669076979980480109 16842357957271354436 3881729225946161125 809268340204469371 13796138869255649328 4443714913398065171 5189002271816669825 6690873455623480098 15208566595284783861 16370950168777810450 12726512028966618050 2843124261997876107 9538059647374842304 13127208192053438576 8137180850027994087 4136027343527180812 3911536668126208656 2444971377268760375 
4125797366548732688 5666364177651506160 12065014781000963690 13383017900986486560 3544755710398401433 2822949811369260073 13485232192484459050 10133184231787486313 17280569723694501 3689127969518030993 13703947140182460889 1427404872199043229 15610686013057338451 17904484760975943124 11736010231049965542 5321320024187509901 17634665077510755187 7790575624585484051 12295350367751289512 6180326554543141229 876202387828838374 4058756995850029541 13784977694329844785 4645057879095951034 9811086917540354276 
9363505734620175826 2859395620546737887 6712401430889549205 16673323833208316609 3367793686000995569 5909138471056995383 6977889788122297926 4963815143079388423 11859541521225845988 13965696415829962385 18015493420282888726 17228312275711669216 6517967676409329416 12005255750143292845 12070501547324390147 12651650867587828230 10674751138953292348 16747633984887838485 14040458359899190560 13883797736796633402 15039405910588569394 16472313346859061175 8682768736543407125 16645411047410729308 7071914347754132874 
5731393105838839656 2748071744679234867 6148247083216613288 1523778809990594279 4886256361512133756 2465505872840864254 14270040143336503440 15415326923354273196 5848707745309922196 2069582062732368687 231774212905758310 3697490715200538035 5437702084839272171 13548926966999498181 9684081084190438119 2429314581020803185 9805929375259015045 7853455820509977186 14061655266055894587 16450814576520621633 15527013469303552264 9105402433807788094 10891041632753268399 16838114063204133994 3006798660132358270 
9638743268496159415 4234617479267224504 4117862220333012878 10049457083530015941 16185587803306284622 11730116196462421224 10207701815938253164 12395752767795048467 9052423771877909659 17125264831505932176 1484537001483065375 2236425264597545805 9823814834773432116 6330862862855511825 11710557040808493925 3135731968811739496 12000723783918872579 6243469380206555710 8942494273847053349 8324068974952996557 17364253500125565848 9463958288749112830 14663244195453383228 7230719972847421220 8109338838995991152 
8446996203128077079 6779235938080503535 210737922002249838 18123987824590999973 8789492125495995125 17854794552126466971 1500248811627606383 9750088992936481688 8911046325222327722 10904848298388978078 15525520889965225340 7126028615748323667 11255134205379588942 6536938550749305478 14085870852333440019 15038388911000559345 18262284808832569570 14291741878903059625 9338179771079166167 9623329710909059928 12041656579138706626 3245775547187368153 8399497931646302930 17610333909306934481 16060847488306221958 
479007167361714797 3685755617236356752 1833057167550994951 15934476498823775683 2992452984946414857 10854040283027159744 1775151212951481726 11386786560898291314 7690796875326479631 12254285713754740331 15344274640659160344 6548069050426511546 7924519657880282350 5007105374665473264 11539021922521896942 11903245653556087083 16894044542107840812 9501429451676114501 14406607039336165441 11712263967068574308 5923693988172677778 16021350944510379800 13288435806839252797 8579436183391527511 15323084326496993861 
