40
249007166868142 972777171930717 300698277655958 255183592266371 184538732759351 355096242453543 198236049513830 487469729565412 464909757475638 1122075843630542 486846897651109 56067790203695 653784130488797 281904594727509 762317769449995 788343613023694 390159365975361 395735353856528 974406586939800 738430215053573 408315756920971 687443768350118 555043025981673 942597091690795 236230406528886 335394592370151 146993664543223 141348611631418 595042586726589 350564226935598 507949961952271 180344495634789 232877406271097 1100146231903216 335471736870155 67623191519125 1123517759545097 811666998697924 970348828327082 143938168534222 
86697389285051 286421592307104 758738647729676 223491955569647 1014920184286095 762822768345318 64602532268274 799477441936711 994884168137334 462310491245671 675300597039874 1110460765583934 767910753069488 1089811940214889 712721715100367 382106256353053 958065720625522 458244675059620 883953483792299 659871720235452 94899728753246 924898375369491 537074803857545 188932626470419 531591128634466 1113484103845859 566711521280200 994216175546029 778859398272210 1046935147808751 68464410729459 359676392004612 159326482463255 65905419629589 674105655510725 773906059092175 596684671256138 231376665444470 174070331235490 817917127200779 
201519352616322 410092993998243 789722455352194 10164721751154 145125364085715 188994453822043 689853077186350 335365617822647 351168600655366 684188297027879 48282093285335 552458210153099 373669074037939 943628872413818 42363798258347 930280725712041 223643980486527 169368257637881 1076893356857713 827789815269887 68569976887064 254400507135993 109056302668667 287530814614135 781873092385331 347955610678560 941032766356378 1059635582373982 631450235414977 990241587730973 363768630169062 542498716198323 7993628784101 258734385448351 696363046255078 723025433817382 81408973978323 698174311139091 699399092936764 1002694130686165 
556010311062916 642177820758359 1038818955941266 1017547589351304 688041909849239 541870104776543 828445812788724 1038422472028911 77949906844549 267153580427130 167749426972583 472465740586661 1041496187319836 676685712276736 322839791925493 460335720598939 523678584037483 674830752352424 325598083909292 1072930221659073 943385177941325 685724846266138 27594106121773 43316191026345 540223901061427 633187676195011 293651047755978 434940383537811 1044153684151296 53432017215751 1088618052952109 1121153735398051 3535612952919 165845431315399 340646194721686 18715846775696 215426244541425 1025611922553685 1005622599146480 96349108196201 
904938189433051 778686983155859 1007979970446700 1111647046696917 432503948408821 1072328361403760 106282937019450 956916909587934 666992966791594 418509565246616 309481857583197 796921131719112 744201574588474 544087899284725 857134880976608 125715078358720 359415306186729 207826962356402 957596094365171 654269520343429 1098746984662663 679808957050966 743012558627399 487821916907488 882137738361845 337802616810089 785272701797382 623741406231690 731077168361589 182400285602023 671305986746234 702420248411269 868561773103968 1091915417993770 115316158786894 582163331112156 354441792698343 37751252988925 872956479150446 563280813001279 
239041363342353 746034858300610 574243624604021 482932616415397 465132833904834 571037627267924 291045017118672 403329914639515 915734538874590 841915313565664 386127717907728 721022134195333 710571574163754 32746788597223 70267139808948 695094876431885 949188902573664 1044995338196970 617316631715311 628070881847421 779418820005428 442714651192039 734294801168865 32305891250399 140947991998 151354530737643 129875030850141 783173205245466 1120098360902390 818750491638295 675460774986771 491957962347430 1081294728954368 943022321058863 825475082688586 811821928583031 174685083113766 512460744967218 845940962676946 101753211626530 
281414789719965 189651454924900 172754979257417 291135457624488 22080528936238 854159989210065 1124092435129270 253766683823364 1119643937029098 501813262392816 328277104990056 605105044264688 408221832898784 224682384945408 180219336926665 253772268052140 122049168273605 804158956705406 726842083701776 543956451092435 689398051001433 116649936102169 749126273901943 381225794897816 656151111380749 1024432361589835 958834680079703 823629086071838 199269521495545 49245520106151 160612241085154 642121518990262 1036395898978642 1047206556030443 775033078307601 96082885281655 676624949249582 644409816917160 26979442612901 115465521424675 
58137517773186 650658429355190 514782329096386 476847221083624 565389838006044 237241043542625 1021116508260976 519878413150137 1099370544114310 497931881781826 888276202796345 422804265631251 544604318112942 674628311913946 833535991014945 863385779231395 806212242861875 362834724748680 272896447201574 1056478297663746 112715098934324 377464951926389 103418239146681 651279097439270 655979268483157 1054082299163198 79738845057399 1066109908556249 811800029815781 767243875529153 1086185517357926 877914349578480 297906286116779 1116102192800206 244919392305583 92858800032685 734069676169056 233736466627609 1013653527063966 984699991144961 
935427486593817 351204328766268 760932827255832 668009061222658 512338699123190 40165221778381 41446435815482 915675369567021 301893215227315 783945973075978 345183613948979 482601310868971 658009201581135 368567912723220 996995740834304 64787910576371 599344174566666 205311498934882 1046270433245983 380472596432966 696466061513864 100548723827775 167909922672974 871307601508414 1028784659070241 253786389783459 343965074330152 331336663335075 640963364292500 301012943421315 622068886384809 98267801872662 412055694568433 318398423468615 854693829991272 712749235093068 699000635931648 788387951534803 885739989702289 712368859365667 
654285694876290 775932180446950 963832907224520 34414708456549 694008073000691 1030572204151671 833463315622822 723793873472368 3400812460706 501772271388884 743530031136239 723350379582191 528632780294616 633579251601644 371507605836658 517136330434744 818145534518140 1112420946733517 637810845226498 653945484783185 543683376746540 849677968009842 770925643069024 10875768712188 431429143199657 102580427608330 413992032261228 706255085085156 1078530992427508 481347071575129 849171136399512 236107316701453 694482507477574 480251385189291 360711855532227 366589005851272 418262387995156 933477521847501 1044538188741312 44960087405897 
