20
860990382302590 66143756801591 420542513405528 243195940229421 405468578985030 670005391824543 725283737680564 881878035650357 565620674010565 211144748033466 562072243871139 263939252891652 998180877508618 869994672159522 365741108526349 585944721548112 934584634102381 93796165630594 497385052199950 24321008755071 
141034090205106 61248186503528 428675049708947 565190434100362 307843558333639 167056079209704 90710491381320 786555079766040 992835398718186 927748378967871 305969017790726 321098321017807 68935169089019 395122089663559 341203123493554 159169862723203 282024855286370 924606828730211 784876199821717 81815778800872 
887839489268857 465525687839997 235623013119850 19104902893347 584131263877603 940226954153348 752984902169287 277737187165124 630436199217756 662556406281014 443581940698135 686940336817784 865426173580997 960939153678804 346390779560976 215815681336698 545905214466920 1071209332327761 453789925444793 82755148697344 
288231736195397 205721224619641 184303369153476 466679997481961 1005699869017004 404285189320353 1079252257271617 792027339188028 1099277073083427 156822854771247 736220896839867 413386786456681 370190713509470 784400045608603 161651072557156 904155126087054 698049402774146 578579932307543 382376128980112 791896831181562 
876840390712530 622971892603897 1122993819471542 131870481308110 543909581275104 860216818180856 775588747620346 1024901184732455 619707428493609 1125689396734307 331755288384354 680365049106659 730555597432948 682619791699348 310833445992174 233649791347098 472523838602052 350780736926412 414863884005957 886862560045537 
818732014620327 919731690577801 607570316237128 507540062321265 194244944798982 615993010796335 362925374016020 348966046823099 946042720469501 1091592297632801 1097301707831146 720473155209154 906757413010494 83378527007079 151713176337934 527375722250934 1105081096143600 612435658043737 406184570200499 1064572421861682 
824297420180974 503973782279983 360161691636014 770729199535397 73996992471404 417386096074478 389336467994117 115651580133732 250707883670362 238813478070820 62547295718209 175052289985935 319852904771519 123173299435065 623343122431470 595725668080071 493588652116437 73691666902414 780531693649912 1095018959186476 
617288648002718 611401366239943 261192448708111 668602604196309 860563300572716 292572854974146 437651487163908 948165593350915 729793833744334 5130362583612 776174701361780 1028903526180205 261506141049388 40861590338139 642076185375795 589441049114199 590002991211596 451338665184788 381243049667282 1115937808876465 
1093967089837687 985943376435817 968991682596608 910627347275806 129258156248771 1122093617488186 890927001478514 928792307153270 446893135421818 1031897284532961 401521313175302 383536133188280 160025901686455 1111888133028885 821877425753993 175891616358413 72046669200172 335519563086347 1023844262744312 197970536987148 
785748135068395 156085866114565 307640592298667 484363985225697 410472789425611 70706927875087 725792134768765 250307897243661 70129705831323 720949828220989 1047890302275713 634236689938395 901716973459427 178519439925071 912287720693276 377565221054506 308835460202432 379109465240223 1125160434767270 1002667533578841 
811716119824572 354431451241458 1027721028422447 996667295355905 832889357217031 286372902405042 811259501932336 813962091660098 462338121436854 648161857848989 159507814857370 4840471229576 832379116048250 702882149618419 869662621416991 901155235118553 91204091738538 446658597879211 835243820723510 452649515316081 
398647321132440 873929063364140 887259871874231 131018612061000 970772183793413 83954975682696 898368999161056 968186126859229 838215103477088 948697296386090 732266129896754 616749273862856 434946335253990 370844813506684 1013397711184903 524966099120004 882038041246374 771574263198040 336366711198316 809430320429258 
355981946474800 781875730223353 1081393819315790 903795831580751 653820221148075 1123987942415130 573405693098144 230952984950940 651957900434122 755523679775584 178086800410876 531107719051158 319121174060272 9659039284273 1025990786730246 957216037049930 1117007840165644 590756029113889 420968469760609 525369778282246 
63365922438447 11781455120122 896862584202953 3216865828027 302500438357735 13300151428017 658246437291015 984273012987520 865722799996715 916857900994864 934642734269411 214539371157531 1020765003810411 411787815955609 818744662195943 809511611109723 792964930313820 508357888063657 691971627318964 259902275073762 
181452230614554 75504081830246 726600033233268 1087964424792025 746808706535527 886756446517780 202827557863967 1040607604583869 645618687752784 756152947171953 465857073846166 79239646165374 90626540812868 2303927802228 347018682477526 273306939823578 742054878038647 199925474833894 701528779957778 960018790247428 
541793344208038 930642447472828 517274698025452 816427530030510 157730426534526 1118918405423279 961503683885274 497861916120821 923655456648844 1009715858508214 251257219043584 1056099822205805 83286637775519 367949971199707 901241183239313 176831773474792 485983153619529 382550178399229 364457886921724 829210204297458 
61240999665565 448414874030496 95529825302509 882713747509979 311794643102453 590144912014121 909668240282806 264516276603066 661522922348545 560552058233543 786238799458970 630358371933520 165814363455762 311765834046828 587073665452733 361998813142314 422181492714196 431756623635139 1024769116373928 63618846453642 
756949477968337 272922832977717 395171237338009 628369821773788 510805978011974 688298927085522 22806341738348 155212527091110 45096556859295 726423996405898 1113003779021722 92316848591152 1062512143178892 334487539606834 1093261644099750 571487153109908 891901799064920 1094626045912495 461891023257531 986999216911120 
987771452251896 852570436405150 802031104006707 187144690772383 2667736655702 58759324255529 1011061112404324 729234894018016 782099239442642 406652004103555 741281302270118 726950120802039 1041532118235043 67289865969331 954770605093831 128240393392275 164231527089341 606151767133143 760192555215037 201391211545413 
990532740531172 377586445175094 482686729747544 603846260733009 1020225894665854 994342944119174 824179296290931 777651326034783 1037719901725190 522780480929655 1099891946785288 918881549957455 22952691578796 609244763715897 764111980068781 505477474115174 835375695263467 1032660659851805 219829356794609 282159620368468 
