25
10 601 162 1017 561 407 507 479 914 510 338 86 206 280 664 313 630 958 820 27 480 140 126 561 385 
240 14 15 740 844 69 875 800 107 419 540 97 409 614 695 708 940 215 133 128 822 426 175 92 503 
288 168 884 80 884 1 894 980 453 186 808 350 596 115 964 611 232 363 214 46 969 252 470 275 515 
120 1015 475 330 747 357 850 329 663 586 26 545 272 795 135 215 918 659 409 886 404 379 979 745 972 
255 642 909 531 420 867 451 152 433 806 635 621 242 809 522 950 974 972 806 445 761 269 219 580 661 
901 834 514 426 321 110 776 921 406 485 969 509 41 544 190 114 833 559 660 67 953 178 468 816 247 
451 602 485 666 610 626 258 242 864 831 766 936 1002 220 283 384 120 174 785 348 511 218 703 688 649 
104 2 802 633 595 594 863 762 989 952 697 864 593 45 249 168 454 915 900 811 475 351 631 350 246 
854 1013 181 939 32 771 910 646 367 554 773 764 405 604 449 176 37 467 717 264 203 408 131 359 370 
758 417 816 263 658 365 747 646 217 191 977 122 526 321 851 972 548 919 646 326 486 177 607 41 1017 
537 137 425 400 779 835 800 30 688 308 903 127 869 223 159 282 41 654 305 295 241 735 416 46 860 
527 352 887 243 668 731 589 550 817 374 123 812 767 646 695 830 41 765 583 987 921 30 283 521 230 
312 1009 995 924 489 203 838 897 274 356 779 515 382 38 491 580 947 406 459 680 77 30 339 966 59 
133 475 572 502 111 888 536 496 529 196 84 850 712 197 698 551 255 832 37 200 445 229 137 120 956 
65 317 544 214 816 73 782 562 827 626 436 273 365 110 479 781 989 681 3 691 783 75 496 271 768 
723 625 748 1014 705 94 12 831 438 669 952 649 228 761 650 707 552 644 115 918 29 62 360 20 183 
440 426 301 854 856 208 900 517 95 374 105 645 617 784 313 712 955 227 360 571 54 589 834 330 749 
668 565 811 301 33 572 665 153 868 595 550 172 854 110 1013 864 324 438 590 458 245 924 42 517 26 
314 812 887 297 890 458 244 122 848 571 732 269 652 537 34 108 372 494 1011 402 303 792 797 751 629 
734 822 64 500 929 910 32 388 970 533 792 933 456 350 30 162 645 346 558 654 486 76 685 373 313 
640 40 4 114 241 476 793 231 946 186 877 254 315 922 852 480 834 256 703 638 754 509 755 517 613 
106 190 148 138 331 376 482 702 10 563 332 839 634 259 91 107 580 38 979 84 55 449 962 160 959 
612 123 400 501 320 220 656 879 766 627 623 581 842 643 547 70 786 47 945 292 443 980 616 845 581 
298 828 367 97 18 426 827 502 376 942 9 954 746 486 920 299 89 955 638 132 402 229 569 766 19 
864 427 913 574 1017 755 533 491 66 873 678 303 941 552 424 783 113 316 335 743 502 73 604 659 796 
