55
99 374 579 446 297 435 141 726 785 965 16 466 578 849 0 634 237 903 640 385 923 1 603 1010 526 815 535 650 879 909 400 42 266 178 277 964 626 952 671 143 322 72 327 574 859 676 731 297 176 755 199 252 123 849 1005 
592 99 707 54 686 489 721 509 9 178 1010 331 183 929 736 174 973 736 795 363 771 804 90 370 747 840 639 115 303 275 922 752 543 768 354 67 239 353 977 754 773 861 683 34 1002 534 841 999 785 920 104 27 761 519 764 
360 58 542 945 629 188 955 211 37 416 337 760 819 458 26 61 922 951 867 215 180 932 220 806 446 180 429 1010 553 16 386 362 958 683 573 731 137 63 778 528 407 679 234 930 509 128 336 87 198 717 776 160 153 363 900 
816 368 72 647 669 705 167 822 546 323 104 936 31 59 757 1 384 220 407 150 516 417 841 474 513 670 949 926 133 576 251 232 675 6 862 465 982 54 390 805 522 956 457 911 703 1018 368 183 78 654 889 302 531 661 839 
255 246 42 455 883 257 718 393 459 132 948 3 215 236 798 350 209 117 750 455 738 801 927 719 916 237 98 950 888 418 340 796 709 463 893 689 982 353 845 881 772 68 738 77 215 778 248 60 948 795 531 113 967 1007 250 
639 539 974 298 760 588 292 586 777 286 678 66 971 783 983 959 459 995 1009 297 556 48 473 260 276 43 83 504 900 506 889 783 899 261 317 663 695 467 832 677 1003 594 4 839 762 711 906 950 326 557 100 427 541 646 221 
137 914 966 158 89 869 182 212 559 873 919 1010 897 509 409 648 861 519 751 468 790 446 17 132 387 42 620 316 584 901 422 89 895 405 748 90 939 921 61 768 538 111 459 375 431 508 63 47 802 383 162 588 88 402 802 
449 639 767 791 477 209 661 368 628 145 243 179 568 667 83 1007 581 423 367 210 149 56 902 693 832 747 535 556 780 336 611 318 834 709 56 809 816 156 365 582 636 929 141 294 653 622 268 803 860 975 53 70 983 317 488 
831 599 503 335 407 691 937 355 653 524 246 310 22 882 401 495 43 416 397 557 990 90 409 849 65 226 683 155 262 380 243 385 267 301 126 7 820 1001 152 44 142 113 631 186 605 1020 886 691 500 351 789 405 229 531 47 
306 727 388 403 550 449 250 101 181 277 503 198 378 690 356 629 794 588 706 544 807 355 96 156 823 926 292 403 163 289 941 620 898 620 144 946 339 649 455 268 471 4 516 111 861 546 387 837 1 29 55 589 809 500 110 
156 1000 487 351 807 1006 29 660 940 372 761 75 477 513 304 204 171 56 730 139 183 343 371 272 668 693 755 916 72 267 534 841 610 513 453 912 54 662 280 244 301 245 912 440 734 140 243 163 601 691 791 625 944 307 625 
519 150 1019 893 517 274 69 697 605 561 448 749 740 593 44 333 240 802 680 312 185 888 104 855 791 811 171 886 300 614 267 1017 475 656 259 212 65 1018 278 864 119 815 219 205 205 650 914 796 963 634 814 767 535 506 161 
428 883 685 162 42 282 555 15 132 936 258 748 382 820 403 3 12 669 632 416 651 67 129 798 212 396 19 714 216 147 819 404 379 469 153 956 715 897 537 980 498 761 384 766 797 586 348 618 306 697 669 738 631 651 915 
700 717 114 445 42 720 75 683 913 30 623 903 73 225 424 465 157 380 504 306 495 564 950 178 331 871 984 266 908 398 299 186 994 629 254 490 445 514 444 16 54 610 879 717 806 586 425 15 475 277 341 963 662 224 511 
563 357 548 697 378 715 602 0 614 361 906 418 674 656 725 660 343 143 984 302 838 192 133 952 796 554 186 720 409 701 930 502 217 683 363 83 866 633 329 92 706 976 911 158 72 626 53 525 844 928 467 604 757 1018 410 
251 909 155 231 249 586 542 583 965 170 68 16 37 16 284 549 804 441 744 195 231 851 901 72 303 734 529 196 95 298 559 357 294 496 104 321 97 110 959 665 120 554 558 333 327 44 298 71 225 815 294 206 958 844 0 
926 791 549 548 293 224 945 276 239 475 80 856 446 641 995 958 758 255 580 335 155 403 366 371 242 131 16 983 607 793 700 658 571 898 798 143 571 342 95 681 775 125 915 579 554 131 149 552 801 740 946 613 598 953 497 
623 566 302 486 924 662 693 680 844 491 80 261 514 938 977 457 366 381 701 318 902 663 349 586 496 585 794 402 736 860 458 267 690 797 949 653 300 166 65 960 296 458 106 475 207 768 202 755 884 742 181 600 872 260 988 
270 220 672 608 588 412 861 984 453 366 738 93 980 784 281 1019 678 222 539 291 860 591 330 882 259 419 244 694 570 396 595 286 219 473 228 319 438 304 433 931 708 863 94 356 306 172 600 71 762 593 661 253 990 227 560 
286 439 916 465 130 359 155 155 232 538 666 621 970 310 180 582 821 15 867 456 430 688 202 728 638 133 495 299 775 641 159 749 741 873 714 29 183 945 528 715 448 318 479 335 836 602 517 180 719 430 7 672 592 991 264 
870 24 779 962 926 34 936 1017 82 697 993 895 218 109 764 226 252 177 260 976 166 893 591 530 75 662 696 351 168 975 376 310 622 295 70 345 40 695 744 850 356 869 678 317 384 131 963 494 302 976 999 403 273 749 136 
328 59 174 17 373 433 649 21 392 694 688 672 585 516 731 688 458 156 893 876 893 342 154 818 782 413 209 113 732 191 681 375 736 542 81 50 107 403 64 52 919 622 407 917 521 592 675 602 530 501 564 722 798 991 388 
337 243 618 251 445 159 578 345 990 188 650 560 443 468 243 553 367 261 752 142 601 586 378 648 861 639 244 46 312 643 287 678 21 666 633 453 106 101 230 920 776 963 958 164 17 766 639 509 909 185 568 494 789 116 918 
987 343 251 685 316 330 440 446 46 933 761 44 38 869 980 1003 237 984 549 175 181 239 919 771 492 740 369 807 358 958 7 395 161 698 585 406 119 937 255 111 1003 353 32 984 946 488 884 561 164 437 660 82 553 422 181 
204 1006 533 928 86 48 843 970 505 738 723 640 134 410 491 781 647 679 456 14 369 683 182 680 797 552 137 302 302 931 82 725 846 758 132 174 601 276 411 126 238 415 308 205 665 141 894 467 345 597 618 122 738 865 434 
735 525 460 414 57 291 855 283 263 966 923 996 964 33 515 272 666 284 402 187 267 533 450 175 583 269 945 952 107 309 917 777 915 380 338 143 598 399 216 865 713 707 524 490 597 521 674 217 335 87 487 1007 218 688 568 
677 587 801 665 366 849 362 304 171 586 112 861 846 321 792 521 954 213 350 792 206 769 203 921 828 496 936 47 849 426 682 36 400 274 777 119 674 37 855 386 412 154 495 674 738 66 29 162 958 199 952 668 22 567 576 
910 329 503 882 391 649 513 420 988 908 893 641 651 956 22 25 616 459 59 813 887 892 562 201 381 358 212 206 565 886 844 512 767 114 557 936 993 338 738 902 458 391 228 315 679 399 30 671 316 254 591 271 4 528 851 
307 254 858 978 894 365 120 228 643 613 129 363 799 567 654 691 644 114 796 1019 305 516 349 300 859 75 625 200 862 405 369 776 836 150 993 801 585 172 693 138 917 187 877 665 32 661 423 482 838 739 132 897 171 425 613 
833 348 184 751 70 141 483 425 117 510 908 82 471 22 937 595 86 487 2 355 488 637 747 234 447 507 135 406 693 340 96 633 390 574 264 54 882 884 485 85 445 697 48 162 274 367 730 708 763 707 6 783 90 606 177 
924 643 466 419 998 317 388 855 763 585 35 569 998 296 726 832 342 654 944 973 959 427 21 10 37 300 856 461 717 774 421 870 656 549 906 818 741 116 963 510 528 1011 460 259 634 381 815 856 381 838 295 97 935 177 484 
764 597 120 168 701 174 221 900 938 341 894 919 553 304 693 198 927 444 834 432 996 477 1018 71 886 252 419 941 288 596 593 297 727 287 166 573 998 475 537 899 67 209 302 861 171 196 927 818 256 426 206 1000 991 13 646 
621 571 402 601 357 360 562 457 648 587 811 750 395 734 559 691 604 779 642 754 101 890 88 223 680 238 115 577 891 218 874 483 756 328 225 814 605 747 864 831 218 215 970 1015 1002 213 283 353 714 557 809 115 850 546 697 
445 931 734 694 504 162 237 702 22 793 611 109 645 160 267 462 277 355 219 676 850 476 933 1009 367 270 392 288 761 433 733 646 19 770 981 824 592 454 545 373 678 809 933 686 577 795 677 102 409 92 873 508 87 654 87 
811 113 507 194 404 284 43 809 101 29 450 291 394 316 107 102 101 176 291 323 224 175 918 808 431 141 115 312 637 970 295 59 508 118 466 652 398 823 368 556 401 708 535 424 179 996 235 252 502 763 984 282 613 122 777 
284 903 274 728 523 830 571 51 752 679 540 511 394 1010 50 57 755 357 660 780 916 21 239 98 574 541 982 735 498 744 603 40 481 518 842 801 322 24 148 96 418 621 184 440 593 996 239 630 333 969 521 287 508 102 171 
276 126 10 1011 365 871 589 640 785 342 50 114 606 988 879 575 496 609 732 546 375 723 167 656 932 94 612 869 495 801 767 826 1 714 426 868 8 750 553 920 978 209 646 887 33 747 230 694 941 541 389 820 25 219 948 
653 776 469 465 593 520 306 868 1004 227 255 771 725 302 423 889 902 917 820 405 134 843 671 193 125 790 519 135 339 585 529 871 358 64 192 335 763 218 286 887 363 373 725 218 705 252 382 669 13 610 589 128 29 726 103 
515 539 646 731 610 7 60 655 909 735 687 1011 743 538 1000 9 66 724 802 860 118 482 413 455 511 92 655 549 192 355 838 462 608 609 198 14 921 659 215 339 82 188 987 737 598 643 849 81 393 850 594 812 247 71 857 
625 235 55 848 148 495 681 758 375 530 251 975 569 315 264 237 768 890 729 650 238 721 482 228 268 907 459 344 539 382 920 324 456 413 994 9 519 183 772 805 283 349 26 686 967 513 115 567 151 999 599 682 978 743 579 
12 1007 653 980 531 80 381 348 978 735 559 293 543 275 980 306 322 610 982 762 772 497 132 917 654 465 325 239 142 5 994 519 171 800 331 257 491 143 821 453 489 229 110 273 230 62 748 150 911 416 985 978 554 1015 470 
774 243 335 470 368 938 910 911 298 706 308 9 232 801 220 217 723 601 211 874 128 728 444 937 1003 404 687 562 986 796 390 739 534 318 708 5 829 750 245 276 875 74 418 622 751 199 698 348 799 686 159 948 807 809 195 
887 387 650 517 448 738 186 175 644 590 584 257 769 938 860 524 931 745 632 707 801 149 220 979 742 685 346 240 275 905 46 221 48 980 175 75 613 841 339 729 378 314 9 855 135 337 561 372 6 565 745 678 550 408 504 
99 442 9 753 64 894 673 900 882 120 698 265 672 590 577 338 682 706 520 87 389 139 405 931 520 798 931 372 355 937 333 281 502 746 942 775 796 790 1013 726 354 344 542 37 429 404 175 382 524 646 966 129 467 259 811 
777 511 943 11 439 128 309 756 849 145 888 425 723 62 755 1000 641 670 378 108 909 203 287 9 978 328 956 638 946 939 233 344 138 903 814 23 609 866 926 788 515 857 765 927 22 536 158 772 370 375 280 0 427 194 904 
485 545 308 643 466 407 370 281 159 637 932 933 302 320 661 419 807 270 382 956 871 432 801 97 795 995 207 843 362 784 256 510 591 188 488 52 287 13 683 440 757 472 817 839 966 19 719 556 507 921 186 458 29 976 896 
81 49 190 201 766 335 856 293 738 852 670 890 386 868 63 267 53 553 644 66 838 808 201 810 574 291 654 581 385 40 344 144 755 41 396 266 150 999 859 41 973 989 109 489 561 954 932 64 861 385 524 157 461 943 716 
1009 657 629 508 121 589 626 88 225 302 100 826 224 524 863 791 836 513 750 436 29 933 305 90 955 364 733 998 171 1004 366 607 431 232 232 305 614 161 522 362 207 975 815 50 765 961 780 16 485 888 153 574 548 482 1000 
1013 709 701 953 569 822 721 402 212 469 420 24 496 192 498 78 394 342 6 900 104 51 124 933 788 1017 195 585 85 411 449 145 43 529 397 470 778 688 415 859 588 940 385 21 118 875 814 801 929 200 156 473 191 1018 909 
473 804 287 277 127 16 440 225 413 914 475 11 501 91 573 276 667 816 827 907 592 380 2 344 773 357 998 508 214 669 687 1017 717 739 850 178 929 887 658 802 168 646 722 848 907 319 758 259 823 946 1007 191 480 735 790 
116 2 705 489 397 880 911 392 475 908 674 399 917 359 81 118 462 801 579 938 11 871 1016 626 28 958 315 918 224 606 279 512 93 952 585 963 622 124 864 881 264 970 802 921 898 33 894 384 149 92 550 902 251 369 326 
420 706 666 366 750 786 554 611 312 672 24 242 173 558 140 23 102 262 187 160 393 190 357 919 127 713 71 422 345 961 194 884 395 550 752 536 792 991 235 270 11 770 61 55 745 798 640 227 84 898 396 825 174 169 580 
664 808 715 25 994 409 132 145 112 363 778 479 760 1006 4 113 842 729 521 309 21 481 324 46 633 717 46 654 105 378 107 741 235 480 394 641 788 947 990 345 586 836 356 810 998 369 889 373 926 810 696 115 914 628 539 
699 216 873 679 523 849 1002 234 435 202 281 836 341 552 145 165 919 10 437 678 650 720 298 14 820 790 51 516 579 244 120 730 69 380 734 206 568 205 302 606 171 678 212 608 651 634 418 131 919 859 679 322 796 712 564 
588 173 471 48 786 563 184 855 1005 818 369 928 932 103 982 71 362 71 880 120 86 341 139 157 1014 699 382 348 623 71 307 558 411 84 760 250 217 866 873 949 270 428 711 17 436 278 183 75 1000 141 601 422 49 135 1000 
