50
824467904 549550219 184392890 223602167 90814060 369739375 150039064 803379314 568876529 341785663 179021244 459234584 843106330 556359860 38857712 608153882 949067789 232001074 303355636 42473116 81871973 796256226 575673210 580992820 560916182 15440140 962270126 195544885 547830014 767289663 1020275442 177406664 183070585 407368435 1021790971 227855902 272082984 370788634 418848368 16775339 749401025 878806509 932213918 375484935 536865770 466974341 788158315 662787960 122401069 400140178 
951003401 155504897 261797791 516926807 92856595 1006136883 669329060 914572339 20236231 307410488 243433357 543741081 37723604 301911179 596184813 1017028247 309983696 401024179 1060020939 1072263675 772124782 968643323 1000400824 976572231 552127547 665652516 518839772 124622220 704186367 153444634 557084890 432794539 322363397 24176789 457499726 713639794 35737155 401107354 36546220 27594153 74843462 1068382847 295409949 950996101 445430062 395924005 1049475222 924206445 772738979 42491302 
550786250 92013773 708734182 719570359 74894507 475973812 596361392 30143254 851008233 1064592319 301626060 382481465 432200281 486029416 997529998 1065333062 57755827 745030752 312649892 343942625 955202774 661371773 803392407 28514034 1055341409 609492746 912635380 16600218 382001538 265349021 583248017 390555543 425479132 760405214 677868346 747647206 825100468 985167914 685743099 12588816 116703676 679949457 339632019 367037957 1041618684 909675186 545994896 1004120743 425514132 532159887 
196231998 427693817 194410799 967804465 565013557 979674613 296581631 503131116 615606875 607327015 367713850 344680529 421347690 597949408 379836278 622537611 670153504 968602095 5980565 521935940 1047480482 162332478 270707630 980391220 663850001 355557806 860702350 691584021 796759075 414709334 1049956882 1044888785 681012470 573916477 971374555 566799587 643927625 612379680 408938272 732694260 274278884 580145058 659852535 1018331356 393614272 653771045 715492426 323730887 797986609 269603822 
431679433 173700806 609660901 61332149 877186742 886367476 129489891 449498889 438313506 703918829 1057224073 374829186 205018354 35013125 986916580 546379458 204492047 759416589 21469648 103857685 1009916782 835053146 833610075 169605227 1038852851 315218697 191358767 1059493026 254135876 545643935 231830879 959147391 430296167 674088070 373125809 226847195 614705423 902486251 718548746 584679548 355142526 1055576994 488056275 255020603 831758745 129840634 68380926 632207967 461595594 455245076 
791839015 155021444 963552286 345534901 1053471460 1035565381 775957614 728964109 473772367 514019288 916887842 236091210 947571206 244004974 980218157 326796202 438502642 721581755 54401068 874306752 297544994 453017406 471292164 1068376797 891140288 358165280 1025993956 149936026 93305548 805722768 710179273 15739039 700560935 50384913 879757540 966404704 405094972 669447558 54213059 548829203 597421825 794935573 1009927650 963143986 694969907 65271252 757556897 374541371 230705039 183378455 
551011557 48546823 695461116 1067864536 842015794 244180152 698579965 136103477 795073762 384471817 648654391 641408303 845300060 975367232 824837699 120400281 1070766066 263374509 1055114085 833309291 426522826 157644254 637914470 891632043 299097120 590822115 143539284 1025511798 1040656336 876777352 102566176 960427557 219970915 1049761846 303776826 204965267 103539137 943444494 544409793 754796299 726643307 180902211 934553575 705819565 135944459 748874060 281306290 902955498 931167921 577356791 
203475496 1013978934 791390070 636302154 427987509 497256192 1029228147 583942305 926586372 518839712 175689137 823598632 550580194 583145975 1027329858 328903637 500680047 1002724354 403568344 92353240 439446487 517445379 962179596 296509004 530808656 97529165 735990541 487963859 1070579177 622607643 774203734 571417141 1041000825 397729629 849559850 732131405 411803049 18781168 814341558 687859247 950749688 382889849 551954441 349518910 317818627 731513864 737773697 1060980372 811383837 377452304 
929612712 457413669 1020252353 179073991 278608249 362735121 648060575 889841249 1008164844 217543227 258591876 76083834 1033830948 929203118 483248444 652536974 691737420 372954267 883682895 633063759 577325383 1040558257 91203771 504743144 2447680 818004619 514929901 986504112 982335493 507492501 677856163 650305045 834088918 824407104 733058973 110006714 47352281 911100155 550269289 152792864 978114314 655380551 1049086569 952370638 67782831 226014686 85435956 707275024 777043103 788417712 
779362972 58160776 816891712 714258686 476341221 889384498 202168022 466666325 113264193 208067347 1060926982 14807062 814985169 936358562 1024476387 129302898 602601991 607336480 294103925 620036381 465691501 950650276 499059614 1004831877 238447494 265029057 863795417 1035876755 145641370 479938338 773679426 761660332 487458099 670031459 717236726 707605825 72965177 328938009 985875591 955412998 421386367 966267345 980474039 207493026 469196153 841343283 481390452 882904835 494338782 617229506 
