25
17048599717790613415 11745781210997155820 1117982675992946866 10649839586361307089 817893739634532196 10748495205404068790 8620415451950511696 12770125588101254000 9274542200849816020 7653392431378299195 13065752209958600161 5767437908438550899 16770358612440658256 6419669038833064418 10515924664753526268 331245894161429100 4221898052570157731 14583750740612829551 6936904266337038265 7045509645148570546 3108953850489137653 9670907672347049858 3601294160050612269 9763681521945820330 17971466922884367536 
8433120283623750374 10044196261619064587 16299011826041269510 1584291962575849905 7875315761903250181 433736298934586480 12780269613749573815 17294388259239600727 15011228670936730444 6612737126948347872 16881950555545114574 16625979193378273035 16017152273392162260 1087184656269980786 12281193181193806765 18300632171951056559 4818841218205427798 11033075917534597144 15288055911716401598 7669065990487931828 9150304343382158284 17415475798473492368 9000460966476355357 3293706832029543875 3631950329208325052 
7360653959752483718 4789117080776344755 2239256049769329894 3167456577324732475 17801484047729819124 9110288169862647114 3044994197084955393 625528119357870217 15666158476400568516 11416201031996577577 7633562463487485402 5686613941380497406 7320907996978558280 15833504207444136588 1614617865288249443 12905766188960205956 15360570735952397981 13608661703445405750 10884900639571893251 4142675331921332721 8534798535862111424 7252691730675668631 15528690877609895982 10798984634400033381 8707411859063167294 
17652367636397026134 16826351412191082588 801755245316729372 17196527571021489369 7064517185056968234 14540226403786780556 14052745979343389914 13512989643246843475 3151828502611059606 10539806205900181773 13427352631096273909 10420636330156780730 15078642869049474559 830581091340002724 17785788541779459329 10647329284891572006 16033492109599886154 5439753319925071037 5747579948120167402 5541272192761013630 9853035877009326900 7636496436166676408 4709066149269613287 16688053682066881404 5258717504728696656 
14602299163801193249 7824151334317146794 13114290496195814593 12005403594208216585 9761260220239088369 6524010058226197041 14940481812403550624 3720478043405475320 3946951749499784154 13746538255594083501 10774379410164725122 10168646047278127757 9589496282724588669 15314326643911774057 10331776895744307837 8465035848859266018 16450723818269147503 1478613815229174447 11225074089784356374 8535797782168098387 4450922218397657115 14156837405134333370 12889815552905835862 6740136819966488921 15618618449855764746 
11372758934007701372 6059003904914174772 9765646562976608355 4225102566053722127 2166727371810338071 828988842013028121 14512607373044219866 4833409968741334432 11724568790738924224 12577223174179073624 1893156118959005625 5022659798466237350 5776666607699446997 13607010409876127865 16258555768052017198 5699262624212999955 8160168460619633721 17081511124534974797 14189822069803764717 13984630966573714344 17495217049189907768 411289080489283169 16346721719912520877 18297198663140820165 14737432225515575956 
12238199641918657261 12081779072200906931 9262734841759476452 6474736183441935444 14999583851657136440 1864297519432799030 11957083291153324214 18162741482744667764 1741108983852568543 11177541195871388398 17734452578214296111 11188126767412544306 5941802451583418942 6258747564090416484 17031426082512713037 373145983763375323 14452606359931751548 12193071443386792564 13242067709507207100 14394099734433661628 1133554784252805894 16852131785462283187 12723259575526224778 958076645114961147 738384266993064548 
16663992641875470035 1616467046110278319 17857141382520384974 11530736570584530271 6874938805608070636 325600516803004385 16205730963817397428 4682355708672921616 2005765584184304102 11094939944006048955 1930797667782514156 9687706677248059132 738145330292645270 7512364390648123466 8973005858977777332 630572775906966171 9614917561097946098 12664969177439635240 17309302510460370460 14857944519291879675 16631638777245009925 12499647750576418802 12351687349002163532 4974856334377720938 10921594916184878986 
13996294442107142743 13914090604401675079 129996161566887697 2914773164016808285 4431054423819803369 7049454732356362648 9609005476465544440 15304526183172284402 8507306345382426783 8198068154163130140 300000761142269126 29698701186861432 10923382279581623784 6179082994789857648 10018279988685313330 6592138881479419476 9264225720642398467 11151289559332722744 10660645544490838963 14092432645449008169 4147282799093547987 15972672158888288547 12374108333284913326 9768245143240539075 5515683768633599188 
4867651427582419827 4500867598943789248 16219793054354800675 2206479436930463034 17866013234498306647 5678680507391801332 12072126800828646189 8289629074716179438 14128280732678473060 18420948744175485040 8266440928491770126 8109756298296856473 17620701668644200607 9526930454003366518 58001282449739007 4823704146484587981 1468715793778413917 6341903295220573233 4026366804392724940 4306285377399882825 12013872024133001894 18416109283363697030 1058471427280516237 7398093809608983894 10283857679645392443 
