85
730404 11018 455492 114497 19418 765995 477019 201073 71952 754352 79847 636479 293289 96083 678108 518655 634581 547658 256184 67882 1045164 512168 88425 907547 423127 228549 62820 17587 881744 48038 446152 888177 796265 512037 309082 925703 853608 324758 637035 619412 167589 928984 649504 509007 799541 398387 261244 628698 981337 709944 368927 612067 981980 865400 780267 95322 67935 106885 844158 141106 25874 561129 681983 57264 543614 599139 87267 1038999 469437 674050 509520 370482 35889 757412 1041350 436942 346710 149792 847473 589296 610733 534232 67092 383197 611389 
801206 1047061 627512 782321 246056 395454 879616 931086 185301 480626 198411 46625 328065 946950 606617 4190 773252 949861 625260 2320 510784 350395 506760 165787 1011982 808016 530373 820439 422987 362863 796300 791816 656713 372478 597056 263700 193683 630498 245680 264633 522814 92906 18867 722202 1022053 13547 118660 145920 357474 388477 689161 567583 901798 669024 282470 323558 919935 244867 948135 376961 476183 489260 19516 464477 446985 302045 101170 529189 275669 969837 258670 843419 499428 264582 320256 562919 606994 560609 718766 100767 990833 874115 961836 725932 697548 
552873 747581 529189 101602 774710 756377 620495 595578 358384 329037 965022 422402 375956 379647 980400 53531 698129 2168 73155 868796 440630 872984 543657 1013402 97678 330581 356033 679368 475764 453729 916831 660700 874640 849698 675714 472591 137743 968945 942498 449749 578232 674140 666732 335762 889037 50142 270776 984011 859961 129405 418718 947632 633615 59215 357919 79913 566766 402775 86368 37060 386832 53084 188169 1019943 912807 740481 430972 428576 532274 552277 428471 141005 918858 898157 423284 205156 860375 611854 540695 824524 358262 397126 82255 511208 8490 
613185 858212 377423 508089 56287 203129 1028081 192921 684643 420251 824138 180449 281418 140246 5714 385867 453413 185348 877350 292043 358757 771009 886529 659902 316394 310825 231323 246741 199092 999921 278140 441880 76691 1023021 664394 654249 201046 823644 615421 154332 488734 677246 284278 54436 448583 205544 929008 557962 278445 65868 665709 203926 973464 193824 113419 1010531 619247 319218 705283 896358 398354 823440 730708 138000 791411 461255 234550 642518 674474 916895 839540 962235 310888 211757 176245 545256 642740 49800 160221 296801 193572 82727 890901 757479 75080 
409167 551847 634105 723878 166232 575824 634338 129418 1032604 53819 348972 667807 585692 553781 309111 240350 144660 688176 890735 594950 219188 877567 245327 202584 58592 601104 769359 746387 420022 71826 931199 641701 19197 233486 439895 360100 451376 562602 4966 196223 772441 266644 751595 577781 302239 997659 77747 107896 251693 795819 693606 567253 631362 794252 753155 629601 440139 557671 745155 283856 707810 132607 76436 29924 271976 276877 351487 669795 570056 455436 183915 720010 121569 630145 468710 781129 864669 199340 899661 57741 72134 594303 834633 277844 799178 
148964 271099 55212 83512 857443 47923 556457 1048361 703023 371250 493727 492081 23490 528513 867850 218502 368331 592170 551048 294114 1038552 351564 953646 477135 888801 969935 493822 112462 816059 299435 168732 43101 896738 903489 981313 212163 699745 123640 259171 456800 675464 99650 10840 31248 825244 784344 731145 573022 557339 907962 656024 690980 87311 1014974 252591 1002602 695897 835656 361119 162671 821686 932089 116321 646310 724296 275595 997020 521557 272496 205680 534186 14157 186672 587621 248903 852276 488441 671485 900321 581522 724757 591036 786856 408785 623475 
1022775 342985 498817 656544 710226 349600 108830 382335 332887 963624 707570 606539 783972 913351 769706 652867 938879 779614 367520 268530 106166 158686 176233 886346 829640 1031254 373181 467232 232388 440131 495870 19459 43294 1009774 864423 58620 238396 787596 25636 759904 848458 847972 588952 980128 192826 409495 712749 595190 1021138 1024446 284361 712535 768730 45267 490350 73051 284261 105605 150491 669048 709683 592599 1009271 419072 624695 655060 260862 911519 524068 593879 308132 759760 805895 601742 821245 83161 498745 236092 378704 395094 111475 929846 485301 596442 185444 
172998 540852 767500 89068 854899 25499 699267 927874 431342 493851 846063 87798 245930 474568 848122 669214 683815 597327 981893 240780 666119 1022009 215789 207127 812504 774029 675244 685478 337431 340483 858002 937125 1024535 429904 340342 791356 381864 533429 919104 161460 1013630 1369 425549 748490 558226 641103 264303 590971 71829 510653 926133 958683 256615 869301 447911 564790 352687 613112 783677 659502 784213 530447 14912 360757 196858 962136 998690 347179 538773 156980 175303 888088 355477 1031619 5039 26439 781478 351697 127967 359144 904336 37043 320908 60286 830024 
41146 1044541 937 27812 645823 533983 2333 530249 244104 998485 104146 618375 710401 981824 164656 809251 353012 226108 678217 418317 786849 231265 716057 503186 690878 227990 621659 180669 1021150 1583 352233 419063 949068 667016 705008 838365 520154 245480 966546 514655 377260 1026852 605405 57834 357565 749942 170074 95309 529115 523894 261981 433721 36075 220484 877154 650299 570201 374466 890096 604479 760911 908606 361418 657087 136795 228955 697058 216113 608570 677226 494947 505006 343452 1008443 358089 798139 885052 620252 881623 697637 879836 390914 727448 212799 163035 
1043420 112048 66607 474827 776281 236392 400664 1025297 97107 556278 157298 881304 736092 324595 756476 804096 48480 154258 842768 868782 167425 823422 225619 988434 565691 166535 497802 648646 1045646 609587 955313 572844 675459 225164 123326 433270 225845 65756 609915 777700 484362 428992 851458 512647 384014 469727 699193 75624 697404 41969 304174 697431 334758 285143 686955 999691 826670 720050 558838 316735 104568 771257 549993 681313 699454 768017 852650 797450 280849 497693 414814 749459 743917 432697 552479 220342 639019 171593 703872 220467 556806 705802 902051 100292 626719 
