90
453962562816126 345577535882300 391906333951729 978834600575033 346457931964705 143158880439502 214908260974863 50994440544923 60649763474512 1086724319689525 182715176578339 618010587532213 917102696037046 208352858032336 833015020557305 373807843936100 242550580002002 145431251220444 888746536685638 35667017794010 356140213818328 810749626411636 1078413577750806 685497428369947 179262470073695 631939886714215 536704410715009 26193436002926 12637516515018 216746729851818 392317601067403 756201170925247 196925086000586 177615732038774 890255156496805 1106551034329126 31966349890225 743548804768065 671343146762892 1047577613236575 916912028956301 871342904439045 1017661795527520 608207422939004 596925623298202 615072103724528 1018463879658095 120236116712364 820500142724387 814488727653028 309305806346870 1010736583638083 438381668440590 639594448220692 689570797749284 380561926672326 876830917538494 370388467136813 663242717137584 116700152082530 128164232096984 1098660921887676 1119672258683026 139878231836035 982696597721633 103662614639942 15577055830030 203523572854329 349622044744089 452618614173463 958647783375423 103575862871401 37742913855486 190049459907843 562895598545733 944663427966456 171881870381959 93963744481173 96689562261968 680512059534930 538574692827412 638884701653984 412278835268400 686878469034653 111053470516349 9513447968044 620044268539642 798896650532283 461958224858640 373071769916003 
512509549770830 1035798567819092 427930311202942 418253983881606 964343066273602 960466166723529 431075607772953 914650777657329 519265047488632 65815049988361 482948651604387 398044388524184 841248239421435 457327496560516 491061423556449 958621337171616 734281528764676 143443929105373 56813135197666 1000467006220336 357248069272752 683255874452491 962809582997410 170648263301152 48034472182153 219591911769661 1032504645737553 836800055063002 430765528759687 62532773992764 143502282284124 21198721071343 962067083678496 835165079953871 1000303797550818 680611439252776 817248206510701 350601811935784 512202378001234 12618975225166 300618134428893 840505601742942 691533162405281 215815990962279 920284767854761 669152465966950 17073414069804 786120611388359 995104917035812 469902893937404 119663775776181 781737302739847 481694368538452 134679194325724 897627556650347 828479755596626 634952095164198 31006055198043 479801366239698 1049430921131892 376195764215597 1047691750299753 598352739738510 575265752726667 55456748144174 906305705231268 659428628491899 719091384921345 746671359562184 654987373539532 194914057032950 797005676641645 605757882987994 685797837700132 876651842411634 1016542547091841 458680032425909 541783994403359 525087130229006 98881579725690 640515381970199 588362924291558 119419400612638 249243762654525 146227828889748 608845576213179 1042671168663555 123635118258278 386567649031887 629139030412923 
756001940682828 1064868706093754 451281452364538 851978857716271 69288402866031 627058569956655 650119959830133 366756326357819 635151967884037 277295114450779 891045118830514 913636130110914 718423398424632 362120753343994 952377237522920 363479334934338 1038001901912353 42270919045759 118767611805395 632426542157369 818521297079218 756104691875822 870230615368601 400417248193303 124867072102815 165903686252184 842131763759355 746982067703699 697840986761033 831702787280509 810126278285879 414232042382651 848933468795187 631529930358131 1057730886203861 56068414653284 890154297134933 59276109767478 588806520743338 786605934417792 211534987592095 333305801465175 743027714129868 144174600156563 668145941111039 765208522054992 132451639902578 994923313859993 994131846228793 42541927298398 574167852993034 83733421113694 102657536779516 169952079435665 739297706931837 657001281864312 354795840178757 976173340057097 116231681774133 712448561767098 886428687615698 628668482076243 446783241814694 638111980565935 1030560989865249 59865062689009 939638121205363 720142837177337 652408287121212 1103985437295803 881566212383924 31222866666960 116935058962402 103150572489996 360045174661024 668059240583892 1025119918832099 1114978691223854 409275329192199 995274737585793 697530095921662 1016210891679755 963117133996051 601065595219349 884926744940591 443040017791708 685064542235716 371051396446034 783972047881886 42855661068965 
34047259017837 304410162484046 1125794231462707 961501530887370 860780024922473 494907946215381 94258383297202 423114517335615 93808055540437 380780677212100 145223702431103 878415667402794 782997310738528 1085843640403360 701186652737142 940151323922403 582561839411164 500423154829673 838104011778154 127409517612782 233477506986246 9635123734753 808840573231105 534980734323416 516856247555763 430807630865013 586294367558247 14901592087925 733181259582280 441395482704887 689243882295569 212697699658419 382368085486944 1082998626508155 409706726230788 776591207749692 485399723093805 769246939597405 571520292739647 231124562880002 42889526064362 483244904626734 188030412665334 729816972313122 925803869789688 1004440458446195 713013121886609 604977800118627 190301141221657 1023382491903796 395887810956303 674108822885118 1047522486988642 541016706641967 640681788909958 261271256949125 735591896850269 802685467333669 1002285965574768 212788110932076 244536731338081 1069642287600880 821001932220288 340646082728059 1072237555853330 972445672705664 226974047715245 13537344799937 826137755364486 22254438545402 783403593647222 587035705357451 1105448006202263 814518966086033 882374066784293 795065512955451 798258203755430 895023496926844 128564137147447 1062610884185237 1052102009644426 722904175765312 271321999987518 45584895718454 97567205429510 266469670288930 536557080007954 417972233997978 292029737233837 779193525931856 
741233858927251 642823444121057 181000353085283 851722279794303 1099608064980238 640436512130294 36373631062637 367274283261251 737284033096805 222409457927022 714646666061098 444092326602166 946353132295598 343384391186686 127429232152143 116078409512560 209610812538687 918825588881406 841990088617875 376919132881505 875446619290052 579752112570139 31339473006059 160580706060717 804392809902166 263105477391332 720324825835352 260440133155811 628896987964057 852878340611529 178384844049617 116147805246292 289882597602364 777950023688426 509699317096435 897838477232320 212397694703246 138412581095692 1090593047511045 314861224182343 1078112359255938 884787467415279 1079321868502932 51605266032719 857253705426347 547073279112853 889168211786732 900664916279930 235816649464541 372913694730650 330101610003969 48599527605758 476102123723080 1043453470009574 868450784555319 246823800383399 135271029028064 225537704972605 158889541039273 149426177237615 749482469491455 42235428942037 851992369404181 857246701826360 279298476088885 895784026505766 60391014770655 1071064142568958 493763864031460 589416505814851 741744793056472 221534283036650 817913747571376 1060676289880113 942194446156594 1058169847610330 163521992170233 719266128929248 946718183863186 474098479030514 25842692383880 981480116098148 511502940618709 1892480104502 420525357862464 6822908340892 731285583007576 948893810640180 367973657470286 809637869509756 
970694732944035 272029729478118 161647389643375 580326361361201 968044092199475 823094586227336 936783654234007 644813321505145 353587292119168 1022371081077732 130702433223915 34884118493177 430905313223489 134902726363178 314513643542145 567148246746077 198577910020887 158207712098558 1107201951222976 90868392778524 447349215732092 658058758220252 859959517326779 243973408094009 514140564406044 951346334821742 519539572189003 299638330165942 99634955511706 22853061476439 745508221038510 377200266477398 11361561969621 13511863262797 349565790247715 434399274226962 915476979705163 640094215054047 357844110541129 346827285514766 1120984751535804 525106523347712 137293900958091 660086024453000 209265810448491 561559420061871 455518747913645 1042348502744186 560131930423380 117487517243913 133910620838053 162495116249211 493733149366608 282908279335528 355684628462739 696807705327937 526681491364784 281076327007898 313098473630261 413473999118911 359492298922865 577872785275163 962883059630378 146387498415816 636239020332693 1018241139339168 602020495302213 429782270103558 970117293732594 606783987209736 80518686559477 197918002178500 405172522315276 62889154584178 735274412821892 1054760057692400 464082928312834 462765911726427 629704884766426 1100043219981625 15503601147955 3609629769410 948863100245679 34074027724875 777177132555084 185224240345974 612002044540187 1008318564007455 280536503980936 767239315927844 
450470173208996 246217608882539 166150218218756 389154324070472 697526646962491 380196684540838 368404689886947 430938517542147 790329489198616 651589455152744 463085589332739 818391824641692 245063368897874 562253433500871 986524010868917 895082087615487 640315649957171 13437778144405 798315968002044 1124843326085222 163249929785827 319533221214637 802534009167218 581318685683769 812343189553677 926188399556779 959562585639862 194813375335360 751702532743988 502350638676753 885259198868805 179476921639900 1054751389285061 715642070835886 948438070865263 1122206996142079 331062169455454 513704288530037 717139479798669 927216920300570 476719067791818 20138131280041 748193739136386 834545196172980 512121928432965 66399669902576 637536271883941 166853150483871 633049320844667 602056326508150 807729777257820 973143787418365 363851456750126 1051009724326592 335360475456745 340020872488208 806123726422810 794797987994423 87806445035104 318604011621742 454781554026519 91825755356262 475204994653619 217846417653614 259897941263207 752186649334706 115179343882069 514551937346516 184919944777198 719522262599831 726002994117174 1017740271868889 987817487559726 591101437504672 271079878054155 1001161067449405 685629990430682 430711295284000 851788134217256 280602901988907 281809977717396 934584576079701 916941939731007 313751890950501 438806660491146 66067595586184 646820102056995 76611800165557 957077625463682 909552339449620 
870408316431195 745383360166777 829009424537160 1035543257594792 528871461073782 849735220861642 633646385153341 540868182121575 356715287159012 245238981270121 581111407177756 45124930983529 19980484966935 4361662483237 596273850516610 699310036500886 149865959393722 700282475787567 1037273207653133 62468834792193 949431895682421 579737700715197 12665911022481 509702738461437 80682106327875 807336963414068 35457647415133 192443073712643 371202980441007 1040076883633446 472935701054244 904433018602991 442648257102636 880534298729267 67514750133031 644293257829997 398198560575248 32452248640535 534510752907773 426998956560026 1017067157777327 386958614073298 979357920128022 852811270825861 476817602448292 952761153033561 943401472884134 8446785275943 236569496586547 468180881880403 397145968289914 620414210922396 373677888909359 434093291155478 795188419812844 635431968672535 870895898287750 202785241784197 334041224886501 243313655590505 347994026356401 979456573631094 155168261087856 764432467625606 133045562015426 176340451950512 442912150134196 1024649273718326 955852486037266 129266644054073 585354777829911 217202063613095 158144663718453 841895547208443 973359868578038 167712229755322 479586304901808 379819756555609 245999127917878 666143407287671 1059951624008548 242950447318855 800053455466992 681789446142127 672450269034108 843220905193362 806640418475842 601101551184766 751492172893954 516202860365964 
877160329956643 803062284998095 360454791175692 958629235634632 784784138120004 759908247267082 118946114417680 86673798871874 973820111232687 971513999702151 132226079471416 328383356169197 97936370067734 755718654344236 213621187413265 921849759087815 571972046337271 1112157511586539 252041676200035 868729355164665 630205535064577 1101799322445836 290464168630022 121364548775199 416419537145936 748164169939633 559119500128356 1123720540515425 970383649775828 528205517765379 437451962166786 374297233404636 413143155240088 337552961591103 1009664891263109 314422318515657 901271385540379 501501623218544 269020387035880 829194200946174 688606916347866 269793806151828 745091104165847 691689722024608 211622170479539 913607794324142 990792749889539 388459615508889 604511271228769 292518138653061 188338614580604 810435175451314 191178324014131 157286279998866 354734962565334 141600586447150 222267800268251 1124846056510043 1074444046453168 210686301000085 683429571171472 1125381136813414 864110912432209 214604067844577 126059909326289 1053717134448834 971446161987042 353382718871411 13797049809926 505485337577037 14654699789572 1066391914174355 491046722177240 52426395911725 1090761197993544 940360469063790 91912712821176 300799152502200 441782926046594 1100786043012798 986077324588752 669350125295105 1086787573812834 277566920271934 356786085553508 223039375163119 644774916048213 728203747924688 722852159557980 792902142424034 
964852995374945 63472489692191 1043152251455292 741806526590265 954463896017987 206235121536465 503511820567547 714780074413259 85634263354568 42616283458278 271535936965563 289525305903945 379613492400143 988895364485185 560047359430669 1111212077707543 4530878434100 1088782871180065 980408369497827 111489320410223 63270927259895 571383668177162 46675114617168 1009186651278026 371606974944982 764185384382596 908988559822979 530388170995513 982176714418180 921925274334975 618310341360010 258495462074052 185963443011362 843186711948732 308629518259361 658567674990511 735711232902636 121004008082284 10664211694855 679567556112220 104004516992894 166874652922145 649207383111560 378673978353029 188484544051644 762387007817943 211875513054667 492045021535604 688253009432115 484791946756700 968523366045016 24521748025247 289750449725024 494052311710782 1016138587143632 564243106402759 289812151973212 276613935482055 803021369382016 478046474527667 466723104767938 870058234467195 660957675653954 742333487070619 900421757423006 509263496157417 786262625434439 50515506851743 910033347580644 959922823877018 987769845689513 987762988753433 216643709484299 140389929860348 1013988167748119 780876788022231 824535557889556 306031748409983 786856364183617 791830678047240 499369679244240 389255047123757 421702477781291 814945190779292 772208910133009 944025765523189 383599896542899 785300664650406 791217612815312 1021598408073046 
