30
7854087265109781715 7835625579861456662 9839494154382372808 6915164228949081229 1594440625961569450 4654537958577271240 4358355875046838985 17270368353473877307 2338452361037473051 8217839167927733617 6847710089191274355 17102874995310089317 9331683882561468690 236854892756638825 16728416496744430624 10325561149372073161 126596205085236770 4525254889048499614 15562512442959279235 1746221716338439328 12425290103193765657 10413726751688825403 8637688317885823562 15714943514435640052 18027432459154983720 707452042074140508 12873617746589443468 10247687359737581275 7654784086813285607 1978912712767810676 
3460889956774766896 15024309130429440446 13947771634337111171 13900882647090083051 9713162152973772480 14421664607782466191 12498405089475250274 9919541918156119604 8280732824983804663 11289689588818762522 12167245759945917105 1249000389385704324 1897683354141759397 5595090396106226428 142029741162645507 5046046047172824622 8037902554345489395 13881510981438597680 6119668284607367406 8181662377898574311 7705807873428536614 13623245112957413743 13123501296015294600 9064061319692458984 9595141678105778035 4066394333482913703 11859861605786107264 6717527161632536464 11980695005484944006 6933265032410874882 
140093463751017845 15009231037995472094 13981855076412190582 2670514891586317074 10528746995530663982 3894579194571759332 8090273442656296894 12974112362817915089 13951256669374474052 303238693756819048 17478499082024347249 7403511352043014340 17926416859127382058 11781282279126573093 13070898280825631139 14348054672788579459 5125574090064751532 6749782739144190861 17014252353076880933 2275544093197038989 13885821240230374680 17565991076814728346 3573037130914534183 12651334669882284086 2107899301771732421 8581943010399848949 11454730920657774777 2427486255879192784 4742328481705852466 7739202533429398394 
5849833913055268976 3295502447387825886 128902615238854061 7051922193779637165 430945250200991360 14589693087490710267 12648024066471900349 13892696645907935059 3564371163157453874 4501338190978759064 17975495070388729703 7164110855920194632 13199582701528584013 926293544448754680 2321143347111185791 4254855708446139863 17188203003684260128 9774321674126063212 972273874279428802 9830945782659149052 14074108184894931424 13524475927155971006 7505083230869434912 1488648612932803194 12169247614067526836 404973109106289834 54939888035447780 5818046374843539988 13262736516399600706 17777656077824164943 
15651723348944820955 7156836252808447549 12621103768930659325 6366869481627724748 11270591687652453931 2695199370961186768 502547806016255558 9919249428881876900 10482529181169121614 6840555637953488556 6193742418628797005 15930472780368491900 5360485388830434300 14336658281575880152 11493072808923331118 16626207884085917804 11491912552623157041 13664961326719811449 16029838559650164359 11512795927078481590 12612926980176262824 5063639498107613095 7574561203839818177 11230511912898339498 3721807094329281564 674490941057763490 8058274402697228249 14430036382060679562 16568845178337083909 12521850442595661923 
3311030052338872583 17482466713022416354 10568512171541074779 16096884539034240416 10042403789343124168 8350324034930640788 14736061975048155944 8437432460355168617 11802111807488382263 3206535925883456852 10453880769228512473 2821254402127987747 3261745415940742575 3265465987610257566 2234081043318612223 10502746146743652507 11316021189721615286 3127164880310563961 785294195756167930 873798533819989222 3847082087994898652 4516049391634168933 6236917449976572936 15749903353118809530 5942275267919347150 4526052553382851090 16678981002202860175 15269221456827258246 2626489727149800567 6332859562127654674 
14113420121038220544 4242593001011439056 9019777339886316717 11395704871511141556 8103976054806907105 7501138444849108243 8149742633602270834 11275892935293245602 5087942522559744142 6132410972274841927 6999517231734470806 3448927482074869729 3237765653072386253 2126911856564096354 18194973437746436357 10386781760044968539 1632907867708727314 2856404266402015130 7288832423595030118 14752212864403052612 16063582853855323427 13175365822829516723 7102778873422874555 15115090438536795384 2038181675065028420 260201062207026959 10464593698816458891 2597098880964689286 17111893438747194716 5387059304127942268 
11742592200025512850 11094314098102476015 14780938743601497751 13699606739595640292 18223264787547367222 12896181663712202039 11052510225937834105 5082836326605185297 10371348714217807876 15093196811453285449 8006463182138352788 10405759509524360615 6715616563059754341 15460462503844320981 7310783027805354728 3329623171512203095 14755406696470591922 688004602537500896 7875380207886102160 17367413505332025971 3457828162384070087 14972256386321994297 1463404418057316381 5841150281839041019 11886874249325948111 13476360030263350010 16668063006360311531 16368130781960910056 13043017003723547994 9217111133857992134 
2946056372003155284 4942436288408859075 7780344254321830880 3622984914270426967 3174005469072121096 7812651661389573339 3101453559465615164 12949467316301582075 16282942401908599667 15402744479099185691 13547951097379698226 11460428956335463971 9099772100737866380 17000617637216504536 16973806733484917786 12659611083824716188 7256525967406750151 14795761262137951234 9689399137891454799 10134131480475603005 151089419955391670 14169620910030979683 5551137660382451874 16701899022483385817 1584820098806298898 16338620239881952571 10873422936345472360 11178047461341826840 13226980209736516935 13590727817290471617 
4342890032424502775 844833908815492117 17543584768658025158 3152687885660974053 4769245082041882745 13131885003614901532 15835514399596133048 445294061273050842 8019443851525793254 9092913045486962184 14468286675295354229 441495732364092265 14782376663802519572 13006717173543654145 9509226069714098621 10373835833189483483 3619357080846021905 17166051500791378995 18443622868377415452 4072416919252124226 17368961551117049693 17923038767177240781 12231165107573090757 2421414820527572822 713205870236777668 11031268957934738150 15837295525348468006 17046220888357014561 12983151486580853141 13625542414042880792 
