70
608253 712670 232840 941705 798104 510376 60348 170180 676565 560561 309777 584652 397721 573900 106206 753354 830555 646935 109806 818027 835894 821569 569824 948156 740464 70093 107937 692700 294219 1045524 1016637 12706 263070 596689 550783 664343 486018 431792 675737 850500 209905 861021 233429 378874 677663 192617 625396 193931 109885 932598 240483 912436 580950 370710 83026 103916 1046095 963347 157759 771240 408072 338782 550048 252482 947949 202585 933522 806921 570575 357039 
336272 638957 383130 872976 199223 276366 866972 997298 721341 244993 915732 278796 490785 474955 566740 147626 178437 287255 893173 606517 628824 754757 811289 887246 291960 368657 50806 357968 417056 941787 766856 513274 854387 848541 891524 440304 80585 994089 2323 32807 1045625 970913 871358 760028 270089 90155 147651 348482 130692 203880 739377 665699 177603 455280 696791 804794 245364 843864 177009 625591 604765 562345 647858 782613 58174 101775 52680 543509 252734 302142 
354225 279053 160268 737157 208827 593838 342132 745515 906612 517257 27132 272953 727763 91686 432111 190733 976340 31205 365024 461573 28672 748166 238814 893228 886887 730268 862530 382040 296421 66460 245051 978287 376901 396214 368402 473417 969692 420359 739115 838135 517773 332871 210905 930581 777750 540029 348586 703761 583538 608586 775086 858401 361606 493412 465148 388598 332804 882157 193439 919023 280751 922199 584647 182706 467950 64739 331555 566292 975627 932893 
720990 224405 972704 765245 87644 990606 516422 947883 188118 892182 1006483 200113 496784 972913 712911 461828 518729 621572 946223 747304 105662 40723 32119 324455 909624 272047 123754 547026 463989 326275 867064 71153 721951 175018 665656 584483 919067 382630 925487 322388 570042 551042 400922 150584 857376 360495 630589 757804 427522 326870 866028 470535 1042875 51842 155765 442925 423578 903749 349075 879033 666753 62280 391051 787091 1011479 901448 936349 96607 479513 782981 
915057 803311 572716 698316 533332 397970 593836 218658 186594 131571 739032 731166 695373 193099 903533 326361 869515 552237 477499 757162 313680 273692 984048 526732 823741 155238 892294 226488 998474 438137 781579 102794 513204 641328 673756 183006 244706 432510 677960 335438 894826 206518 215999 697428 170125 503327 503660 798229 53699 140366 350575 373504 480590 1037291 482264 593550 122347 89595 274314 269996 275238 341568 431346 23800 246189 1036793 820025 587887 122448 258084 
804092 157547 660829 708107 167392 728771 954097 488854 769280 72728 638857 709743 347808 733191 613364 923243 119504 304498 889797 722278 120496 698128 515944 952846 683419 830539 905337 675089 773642 250464 980712 196616 546440 415737 93206 248833 827182 34390 553991 395709 211903 885395 240951 256273 862019 364421 347744 787411 478194 907538 719045 550300 204793 955386 696911 218175 518856 343328 81756 823013 205708 228608 698656 409874 714341 577945 428491 172630 198481 820220 
603762 191844 473096 175995 230450 63135 151612 108290 554892 1037231 270635 700647 283288 510014 565687 257138 420189 691526 209132 500925 65130 14797 30411 364279 752782 1029302 558200 913931 550161 1168 297067 597447 429755 714615 280995 476422 875079 937979 63695 970773 658947 219226 763365 851444 518150 410765 867581 755892 682392 724375 957358 917899 402726 110485 680830 103456 623954 768789 286472 541565 30045 808620 513507 188307 380099 631998 947888 864330 739525 749767 
636866 791573 998266 684237 157401 753404 1004116 249716 204773 953288 480146 1046164 393557 82157 330261 940652 683523 280740 740377 318797 944620 215531 536114 590826 10812 48314 955484 1044116 1036807 610807 9951 637573 34138 411039 963584 987750 762039 328846 580209 518992 44328 613857 690315 861493 943454 597437 906519 132216 724249 588671 527993 137707 580950 520669 151688 483739 590399 199482 303094 414915 396639 1026230 977622 130602 928357 996213 994089 881822 64312 286632 
232724 892383 302821 904520 458723 647984 721734 861854 494579 765590 187513 785795 869095 719842 1025285 385508 551489 422165 841918 430360 803555 173857 295108 920789 622059 495460 517628 655392 737770 244453 78295 336165 849888 561936 749415 850734 977927 513502 544057 665935 16752 273997 19206 549435 659074 435917 691039 641224 348776 570086 371623 564652 850596 180910 792206 534299 99253 635282 11374 513804 650620 135606 13455 973506 515034 498340 264203 156150 137401 164278 
709795 420693 333594 366178 338390 486699 351552 252512 727597 73199 786885 551783 1016892 828051 453641 437003 378892 455013 334077 190595 955542 498513 257380 1021821 319649 313172 1003095 681642 507012 198864 582365 451070 977679 850547 495550 1002190 332841 532853 773054 525162 413702 558068 1039026 866163 65527 899083 518739 710223 1008461 605558 349319 1029400 422075 151778 911005 817751 242445 204841 406422 66886 483273 773643 781494 801554 278245 640260 213144 297211 710747 138398 
