45
4331557085027351903 11900910561155964041 14698970481386567335 7135639125127405779 10546588711733435291 10242297018166893385 8697363797776702668 3132458213781775228 13409160845761307952 6663175934666661793 17272930337027738149 2353083884852825496 17030957221516136617 6305856249036201245 1709401566091058324 13438710867869271032 5407039710196669737 6688214049858214242 12019263094512618497 9096240875004024782 6977259344016196286 11824819404858518132 9397644834409535491 16848961920462716405 6070577219922780805 12520102197290184657 5171274491689696744 18111134747327344799 2853669295071430842 9248967446720694104 7691217995258137159 10021538875796049562 8359898263560138564 11800726339595533806 16339458898190820122 10975777790512927299 538582702686761864 1888568253623286616 17823087265471831264 17514533251253780896 3596201665297728613 8793052722714386691 2017016168399240537 9894868207629420366 12786127787367729774 
8142905232387579203 4493045221026765615 5361614879597613996 1849473140777832168 17369087997422078005 9715913933823026524 11293781292995689754 9794605816631591242 4886567883977811398 6296354674100461976 3688536535174690696 13041479341342374118 7217287081012515435 12814519929366067019 14184609416793344907 9359064593501963335 8964880220046170280 16380798320969506131 4519983833562348969 11241859050866664738 16976936733990871035 14800498245950557259 13644426799087952785 12074007959828251432 16852954770966519522 7813367333453767305 13734214360387781855 16037392547944893015 7940784541009620701 16884873356137980299 7133538901067164655 5108280700263552914 15688516571992942736 12764478260239695515 5792565007797242753 3515266082925620075 5382608992092007117 6368083588836912127 11826228555326928206 16222247091920717922 16886496467667860622 8596471552899226348 4886063319037326597 9409356181403081258 5741931000624248550 
18376333028271243383 5995118890935184305 9465839270214724667 4560461977148655111 7994237942499334263 1129081141620252331 2227555757781198044 10477092792030295270 6427677034942207187 15556685270763716028 13803517961859039513 2300490646058471064 10161630715327624852 9197367028040748893 12837503729251182729 2564937266485532078 265453035397006472 9537308273012871925 12452726165156217898 17261957404650304195 10695220704245091513 11685767048948645980 144109270771277420 4729253379662685103 5225850369394517106 10996795696024690407 505502330378749940 3130952034331378789 18374217165752567309 9679153515547997422 6434325110382565310 13939403564816363187 8040673085926096701 12721679907820279276 1846593577831017919 7860423515988034586 17078301265052521008 849457612953928837 8438102691794767433 14700804729308957306 7621580951705452457 11757458234528479070 13838547315449093992 15585007286621849815 942710911868006645 
7722724861391814661 14001752184413774961 2527825385374887501 918652255146526374 17928233035480961460 1183291087548912432 13056432933405018827 5971453012441358938 13068019976598086634 2643126124406776989 15653759806010148742 3786376842096376130 4927482955120000006 4117093010437771581 1737391864566398032 566034292753591246 193943246136563535 1214128455951374181 14550784533751978485 16456106336695693774 18038675568201113030 2409297706773834895 4295267322210738391 17851828475144959608 15941919350422437094 4459370683351710076 15235373962883967076 2308693089563545309 18318601689963133650 8821245632009067220 2850081497713099561 12860853757969808575 8335395861765676923 5522700427895006391 17243897014384802877 1461313087661419829 4006964908153405636 9004343891308813920 39428510748669283 4809017128657974145 3325022261628635949 5357671438349170613 17218153045436478828 6205304384771015557 4644620559085214391 
13488309010948893254 13422753072179663742 11884006055071601490 15897140800503011130 6041288804686372127 632541111696429722 1433436604336964880 2324216723885018868 10977984979467063410 13232675335492980607 1234480273128345903 7155844258452106409 17419071924478156370 18234128562851065437 742435815273593013 6569908587057729655 13137542980374592649 14901477058856152057 5856758795221251241 5819607147218516103 10454657440507848232 16057895436195392004 12660323177349089264 44094212133937861 12889129917317015230 7694365589150955748 15825212663833656571 9807786960088488493 3076338123054574528 11548872569063640432 5782720252255332149 769293174502355908 88112426390132923 13594189045950249586 1669409060342582156 2240529711738136235 17404342235388138192 15701702420239718146 14850592036510792668 3974447567914565247 5379442501806532979 4236206545091561139 12004136652044700716 3166599103128508428 5023214505212616163 
4021412616650527793 811118796826712394 8413586392095227104 5556358258970092023 8950840078084112597 6455556197006005859 7856605233934280316 5843057368270278261 5633411461458237993 7708526327279911977 1314061765227946920 13740980463210599755 1299466415688099666 12787347199569324252 5827697535744388383 11065969867182475745 7656093572755536782 14944705190404536458 14326819853651786559 17695447212196070476 9518287495227390745 9102053737155189598 7263187005945154186 13921332180004995064 5363300268309601688 14346519834232523503 7193282903127467599 4080424921969184824 12484741973636477774 3839511827496870524 12428770357494394340 16391988719941787775 6892403968362186294 666123221170640883 3129054971631132737 2383255990040911477 1075193437351488226 18260548642764206124 3230162914905424512 1718821971378814175 3027567938537072504 4891852565261903866 6141672383440934937 12738098551089938486 644695575332820591 
15863467172979429420 4792012552377694819 13770125084812323404 18217161869809072901 10025375386521343737 15556959702805884663 2616757527088537532 16833707768342921255 3098077188421135012 10586840637501141969 10943054321327363513 12402937544339105877 14121175525219784256 8058458612105583040 16463511548529283984 7705814894159638760 6473440666652590545 13168369524125934687 5527051124100984536 14523418439780166309 8526777032145002388 5867478772374717908 14983698801201070213 8698969864154202778 12886244357884612242 13669947070580845777 4104611420784677289 15998438255146490198 9252870843107715338 14370183453493652907 14156915844496813704 8956246856642418397 1072820390877459214 5428947269728307872 14638970416609657781 9063064527354752003 6356797279468087392 7184144079655024828 11721619873195845548 2268023728121262121 4199662440807483971 7632859628238366151 9554901761684905435 15698364560671711720 18309921365939052009 
4822251352283920687 329650293512977301 1067663599836009405 94668801964340506 6796453518007281487 3624785300509492185 6044517546702440857 13075830807879430109 17476644074489085907 2429111423470023003 1152619780329357210 4462164550311117187 3798409976429537201 14071813763605652597 8234778166587775261 17431496378193803002 10767140357652952039 10019587235941143391 9870849831235036599 18276809590089361667 93945500921699756 9588566830437613799 16148330526222765772 13008331205074810544 15838794411162311938 14470335306429370608 8182839776278020328 5509872231673121348 15622838212056365999 2492446490528926727 146395070260809158 17093938416425914705 8495736838006143704 7901893852810945378 12852427216917296424 10337106674147969095 7469380858044704344 1493038320325307466 488019446124204398 548038972842646864 6586587859285137734 3463031543694262568 6900536486327932453 14561130618386883501 15496567954634108318 
11740665801087434951 1296020859057531339 5604937624362391497 4290679610116756036 9873692211016028739 1428701832736651691 1930226436317731516 6995793095079917669 16901258454917637007 6634905972453142607 11177380786199390006 13618143870539809085 13343867114882570160 18109796271128794278 5828306173370090661 3501955906101950745 4461129871453249903 8887238200731552485 6729081955447108697 5396014316954830282 4557955864744031660 1194537657035321046 13140045295436076781 6846728817489474692 8148685242918975913 9550243773055313128 3243248522172062204 14366347371455692163 17243081189009328099 6039496419903094311 4542779785122915904 1473168741883943812 2740567697516276835 804393219154539143 2070540605945061035 3014418450339323461 5601680822947217447 9804937998663494450 12326061032300850389 874902569260870693 1912040485133199496 10445750083817872847 9140860965895237704 4542120093232726392 14992196075443710380 
9358744089475631956 9218956674511991181 9739939341975104871 16848182257090116531 14178066652548359929 4312489282752086369 17639633529740945331 3335748998282635934 17478937458492674524 2474282308574556506 5113724872355449888 7741867329262964453 14372271131749069210 3429032793297589125 18155153930631856643 12970037819165046763 6766622973314353459 7217799305554252980 15484391972300288201 15747943784179987769 16320702383349659753 2427169320862577940 1449506885207942116 7345308865234742710 4591747324596687766 1856799583480951208 8913689972590322833 11517663198845847551 7353458415089565647 11782872724291528388 7508571118355436539 1253428205502588207 16162772304213526434 7625908633955965569 15596912343484189022 13060418680310074977 14455533409975866657 13664832125287977080 17798155169375681931 9669847410978628926 15559496311973171148 6360083322478499794 6823841187084409538 17217899795448177112 5683218930158437932 
