85
385370461 372193253 458401498 933800464 104572421 458032905 790728624 163770449 877869088 24100853 397362808 968223302 722083412 902275679 335957515 519799451 64140263 844444277 50614283 842502180 781438150 457606429 188822722 242399179 915828134 517971675 668586350 183269595 819714801 310176396 641934500 95228789 179600249 971602074 104396281 646068506 77408102 920178376 164303328 796157972 530867467 552428038 107873751 306685488 195359741 847053598 743713221 803247420 1068865964 667433261 221470312 555485534 77796413 474650407 32030490 271003722 573512567 817749632 203662325 862998287 24455400 677091815 1043281456 593819010 505039685 346847608 678128464 627502638 942808532 591832822 741794697 284021573 1021473227 408283818 255817336 863529784 239574577 305980545 654541559 346106419 178842269 1016498735 1059273734 933485125 853667606 
967687348 712295798 430941258 977809338 207435687 523823622 774708227 1044322621 409741888 246189547 100028014 845804481 56645753 1018077683 847020157 293509075 301768313 103334069 778591549 126702757 266409241 704388281 815950424 149740386 1023715246 547773271 351334207 799106157 271582393 569436177 1045927843 63739826 880207725 452650629 656903838 515406708 707537965 206730388 971405005 102673368 237297543 744813240 487857817 586156866 240678437 768125947 716524838 820275810 458849728 431045997 620760120 457718370 654295147 412618076 609546376 279893293 767340640 52797403 231941885 6883920 304472087 611426605 546221704 1021325227 47401250 687369352 273566598 978846820 702762591 14480506 384468785 920379483 900358566 154719273 213289869 568443109 488238176 471805145 350184437 347866280 264095071 478616376 768362538 251726679 341927475 
213187287 19327385 660519404 568840165 788582116 547455479 315381900 1013933993 789289925 352921265 244436162 614488150 1056713912 670422588 341249625 681295284 45842813 851034427 722158052 661213804 523323700 228484628 433469293 979713908 504921732 838649331 1010408014 246941397 883455767 205407049 422893461 1035784395 743431643 510576740 23115758 496558143 887398515 814506594 659986208 1072387852 34048303 590531247 640314928 519204989 108714886 517219152 297336985 995703873 15427405 854638929 421332411 357949734 732712668 844008788 329443090 772250038 511478198 320114104 84499072 854860748 791652273 531256934 65537572 284508393 692189051 498092551 422168856 669184982 893146758 832617039 274339520 889639166 720768100 351748307 1004908389 570977475 832197725 735213137 377812248 331143080 525643835 21846716 641942661 550322240 591461360 
193547364 727504878 581734566 38870742 614298277 572460584 81231625 178013402 54716746 513337436 949182500 159975040 525448915 1046136592 40615705 154200629 1028821990 809299343 918261606 1029715578 374004024 990492512 432841281 721001489 583527616 685094296 1001113634 671268324 153953499 926652440 359681036 872111035 946154563 86928014 619067870 937792689 710764021 628900477 112220058 605365327 286212022 357289031 665826174 635442399 988768297 141256996 512548428 482102759 715749247 104717203 279806706 815978604 590664723 1055292901 76372444 925183683 471288261 140123262 1050320146 634164358 600145863 732070329 340624917 13272030 935898322 1020406471 149685876 258057309 206913314 1049371948 913933890 971109056 34289607 715266919 490027634 345408096 243791245 464448404 917284748 1046122136 322184320 428956929 939681107 198665148 365358442 
326518784 722110644 688912272 396753109 211727684 994239209 353992 96910972 827039811 40614070 272574198 1045064286 275663866 495584089 1060786249 70868128 699435641 579693454 915236879 632989989 333665599 974960417 541185462 360053262 261602327 627597953 204629526 190257908 11360803 640606314 775789368 1035228627 283311908 238669331 834920392 760573957 977714214 539960902 391724176 880683992 115304105 107170549 1057473176 680940543 1056142914 384862081 687799619 753388652 824727927 82501303 1015356213 597850775 118281588 361476354 188063974 912838312 953782095 962676671 788274132 901409 836607573 784730276 965596341 586305050 231700450 384278746 808015427 287212022 323578797 890263394 847881932 489838232 679110441 913183172 757774769 132079757 467769645 519208033 737103977 671510149 933650890 179585558 668603287 47427102 384219303 
273474116 370391364 877666016 768762379 340270258 999552036 604828389 1040445262 982655747 372540878 6548955 20452620 377171252 235057331 993255523 391979542 133808251 195614189 945606699 682936239 186869559 331014170 806408344 1060026318 645946647 248139660 579054368 411364167 348897042 431174092 845463350 1046525145 1027357171 39669260 187607571 916932238 738469032 661112711 1050743962 600507409 262497798 963736385 6515558 761866699 856870187 385898533 221845464 316406952 1029662374 794801763 230249611 82928947 359129717 1035933892 532862469 576307865 121381349 44166290 631253256 141666167 1008621940 959859287 224367830 719184288 468239970 1000306835 709792671 819173037 41693328 72742657 330709480 113719546 196962014 608463742 993077616 449905768 359015545 1032553447 729207165 387320716 82149041 942225490 498523923 695935282 545253712 
381096269 143437160 867798496 425888225 1046541982 471942127 277266457 911144593 849376669 810708476 534988294 280003566 1009386860 530349817 192363870 817492921 788065793 976178037 1029520640 1026660802 135159487 867204172 562962586 1021817963 540237219 1000681428 834114321 179467301 35006205 39868492 172301086 130440567 210220795 1009473233 471697593 1050877524 608198812 523498378 974303350 955070046 203524613 339904857 1038546962 1027468543 11957068 870682175 622037589 945037265 900815420 204494017 202959080 284742440 747686967 733438330 38728128 671862497 819099901 677060439 531811680 493943973 961096641 303852219 195379467 763912812 96517889 520253182 102719104 840658896 468047317 297644884 280952576 684753746 133639930 966081774 716231544 156313595 214399227 731512676 213763284 190597632 596077548 651667486 1056632574 164908691 919795232 
709678868 480215797 564297269 677970452 143004466 493732701 510785728 484329774 1071469614 511959595 930924880 767777062 1066008806 871680556 570950495 617058877 27816736 615515644 1058500210 86595677 740337654 130339897 380190900 553716153 589610633 947669601 562990612 256938509 1029068774 1010408961 647615385 745036123 48241732 396066317 590281791 377978899 13174546 316686964 802028606 565793425 889126207 746483882 920482757 384600025 432214397 990640315 856020731 746831681 520591564 836020585 297295103 510891614 431514222 924753562 1009108225 979054919 734603219 475900186 911045028 378192411 527202652 703407068 635540185 38786086 359832376 1017964209 892344910 60770904 872335324 577264751 121881130 129403812 288097780 268768539 463364904 112749956 818536593 469684761 628998698 731522078 553714752 576603178 443016990 169224887 486763981 
674674517 776270866 14214404 656799748 284565795 570331990 881278124 1025511226 827879532 938129256 897085123 627857983 75004252 727006507 153367522 982573342 236850944 373108663 951277177 89524886 576714682 842293640 63450506 167990350 916337678 739256189 111808570 733486559 833235996 849591523 813795592 85832 407459982 364746117 577661156 72426230 897469962 261871875 208951896 125081624 900907524 822581399 1031906080 196556777 36690190 957065225 173477428 413041618 481399920 872712611 526575038 49371113 491232751 183114610 104936504 733002591 1056125032 553593015 324598587 724741097 309285003 192064428 110460269 169742200 318823036 52033837 664204106 164375480 199672393 642977773 475267435 762793464 866115810 471844005 669503650 499224036 243259423 481108044 147289490 367270862 426614144 592817504 404733998 395948096 684164212 
873619166 110276156 390619757 1042143639 375905004 51208896 744632287 544850574 184610341 170377612 664996513 635374285 67305195 1005230195 878897523 764160838 476091572 557069846 704330461 927608819 896406821 210175569 1033354121 709208939 1001609217 611253040 481803217 1054371035 645188435 831781758 587617294 596561271 577182736 524525460 531642156 245861783 745980966 797544666 170656141 696935481 668853970 844105862 258450217 1032028144 1051499149 609527485 457532068 1055359616 709281420 238567047 1051805356 695921242 423797968 496288537 534856016 943111301 415062605 942890890 71194067 899328099 496415864 713087997 796368294 674735578 353159343 896130763 90682482 331789516 1055440726 841091770 171484885 573394538 70446552 268658333 984607397 558347380 249700397 1008884782 785890732 23379381 766377969 390516105 508523944 220510669 106021790 
867447098 331600320 269314229 171842731 786519628 908639383 808815476 815352734 879669697 644530821 143457298 541676510 427137134 881803797 622405217 930121238 833362125 524427874 32067138 473025456 426598279 360965282 961926831 542316375 991080873 60777537 130841660 258541159 157855938 999248034 437988081 106990736 429118922 230962701 903111641 283886066 57300025 579271396 528857813 23166331 993956942 930117644 273213884 788601484 93625893 750030246 189310622 532423133 573530033 1014519798 734587991 44147363 899999812 687989703 842352216 601421955 49274560 951032459 35523543 61101249 757164495 10599200 822941232 528052476 745795629 345285772 1047380835 170038333 252701539 750040658 963498986 280626561 1051550467 965447338 166071302 32867799 245982831 629308205 972232865 256287567 57276431 499791818 346522963 1002811281 708023033 
591167724 557284552 437087788 91221225 87842031 776654614 695491873 1008673411 835102208 1027932559 613084190 1071480246 686337004 242454066 143593011 239574209 334985513 209884930 532208109 400160724 631753382 537802623 597802110 108794035 475024366 922613006 1049148067 935697062 693627618 298341484 779875290 993778136 751976703 560279670 635646744 814368631 466731934 984716047 421381676 594787279 671460814 780847248 30442715 1043230722 834536155 489296859 991217554 241115222 969887560 175640745 557641518 737953721 129503509 673498613 430183258 506613798 92098706 566771604 639130147 13688622 864612276 586230580 752471809 345335725 707892303 62222948 748877433 247635743 827870168 618153277 511772207 272725918 434460037 351016519 572453415 989998408 329386230 462648225 569056216 276320874 429684443 539586893 326795983 97244627 576807182 
836457790 158739208 854570674 619163576 545177861 623174317 94984615 328577756 521788549 228181953 571439007 606623661 746886806 795960233 209513786 83528340 521323685 17738839 219748417 702485306 34894876 72997359 132991363 293963666 630064949 1059435882 742547231 1040491609 961323530 98630602 225102876 220847104 393274338 255767007 720063457 786647497 928410104 683233869 673306720 729646199 183110888 62279994 531336390 242709569 649137806 676907088 315911679 72543556 246179132 722578037 123423743 488076232 454932972 357959210 757695507 777276181 631537300 560717321 1022944521 237782674 74664796 437760986 797363158 928877512 640819825 246252780 936619193 117400833 966535938 694077389 492777840 563869547 1052421503 19449016 300947804 64785228 573567823 143885157 813877791 140075933 776345192 142851527 158192927 734610985 746513208 
490983086 795722571 441538742 1041995181 994281608 667057053 345785347 654847944 817372350 901934994 584099067 385353426 905176539 605492668 984690127 38796227 975868310 730608267 784721143 900231539 221536795 967039238 326872593 794131113 717503651 309390699 654031923 432705064 131978545 151115455 823868192 972074859 213547109 503132721 459002482 445972910 832754881 978407110 804290255 991761167 494607674 174987908 700665841 245158623 407626542 67921847 953992805 223951373 1015383240 531304888 534410822 695434204 941102575 547893722 944379315 156379404 960140052 340789274 778053209 762565248 32850120 873358969 763043343 917804190 971364205 232921282 212233174 1037919896 1040911409 129505354 749702882 8340761 885380431 889453472 463980852 914663360 904843742 527912374 550267032 941633152 30756296 47487664 908559583 4874574 355630726 
496147175 916484233 500225140 783660730 262895499 799937101 357970768 138647419 1022330781 871274901 90757812 968444605 399036560 937525529 620514956 80102564 754015230 700266616 285626658 6623346 67628753 89845251 376002870 527653457 486303123 281759704 840558375 274144899 162593817 19930031 945192139 725989497 443347849 1000617748 523685444 295056680 740406929 675806898 319083420 1066709299 1013159229 112182483 1062630530 777687331 495096978 397058717 601925999 450431611 149985728 36803546 856779380 309075218 184071821 484366152 434900578 1042001045 252100205 47984502 310307357 179853916 260256668 299577049 418855241 386517521 173810927 1049000879 317393229 904006641 874697642 875760695 666449036 511072130 14446480 467142135 939582978 1033001771 300257064 342413987 39162781 789542396 180057161 970859208 845538569 685909718 1025638919 
316691011 881168773 1062792504 964089885 1048003779 719143271 414120882 992027177 498007843 176840301 601847492 1019215201 356989494 969733506 1054078599 443670499 232418506 999273429 849320687 692683761 645748851 306933498 179161601 145098408 1024179238 381294418 704120712 1011890660 533545884 378366570 376746818 629849327 1001208222 254008359 769533002 384122411 736405551 448668985 203130071 785046495 335424582 161760716 999126618 907169757 796867819 71920034 813773557 965592581 623768236 932583646 844217374 553673592 535205461 497469609 552729482 905845345 807386442 1021623668 235509963 323581523 904393000 96472698 577914051 224775521 922240547 676571193 195440528 333212543 793564201 391563611 448606988 925590710 74514871 920444700 776596491 1002231923 264106476 1024852606 162139313 1051782844 385773787 420397096 789164076 188044061 861952811 
52537614 340337876 135677841 249039210 645350854 832031188 737644115 325479856 311525325 584356560 814548400 852263347 878855286 871608012 410219075 552893937 828247501 483933508 438842420 347068951 246790297 411374505 497895458 270237400 840605864 67863296 170814985 43449056 516669197 176983940 348281861 1067318915 521741074 1000315026 623355079 41029692 406360015 224816103 612019903 252693666 723321474 588801846 753657360 882063770 2692370 308050449 550670605 973224242 229804172 724357732 126235494 295122711 25720565 26483107 1000153853 358574358 692114561 340362193 867757458 633027458 504569610 586451378 190922111 33694427 918335530 193474343 179087338 116208502 932268862 214033688 3382894 141947561 13905206 182330703 222548685 163334757 741211392 734426031 991326938 441645006 118786400 665644813 667757305 810992525 15679648 
692755516 777913653 810556470 807359562 52056528 312489918 315852878 1003807075 375478135 963384937 1045533871 966312387 86111261 39276618 623722270 1008922023 671011234 651420824 500967721 1036817483 544412519 736492385 533685001 997859777 265291846 814371085 652865292 870410479 935317372 51507900 129509408 38572368 282299430 788424119 333253807 120850003 25146896 383805950 800084062 713798516 152720777 511788463 944575296 332232347 988946494 110255388 684280035 1055391069 744404704 1068347755 173941398 783025440 93342302 772597659 818409381 593527502 599511052 123011764 713716610 104456794 1062550816 1012491884 325861736 570168463 41427806 784846898 682781274 148688916 1012213809 472266415 58207126 1056196533 51267548 103356847 14877897 539872126 77369204 853729729 741758318 295638584 461529407 278362240 289734454 242598095 971690857 
1007107676 1068291511 845624841 956513956 323313390 929865147 507047259 839368209 357316380 772939938 532113358 781257127 54151099 233399176 931897244 136443556 262848443 837275792 436061530 988109354 782432023 89826604 843159479 42671641 934276448 685438 947997247 1024571495 386148130 614668562 873325199 214100287 893228095 629956542 508177071 950607605 624267581 358461839 777816538 927581967 426540117 982821465 554145186 705342039 845344443 911768875 32794289 823301886 721932802 1062177079 729177486 331478326 350906611 475371561 808613897 143092269 580878471 187708643 1010827805 356944802 1015132442 928792955 1020453272 162092121 837895188 195865697 108408675 253100837 1031478956 545924481 1039937445 1043099591 644812456 52797222 573711089 1006876498 803205011 551331799 894856962 29445347 757315484 642154193 519805170 763897792 158630508 
45501938 1004422507 408837549 670746602 58557919 13503292 904660688 845349329 588404839 204289637 259920487 41606804 272567425 671028526 325297001 471150940 989448290 688546873 552261650 435082521 982684485 219304775 953783492 1631535 348071114 781236763 780062826 338357690 618620894 889908348 922950359 273247646 680742284 759901146 421781966 963539658 832079126 91723344 55852082 997707145 232760998 755031792 805794679 672001769 1027250438 665350386 294395755 295955116 544832578 50528928 219989670 496684452 462373163 871876723 524324713 758990044 437406518 139309878 195259245 1031133613 24863723 282117143 361520739 116726268 420266422 199649217 838229857 1069543813 378863386 635329725 885378760 198392992 576196806 523069081 1073423415 227924786 993278216 171997832 149532847 735190642 592850557 602273863 826452413 397848788 427675135 
565294397 1015053744 88579284 704537516 258649634 77406636 723949190 39030901 657760256 380985544 340420303 976221882 525225508 441130202 543883170 799675559 980971721 715031670 228148428 893254667 114084909 17232494 235529221 130888992 608717156 343396854 804413115 670014922 436807121 886114606 815571017 320075496 121489801 394291789 554767123 602205455 848246971 938983589 947583773 385287871 681069505 703689220 565418805 993703545 846014742 26977024 325321014 848522861 916482341 693279863 852298503 740341017 377581574 915025980 897249931 798474907 692115068 339734075 632093287 100087154 281833061 918313597 533533124 1047261721 536270451 1039939792 881473804 163200086 67881718 804869001 996195447 904512842 560939185 221852525 938632498 1016573872 269901353 375043463 210769730 354431397 549004620 346492180 114416715 317478233 721222517 
220604477 1045992292 693152129 720496449 521319260 998247942 315060883 682184379 616751791 350165620 890810248 517053739 494598442 703140968 355040195 727844964 135709731 577806771 622959328 709618698 332918395 245751808 498545388 510294822 491171130 308256833 429181244 536912911 871588078 634704690 795278399 58702300 764324061 482028893 956910262 479928769 23768604 918635085 740958396 936243135 740536379 953327142 851280180 15518862 411430779 979858850 288810665 872944226 1031500710 209670970 500839664 157590767 746280692 196748098 985870638 420630511 715659190 67668478 773203835 1049598442 899400704 118550773 147182221 185415554 543878122 142990882 52029694 514340993 593199772 387147388 403050680 344913250 961886700 7598705 786939276 917625701 329827171 282550855 389997269 170886526 638080382 909021611 475476486 385982180 431127146 
832091348 565827884 133563651 531521456 581848613 1062381205 817639356 1595296 690491311 1048687963 284836205 316702490 354191825 123494691 250346387 697118829 111718814 79885322 990709695 767577705 896105282 294057220 361616485 749482490 945381931 1021941830 670786288 125167071 635357344 567403504 111615125 857612102 506863350 356819622 525019817 45401974 530405298 64124066 615371124 150505921 137195191 501079061 633765052 174652579 358108626 103415058 389487105 231298640 592510626 716195878 164083725 793680547 362795982 130483017 34123763 95787207 19833394 634077133 29283723 965628356 542952332 119383307 206745608 762209016 20892691 972861582 750736306 471180910 264111434 805748909 175822871 352793947 163174544 706433517 534974938 829767271 738639032 140895369 276563843 489430688 307912040 1034276114 320026106 1060807820 431008940 
