65
665550038 439182334 312253736 293207004 365603355 37016613 153502497 354884057 867172918 857699250 933717849 784745648 847468869 758404989 515290403 170656201 786598829 656936414 355318288 472718265 926219932 428973685 165695592 984145008 856780976 579544887 662962058 484916322 858056693 808420072 639035355 120523440 420026509 716746527 517347279 141258266 904838383 578431155 161724219 322290073 811283228 911286521 509125262 551165811 325172829 943759833 729785476 356961361 94795317 282299692 249969202 601547003 577501615 310924498 480800909 296613332 131051294 326419498 44512996 536286816 721039599 897659595 1014131726 144488782 549070167 
611755375 495711888 907213106 999060566 557200745 665011891 101945372 936171165 114323504 358887563 514964781 806763698 77564793 916877425 603217358 824562677 322490525 806993107 819356703 171379046 89156431 396994314 251291983 101377701 746186317 828916363 991757639 348344485 668041928 401804692 701337858 1032321743 799467126 317713252 471774784 1034864534 868768202 1024412698 69037569 479342702 596782002 471969652 44175901 467055621 776632154 252881372 159749200 464047304 491662672 957122431 846728638 547529716 566124778 240761312 874365949 568334566 384545535 1016047729 1059410869 731126424 799259097 713773040 725317866 292822742 1055256550 
798676739 352607963 820734631 100878222 893722179 877985585 1048761559 433685382 79328307 38520899 222818936 889258311 497537847 1030865593 304596499 475551951 970803713 227367948 442606940 615177809 585161926 1053618940 787957591 385209147 859745760 203486697 937916242 711150222 51534848 439717847 420820689 1061798555 379356384 747128641 1026109356 1072279436 543857097 340266483 369125158 799745654 221485690 800269999 992284515 188189749 630932582 117105593 985086345 317762203 556041766 756312199 926031878 743410863 711604928 356011306 1000145019 537689595 784053850 610393494 52163678 26945681 577303744 922084372 739680933 854790897 284207870 
625087790 263675548 624328538 213004017 975329801 917233185 579121992 662616550 660750311 248045487 557872821 731828245 310754130 420223821 625818152 917214027 771715811 60132379 814346586 755173565 463134367 1066160871 77657173 788494293 647907288 293368256 902534497 609956303 289412621 800915314 710631779 678591103 517245548 437850906 624377824 989976215 972554104 419497636 59123219 571630271 716967480 702596736 167833692 108115555 316839309 189852182 183817859 168918737 493719019 855420790 880682984 201898804 748965938 224109736 280962395 638070878 969585241 241977803 854297012 569210810 809487521 894292145 1022985505 422433186 488491274 
480396987 225901816 745184936 983533886 757258276 116316634 835313132 965308278 1044510621 371973326 622469983 1036885673 493559268 316663362 937358086 209408518 281387897 500136630 198991747 269034303 263291567 562643130 267467871 995784958 347214610 302205137 303684299 76782848 581326013 518210556 21647775 1055455282 781511843 183995230 1055536948 879791563 772789936 809481579 385303846 804527554 1054929209 589699064 943912462 359359818 954679527 186430367 797528728 594434956 32589850 207461223 119670082 666338015 342804063 142190165 112189714 8153589 657123177 467092166 926945325 10417632 293430832 730999349 387756509 872967392 179216902 
857024938 147804448 306132223 798541267 888162418 350749020 541511249 112955299 55993223 1032808381 455485640 325066988 858664432 293514937 23915357 991498134 716791112 125902156 223888136 219881528 117457712 359133860 969628217 26144622 1068585979 1400390 870863344 592481644 162691322 283379181 445323309 734381582 41436752 430325836 1054811978 683391520 763528333 877319405 28613957 59616184 182740199 448570371 781771644 127873937 653226099 917954284 104400068 879730843 520764769 440399884 532509019 217688818 347736131 283927661 387699102 463354349 806692139 963764799 218485250 838881064 1015469763 79092377 805157784 127449272 81378846 
962173258 1053184029 171818062 302687035 671751864 254932838 401508066 828301226 715257910 405716071 908863806 634342563 43740855 1057418606 676156265 277850851 805551135 1064082500 439615308 92740406 746123857 346937803 716164072 1000815321 972977241 277813747 803849743 469855190 372153905 742597350 807024414 554636978 709410479 929150959 455093815 247187795 651433975 345897866 161410265 949690818 179446979 1058541972 1024193389 42354221 795934440 165213226 154843358 879055535 248931635 28753155 388181842 940899612 163339648 381124758 733409291 287162062 591119997 993227106 853961968 698766658 438246462 741348116 882463567 332289805 583598937 
339243798 263681491 922058273 863717906 1045435652 300869642 577882479 729517606 289040192 799774989 1027132278 104112731 810559259 270806913 583287305 232655753 266530472 897801502 823498940 1021019548 796604032 226274927 15465804 127225265 247750420 588918486 887610216 181733775 446059355 483438826 133902522 258158075 534412004 589697871 679356532 561543 553451398 913334873 808057524 295495475 73453698 164211342 590054639 510072999 506728277 545332654 782679217 224377979 726712347 869895075 106657215 306234920 193716219 266537496 323009488 531569603 764907118 753846141 989251105 849995889 656421289 750372131 119686264 583900394 90074155 
64685824 213479527 28898869 378813454 98670205 1048279655 112359607 239614004 979310184 692371934 315056239 1065697962 644637822 795857402 49848875 19883188 418315226 293809137 196413985 1008024429 996849793 116128867 972147768 469012771 154563240 859820427 834341913 780652360 352131643 1027156676 856711082 844170784 313036179 272669766 782544751 807781532 1076454 953036935 300316792 630727846 1037368932 408914505 485518720 359221913 812401667 486927443 738764728 287412425 78707718 847591387 300228268 1015492063 1032950696 662551314 1046120073 1042623460 378297618 587281537 1011793908 1046051673 755713818 646915519 421651767 581780162 910110127 
467679825 844699932 906473252 252586212 874062371 614152283 1067094483 595091978 128332744 193616828 755339133 246654326 717751041 683058673 235895164 1242228 137708234 919972364 489768435 841724375 278010972 614132524 105378645 271877331 928050224 492248782 944700587 507375355 807815988 737668850 916010457 114900943 61996770 179271966 1007735549 373437752 797777321 248037302 853581687 946049194 546204165 191819819 246810755 269381433 902566844 821808254 245038721 99255574 218297784 170640911 361054231 361566924 978100049 821536187 1054729803 71186364 762948980 1014273894 807233211 961443432 643638676 6462769 354343934 81466513 777553464 
840141746 743882483 827097977 790102981 366343305 1051788710 362744823 994831445 746035954 744240516 557474681 167031948 418968949 228857609 205565622 414547279 504931303 661492741 432372656 281540675 350271857 50543473 195666842 835944889 1040972462 130033878 585065552 1013593932 317742061 977464914 44173779 441645010 1022559036 857014403 643285834 384265492 960464068 505263060 625028157 221803732 321471884 986207499 457664655 70054262 499327496 351357335 866156903 109490651 36777448 657702415 1008433225 57087371 512928862 1056301279 56311207 760615137 671666033 98850669 779720204 231546474 158991736 258501979 540351792 148257160 794108367 
613558739 23379839 917336635 488132495 1035262508 501547240 190456311 622716080 572256381 606948546 779400604 736054492 613137684 521870579 599434153 568525990 164438038 847968178 161132537 1025231856 405579814 196650456 133395850 576831969 632370047 824809817 257314680 659823139 737644816 56086274 25467337 480578166 599622877 1067158213 715831070 192922698 484423862 142735088 862326648 398689892 279865503 788200609 338456354 581679785 832792106 440980148 42030443 937014611 306623995 525490191 664382811 1072918573 599699702 1031944317 513415257 518714699 1061802560 871094127 678833407 798158653 248595490 718843018 607978086 260346431 37439701 
206438353 472505995 177892199 164038140 263899935 426779784 1043617687 574710693 168685430 82259232 560729498 944881266 690097955 24100971 667822321 35093076 504614645 327266189 450506669 813722717 532284645 560848537 182741043 464091319 945022505 687181272 1048867539 571027012 294382043 634671905 87678221 334965720 621079628 634554366 264189151 455580062 527848571 23333519 937553367 386724572 102730997 586114760 134576028 14072356 1059413067 769864491 708899888 565020264 141777952 271134695 395825969 231384135 306913488 159128294 725421565 413161304 947399675 921325432 170719035 519656616 546892174 118597385 3784763 527160591 620588637 
111710346 924065696 297923814 400824721 484845571 100628306 975263457 626139031 354226637 797413603 617187529 216801791 181392635 202989330 289820706 412293642 517037825 446801337 403388729 458870923 937367461 624664082 85890055 838336616 12232283 759062668 290754786 492331233 306810012 247050289 1054057765 1035175730 828015081 69000084 452848031 1069895416 905061647 1015180359 420255922 790062717 492955154 587461218 779742698 112200383 728996415 281409061 461546710 1038895360 935883088 361134692 52324985 745341961 57871996 362646519 721396761 358245455 1056295050 177695071 829085704 734163874 424882139 452462367 1039263060 895161829 425371754 
310873888 1037333925 60108927 772573320 664742828 101551381 342409647 521623250 1043152981 1069140397 449692931 1034052868 406736671 7401235 633992800 351354519 764046004 551883641 454255839 592535963 522386816 982383125 147605072 546324676 664482276 837178339 445312896 576289914 528720840 276261103 373915606 865329145 687940517 571449566 564890206 193179101 968867648 109158824 363807319 457656060 610889368 189940722 1030181910 1042871590 539882551 574828379 520245617 463744123 774117353 687671056 121385149 979618540 629565364 502283144 181849638 649709131 138873258 168368919 643589939 244230108 447480103 997517247 847456219 230866184 1062240180 
