60
368007 760533 809900 710042 614434 144128 202 715240 916252 848113 69026 940347 652038 550320 164279 18430 365743 144752 896100 30372 239027 625213 69530 285192 660338 854432 295843 832697 553299 186088 326241 298106 790652 381235 811053 550164 479149 995140 742953 517455 930749 250888 274333 359251 254075 288072 566170 79485 635500 714226 799203 264097 516106 720018 325196 363359 713206 910491 263374 811676 
896143 207756 809271 159468 829642 743689 31017 443131 20072 985461 81857 696020 78791 804376 116474 861023 215911 548300 693758 398428 455671 509433 855233 2630 725628 453305 173096 397062 137017 671619 586153 150616 637345 240670 352968 339934 995854 501879 412001 98746 716364 318194 375731 140641 250747 761459 772654 968445 863892 382190 1045911 54455 505066 461840 755755 329022 671667 330145 883624 641528 
871906 377534 496734 806939 647571 974668 42886 716391 400802 667627 462404 153173 543755 163514 605972 470784 189809 864609 1008961 972548 340029 477057 127057 779568 657845 785330 251506 24676 758721 470811 909259 449172 749123 819580 328311 537096 1025899 103443 1012134 89172 834895 630474 154722 109182 671578 724491 13336 991204 168331 386978 621738 98827 852039 932421 550612 106152 254668 130667 198872 591909 
763450 521030 976850 804002 514230 59578 926593 712718 282776 88331 886353 246900 710986 910488 141179 502755 89661 441275 893580 648202 285345 134267 17883 823516 854796 659241 431541 555549 207591 314869 454012 690211 263863 329704 671920 1010221 46078 882793 285841 326738 58601 503485 390152 21980 818499 246941 146029 205702 254162 700633 635886 65694 114686 16873 950728 264826 171333 245361 835024 630202 
619387 880094 1016988 131473 777479 55784 202537 689674 1019845 250131 907167 84000 861173 872863 429536 437599 348269 109054 227272 3977 64536 595490 364595 671520 593014 580043 242918 977408 159788 996406 1011234 896708 569115 362242 859154 86480 965631 444018 363848 582312 582324 375418 119679 476917 698141 210138 350877 236647 83765 169897 735704 715799 137788 143065 972174 191065 604955 536308 446399 902873 
563740 428183 182893 750343 521614 856473 129682 920548 1032629 831995 1025092 143459 955515 215232 485178 299282 938582 1022155 131704 1010661 512537 136177 416439 474428 847764 705505 678215 500714 182734 1026020 381465 1018470 494291 404125 99233 252812 658078 565011 360422 679093 638841 888111 1022005 712284 217912 447033 142050 575426 46627 955751 52303 319347 124570 108014 686211 796367 142737 650823 841214 869812 
24210 212338 458061 168597 38845 841499 49162 115885 421870 81932 788467 68139 576971 206057 909825 347569 484659 923026 501463 336902 678875 188419 17942 1020273 778469 288500 554191 384186 658578 622016 109660 602456 626009 121134 179905 465217 978650 566271 167480 641899 974882 983074 136361 180706 183370 928250 956487 884319 344531 1009470 732122 637484 339530 541518 126732 1025535 20930 770155 528842 910111 
310019 274996 1042059 582134 518783 918823 1038494 36451 437718 582649 678220 23001 233314 71078 173876 409918 590790 690860 48410 40399 877150 875228 820527 1019971 743545 758372 285944 342162 812245 589360 673224 33125 337835 675937 741299 731896 475062 567551 561359 705649 891174 987501 914727 410971 123422 374569 471158 128713 710578 150622 802852 1017501 380004 834016 661797 122102 900445 921993 389864 709792 
756942 599828 960696 10032 394449 247151 652436 133289 456088 1016770 495414 72101 362965 989699 762332 451539 1019012 931952 592234 577533 870474 675490 146079 829248 80550 595611 659030 849108 652609 890486 791327 138910 491678 381043 499585 550873 429923 456846 132384 89338 751934 327628 888002 808769 564240 1010176 832774 322341 881058 262391 767408 645883 373540 385016 138873 376792 881880 442573 582768 889508 
102467 228146 1016123 968791 222248 156852 706782 596859 134424 668807 6497 895782 764108 149919 322002 33689 635565 1028159 176535 525122 578790 665167 760181 390237 475338 467163 198401 620446 454747 812808 559433 598704 162339 854215 343334 465650 377994 563184 310221 479556 169801 900856 701259 529723 310477 282437 353748 238372 588615 924871 342088 889983 660746 348468 1023665 514286 113995 761443 768648 389911 
288344 560556 504330 281847 171567 822054 944085 432564 912434 729401 1008433 449042 396118 137193 294339 264475 518352 290425 415133 63012 796182 788369 15370 442671 612677 111316 141912 572470 605909 588976 781926 506248 150853 881489 756355 363251 429223 906756 354664 848720 784697 476383 574872 455719 1018199 913263 274302 56712 664046 666959 303743 286264 550164 158410 1001479 535000 622806 707317 175956 237619 
216015 829062 516020 508298 9758 483452 704380 30696 628748 902481 137004 922805 242196 313301 943968 212427 907491 868645 726763 492812 442954 263038 789973 374168 319369 1000631 689471 55621 1034131 820643 182737 836689 584119 308282 948727 722120 147446 668102 520756 945258 566661 649484 349854 464798 872324 744867 1033713 623823 513362 20698 1003921 57355 295520 51768 602329 882526 443229 711590 99157 350351 
980269 791268 115105 448058 974237 397386 350191 76806 339820 203890 36011 362505 903586 1044145 575749 694412 361963 602913 422614 990445 64325 497744 531956 1003471 915377 887199 183087 658965 914030 959420 1034172 308591 699916 1013916 767336 178840 457636 59661 170824 926819 520385 858889 383014 734308 868229 522974 396954 19272 926786 107045 25459 147985 188828 47395 569780 720680 441775 317342 216782 193149 
170957 583750 749367 856453 287333 471205 83559 1017221 106797 663330 22576 895275 61242 524238 509021 116201 1018283 315328 944344 76432 1000956 133982 671192 193578 716465 321289 433137 948270 453050 333611 382079 534637 569128 133102 674254 668534 839577 940170 216972 126122 47588 8926 284502 476995 807369 338272 718352 568355 659967 478623 888178 384785 245095 166191 280275 627567 273471 324790 886359 497691 
467785 704097 640615 875625 169174 415126 192220 739621 628270 5556 389722 79188 81739 899241 399237 585017 801838 543009 774819 92427 137085 417885 806831 654813 621989 189037 96154 59198 213896 396195 615095 805701 218258 773771 489071 227321 890560 887465 559392 13783 457981 599269 1002745 149015 282370 585863 327198 495990 364698 176652 747622 99883 338447 696393 1001568 388003 73646 794782 872768 309001 
6081 642335 1046527 172206 786942 924399 82797 191119 357257 685177 793634 536184 364060 913837 761939 383985 163880 909654 459400 32241 784029 976622 1010712 258203 3620 5390 224674 877566 645341 916308 73423 171623 313535 866825 662144 238649 462404 810668 353453 183081 591352 1024681 634809 1045406 760350 238125 979865 56396 163139 613666 599621 347550 399791 242554 800840 559921 292551 692238 57013 823924 
856622 759612 733111 306892 211942 135930 57213 630136 361270 789981 438822 247382 979413 159626 57478 376931 107444 933519 930170 961991 697893 598421 282377 676668 660841 29997 205106 791434 706085 833528 672923 6300 706416 960183 1007042 60522 239084 243009 890850 760833 732736 298608 26290 235786 135416 115577 897671 130704 1040815 828743 984952 596422 1047719 410847 407867 282642 720854 333233 104887 155677 
797375 503265 564588 555841 783298 129864 254407 389631 111907 41371 479171 649224 714823 900584 904030 188360 691859 51363 353589 654992 377415 840348 491613 221259 104530 99680 16187 658786 675694 370052 646967 525684 761056 825113 463147 470269 686335 48561 698470 466534 363124 733186 332259 677707 916285 223809 548498 300401 720578 418763 280182 657841 799178 637134 230390 861703 251217 304379 380153 863031 
141137 785521 240367 915482 1031382 863162 125314 772891 990996 488286 990246 300871 99973 982840 704899 5345 963966 606791 623878 981689 254763 284882 598269 441707 345945 198527 233536 362349 789697 688057 390845 512495 647128 590883 443847 700608 590038 993914 11756 613227 531530 223092 79439 921432 595495 469674 149193 318392 330088 386753 641398 225192 606239 656331 654477 27995 805833 814239 472299 1000719 
375341 333007 44013 986733 871671 345067 251424 1003901 282454 331202 837786 790826 253207 87349 7640 440397 937770 854642 82859 1045600 1025638 433490 179732 468823 810293 939370 903474 601549 761504 908438 1653 416816 242711 533199 916002 883073 865351 981511 297313 682185 216730 521767 342211 189905 731747 1032705 1009616 899398 816307 500492 685669 248855 66284 31786 768829 920041 31499 196474 732930 425135 
915750 30701 331141 638720 869514 698668 740361 531442 468820 792788 327243 589646 268330 530077 838920 672826 826013 395373 578660 1002071 793481 310394 839022 139509 370960 77553 532050 946053 631461 87438 134055 109072 416786 831856 862870 234544 522637 845425 1037506 193425 270099 977354 881984 298061 600692 198422 353874 337742 996249 353546 97849 785451 114592 540985 205648 533376 821429 908599 514618 655442 
219081 787084 266800 561128 336834 79546 9999 584355 620909 851473 976957 925370 511113 881026 359565 1024174 655001 999254 999287 679194 434221 333285 592969 818701 513562 44127 193101 455268 976643 551462 416708 162676 516342 444040 890573 428498 776335 964981 671894 271391 584321 256009 947730 472403 799498 710264 738635 63484 384705 786075 185791 524919 470306 909779 595368 331648 180820 247506 79170 137986 
181785 44896 989734 349545 96194 513856 453226 476286 597024 491740 752174 826247 594943 677412 183638 659744 827667 655838 559825 316891 841867 47017 887686 536710 941934 861166 619851 554864 941301 853869 530478 737090 441296 593673 754726 1614 158584 236130 953636 719883 771369 334697 643859 248215 11419 11884 910955 892802 156195 866529 125585 21967 773415 290997 309018 949460 721788 835053 922136 692051 
593897 626023 643500 987837 858889 146626 410464 1000392 17951 121128 423697 1042028 654559 964934 793668 772542 169289 165080 314833 885264 1017705 66479 791159 200532 754876 857049 333257 236341 19422 969679 655767 188791 445691 163331 455923 387062 858584 474503 425946 154955 662730 127401 1025051 875787 472220 85346 643303 150258 751665 462735 816602 656445 946231 888052 903742 599935 149789 381255 855046 281410 
899567 245240 1046751 24045 19606 970573 460914 601136 705672 848454 55794 876837 1009591 647198 334710 612279 344337 278886 449856 973761 135896 89290 607764 405511 90931 569918 678841 269697 839194 84117 241073 367539 621346 847434 288205 96003 974822 354172 155326 571208 690270 899935 532821 779988 484738 862535 920012 605846 14731 408841 998106 78836 692201 69836 251339 644037 897724 1042892 271819 895920 
545384 443242 944485 350435 2394 808362 768643 156779 240163 526827 130336 548485 217292 112162 840685 688755 257463 126141 283172 851343 253817 437644 804517 237415 415881 969911 477453 330515 726082 316488 1033844 976646 18859 944182 976999 117529 407592 651194 787177 161967 126085 290210 320129 852325 162595 139997 506567 554788 15839 372928 814992 279254 979223 914761 94539 748070 64698 1002373 383890 238383 
