80
233252514 778509554 944926363 229023896 687231509 555957312 688308844 373722734 913236142 232400638 687317339 39936016 732717153 836511228 491401309 431665719 658280693 280149690 823416872 670937808 1041147602 98915117 905899961 355062944 1038305055 861680315 761460928 633760198 72208315 43875016 411668779 332417091 738467204 459941102 124101068 384064171 258318715 498630410 477438357 46020136 747448385 934967489 460596971 469335744 768529229 169117073 914561171 552493285 35504572 968763689 611704046 507703483 96492006 434786148 1047410032 761241020 1072918649 239728531 927153706 78981487 796637606 445431282 119593884 173665883 1037993083 404634368 915608339 143654469 300718228 297747952 844526778 171837992 289750062 143824462 797544533 1064587461 736703781 538260646 767747474 135508759 
156526898 433933521 39613391 89794971 684127807 861789661 900309196 882482223 663818424 6170160 330380893 965468501 417628497 952387155 656483089 357907260 30996221 690972380 745016912 644523724 923741243 400215335 48822955 825471269 785266516 818821732 833160864 113155744 621477086 198759808 763138347 44728364 1001024699 966388365 296891151 769251876 305115387 342135034 3445984 619131835 489708418 135359026 915624353 382863700 152642695 631367402 565973160 656333301 788050338 806173837 949314003 712896080 405644107 453715524 270160028 776304706 110222768 810006124 11970161 873632222 247896342 799590713 645617051 97928140 899733909 492061025 963434508 788957948 401422069 971678698 1059060831 307747769 851344321 233287902 483573917 306076243 1071407261 66795443 544578706 602468423 
40703631 716135673 306790589 366903783 882798842 350610884 801479322 786761881 49639231 641464617 1066381966 322606334 713730449 480624366 161025249 738687669 1009843727 161731881 295154777 185209527 174099565 235240507 473931452 579879459 346554137 211977711 317924494 839765356 742368473 833201658 305068136 496580753 533764229 736857211 437538817 117430616 238191490 832986386 626331217 535310678 1060817588 80836957 665202035 911672704 1045483735 259966097 420245887 104601981 351865176 701485823 713749187 380826588 775524670 419843931 1048632159 926750471 288879323 914682285 673646086 678744775 103523767 891165623 422806712 819891147 709266272 386510542 47232700 209066059 106244748 818087904 298966368 683141167 158604057 354214634 991499934 226132945 939148403 484539173 551954831 874272670 
996080045 1040105502 420056230 510901828 930078251 887851048 912585530 454183086 947985038 950509001 95560046 664263661 944545174 733130925 292819647 819863862 629426333 618976569 423713842 872520297 110021650 869941532 254004210 546073034 407235915 715008621 846034895 52974120 1058510361 847814547 289206943 666722129 83700033 265485439 244110341 359701595 583789274 701174060 1015335630 894542879 492207693 762985718 844659482 272632314 65665346 600172489 114103663 628536435 609053827 1034203829 932523635 957384181 585697425 1026640239 504686091 479920999 520739746 539886175 78384524 213016360 98544210 312509570 708521610 1062365725 251586625 1024323776 770459272 1040004871 1032874830 580228792 251701566 57389079 425463940 404402585 497292217 1023483924 422756251 792208480 1070063816 501949765 
912201348 649007499 597459373 998148158 402338696 489637922 719329864 126375904 276441075 144511338 1030154595 561357613 440894201 498234850 159545754 567762381 219104241 153570396 657437937 847627832 767133474 246363844 985330989 531160758 202051883 969001724 249142433 533069525 800157067 1001051660 64569657 500665861 292021541 99730077 35158223 498566160 1015575647 592031137 477856391 436846231 943923047 611626231 240200695 590063287 902226446 425075982 407542859 16950972 384408701 229686161 219263020 800179533 974503636 262792677 1034670844 244105756 69071512 1012460946 285095815 290389015 612817446 1057043371 28631432 635434486 966308515 805663473 938025962 935390534 390190761 394358598 781514107 351409375 893078165 652576666 487546127 99307114 276214023 266645236 988438111 157834706 
909553818 48626354 508742810 104372524 456561679 35698799 787238158 372980391 26675828 255191216 383131038 198400076 111782740 491409850 345821647 207359313 639277305 614540704 897585527 551597073 344826896 904058446 764359687 931861843 163678036 813495857 337861748 410669147 424030651 1039190720 202081663 46928313 210983822 964409184 573793884 668115679 626163696 1001442914 129100023 858140379 813616164 155443026 101805237 633307457 602377988 926389467 964963335 644467168 771381368 618725207 988761012 418919193 343574182 206883006 256272599 305701106 447949545 508471921 106026308 839396206 197584235 600123807 1021309339 191527983 145719289 299095578 374254809 353177458 196792223 144732611 971763179 984991931 873276929 1070279805 383435254 144634942 900487635 721582325 673826663 14183872 
16928117 951152217 908018387 290197880 593279108 96896675 581317749 296803698 460912188 886840459 990096927 799239402 27904017 673030407 649216595 1065358528 136555208 595323886 180198739 443427197 1016757851 1033188424 84345944 63797594 1012944115 879492432 208392166 923903575 474154654 301579241 136523682 609183661 216592556 633058619 527358156 79205867 722609928 28630454 967705770 49921138 56361107 367903098 732455198 582863456 7211286 203077873 79610215 653484068 452849720 1063496122 526331013 1001955932 505177955 431890701 324792371 125589909 891758308 682344368 922949560 567375941 636538769 508824201 315745239 738102181 701993396 156479496 1038193496 572469176 366880393 1011097013 145022560 295203004 1048413137 34948603 444711257 249194927 571776333 720783135 718224309 334551564 
491686535 847046097 132491134 1049509337 410492182 427477313 504181083 439922543 336320148 884982227 617608294 481730653 109093848 380302629 295608910 1034884404 594199463 418283204 221204327 623914249 991315934 920040267 982884626 324315918 892831113 268472793 179803798 694075833 515646773 865350005 292678839 1040627106 470781948 6088841 18489477 667213499 935361883 3939847 710353629 254729982 583441813 954566289 774361960 4981127 834892344 352602283 900023818 967984685 311300061 391329335 723260223 716149041 42969048 18696005 861763404 920724633 704638634 7775434 806179580 39883948 480371225 777070913 223162494 191931759 1026266691 955032406 920656216 709823722 702914535 786469710 1030922683 1051382183 757608993 304073032 295916357 446623324 376772553 33683120 137866194 862718010 
179889329 329517347 268771835 823288194 988141148 754326087 272726353 925524365 609384490 123166259 651115049 137824175 669508988 37595561 679077436 651762368 27528423 117601187 668600917 640685711 272465352 1010030200 726072558 94769589 758954745 722877291 362847914 213135909 288138916 208345911 967709025 312066801 1018308486 301092583 918075621 382574963 19084110 84095654 893919793 996823913 251444016 563400357 607240559 187159560 878690896 560653886 173081636 12099039 834089726 777129918 20235909 755834060 937311666 160762964 51941958 1055364345 452309044 850226307 1071908144 591480092 158421308 243590334 1067291376 499939920 202816408 28838911 392268105 431993677 1003493076 451568118 602768978 153936922 822265157 86139902 667996620 8047493 474007478 777522660 544522379 218551013 
226682058 398291788 930135354 946799179 1055189480 722838186 1017157684 416847969 853623998 250408100 568133177 392514464 208009764 115896013 155040389 297295023 99614240 27591974 729789080 479229317 238875115 199640256 552129935 351654116 86480010 147506845 322084343 217376551 103989178 37601976 858664434 898423850 347501211 814614721 452984379 154476298 209378606 755427639 626226019 754138068 566318229 491170287 344665006 639031688 98773519 251932133 464117122 544255468 344903360 680864011 341728251 874651211 625261857 467910827 982359301 673760492 1003855636 1027973931 670402376 998876394 471415577 1038191404 802403709 334745479 241212582 113023133 425923534 109742066 507467514 873539372 321191728 216581321 403581328 449259990 623635899 691732106 452016683 980774383 587327364 186687695 
