55
519293137954 447914174169 791470822770 910583964196 694128513541 59826557217 273324548431 720259662514 580595319775 455879966856 647714553229 774417974287 897652761234 577929333330 863378143984 181015079703 724590833555 638100021739 1045097328948 999648197778 667342969481 259640807213 468359022081 276441823008 258721145764 58485606474 445754268267 527703068845 915733534663 929991231858 395724139170 429539586096 501443900033 860273077651 243888172108 397109803536 353198142770 863546170107 505468461070 39759831541 440412532209 128852480072 93256797762 289106263243 592571469848 268240375135 743129242785 989339941056 144593504462 315968512862 603326137488 1021409426908 270603728817 312507326363 525058700397 
449693809460 574360112012 427286132604 899836056863 628486912052 971480171899 561405215932 701681905272 1053620737867 608860838908 284660987035 699948090448 234972549382 1065246674903 328432096043 1085302374506 763479268327 771057536329 722174043205 660639742088 934919008327 101946247253 245626986666 981051981474 93053623373 141639023353 298264946137 234649070931 74923648451 218538334036 211059091567 650435080704 240937923666 623933399225 48263230749 992950342621 517066589519 886825781675 347723198664 32059360034 377782383203 642803553240 84926142876 788874002580 1047286096752 361816600744 117185790258 937995535404 307699469115 141276437708 71946211062 1008043844882 781182885395 946251226672 227883951638 
477184525492 744916674856 228665945612 634379127193 675573243870 328177850739 475800561156 283154528935 257703532364 423326512546 672204009798 512443558505 787834024810 211761707645 499848445292 534036193673 1025743484846 538409247824 276187370837 295037625634 237615567072 326142731408 298642118527 284266656009 620239508691 143614769540 191604421210 235729470722 279857567701 362416908564 278354072256 444900670112 603540872603 670265016930 80504445454 432157896141 580513855308 1018815868318 817079853200 922433649404 388497268791 16792376184 797646000521 442402188414 574070437248 544712696831 799408306703 361322454273 95390766575 310976143391 920556175298 482725909206 560341610569 864840972979 493273767471 
400405569595 1026319639809 489477535319 1020010511111 266588901818 640031476544 1093489550583 705610581660 412072295937 141289027931 354304726896 898465943176 361120832779 406192761035 619170324742 596340497811 599845831721 695191384398 891900550470 820752610841 216402840268 235028623196 567707657017 882916264980 465953856470 380558752767 706180062022 689742494014 58079566497 352274214810 178238910824 390823567665 545705876639 618756154203 424562830111 1538516622 1021489278347 899127981003 202200222549 939782831085 814742133739 1005333044298 416772555133 272285512316 15546819569 490098912277 431267871737 671161494444 322054142803 111697643986 407916556269 257420817161 22486903919 388950235029 13514790634 
237375443385 998708598238 364911452340 429611926142 380972751008 830511179775 334411752160 750833249757 526022214771 813925932808 564828598769 511159305921 950405975981 418709367451 314137677663 15304419581 254218314882 63856601490 1083916240302 614425044100 609438609006 626855879337 490998852316 1032494760265 617873892335 474215363434 952063620614 251315724002 1087118362354 395472938271 1000069287641 725529704541 911787246704 699762669145 822686545605 327183603688 296131361700 588555501425 901153014647 29129158418 158504960541 530532282447 738014399201 188374956674 970759577061 62673111418 436230737244 547979464414 930091970579 498632346418 786000820505 544020039084 335611110604 694049899651 204831395031 
7819944479 143297062244 509200704978 203875126152 74373525925 801809271496 317003771926 204274685353 694274860929 671142904319 215831421771 347599317718 347030451121 972825979776 528088692928 1088211137351 185582789659 954344541026 915798272072 726750023344 934977106984 408442051546 42821730796 201402333819 537573720691 259241602698 49914071002 64414381704 111003490974 72197134188 852450741117 482361086004 916691855072 405593877475 1045287713786 936455333681 868540431972 40617937768 231759468417 947697297326 549182804075 924472403555 1000806169535 388838848019 1065769066988 894112982681 245726008244 95899353216 819797312088 296676566760 814410518663 317037201049 961429639341 622743529391 1033421091568 
88259793339 1091816275194 285940040107 563012569516 846775156350 533486447788 414475353601 989350953578 286153299021 392138688811 626057119477 469990536211 755650586208 1043960290880 966255135025 101000601294 396230346375 1093302907778 297534054142 517435352445 820017505417 3399716468 664798524981 686833934992 801906993547 716502677598 541679449053 347909124267 1055918855671 653663050750 1089237691844 605589039151 540282758639 818957286153 488695188599 991818964697 1059410030133 976430956616 2831518561 980449067136 570956970018 292854461337 388020817161 660723554518 131161979132 732829973332 512729361326 244475829600 221929456543 888793921596 759807848241 298883274435 531224708877 491377098296 883012160312 
105444497294 976163738790 950630517594 331903258370 1005540080560 894031102262 193156460525 485170652735 932164196220 564984803455 802680340855 498656778958 88849313697 191910417678 855502707648 269057394359 140013587837 701443697658 207181664289 151016589810 610220503559 55158188508 885463521096 70926994429 758590637262 1009275089540 1047746954343 489921827489 387603043915 607583377515 31287448983 348984906255 281538272490 718863164706 296989010385 656830446852 277041134157 432634219558 264631052157 418165458908 360432118608 84641920606 881583243288 728806307194 1003358851541 747932385389 402006805548 913911402620 387425803453 324450087122 725468589754 916317304485 862242694723 111272865774 786980501916 
1037568749875 995366779364 829838070587 550545889848 113056744170 182831119239 440582084989 462227392553 1029961930488 1033047077729 1045572080598 245727321544 940325062239 438020046988 1075126207833 178668172366 528651444383 535149084169 116863136902 469571885093 812936921481 802884787891 178790771516 1039404713576 970583921474 202794013834 751764123964 386076611839 573009258469 737796510625 49706613087 181836253170 222431617850 201911252442 231180891743 12755723811 1061172416962 432703649479 562014943013 428591119086 362513257431 566615486030 896232783769 601630187299 764939720347 997888058113 297188134632 846536384147 105654091177 465368544274 872536009487 1079846052074 238550222149 16154828358 408250492136 
512258224063 846606606273 757642417870 1061656241334 401553148013 18494007785 693985613644 516142177410 397856993178 863146275259 546368122820 354137486407 947472751676 38376326863 217130621810 647464205242 942977226582 985937035448 906546247289 199900745595 842540830424 962875161667 985861101036 1024528962796 667035579560 915754968546 414249647086 796332743387 486157074665 223976099487 328075696868 442956225968 701269726193 95895823008 679092346251 1018450028392 489610075285 360460534938 305978576509 838201289155 884366258469 951513384362 134130127928 98392901650 667015663870 455493645022 977275284969 102338947192 976489449055 218322370108 833270543324 769811697228 249865345933 289637798797 858632097581 
