60
522 1008 310 414 716 113 444 504 250 770 751 652 658 663 679 637 763 645 605 121 367 132 141 300 798 952 853 373 445 372 336 252 347 816 88 867 678 954 1015 647 330 1014 533 926 505 544 386 532 69 793 342 531 906 71 744 493 88 528 565 322 
2 570 904 388 989 446 856 565 832 331 659 607 759 430 818 654 213 207 397 587 42 581 948 523 1002 462 893 116 840 299 27 907 615 777 274 265 55 844 672 607 751 778 257 731 310 467 274 762 303 92 976 744 941 595 550 331 809 518 959 699 
301 440 935 704 121 941 594 474 486 981 134 239 813 233 863 125 947 254 48 152 818 654 684 205 850 160 998 436 126 899 359 953 855 365 381 825 967 930 113 742 111 658 712 603 89 880 193 460 514 636 68 753 688 577 437 164 517 323 731 677 
640 781 201 341 188 64 320 431 202 918 609 186 4 17 47 243 797 822 78 330 165 256 290 716 363 217 337 248 873 788 983 283 1006 459 746 956 788 50 782 554 248 713 776 106 353 178 795 725 96 740 282 293 522 881 824 606 841 937 162 1013 
98 1006 861 895 959 786 506 915 928 757 64 966 890 970 1011 979 986 405 852 257 84 699 961 788 100 803 1011 50 617 377 982 202 919 524 803 128 1007 298 425 365 582 392 445 626 619 601 602 625 809 69 77 618 652 430 697 101 116 127 605 639 
689 652 611 992 499 270 614 83 882 424 534 209 283 732 29 149 627 203 970 578 791 892 792 494 169 516 419 949 359 979 640 427 186 117 455 77 229 232 355 147 931 618 938 368 309 654 435 743 359 835 348 799 386 870 744 368 617 216 441 702 
835 527 774 817 504 0 489 575 154 379 541 506 816 810 724 445 626 885 770 303 389 747 455 558 707 950 605 429 44 835 10 838 244 655 642 200 1007 650 777 957 688 442 305 945 593 1016 69 731 337 100 547 739 253 1009 259 434 772 623 76 739 
709 118 545 923 88 952 838 880 0 341 443 374 444 770 220 900 247 568 782 232 92 540 956 230 33 729 813 642 645 53 208 973 1017 810 726 798 814 217 402 581 629 236 576 608 723 77 19 803 704 880 979 103 140 154 497 714 999 564 447 367 
555 339 935 328 314 965 596 111 160 339 268 593 1011 689 136 723 249 925 333 613 264 600 736 232 27 411 345 532 883 555 958 464 206 885 83 990 511 171 423 78 944 731 434 357 813 404 555 454 213 938 980 751 378 335 267 678 704 691 965 879 
683 926 90 951 718 527 1002 189 250 655 735 978 184 665 891 766 335 143 868 362 100 230 176 830 179 307 582 278 391 246 206 894 145 541 943 590 1010 403 408 262 283 146 499 197 713 884 390 64 780 298 511 724 1018 842 306 759 319 208 48 711 
1019 397 735 934 289 888 18 242 522 654 258 397 66 994 660 239 108 434 1015 895 230 243 613 976 1019 637 909 888 969 618 983 384 288 769 610 989 967 778 450 981 562 978 502 749 860 119 443 260 864 969 50 588 376 604 94 472 662 35 1019 908 
697 849 508 1004 936 465 999 802 7 564 585 853 394 172 778 329 503 73 660 488 530 360 214 556 976 219 560 368 103 735 990 178 460 263 954 548 746 978 967 663 805 191 251 346 357 17 4 260 275 408 306 412 14 95 933 183 680 207 79 604 
553 808 437 295 291 315 733 404 873 356 693 347 775 971 108 146 332 897 453 338 240 348 484 360 747 260 140 336 205 141 20 32 466 569 101 983 724 263 191 561 469 14 109 445 952 51 556 994 728 955 867 794 410 308 907 909 380 856 22 499 
646 540 959 975 323 622 353 204 880 132 877 563 844 973 77 615 595 702 632 234 668 67 655 296 787 948 617 517 594 570 200 305 113 90 280 686 265 682 573 82 649 110 727 433 265 296 909 657 520 383 112 959 399 386 484 448 410 80 257 512 
962 648 468 810 713 102 478 401 219 412 755 688 763 52 337 726 341 457 891 801 861 302 434 763 886 264 423 438 784 852 705 162 933 954 683 692 146 4 498 101 1007 557 746 134 673 971 388 125 986 1015 387 418 918 783 849 544 795 371 838 867 
139 99 397 397 98 867 629 477 534 56 534 944 769 0 862 815 779 883 914 317 287 78 845 60 524 783 823 952 208 1012 729 136 416 42 126 966 533 383 1007 256 994 677 672 216 761 104 53 1012 295 298 9 642 419 320 80 81 678 328 767 931 
511 825 580 69 95 532 272 208 335 65 697 873 831 1017 786 417 382 591 837 351 202 30 593 828 976 200 135 337 406 4 943 800 587 728 486 958 323 999 91 456 648 760 353 612 504 435 103 169 797 606 12 243 36 10 528 36 672 212 322 652 
824 157 448 682 331 639 42 721 521 0 256 91 280 73 944 917 882 151 576 404 768 1010 915 555 362 943 198 795 483 121 412 466 683 700 247 358 90 92 772 852 477 414 793 688 249 924 420 159 642 560 369 264 308 159 854 947 375 199 330 656 
823 927 611 207 513 196 225 672 351 532 146 809 53 958 673 182 681 888 526 100 451 415 1003 896 509 800 57 694 228 230 573 567 961 615 253 726 819 520 944 499 330 678 66 1015 754 459 149 134 590 753 722 746 1005 513 34 544 844 867 976 1005 
794 897 286 837 735 268 900 893 48 961 372 839 615 796 220 352 202 128 970 809 112 41 992 2 411 240 922 968 297 855 662 0 156 691 754 665 776 27 828 600 822 79 445 778 46 692 133 358 74 603 434 909 782 22 157 159 627 181 695 34 
275 534 883 50 708 541 630 997 191 662 470 556 589 184 919 809 888 681 567 853 263 486 228 56 878 171 525 160 101 426 953 774 717 176 386 1014 427 536 281 185 937 246 255 479 749 751 838 415 203 907 262 13 363 241 386 471 756 501 915 833 
496 299 307 570 785 864 829 545 629 222 552 389 149 22 377 914 495 226 280 643 681 284 28 62 725 758 208 429 415 721 837 151 918 681 743 325 324 483 495 485 168 859 249 847 295 157 917 796 481 851 369 816 633 453 264 382 899 911 991 740 
749 874 387 851 385 613 333 664 311 738 830 202 14 508 624 370 917 0 1004 994 720 584 557 72 799 112 203 131 861 573 751 230 134 861 762 431 497 252 548 616 465 80 609 791 262 511 151 129 828 831 185 428 177 601 332 588 492 908 142 174 
829 830 827 517 716 280 936 911 873 342 609 516 912 464 388 232 20 47 431 680 765 324 601 780 813 257 109 172 906 686 318 791 881 417 843 296 649 267 878 698 499 637 698 692 269 418 764 153 195 296 818 350 345 795 548 128 580 888 9 268 
403 178 493 582 1010 580 405 856 590 521 767 430 552 913 764 495 738 835 527 47 32 235 33 320 429 920 919 569 91 356 828 163 393 103 781 208 843 962 587 1017 761 476 752 331 184 49 1008 419 512 690 681 870 406 956 163 409 307 13 487 711 
712 139 514 837 725 516 224 439 426 477 772 749 711 607 1006 984 30 148 792 537 29 778 61 410 642 337 483 889 1007 930 62 315 250 600 619 888 7 200 760 500 929 730 593 108 102 660 343 96 645 475 740 869 978 582 481 468 532 53 407 139 
11 499 421 658 231 189 484 768 95 981 444 471 586 758 458 667 468 201 976 324 948 566 501 262 447 290 366 1007 874 586 16 432 823 336 103 580 908 897 889 410 273 791 340 1012 389 926 638 382 978 837 390 168 377 336 89 139 225 142 961 104 
257 283 49 145 855 836 147 20 468 397 73 782 875 396 135 663 503 989 844 427 14 46 292 31 316 543 191 893 839 456 278 326 104 125 472 656 278 440 668 87 377 602 662 541 703 477 52 196 150 986 461 792 207 18 627 292 905 536 500 982 
686 297 861 180 666 790 862 115 221 264 780 743 357 41 65 598 865 633 316 31 302 801 496 804 909 768 895 299 357 586 496 988 311 772 807 75 602 715 663 177 120 320 350 745 207 306 41 658 929 274 325 967 350 304 838 76 392 873 609 356 
466 752 81 792 900 542 810 203 248 203 700 21 103 135 748 981 180 581 884 332 828 368 780 228 1019 450 206 86 495 536 6 817 264 749 698 215 91 293 166 961 859 226 661 1009 546 1013 799 780 821 1012 375 387 595 316 816 697 934 4 544 647 
199 296 923 984 393 177 352 950 597 679 3 917 688 201 304 394 743 974 265 536 948 38 610 904 849 623 322 442 452 70 952 623 238 902 881 395 91 138 746 401 838 360 159 203 204 706 595 572 928 836 263 708 1001 661 194 876 231 479 961 409 
804 523 628 143 584 455 994 428 770 598 770 286 837 83 281 110 263 358 569 590 933 733 702 276 913 274 988 460 437 368 578 919 27 237 818 707 130 174 609 338 494 746 754 726 425 809 39 784 1008 554 282 669 797 800 415 758 912 1018 846 596 
326 667 657 790 55 607 1002 568 242 420 504 647 942 793 1007 934 374 7 575 714 222 516 360 494 620 652 701 348 42 734 755 800 450 897 459 329 261 740 539 1010 123 493 605 70 445 401 875 579 828 258 302 1006 721 824 383 295 155 729 725 856 
457 80 910 63 104 680 224 701 61 538 356 120 556 911 44 503 441 693 17 859 774 206 370 680 144 432 398 830 1006 64 182 600 130 503 21 108 533 856 232 906 88 965 367 111 819 135 370 388 983 180 608 967 842 493 292 92 508 222 918 987 
855 776 958 814 656 415 557 983 548 349 214 905 902 642 766 230 297 997 496 113 79 239 367 772 478 263 656 175 221 364 129 499 634 143 519 569 127 789 55 727 683 230 471 161 965 583 867 831 419 50 412 798 187 756 26 503 272 434 36 9 
