50
936 312 130 736 661 194 938 855 706 373 599 458 442 896 599 230 834 423 795 447 81 478 100 720 333 570 975 916 689 525 374 956 451 443 221 593 693 897 245 536 275 341 816 9 688 613 318 191 114 173 
937 453 195 798 597 74 703 117 780 442 772 224 413 884 1 656 614 818 626 1013 53 152 643 398 355 789 215 910 1000 82 672 776 912 136 271 35 110 384 659 578 246 594 623 486 688 694 460 66 153 516 
745 322 184 718 960 813 112 151 298 36 701 111 671 254 473 599 959 272 193 801 713 208 84 895 210 585 234 482 738 27 575 847 435 643 238 400 704 563 455 321 320 517 893 121 480 649 999 502 359 487 
341 114 318 228 597 379 441 275 780 98 304 112 297 434 613 124 75 317 531 160 695 299 208 377 748 967 365 84 913 440 707 522 855 356 289 641 215 751 855 533 130 1012 142 64 411 589 132 745 93 117 
444 336 951 69 233 421 600 484 707 934 376 403 838 963 710 551 1014 445 350 578 277 632 274 736 300 328 844 585 768 889 261 582 146 963 805 754 418 846 316 476 118 100 873 267 930 649 21 517 309 423 
1003 984 235 308 943 530 965 489 196 74 840 1015 412 234 173 724 430 90 583 228 349 516 833 243 648 992 74 62 504 836 685 806 519 909 628 827 943 797 716 319 295 285 837 409 399 142 809 62 741 211 
475 583 303 910 972 512 861 351 227 414 305 652 788 706 425 561 427 843 418 185 546 154 312 406 501 1006 961 544 13 7 301 304 924 117 937 717 361 1007 998 912 104 608 994 567 607 717 321 464 539 213 
662 523 155 1014 496 694 79 443 840 174 419 395 984 558 386 547 69 996 677 102 49 780 121 249 503 162 141 69 325 916 74 347 227 307 1004 997 818 720 663 623 227 344 625 325 97 314 912 333 325 998 
425 784 425 854 670 625 962 83 815 419 51 664 530 660 239 1020 407 82 848 348 207 52 10 313 891 37 469 399 465 339 150 610 942 690 340 724 653 870 368 610 893 557 488 375 73 677 90 184 510 254 
547 149 203 929 305 13 765 932 895 654 564 163 750 573 817 714 779 104 996 817 796 743 516 674 985 159 946 603 208 107 113 973 537 597 238 225 305 806 337 244 557 859 46 303 984 32 264 407 967 93 
672 830 249 392 395 833 857 229 889 705 911 315 784 768 246 387 388 110 204 992 61 687 216 741 746 23 423 689 259 740 339 737 660 903 866 47 203 797 649 782 879 28 574 690 873 790 500 459 472 923 
122 454 408 696 504 743 869 246 131 250 367 210 747 1012 181 500 383 193 254 992 980 1003 285 32 258 502 436 207 713 57 328 321 153 884 182 204 939 703 673 230 628 895 1019 269 904 158 768 992 882 576 
1006 132 524 925 575 532 502 372 855 472 673 283 386 646 180 682 586 451 590 618 845 975 585 664 826 527 38 573 860 780 878 546 174 1017 938 662 1009 187 558 523 425 458 793 715 402 891 242 829 162 341 
1003 89 67 157 924 470 542 705 421 983 282 12 401 584 1007 541 438 769 966 127 672 133 991 821 347 56 883 533 440 130 513 65 451 754 100 125 539 922 876 850 228 787 110 508 235 766 66 566 29 28 
187 678 176 748 311 106 547 562 626 79 671 895 582 346 219 526 396 188 933 939 411 105 884 24 472 883 880 888 192 786 634 332 783 292 651 765 845 86 720 54 682 222 238 279 139 583 289 491 395 947 
87 865 326 731 102 515 840 631 615 786 10 585 521 808 355 618 401 332 558 414 360 290 831 591 176 179 926 315 180 203 146 1003 1003 795 872 236 838 624 718 687 577 238 231 140 779 489 489 995 121 678 
655 753 618 383 505 855 666 702 516 64 509 906 383 415 36 764 89 814 182 276 33 146 12 749 283 1 406 977 124 236 965 958 580 11 456 139 439 717 394 91 247 985 860 402 536 253 329 738 919 186 
896 483 986 443 960 807 942 775 971 223 1007 244 357 730 613 280 491 22 639 878 245 609 861 850 880 29 11 741 368 292 28 679 796 952 792 946 315 15 379 777 231 974 798 513 165 734 639 489 899 466 
770 903 639 972 761 696 301 96 158 50 138 611 549 398 564 595 485 306 958 444 847 670 312 450 380 119 209 923 908 623 250 324 860 652 104 1007 896 458 52 470 286 518 398 789 254 565 867 355 10 571 
802 216 999 776 11 882 316 581 95 646 200 487 280 880 750 225 213 339 567 330 666 310 553 880 854 45 110 118 686 468 151 404 513 338 763 669 160 540 558 520 956 342 310 416 708 521 639 826 1007 184 
97 5 771 949 461 794 475 427 564 948 692 400 112 231 738 239 483 77 138 23 271 687 92 367 152 256 196 503 472 623 367 99 30 705 479 850 610 32 30 472 469 492 700 18 466 244 465 206 759 318 
994 639 469 546 260 833 523 328 891 33 212 359 695 129 100 48 582 34 165 486 532 314 302 632 544 367 168 828 781 207 884 85 64 891 914 919 521 994 485 312 188 981 425 273 879 634 115 706 34 509 
967 907 618 196 548 271 262 255 434 10 584 129 373 657 559 139 808 147 535 537 593 243 497 649 319 74 993 123 18 17 687 779 584 560 186 222 734 159 144 851 448 151 59 893 490 989 623 170 589 679 
34 50 778 747 836 714 739 10 684 603 625 93 774 287 694 709 171 595 491 627 327 950 924 774 151 497 959 808 314 707 15 144 134 66 814 350 156 219 506 926 663 207 386 204 336 91 445 6 292 318 
725 749 688 649 437 693 170 820 496 780 148 761 699 307 486 890 413 156 189 47 747 952 489 497 242 328 584 93 332 324 421 990 927 598 73 869 574 204 923 535 380 743 737 744 969 564 27 374 52 2 
80 846 995 465 762 135 395 404 729 11 374 441 995 844 820 985 304 690 701 857 815 777 741 168 30 927 849 375 317 128 304 757 990 462 861 59 19 25 388 485 205 809 255 520 798 608 555 201 779 416 
189 972 442 154 84 462 599 643 981 885 756 793 301 167 793 972 266 973 672 473 64 409 583 911 776 813 137 25 504 703 43 958 666 746 623 144 324 74 989 72 758 859 579 718 388 494 630 397 270 969 
168 759 322 200 795 638 770 569 853 407 975 182 41 350 436 159 568 456 560 981 752 629 823 370 717 306 93 729 914 229 791 768 414 564 91 390 355 128 778 298 699 573 798 336 38 661 339 717 39 600 
102 326 437 979 544 606 448 136 762 775 709 336 918 507 630 582 197 270 599 686 88 864 81 876 825 185 514 887 814 575 199 749 935 115 856 714 428 933 465 1000 327 605 79 134 24 970 506 659 257 743 
611 203 359 865 356 713 433 396 959 894 250 597 90 877 425 331 764 391 381 258 237 964 626 834 787 689 383 1015 839 799 956 675 428 792 951 485 159 491 526 263 180 159 119 692 266 747 10 696 224 610 
437 15 27 546 116 297 635 184 978 207 380 238 357 0 84 860 977 596 819 548 765 200 247 7 456 109 774 594 675 335 315 73 496 432 370 694 912 445 477 287 858 96 170 292 96 160 762 398 884 430 
812 295 823 468 176 820 700 747 846 368 583 814 767 872 24 491 673 506 1014 427 434 881 687 947 403 918 971 614 600 907 878 450 426 673 130 743 898 761 437 293 794 908 813 83 76 51 382 870 668 924 
228 590 43 501 921 127 883 498 646 577 560 431 146 112 817 844 130 174 940 1011 66 589 460 708 47 344 432 209 6 163 179 225 432 572 33 114 8 349 511 31 130 85 617 892 506 824 550 905 924 910 
131 323 632 758 801 722 68 987 1 837 138 708 727 863 697 718 470 892 821 419 354 253 130 576 128 988 979 137 464 815 308 680 152 315 1006 77 736 266 977 389 452 795 715 738 770 330 1017 222 12 892 
996 657 865 209 359 341 535 448 705 0 148 1015 156 222 106 251 259 533 392 29 241 705 121 435 292 175 948 454 153 870 48 933 119 790 1002 531 166 76 465 848 59 945 279 932 563 571 449 250 449 358 
811 750 718 934 720 267 454 151 387 194 7 419 167 410 248 584 517 511 475 505 931 200 696 735 622 465 172 859 118 389 21 971 227 313 236 134 562 33 357 160 703 183 274 9 602 346 979 777 442 734 
133 3 398 66 94 120 509 464 246 502 736 926 728 392 1017 977 444 30 271 129 162 94 809 687 360 337 233 799 656 395 750 440 869 959 761 367 747 632 891 540 345 458 278 816 159 411 514 914 862 102 
114 127 658 919 596 353 205 302 129 252 88 994 946 351 396 511 889 938 62 201 489 102 727 677 173 35 976 490 414 818 403 572 140 876 274 477 1003 196 1011 979 847 570 424 288 211 90 721 572 743 456 
722 428 119 280 132 702 950 185 593 90 736 47 511 541 638 636 817 231 73 295 688 211 534 361 122 9 535 814 478 606 77 223 313 303 152 640 29 760 713 820 398 1011 1005 123 469 1002 17 155 955 536 
653 893 208 825 817 532 218 165 434 865 347 536 392 88 561 39 605 378 662 856 420 781 838 597 194 180 25 788 263 512 848 895 885 72 880 418 269 633 890 893 724 998 145 884 684 105 143 144 227 118 
698 99 618 505 344 469 312 466 435 851 191 587 915 683 434 391 420 624 292 737 481 779 381 597 508 66 111 318 656 857 9 398 64 816 572 260 837 916 215 380 1002 951 738 265 136 23 775 992 1010 617 
124 569 831 361 587 382 302 963 51 433 16 482 591 862 279 8 395 242 263 719 103 842 249 9 841 8 840 551 879 381 520 867 312 713 932 367 931 790 691 409 735 153 92 811 113 1011 787 841 855 817 
915 455 767 257 773 811 174 326 624 129 958 810 686 381 807 327 513 818 626 706 627 264 160 614 178 87 541 9 574 17 902 346 195 61 228 769 976 81 430 648 167 192 792 376 827 293 86 489 300 21 
81 893 229 813 208 125 804 203 922 485 187 329 305 556 428 885 632 979 110 26 571 70 117 499 589 517 262 5 550 614 673 872 981 134 512 401 212 456 478 308 894 732 267 760 283 345 36 575 929 587 
276 504 90 258 816 368 813 979 33 749 1010 980 721 280 634 439 794 216 26 427 340 190 957 173 195 625 983 543 253 726 590 756 659 393 1008 901 691 205 7 310 146 782 882 345 260 288 168 882 632 687 
146 852 64 382 334 69 539 431 105 734 862 696 895 241 157 819 4 254 908 393 516 662 32 648 128 654 52 391 927 622 927 746 13 220 896 44 629 70 797 759 946 425 828 356 154 662 40 606 505 47 
892 664 192 782 969 992 760 53 558 778 379 938 646 488 478 320 561 686 464 381 145 31 938 14 319 508 132 432 101 728 478 1014 514 214 845 887 831 338 596 509 418 422 941 895 240 556 269 929 833 898 
67 150 576 813 1005 495 340 167 822 681 381 997 731 365 237 334 696 1014 1014 298 442 590 263 430 1006 206 224 74 735 22 868 655 995 186 225 187 249 325 304 924 571 516 970 5 504 514 590 561 704 967 
205 748 399 397 911 843 600 306 964 721 549 381 719 569 274 753 526 962 901 923 752 527 278 654 322 982 275 355 742 380 876 770 556 428 765 906 862 87 692 707 201 503 868 250 110 689 290 687 127 502 
347 10 745 546 112 408 808 207 585 100 576 513 928 96 164 384 445 874 472 1014 788 585 832 820 670 105 900 726 535 669 792 338 477 565 149 589 780 281 99 936 532 722 900 381 69 76 245 577 680 379 
