30
4381900562407151819 5958599481590476650 12081280041090878312 4165147085996703948 6796762185551648758 9891151896213379794 8407285094216187843 7105596140347364469 2690926620821012376 12638216410759389520 13762946739705514211 13587647331879972199 15980548022858124553 7353214963523236981 9928355705347366523 6207178035887213448 1090100192922978709 12751753595231830031 6798569188476173874 15047440403398874594 12952726223694974816 8143962763176422519 2442054219393199230 2141639019664306968 7112741222328226644 18236891771631444901 8650057009170667260 10349654587169388257 9551486967481986506 11091116725633316395 
5400335470924612591 13176989717101842471 16933188822137197991 2912898883783286733 12401719804333463708 11330278049085022504 6979665920317020692 3006077369451376524 9436989622380662195 5559879992871463064 10603919661135150978 14449522270801298747 17071247533274206939 14983981178191596098 1781507355147729343 8786150741322753054 18319492267972470922 8549772430455685856 11245696355104529936 17471372264194165180 10993894682055846827 8360108659790824843 1532279939204419704 15820107689303314088 12916864469145895150 12834104772805098706 9039217101466864362 8330571007944982174 12426874546576585177 10760187704142697034 
3658889438409756325 3122583817666173607 3487489419378430691 4895846402676034735 3472125543704437062 10509129970987355561 15917548065267104488 9567975592116759417 14898799895876813576 16209151427388347058 7408620898317477215 3643343508649652891 16398874840569588955 4047426884863216929 11127049609180258729 8058501519915835122 17688788932205956200 2659912109287503270 1246444811975592129 12967925020466797448 10150386281023964883 13184309572384204625 7239421471933026557 15462147427272491281 4785893595555605369 2220790822702594254 7396725769268038414 15663166185680850004 14254424697195579005 2967099216686386527 
1177883952105598597 15842235896161716535 6585972624634750617 2965150849917484893 4585897882682567760 866203927157275112 12137731758178352859 14856613988764820289 15147103832784148102 16632331104632717682 10964426382164354735 10656660844443657108 5175182582190887266 3257345746227982240 3289019794856497815 15637139328556335459 4054723645508879833 17068591988548117804 1944424003871921400 14349763897404992393 2575400331281829734 301549517655672505 10474708020675695913 478381573298649924 475220659077924364 6276097277890018053 7969841029637044725 6791362519546597555 1712233926928812293 7087644776875412403 
1775590310992261787 9203827141825452205 3663988081183334954 6523162476892331681 5223569040192466819 4554376413389485176 2175344685239923280 14266171472344473595 13753830538163121990 16884263385987076429 14445777392408521792 6900177589511600148 8143215809895326462 3115626947379059798 13110287281940244164 7704292966011240553 117859680176975703 12781093204027329684 4418816948563158667 4732218290535505631 6771356029775911009 12334566019906887263 11770408208549053032 10827525681117269078 11005235421139272345 6564951587714630351 9072946817335015730 18179813453873452897 8497484091152914573 15356710115470210666 
11076198484102567295 17138187445569098272 17687029400306147672 357152094706315822 2182040545509806107 995968583188559666 8770590666233407672 8503120812460172993 16363105441069693790 11968275271358047318 1600030283524038529 6684234760576778753 7964657516459021757 18274751163337692940 15570998064171614380 7194754222031860580 11639418126567504901 9659471049281905607 1929589790355277758 3300674861808407752 1346188757764385399 1811294758565045204 11267285248054864339 11266311379824925693 6211179229469015019 828324436413683294 17708615971065076433 1371869105666758181 13412057842356216426 11521294857232143118 
16648670699294130094 11205874262641888331 16810164641520790943 6204472650777469889 2738192755767768182 3040117751759076689 4406063774127446428 12427332027788730949 11069609134152590179 13348506907365450341 17849982553307853712 4432812993661497257 10674321301360094998 4466741940890544908 18313244058328756178 9691877237804857474 341508851244178102 3126057068587635426 16766858887297632692 13251415595173124305 17381813557563773004 2144983158895562335 2086793560794138458 500072387284494211 554401948337676348 15038179246343194894 3317389933746694785 12737174396466924588 6021009836558275914 15781875848807936189 
5942907201984569990 5202942162438266868 11214393437174368596 13847960795659241792 8008242745195128854 1334795137796793831 9978514039952357016 8636656533401719053 9154580042628501179 1108762690524687611 15241776545161586861 8924492186837777113 1401803936934740241 2965015925737484618 1868157336013302535 3171254993469600311 5168053368788021481 6164316588885502599 16236755919015408136 11830375237945351492 8609326234559039980 5751766705497880733 1051090749937223355 8128704762569431249 12118169038373842625 381288020862671289 16150358242992758786 2266033046495119654 1745121720839144435 10527864279977702850 
18075516530102024712 16837850255309512816 12482566377171026215 18428684253569808411 4276605409785790717 13515459401404040758 1938678741216211794 4515780174750517499 8234860466181513740 9755350475508200119 17130054812670034334 14129610150143686153 2116243729075642929 18400427432465263901 7696455500241502194 8341637172304029144 10266655055337287673 10387829752774185843 5322425273097381582 4141474952648422097 9053909257625893241 5789395416240533412 13777620640839153676 5984956123964478080 10442492640359960089 11293688255996267210 7902518993061194008 9843923533631416226 3918148549766012322 9311828168880971109 
7293486816843890338 16669737696179727355 5678794722644151028 6129992994118808354 639992971074186509 8242306474436720107 3627155759196317338 12809192059557077118 2631541973210448438 15724072872963726310 7556029873909623533 17045781365718497031 17770942917749811984 1376640974030335326 5393840856655250876 6031533617364837482 9115332264185739450 10944032406461634581 6018423293704127426 14208925105190684467 12579705580983942952 9291576120853200047 11883029158646206630 8895544688739135927 12768959850476326214 14158599773835109966 14650455583375749914 11701456949931284182 14557207020419658139 4445487911270206376 
1747658227523965090 5709961149914455900 3510014896762457703 226585213391884002 12923009986153047936 4713813839501970955 7945334091017992552 353332309666537736 10224069181481061114 12477467083936792084 800664551244318191 12406681493679012647 18061177583969900176 14689741586794806807 6873785898761122920 18132324825829374871 15729673204986012464 2877830549558437958 7842357591487132147 13314076196841930649 11447309514622936471 1312425344608694503 837335154264808882 5029007218522983341 3197913638926594475 575722103830440074 15029705692011635858 5916764030571024122 15679149455824415268 10305444531298289865 
16822490934074543667 8223360605328891858 1990698900398588028 3670582110376993242 17455697764487354215 11007808104166394307 8230864811382693900 3385486728481135264 8842479099173057022 7372599100295536150 18288507652554284650 10175102105858236654 3073661220729329557 1797777641669803191 6151975413466658479 12296990550380662946 15221202077953407494 3343163783969124833 17418961854672336800 4843436032438185569 11060053976612223302 7086610167663988104 13108038601595112367 6194517427204750101 4845192717593195921 1283983218569132950 7177536129031597225 2730768617691616911 11799644347371238070 3489383689171147329 
10997727423027735286 15417425546793318781 13679680934673838549 15882867791679866898 8110481334391034169 2671691823660503819 13329035792423623749 10617571218429530107 12405166773349318962 14875331026885053075 14462931045726301221 3278812815820555077 15825991844201332752 17044505101653672181 11293639517203423057 4206263491365721586 12313575376042939288 713020339572311957 10043114771040652843 3634711784573373278 2567216422521949118 5880149551615050008 11991583307587150621 3470813892272194059 9536182345603873324 4491652002554794472 5753438189860612994 7503657060642300804 12134238230675007113 17941432216187888366 
7256358609057594297 1324337645863285497 4312601332113743168 14745167751536266944 16563217839777520949 9986663841121687818 16957194330763875154 2601979425509990494 10030690801646716444 7990141770141426759 14226806439044421717 10219635917414362084 16362816650642187800 6261578389848386790 17993079452357399322 8779275574395232699 3604903067436458527 13199921402137722837 16777706118142701735 2688448101876993562 18354162315120951856 9376622866218229918 3432160673399195063 7564649900546282337 13993266879774540427 7710361155797175888 7576771103189642249 2763069515245009685 16571673518849380698 8581746052379934063 
15468293198011260401 6346815280151371173 13136862298003212648 17042689607467677366 9502232120691068469 15560122965078515144 1553888371291738057 9877920998202493168 2587537671648499216 2134880955762762041 13159966166377448280 10821346418516674584 8950662746258189667 1634282032601946172 3731594375939267917 15488762851842318402 11755866410064118682 5252802235650681844 1115307155595635745 8803974794113071025 16139048279490972892 15626193211710109628 13989794030396886012 5874240944391085387 17844120756357130814 4839241228846729070 6217789916907304430 7250834173219619991 848635403451153803 16467335645361970669 
