75
516737086 925341617 392232118 1012492871 784569601 503370208 718984358 220522308 753148905 198456864 919013317 554696561 393881494 119648404 258932773 152080325 474247971 742716965 307359158 150795187 716118503 63927093 332112899 439974616 481937571 751545038 338493932 493234648 861878293 750512505 774050211 44578949 1031994099 858504778 29311777 309228468 471446037 572642692 716627157 810960164 285796169 349195382 239011300 993260002 15121991 937186661 893560222 45777732 49206159 753594284 1000588207 518783939 1049087569 424405020 1041657926 410823820 586190982 858904097 834756038 251560058 204216349 845660635 458152085 694848823 562958085 1033105745 428100901 34035777 400470232 694831186 70154709 726321832 317707777 32546532 357125433 
45772024 222232399 45990912 249890182 281314050 1049769580 208379852 235635295 122982587 569572146 544695559 545198864 903253555 951610281 245185333 849146885 974827130 61975345 140109974 940897825 183219376 934209333 409942510 199020463 1042592270 912094843 178131539 583240501 921905538 369570155 257420327 741659502 1004524210 382019669 228767032 572380443 481953914 335711430 1052222799 559215951 967736786 540509204 195776021 970780111 527424478 823028683 264216431 348530028 931061400 666705583 890429583 564376297 905578471 613128869 59872961 107570796 189982603 149547338 817727064 991162514 139223583 1013585614 827586228 845488364 621791022 446117540 271617635 802601322 438447106 68811541 728978420 707613757 533439354 197944967 694368898 
789317505 559889331 1017259534 1046931692 169793890 584161726 393747851 67674039 569028479 543163187 692988165 35507957 141523033 520509897 943949196 640089 112121932 788567752 907236550 191207254 920551753 796295029 179864708 151559517 188323805 821313185 868017429 857809239 743012561 409841134 193820678 487329783 759097365 863308557 241105126 92284292 18958774 540827415 798331064 611925937 298263346 984290765 226829412 365664536 625477119 895261979 20420955 501541585 461706953 1008458485 938772191 981924534 10041793 664682001 230440669 19699851 242701898 732215115 667540449 319630592 407269800 32320650 197394116 472522241 480687007 96138548 624346242 502254768 1066270552 495063703 1012001183 668225841 688434538 772021978 593306430 
173651959 873271089 556079437 552691671 555819765 630930830 179375939 386772982 304628126 510983171 1021435171 629707108 454507552 143095888 700431614 16096146 1048329094 52446182 567827224 123683439 486696506 608391833 1030636130 279826337 655249035 286523529 998896623 453638565 951120604 532804663 881759724 1014823226 295581397 497109507 95482397 418611760 511034755 572911809 498363937 323379426 467785439 579392871 11267871 635640008 789478921 864066705 79361043 834647810 34982806 709030585 1015298155 758043438 759063498 720174579 338100818 1050444296 624113339 202332824 416303148 904477635 392012802 190535563 343140667 143964580 715448070 40792150 75978616 427323250 511895802 317351865 113421595 560959264 678598191 37917050 412181275 
78971993 73019449 795834392 444165896 322364007 1011674296 450918329 79541914 353312007 449326113 996636646 73571164 914895532 276099515 58090810 464786637 811577831 639918705 918147533 1073475326 362049220 233345354 617034189 133047963 599183959 1017115390 378394522 503651758 607933545 48015814 57336815 383633109 531085698 277759096 229953772 909947896 692598449 864426398 812921159 861084600 676239311 909927386 1029099597 887134833 183080567 14962198 763176666 566670829 44755231 1015092290 113082638 408346921 180833950 336228341 407042807 1068342183 325264237 789644865 350655357 601968285 430000440 274366152 734566467 1002375158 467651885 754960907 1000049360 109135124 666307619 51441770 831473666 182000842 644924208 1067456518 957477214 
854123080 260994367 976798812 59106028 370907757 1006157678 89423939 26870838 553704559 588796390 735378494 1058136651 998850801 159394067 948123721 714410685 429244540 371049467 145367452 366088765 225050988 604619316 691460267 673450722 1018317360 556134903 878545859 804096818 93623862 505715589 716207289 914724981 125149459 1058712139 233709125 13049635 420860471 782528219 204001931 227388697 774254836 920007226 145047896 1054446674 561356303 287488142 741456082 88536334 436812642 554727542 831826072 481702092 167141108 125742411 783837565 406896815 592449133 747943153 542338678 137108459 103287071 708835600 1063115115 267997481 576177725 651954571 654487929 332227041 651640117 102408929 372794771 509982208 905789570 688208392 636749720 
641101217 520654355 149981498 527845012 393222985 820620692 901796220 633686440 999636142 801597743 1002945409 264315319 1071798445 559793852 897484832 687284228 67956800 439738209 420764691 353033483 533576350 459543610 722321399 134206344 1054844061 382116843 485132593 697354251 771422 501014689 517794809 659035601 818149392 156097855 718023513 360924283 516182479 214304364 939021125 706345567 71487293 260319180 162756615 127039812 236126503 172729659 801501788 531058268 849209373 325649323 456162434 302038233 512129371 127711957 662170384 68835268 113712527 575201324 517492793 227623682 613562735 923023421 1017385094 974009567 228496450 973783479 244842978 313465262 82599067 136943840 735688039 762017823 108711945 160650833 309448199 
864434878 74956513 472449812 572905196 170943294 1008486943 433363886 371701378 461009166 564454517 317610220 789126017 557930757 963137573 498583441 289441046 776185195 902512123 525335293 254198126 205203913 209868666 501249957 158186466 966463212 862767309 452354393 770639950 64241659 333960107 793507467 256558813 546283432 331861873 1033437523 999160923 445069529 478490376 119560599 279355414 570840904 413119243 372276492 535227856 379473505 433865432 846594697 357099517 605424157 63557693 810567846 472112898 700888409 710002355 152079651 152089260 836137680 123380553 372487395 397123446 380582998 857967831 460231766 178649913 227961434 957212456 429423889 292621424 1028838849 276576470 493238836 627811102 18227284 325129320 789934133 
1064686047 1065047909 249120336 840902497 1060949840 73104606 474450120 552471889 970294298 971806727 856721115 90959836 992770515 202774423 356760062 443499656 224657037 113211909 769126329 909344148 790683684 1006000212 652201628 141618781 202721645 385899767 925199936 448803272 294390101 659385476 21893341 264710312 483128334 168982864 325629553 613616650 466894918 145893088 746265982 1041430908 576296425 274405400 777828954 139693432 199975938 611553185 709525838 560074411 750061413 662036304 713156066 332954773 352885721 835703758 750982795 393756472 338155888 137017246 889475320 638490319 181893247 921283831 138969644 594782014 124098030 676030750 877689589 462528293 290529475 553966304 243264196 721707894 719809881 472180085 432179814 
33430688 753759687 232643260 460708518 930735666 222032741 915704651 400616163 279842706 362672412 710390102 506901666 1044157560 311397213 889373719 814222867 33080621 1019941513 149798398 1066564920 747570415 750108861 309734627 1059807353 130509195 972053143 856061968 963379291 82401544 839993152 988215450 735510446 574198314 711615181 100370878 470917102 178097011 488168399 527045479 832597495 837610967 470481338 137426081 102468145 728843694 80059448 953071122 15779178 786497838 672140326 66300647 20910566 860995850 823488714 677140863 249291404 171849667 545860489 224903049 625302269 859234956 195487665 1039975817 975323693 812199598 743487941 944344788 367984702 264878609 118076137 884523007 35457519 659074228 260333010 683534765 
836482625 50380649 441851200 660770691 712419988 456178632 182167408 442641684 174379154 102617494 466072037 373183230 40785776 1071403867 471925763 522652675 1052010469 982667752 392871842 596283791 470278373 863424079 603540168 399112342 292032659 1039581344 357634305 865699063 1002870909 706973944 47090209 533229386 992448225 543494441 841379136 398941794 989866479 39178137 887003604 88643220 289979451 171538812 514862623 891595795 475514652 905539137 488840950 200537163 475960716 961299986 1063774146 854309477 1042311804 468711887 593294525 49719733 546488202 338738305 1027719695 302641836 1009452551 612307882 777697811 829386931 1066405044 63137362 786832386 330125762 208702885 572642385 188179893 674008422 597537061 249133096 167325768 
112252090 671430384 267531358 418235880 612275226 664436734 863472730 785520558 402993944 71696604 643644506 533785781 822057418 860206319 988901754 314672731 178443745 831669702 701754762 209568950 290037637 811775661 1002475462 703694637 235885668 242664048 327503469 705310675 207345646 926900498 686886989 972590985 791512501 784645812 559372485 302485502 818283390 428789710 752212069 827366834 927716262 972543033 856510203 678918380 177428779 593930618 585022834 251275748 30523847 83454206 747203912 511101640 556966312 949122261 232880593 796843272 342571804 313561247 195838830 433173348 781154281 654166093 508983043 621294433 890960391 693456435 153556311 382477007 161962060 670886274 529849234 410411022 597588051 319198868 980609567 
552946031 589408436 887251450 158202409 895644237 1020695870 648229088 777161298 266211038 837883811 757421802 115222871 772314666 938346466 953283719 721546222 589498825 49944016 58775998 318140164 759284285 996218152 991989382 263276985 395423182 673573162 499285752 1062578613 184646987 285693668 28347814 343782954 655298324 864124395 655167709 340898279 435285166 178809176 115636717 522568974 579786415 785195945 749597677 336298551 881761686 977611243 685608081 1026818179 763583835 175606794 1015246469 796378533 1030089170 990298107 887612165 580538610 1057119200 587476206 407960996 50810918 896787289 899101285 692196801 641998302 574685349 489567181 569416876 462422194 1050580047 669244579 464371074 525183561 342941176 404725376 458668525 
909413943 950274951 775835861 367066330 402343380 385148242 478646937 238995739 443191455 133448210 1043432806 131851076 624968791 758291976 483934638 656637309 169075839 367534388 675332827 383999507 330272958 359948233 727587729 432412799 835948929 413915728 115099128 582689612 992676864 395552784 847541789 355298967 1049531477 439659151 429883708 102973726 339539186 364169309 677984490 148428859 92051684 605201446 393170572 71772087 52891625 364205670 622075570 978619824 597333273 863319915 634775730 962119276 372512096 33056121 262827749 34185234 1004609888 73678389 165485481 819230723 778244120 897693159 1053193 322010424 324151423 142521884 1012734243 667919147 46293447 196280594 860512628 1062277620 850098309 921791134 854990263 
884675176 864478418 731948562 62058973 463131781 146227360 740169451 864272354 352453669 390044542 325859478 874702540 223280026 818271119 441882641 635985775 336632636 359327249 726710019 187641432 655611043 43896395 634992709 147243005 789981368 90079391 1011377724 578714871 796535795 803118497 811607980 2919268 409519150 635697192 620957995 543009696 925761093 345872897 534521213 687286230 220240565 1013993609 917141501 368746651 694089375 52801766 965005022 793138569 874103938 923506087 443668294 712104328 138047217 615073013 363710553 1006688439 141694791 296914659 1060333168 546633748 460674112 479477499 241569506 359153104 2451533 637960547 984795816 759948196 1060080950 740504335 247654825 848086056 799048749 673595018 106218274 
948760003 408464494 77277632 758076139 997219995 72106903 610076250 305927751 253874607 425691753 370000873 708773049 342659578 772265456 579510359 781056228 907694100 959554271 895735657 709240361 430256210 300793004 880702061 439856756 458905032 179616384 966970899 943933377 406805917 821467477 773781287 251808695 926509806 1003521574 639882766 928588895 741833790 1007973705 1039823018 873673403 611638392 536693193 54613147 2218961 985570906 195792867 752583068 281998698 72583780 866921801 405326161 124475929 57359810 1028216680 762150738 80721469 998742043 977678714 804899296 595689781 1025072277 198835985 878012896 618176399 990162127 910623996 815713437 995401639 1051789111 712250442 426952328 737966801 353751725 966344415 479619326 
261189727 483775696 77620847 763791367 505511418 542363029 374069567 196124811 555059732 287533805 889379943 258353374 610909458 548587088 2966214 1050827255 128963038 117329472 65991983 283821097 382828792 12131479 413507535 930214510 440826172 221190823 908712331 847875199 301919711 889062386 127759207 705179131 662669797 622554753 499027613 91970535 997409407 253595587 790338679 1031113370 753976240 748631721 847823158 19830600 290390166 571634730 570629907 59462184 351536001 4822010 379685991 80747933 286482438 854682697 300698612 519758437 642238023 408645828 680996859 872515398 953004624 1015362794 776197472 616408659 330865502 425797543 872291903 441911938 701180253 139330329 124729144 916830831 704747080 858657804 469547342 
63116161 412269011 327825431 1028476657 775984467 4850132 328678140 558623008 179589176 363143029 161964504 214024401 821493896 1058445766 139555002 526248179 983984018 176815476 93495799 696168308 163794769 363558619 497356006 265310641 378123738 308175225 232724679 743738408 950976057 715544760 469254545 875747230 449324250 443463887 672507766 584422894 298897162 877218719 427505355 126398275 162559197 147781678 27238031 837875162 548189767 1069176084 188232305 276865410 293778412 1040803625 57714073 1038374812 835402942 876695896 772526507 130560192 921489340 442400232 470051500 293790532 648990696 412317159 1008653023 508605700 943062901 226941825 91805921 842162320 814605127 859287894 1029351644 68477689 218210817 66790283 554904043 
517959480 802698673 444501396 820108964 460199624 567345548 1032176141 598293783 971037365 983854211 103461490 100468810 741731763 765736136 178659281 856533200 200513024 520593546 149293929 427629881 272437510 921126506 567762999 836191798 159995 578265168 474431874 857418199 399908615 611489325 796985042 106632783 641835392 928411486 454600860 937697941 1063209654 951313684 437121840 732157796 427020601 884826993 830848488 915318749 231614133 122390024 720511939 291696793 708052558 658829719 780097567 330943276 111022415 512114676 130590717 548393926 283228885 944215921 64742023 396181452 967040226 727877864 36542469 438397744 14066030 168124512 911145128 636889024 960632766 574879612 126510807 715562938 192259809 393888604 317122003 
939909972 154327427 674802060 35212415 193367839 50291173 200505760 252171562 897273656 130949687 911184316 999564669 548080179 680489901 913054529 871460883 177702174 838885296 528490745 54970220 2026088 35286634 865990309 822912887 734695296 839511369 576951621 164527480 638403603 306714529 694678435 258037065 344435016 511975567 483397791 914844716 829382242 13132494 513714735 243796928 1027832691 1022278001 291415840 728537017 527089977 149419796 1047489369 856279875 1061311239 107684665 636060802 272726022 125200182 773215668 957212374 1042546339 132770900 527940444 76255643 769063498 189960569 337275482 722195520 446976827 758033041 77548451 912548542 1056346423 592876928 250691587 115606016 65873897 480499478 897953084 327356242 
405132163 950773528 1056327904 361832980 964027838 853002367 76217107 207483039 842070011 17701935 505994389 259605581 128049850 990428609 180789404 77269216 841766522 663257627 924808217 908254404 959187390 666953250 688452485 448267902 1056116264 146253213 914136512 745054477 183474894 107142181 934433361 454207555 910960979 437115604 839713825 858809989 17929128 45097938 40764205 211719126 564789161 862237397 48889665 557183680 540957894 14457558 340011907 644372866 853847342 490195784 543443273 717387970 957888745 98703914 723723446 597123207 442675430 56549829 899299888 1045940963 885496109 340313737 640076192 279227840 642746375 261935817 819418914 708181607 970348032 32958955 346567340 553733295 176339635 121974412 749424822 
575541786 468170873 943763500 833004186 949569061 413132389 643436962 930562807 804335430 603456280 476097618 130269744 206056216 81686594 602114066 392829624 1060577683 680366257 768254835 1071138280 994610179 406751130 655371142 45342985 674531274 625854021 76283466 571609066 279037627 353350798 973678767 970425757 781812601 249859267 678815741 202715248 87747063 954209053 543512828 945546776 812950556 1017863751 213596350 95997864 206309728 416936348 833904235 30126460 367070016 984989407 860946376 316143119 435020466 952012887 934743585 238192051 588769511 126217920 1062301025 201344125 393548988 1073070507 697787405 85770863 710007349 397476039 463307558 672508228 558076735 333407992 859494462 859667790 807821098 33363778 399441561 
919789581 369578096 52538300 344526114 1033317340 119858053 677964090 187432823 672871869 1025226712 541354261 723701834 659562129 123209411 402613461 529551855 432528444 414675218 599824845 1034614975 771871743 540564356 504566300 1061211693 181510140 75184454 322627483 488412038 1030724388 798576676 860055541 95371938 356011761 928534117 908988336 879667522 614669167 753738701 536378800 566499105 55294537 10581707 31020291 679854991 766950876 412239650 571562871 1452148 361333021 114237617 734515610 808476462 682352630 10147095 709607101 353014857 184468895 278466810 578977288 141492053 157699393 82833706 694847818 943496083 830827307 694017037 316480706 487154241 642049997 617118657 247625490 285576232 993364374 68809682 634179174 
220704826 748564856 413743058 636967545 96275850 923879095 168336769 540636586 926495811 149934596 851588168 348932911 306062822 892843893 317681472 434780225 657944510 33792067 829744943 830424397 554822542 502334164 337077361 15118673 693970466 411585661 821129970 766864718 736042814 487912821 813335448 1067890106 18487058 27846798 243633968 956954480 704490489 612283161 754591412 143938823 633812672 200235130 22966326 393102599 670497774 121462780 643237306 723854564 654767755 901146009 2267080 187263197 740719974 39455109 375738912 636843924 727176879 938390558 726859174 247975041 926208861 109034322 179540662 502645712 794473592 487648284 1008408291 323674778 590397933 27243273 56152146 967492563 520888900 714875494 139156803 
875062290 561880627 365830283 167842750 909713734 1047880867 903958790 99725122 890345213 1048600536 939686909 357330472 687392348 270553776 988009538 634376253 285659095 903422232 39336719 693020664 801541458 369587130 354910544 670276888 69766002 843676652 872544910 843120265 958372777 916435564 764382891 786942591 589144078 936023417 312841108 91337327 442472802 1030730721 834584471 936516949 415708759 682444508 828287723 648437718 267429324 883543937 521077670 298238461 820489121 871284217 714828029 478532137 674701321 183959612 315915062 957280122 1053739342 695737736 719309022 207334978 942252091 956808444 742154201 982206813 55909012 723315052 186456382 746756390 958691013 220906962 951476829 439644788 655161011 893421192 240351117 
786518941 888144049 261655919 58595493 994746489 1067291885 405092102 922265911 984499236 174721030 1071727528 998370530 83132357 996713108 256880422 547311923 912503309 13596103 623652499 167882999 636973162 171886715 72247666 875773348 840605057 775807181 612447182 281689569 941064403 979525821 987416621 260438130 1048606212 822491478 918284949 943487616 861632632 105071548 262200967 118615353 289781461 562480242 864630398 86171164 168293899 740843932 847476425 415577828 546085275 685223391 693094114 1072402357 1005040153 332965433 503793353 932022425 781494232 424089464 155889682 62265015 946513222 96716020 226194143 795922064 712597855 844322455 329440779 153189436 361759031 493768369 817461231 77527020 900558493 188882762 47712836 
103887190 1030837657 277511547 327836258 208163363 17566918 739994855 194933296 1007283199 574687459 65737835 1037631590 881474077 891781196 319179413 981293862 78765613 838054372 499810872 289261912 756807654 913620658 470252388 19755057 232745096 824691748 302126797 751646863 10373161 280746324 605431024 719107702 803233811 39997454 1011027696 268648186 380796597 716288827 51652691 388200314 797858271 943898697 931143691 523301507 612636328 351093999 125094283 957685774 1050805151 689745530 120692013 212201720 601774135 75387072 1024801324 702954757 711391988 153113544 131445718 99962219 638111180 157838241 255466508 1073638161 943074706 1058134944 390716733 707504792 257268282 909759757 756046859 70816081 629119633 151482353 533790081 
28423178 992106613 550639924 261309567 738691680 1005369639 1058623416 821888584 563540983 632309618 1058000042 661849345 144085952 527161041 290064478 1051308441 621595789 692661844 1070775478 151842517 751235305 49556882 643672315 961028525 404672679 904301872 767313346 707086840 263152428 914275970 977432071 473816157 983674618 1037686918 1058169452 940958232 505668389 388639978 457566843 759854074 64038167 973149413 746829672 826740952 454279024 1015164786 179475300 812969605 333990364 947802700 718014539 297556938 738153793 894956522 303235027 279026780 273525145 724863854 35481146 915496515 332446271 527279142 491498892 868581021 1020564383 1020634283 43296189 844254761 413490679 447464211 1006236992 430562430 746228021 810907535 638199616 
351127820 189390497 332697969 357359366 552979830 746718311 687183716 995247864 635066483 626724684 245098970 500572055 790694875 841331096 757949031 1071804774 546210791 121552799 978586678 1059201926 751697412 93996275 718451246 12105808 790615764 256023966 487546966 836288453 367400569 383303765 555475220 893814060 57263826 114900183 611068254 678853826 5616461 364966164 161222643 447374731 638019357 375766433 219069770 416380143 111351523 619960799 1057736472 765165490 242727603 397401758 1001552748 683693489 777467082 454026007 519666158 728038530 273270788 831402439 585303360 949921434 899175142 938231167 532743141 637697999 858766202 931097344 675024352 495991816 841045079 880068513 571425334 762104785 350315246 89122864 1022376901 
268779177 418953182 336590414 637690217 189858022 528361932 288725299 257098870 703450887 498680666 663575531 467758132 256417061 794279259 99552268 137489875 527654268 1021262875 514517245 27463128 814577895 53615191 790960313 1033430568 303721265 995870272 101418718 299690430 317256326 398161197 380316601 649583489 461123393 550627985 768673604 774343160 651790300 564677170 303456944 351648841 612525949 73481779 602088049 529123845 538903009 376319907 21982659 897945524 75649319 297864625 377936857 341447940 739963851 580773320 602828906 997767184 704462305 411622460 943386224 616145340 1025846832 5762677 214495491 1025654303 593123923 908436844 1034340688 347620752 999849762 397657649 360028123 19456732 259381098 566329865 969072705 
29995340 195294890 855551514 573593852 461225110 139835509 332744237 182240936 590192972 455334087 480476566 853739716 645545105 89493498 1006902613 557525520 31851455 342730293 911277085 1040032485 661909292 958625672 907849382 63999377 390490908 659262366 166700202 45735679 104399608 494305488 314919124 392397184 995086122 956153784 1061181508 525309119 602883957 371095192 232513735 337537622 23864129 228172704 437878060 827571885 991532605 533826331 297829158 698103388 286605194 538340124 1038849393 99124306 467530735 1046592599 272707566 12561560 179452751 162411916 564923811 881519084 355197845 732268867 1026656312 514159703 519650197 633553803 235839772 158435237 601143510 806143680 958479582 319422052 739604354 950969362 562271884 
436602979 76247093 848663128 642713400 719017664 915932144 362963064 511271791 156040805 88885171 408142365 1041817371 925057647 147850583 39067101 381387209 731010782 593820041 571820964 678163717 856691137 240809011 500928338 1041458009 714546418 993159344 647932823 335639156 872635423 358337831 1004174035 214108118 89398217 408415211 673746277 746850790 418999463 557804526 319295468 763229631 300362692 797472170 609165392 782586082 36855975 469056568 945212851 155746604 371812341 96457319 441024666 496747759 440604759 410374412 1032142000 603623254 363744168 392152119 864429270 206104937 974572543 209394179 949181162 551655382 988090788 180203420 133884697 531305671 714809911 921000295 911006032 186137326 32246423 200819175 769807005 
6180048 833861240 237690743 928205204 66166834 358647040 704207557 888981574 22624978 677334995 493314027 575970104 596136808 585672283 739713182 139054527 588274046 498608558 1046890312 184785888 210055477 344604783 313709213 228868758 947626174 126297090 654000098 425803804 41562920 215214902 370475277 627012792 87354769 50866384 374164522 470469461 1050580622 313895860 278610109 336117128 939987979 1059220254 106158812 283761125 63101472 131447852 135600534 171532773 506311338 861127407 901212496 169283073 177949082 1037644869 6848288 668286983 739422764 108756396 430078643 662602160 966333784 429495079 794404320 508187089 910422718 821355651 123254436 86253732 871608996 868267684 590526314 884865422 65548889 334052237 649625713 
925097777 885973363 1035692023 844243072 385770857 757719077 298484440 405381819 1044028125 150120541 811855817 245018984 708211155 842734633 275908536 554140619 414846476 589141128 798195443 805267061 343788883 244446255 578232623 798572076 451823467 425296702 1027539389 1001706171 293821126 804636562 227015530 128259355 810760421 434779848 194355491 430081039 299877571 341539388 527927046 630930664 614478944 644802398 75021874 241529079 948272329 943519226 562981615 757697322 425301248 962091872 1028731887 357509063 837665799 128150258 844373926 239640615 281896558 186464072 1057542826 982725380 1013664515 380182241 500117669 96361314 798819672 1026916189 112426373 713203151 830439604 676464710 1044166272 603900255 438786644 990355178 858509533 
713360961 614913179 160105666 539159572 473305653 1051389210 588506060 6239344 293312730 675339410 183581439 665060922 542070174 297907549 670857395 294207797 999782429 771086895 688678191 105604563 297895725 521078290 744950389 105508652 450933392 128512410 45345563 617005150 145934210 591669088 950518041 969031286 74558481 726107329 613874528 470906103 878077597 72472831 124121229 689869077 405264682 75841811 214574720 210935239 418571694 697370213 308604890 571635357 495223245 549700794 1065791485 453947096 30966615 669150538 325538563 860179700 173659045 918134637 520294773 46863186 958445847 706744838 304776289 599575043 855628627 155637980 960868741 595952075 520545695 520540721 131176404 353838142 977778789 3774504 949452875 
