20
784670228703507 991928435998948 743097380547318 448833040212482 895439317496568 924356320157757 1111492559460909 187711235259486 424187748733302 189169320993909 63239365551919 254761268886004 529205472322322 71410765270986 765698115216974 399231014183036 747325696641484 650988022692083 677776803901460 934633685368985 
99056164572004 831934405277339 1080179742844912 608672745793636 41978103779282 274591274755677 946054213416679 599309775112499 663789100628699 436993383670813 962836802065057 1034899836359132 46397906310300 344602516125304 914067431770117 773308476819591 344971139453557 514193035832958 869732422371951 809475083451686 
626769544666886 250701576656959 465817634068176 537369482643367 273170096813982 286325962984809 455483941999330 676958373183280 1062706732424699 723329586961922 790829275027309 335724399648902 532151619482577 133712271964156 847494049221681 1086479016270533 1068832042883604 650135151945756 313440650669328 121734251829823 
466565897184506 390852196037327 152399543385689 357708078758068 414627744589507 788256231488000 943921086816463 979319473093852 965196734061896 169413086951928 899292776461367 38049124291136 108807442820201 123053243388576 79650569744527 1011326808116293 619855791788257 1093375669832561 68297321642952 166579049923902 
502917446775797 1030494920533576 1035497979624089 858768256494468 6088985658593 237045258774436 1089387837496698 752457298344824 22485107840509 856897383619873 780440399868371 766086681815981 215337132615834 41628229771749 672614564688926 1061828091109111 532032868866465 174253649091337 1125685291489334 80183448711569 
453793008535887 1119520831728705 622262924274984 925756630107466 1100543464069479 119349180506867 240462970780449 326728246636583 376759012814549 223276546734313 206196863018489 117826381927985 368632634349813 336083511559107 921466454028108 233058544672521 644889236716870 1085918274449100 320546039030676 189434708372339 
770695312076673 43516672349374 241065086050417 882067231053612 351620496594863 139187585456529 893139056987518 68326976074435 82768877574542 508633700714553 210994265808601 1016309974349438 623191352334944 343817809842948 891468143944706 267089614091878 698445962461877 100705692702972 772219143206109 743763297348206 
772537074489396 910909488531439 919778037426517 940977215356454 477744692041255 36816196109029 1092754841595894 892684718503583 717118677912444 242675977195968 1125034843094801 998625297647831 132831791329163 606098740751285 738758779555665 798828555985294 223867349640945 445244222299359 651282485579201 1106754138363786 
470209405669417 489709591056143 1052256785646630 396718701643474 572691850686997 350350149442472 622433497693008 131319302911493 1092478730902265 890066152674196 385504502285837 473240022633421 75372416796595 686198308400857 453726554506799 640681931119970 1057062319422601 652573441185352 138877747964799 766374680224880 
664751972617934 1007553003319572 915251525400211 79030686836521 532457443854507 179703336877966 806940945435604 410860727379296 493846515160238 1104100445414042 1121707514500006 579239880343207 443062224306737 965040871324916 700437612310440 955385078871890 31050313834913 862225547207193 545973069663265 403889574581118 
557799763265923 835271512739298 513732533589480 493557329561644 605002930768096 866073089930604 460842359357091 83927124828101 394051802908976 580252168373833 960214815710385 512468626460792 602518729664030 488890750405848 546834240135280 330128211096998 84000449299819 892065424375505 445519639174819 1072119200555585 
90948637518686 13466265738704 263437287479501 1023975419361300 15198446268413 347932586046806 203310389207938 319990799623869 673499246985836 996475969329847 180273002252608 963226641552037 23680644976742 540655967753315 1094030485403521 536095512583551 1044275030916810 962364749244550 196281185044599 587958406085135 
196558816491456 896656688502447 876197973509188 618480379210021 439031512880616 273287955818070 415154679440623 1048895336704782 75591887591656 763999058540817 926666355519173 88279808080029 386415996291471 711986167074194 114262798297200 527341735992723 214608577007000 845044251260023 818296275691959 325037742112683 
332765501387357 554681947367721 310379213422565 616326448858720 1075867109983031 718830252351333 1009472251883296 748013285009744 960823997509387 308498488698623 924411966371199 509737294386104 528152468317805 528040730791812 5177316437430 1046120960102923 101009060285685 439074037320285 300800120350356 942404405393144 
582283505951688 859913909807022 202524016220407 1020667463680389 824624352377562 70548362049644 154799399995098 366181955896798 445910582160356 723280561545046 313085623305611 674177601253898 735263463495418 577487992352230 1029677578897087 635228434629308 1004242987401719 759415257685301 307268817618598 1088067019849156 
1096046600821070 1071178283250100 703011695930752 790919533555946 120254815453213 946984422791383 514086529202742 1118422855610985 606726165765546 767095467656234 884478578859756 1031057984882755 409540429083682 283280696519773 163225764482534 995724826044226 44155236701015 392306538862971 52366120370930 551066772855818 
767982588894394 811079496295752 377244857477099 1088973076072686 166858078555657 824535289116013 1108922364376215 858274853781315 19827110485951 730910632576064 519312700495955 1051375003271287 225263600503592 253280820562106 1096912694460315 672229780499881 398402956534460 772926792489863 254214874018338 1055306434223347 
758355112010242 317679242762036 465711177315642 735634068989282 318264803753655 871642771577704 440070442648781 1038702924308326 699492950004667 385595601149458 485509005074658 722372133550577 199170162547612 377540095879643 732520649963018 797964736874058 945179348663509 282841041281948 1098546726611926 168001574729011 
272758394787586 537507610270861 582074583888240 911124348503377 171075389376939 745125552991208 397923656159196 208080468287129 470258932114076 101505635640308 817507756392370 162184298117168 627345526345337 120463693800884 842984627799055 745163512800715 908354372216632 244418312932219 175881785137365 1056307211697810 
44118891704439 684367946109675 1042231284706137 388435691792076 966892079013190 277948022138674 633866362274552 181849625660850 328925213183117 994279524911425 26715689250536 414217044018545 255058725288102 21231992893266 218671458587564 1006374834794137 635889666660453 452007605921909 939134594622380 864712856298021 
