20
697304067738867 646700413976236 931494376881121 193048758180678 456313620744502 736183241696583 750185043179335 716963462200774 1084270221397269 1004781225039122 100012809049055 856527193252082 841498529713277 591337723670525 107513427617038 289333456614270 133718751232544 466021443591197 78799827582869 541282967223639 
677943142977249 244082025147428 556736575027296 72456675291550 312310959343716 524873550157565 292605929519505 558247010138600 184991969411322 581285754858922 674679566846117 922558937675826 1014870751025365 290961911447844 12820078440298 533980576384464 843200604381231 791943036024663 195625686651730 977602565935352 
480073110585453 902858689948560 900990630094223 96082851632934 502547583254329 874483048193679 311337359337681 241090141404663 81563867359790 693449843613298 374809223107339 732770300932034 877749274582863 79878797810517 37428590917162 585478304083752 680454619832762 37406368011485 445074836636966 616349813845611 
816111787602450 264153025686305 1000742478705236 2934019257588 471953497897913 1111287069174772 651491803322636 827516073142182 466908291196437 667927291993939 167907573420258 929768618253056 722976266520980 550917888412467 829447887544236 177398421370839 930687189402049 1073171042705128 643940586663796 339250544626230 
1079547950435045 191841924315865 912379979111283 25026150377710 486791953013395 871355847657250 278804647258884 149644294233173 612810385143264 908565909163555 671925478188431 955134282447265 906425761061334 1076912176579362 410752908310131 101392835068709 804905492846256 1091386547745110 313608438007046 1120851235013785 
356792683426028 238663549382077 857266910294462 604203742928556 186424850213996 745667623762673 980011888540641 64530097302399 897239305821616 371869324250486 858219541728418 754840389127788 979948492141203 1086481680042476 323752366987379 660002711782770 59572165838316 944021704739930 704672957299640 442324839780444 
834850384859048 749356595075012 463761739216902 444922772245757 780068682000850 277973098657179 716629944905141 651345306265413 496500152098021 831765310722938 1034858802244145 719953937645861 1076719091940918 738204078164435 236534834462148 731983538011300 1055646872476373 645883561118419 476102902575175 560902582979676 
326420534417880 691457317534779 1092119409267771 1044009297417600 159777758794403 998828622607110 81091275924873 327426662488150 214758310912941 577740343117992 981363863939108 941075542953523 759769370329310 837758275421533 543243069721238 136538425017188 106024995597826 777706840498719 685015995833000 83773400624722 
837096307522507 352530630752109 858414255942013 1050359836346031 601590916758317 603817011546552 712649747871681 298294151205692 870136153206345 295829329047972 502971595706031 206501182947455 611228856157174 146985859120414 466206163361441 511000439595274 499399294766420 526580132129638 303639659147702 445746938645653 
78017197606375 250363132333182 1073317278622942 196826420229550 164746926230821 201110393592803 605154620508998 117763554409611 630947058989252 300283823028527 600998941677883 1082655509353300 51712689295479 242029574628067 995613230958286 555757764981434 91103818915454 1036933698835705 588058089583155 304956281932869 
837955057130454 591479623886795 981623946948516 75494396207018 651224953425893 355488789723373 566153370470012 83117307131980 425611095994246 299645571853393 672814422899803 1018433269014866 774535790912398 967166766117375 926710297975284 420425975965793 103678436298665 85744411031108 1069960592964280 881252990261398 
434470488909987 821813394627250 768512727435902 508200345817378 1066871045629754 551120772655720 384450054083584 389833175122445 966427987439843 609249011387261 1119186086756622 812148937907310 1112230319009490 78090661792636 750034740277691 785025467239876 397159807571108 476408774204206 456486299459149 577687846972619 
1112971157741836 148100003623440 455443912224130 143266369840110 96018842368205 637110308563677 245302870024522 319421187464052 934299862716931 807213668101999 467353153443470 787880365036231 115996271572075 833752568600592 819962976023263 168664834664955 60443051484256 213205371069833 281775852865717 649960884846983 
328958902142932 1054192253647904 802854007191041 501570085209225 441468682452087 244484197059531 1050030857200391 963640854505693 531770603268378 200872863801518 481286021550786 552572356286428 535291677427764 95423196545860 838050605895150 386810253419324 101506572259822 667367935528798 6107329011230 198340069851034 
515281304283503 322414111678808 518721647258359 97092797167231 427678933979779 1116881615941771 325025824440023 630090514995873 849959401520766 205495886129401 115919988374046 814998843761984 1031684227002772 530255459151664 927973747714878 640792248010248 558695896418192 372993944491178 894605907052093 331371545133357 
1009595673182322 607889513099161 1107853644285934 822271381449311 359931487914060 696229561066621 133681583843874 292818424567977 483857324465883 43106657259712 550067354981959 689433832399675 45193399577596 804864962721001 146735280306767 226238698308717 1125850577575609 1112358556562614 822920638693099 71269749443923 
151339709323045 352628466966149 1039437613708323 153343544193179 865372033442727 265414822279719 418766790181702 633667047488611 1107608008439521 428227170581494 548769870594598 348072718248604 1089714243764756 689027757747018 926269141455176 284533998561858 976227532789870 711473796253561 1095056505932736 933121749537501 
998763769830285 1087572713200388 468273245839550 956854951943258 905315526889318 84245299108246 632292003250011 276436589093643 1033798395856490 109709661086565 124710931322292 25567591633125 604974240901112 311315613552382 442588854178867 1058942117897974 767333118851222 422590386518037 796085119802452 745681390194351 
354494324960026 974202324030314 809067550352293 402444416635809 127678704764528 300514614947146 206892695864982 230700851779407 543652738701578 905697370981717 58282022765078 672243437822534 203185033482729 958082932926011 710614856045270 543820715444801 1008790597237296 910855233083325 282070298710452 742651933668129 
930586613981608 673706468370202 631477612020768 473901260371062 1020776949772080 859844961475782 317014531450850 387490670371832 918134588597832 695791305817408 533657167347107 266041940649658 528586930917811 216863265130845 1030774903368379 260841562954619 165035451419588 847402857237704 148604069745746 364396071379707 
